date,time,Acc,EventAcc,TotalAcc,RInt
08/07/2023,10:58:03,0.00,0.00,13.46,0.00
08/07/2023,11:04:05,0.00,0.00,13.46,0.00
08/07/2023,11:05:04,0.00,0.00,13.46,0.00
08/07/2023,11:06:03,0.00,0.00,13.46,0.00
08/07/2023,11:06:03,0.00,0.00,13.46,0.00
08/07/2023,11:07:04,0.00,0.00,13.46,0.00
08/07/2023,11:08:03,0.00,0.00,13.46,0.00
08/07/2023,11:08:04,0.00,0.00,13.46,0.00
08/07/2023,11:08:05,0.00,0.00,13.46,0.00
08/07/2023,11:09:04,0.00,0.00,13.46,0.00
08/07/2023,11:09:04,0.00,0.00,13.46,0.00
08/07/2023,11:10:03,0.00,0.00,13.46,0.00
08/07/2023,11:10:04,0.00,0.00,13.46,0.00
08/07/2023,11:10:04,0.00,0.00,13.46,0.00
08/07/2023,11:11:05,0.00,0.00,13.46,0.00
08/07/2023,11:11:05,0.00,0.00,13.46,0.00
08/07/2023,11:12:04,0.00,0.00,13.46,0.00
08/07/2023,11:12:05,0.00,0.00,13.46,0.00
08/07/2023,11:13:03,mmph
08/07/2023,11:13:04,mm,0.00
08/07/2023,11:15:04,mmph
08/07/2023,11:15:04,0.00,0.00,13.46,0.00
08/07/2023,11:16:04,mmph
08/07/2023,11:17:04,0.00,0.00,13.46,0.00
08/07/2023,11:17:05,0.00,0.00,13.46,0.00
08/07/2023,11:19:04,0.00,0.00,13.46,0.00
08/07/2023,11:19:04,0.00,0.00,13.46,0.00
08/07/2023,11:19:05,0.00,0.00,13.46,0.00
08/07/2023,11:21:04,0.00,0.00,13.46,0.00
08/07/2023,11:25:04,0.00,0.00,13.46,0.00
08/07/2023,11:25:04,0.00,0.00,13.46,0.00
08/07/2023,11:30:04,0.00,0.00,13.46,0.00
08/07/2023,11:30:05,0.00,0.00,13.46,0.00
08/07/2023,11:30:05,0.00,0.00,13.46,0.00
08/07/2023,11:31:04,mm,0.00,13.46,0.00
08/07/2023,11:31:04,0.00,0.00,13.46,0.00
08/07/2023,11:32:03,0.00,0.00,13.46,0.00
08/07/2023,11:32:03,0.00,0.00,13.46,0.00
08/07/2023,11:33:05,0.00
08/07/2023,11:34:04,0.00,0.00,13.46,0.00
08/07/2023,11:34:04,0.00,0.00,13.46,0.00
08/07/2023,11:35:04,0.00,0.00,13.46,0.00
08/07/2023,11:35:04,0.00,0.00,13.46,0.00
08/07/2023,11:39:03,0.00,0.00,13.46,0.00
08/07/2023,11:39:04,0.00,0.00,13.46,0.00
08/07/2023,11:39:04,0.00,0.00,13.46,0.00
08/07/2023,11:40:05
08/07/2023,11:41:05,0.00,0.00,13.46,0.00
08/07/2023,11:41:05,0.00,0.00,13.46,0.00
08/07/2023,11:42:04,0.00,0.00,13.46,0.00
08/07/2023,11:42:05,0.00,0.00,13.46,0.00
08/07/2023,11:43:04,0.00,0.00,13.46,0.00
08/07/2023,11:43:05,0.00,0.00,13.46,0.00
08/07/2023,11:44:04,0.00,0.00,13.46,0.00
08/07/2023,11:44:04,0.00,0.00,13.46,0.00
08/07/2023,11:44:05,0.00,0.00,13.46,0.00
08/07/2023,11:45:04,0.00,0.00,13.46,0.00
08/07/2023,11:47:03,0.00,0.00,13.46,0.00
08/07/2023,11:47:04,0.00,0.00,13.46,0.00
08/07/2023,11:48:04,0.00,0.00,13.46,0.00
08/07/2023,11:48:04,0.00,0.00,13.46,0.00
08/07/2023,11:48:05,0.00,0.00,13.46,0.00
08/07/2023,11:49:04,0.00,0.00,13.46,0.00
08/07/2023,11:49:05,0.00,0.00,13.46,0.00
08/07/2023,11:55:03,0.00,0.00,13.46,0.00
08/07/2023,11:55:04,0.00,0.00,13.46,0.00
08/07/2023,11:55:04,0.00,0.00,13.46,0.00
08/07/2023,11:56:03,0.00,0.00,13.46,0.00
08/07/2023,11:57:04,0.00,0.00,13.46,0.00
08/07/2023,11:57:04,0.00,0.00,13.46,0.00
08/07/2023,11:57:04,0.00,0.00,13.46,0.00
08/07/2023,12:01:04,0.00,0.00,13.46,0.00
08/07/2023,12:02:03,0.00,0.00,13.46,0.00
08/07/2023,12:02:03,0.00,0.00,13.46,0.00
08/07/2023,12:02:04,mmph
08/07/2023,12:03:04,0.00,0.00,13.46,0.00
08/07/2023,12:03:05,0.00,0.00,13.46,0.00
08/07/2023,12:04:04,0.00,0.00,13.46,0.00
08/07/2023,12:04:05,0.00,0.00,13.46,0.00
08/07/2023,12:05:03,0.00,0.00,13.46,0.00
08/07/2023,12:05:03,0.00,0.00,13.46,0.00
08/07/2023,12:06:05,0.00,0.00,13.46,0.00
08/07/2023,12:06:05,0.00,0.00,13.46,0.00
08/07/2023,12:07:04,0.00,0.00,13.46,0.00
08/07/2023,12:07:04,0.00,0.00,13.46,0.00
08/07/2023,12:08:03,0.00,0.00,13.46,0.00
08/07/2023,12:09:03,0.00,0.00,13.46,0.00
08/07/2023,12:09:03,0.00,0.00,13.46,0.00
08/07/2023,12:09:04,0.00,0.00,13.46,0.00
08/07/2023,12:12:01
08/07/2023,12:12:04,0.00,0.00,13.46,0.00
08/07/2023,12:12:04,0.00,0.00,13.46,0.00
08/07/2023,12:13:03,0.00,0.00,13.46,0.00
08/07/2023,12:17:04,0.00,0.00,13.46,0.00
08/07/2023,12:18:03,0.00,0.00,13.46,0.00
08/07/2023,12:18:04,0.00,0.00,13.46,0.00
08/07/2023,12:24:04,0.00,0.00,13.46,0.00
08/07/2023,12:24:04,0.00,0.00,13.46,0.00
08/07/2023,12:25:04,0.00,0.00,13.46,0.00
08/07/2023,12:25:04,0.00,0.00,13.46,0.00
08/07/2023,12:26:04,0.00,0.00,13.46,0.00
08/07/2023,12:26:05,0.00,0.00,13.46,0.00
08/07/2023,12:27:04,0.00,0.00,13.46,0.00
08/07/2023,12:27:04,0.00,0.00,13.46,0.00
08/07/2023,12:28:03,0.00,0.00,13.46,0.00
08/07/2023,12:28:03,0.00,0.00,13.46,0.00
08/07/2023,12:28:04,0.00,0.00,13.46,0.00
08/07/2023,12:29:04,0.00,0.00,13.46,0.00
08/07/2023,12:29:04,0.00,0.00,13.46,0.00
08/07/2023,12:30:04,0.00,0.00,13.46,0.00
08/07/2023,12:30:05,0.00,0.00,13.46,0.00
08/07/2023,12:31:04,0.00,0.00,13.46,0.00
08/07/2023,12:31:04,0.00,0.00,13.46,0.00
08/07/2023,12:32:04,0.00,0.00,13.46,0.00
08/07/2023,12:32:05,0.00,0.00,13.46,0.00
08/07/2023,12:32:05,0.00,0.00,13.46,0.00
08/07/2023,12:33:03,0.00,0.00,13.46,0.00
08/07/2023,12:34:04,0.00,0.00,13.46,0.00
08/07/2023,12:35:03,000,0.00,13.46,0.00
08/07/2023,12:35:04,0.00,0.00,13.46,0.00
08/07/2023,12:35:04,0.00,0.00,13.46,0.00
08/07/2023,12:36:03,0.00,0.00,13.46,0.00
08/07/2023,12:36:03,0.00,0.00,13.46,0.00
08/07/2023,12:37:04,0.00,0.00,13.46,0.00
08/07/2023,12:37:04,0.00,0.00,13.46,0.00
08/07/2023,12:38:04,0.00,0.00,13.46,0.00
08/07/2023,12:38:04,0.00,0.00,13.46,0.00
08/07/2023,12:40:04,0.00,0.00,13.46,0.00
08/07/2023,12:40:04,0.00,0.00,13.46,0.00
08/07/2023,12:42:04,0.00,0.00,13.46,0.00
08/07/2023,12:42:04,0.00,0.00,13.46,0.00
08/07/2023,12:42:05,0.00,0.00,13.46,0.00
08/07/2023,12:43:04,0.00,0.00,13.46,0.00
08/07/2023,12:43:05,0.00,0.00,13.46,0.00
08/07/2023,12:44:04,0.00,0.00,13.46,0.00
08/07/2023,12:44:04,0.00,0.00,13.46,0.00
08/07/2023,12:56:04,0.00,0.00,13.46,0.00
08/07/2023,12:56:04,0.00,0.00,13.46,0.00
08/07/2023,12:56:04,0.00,0.00,13.46,0.00
08/07/2023,12:57:03,0.00,0.00,13.46,0.00
08/07/2023,12:57:04,0.00,0.00,13.46,0.00
08/07/2023,12:57:05,0.00,0.00,13.46,0.00
08/07/2023,12:58:05,0.00,0.00,13.46,0.00
08/07/2023,12:58:05,0.00,0.00,13.46,0.00
08/07/2023,12:58:05,0.00,0.00,13.46,0.00
08/07/2023,12:59:05,0.00,0.00,13.46,0.00
08/07/2023,12:59:05,0.00,0.00,13.46,0.00
08/07/2023,13:00:04,0.00,0.00,13.46,0.00
08/07/2023,13:00:04,0.00,0.00,13.46,0.00
08/07/2023,13:00:04,0.00,0.00,13.46,0.00
08/07/2023,13:01:05,0.00,0.00,13.46,0.00
08/07/2023,13:01:05,0.00,0.00,13.46,0.00
08/07/2023,13:04:04,0.00,0.00,13.46,0.00
08/07/2023,13:05:04,0.00,0.00,13.46,0.00
08/07/2023,13:05:05,0.00,0.00,13.46,0.00
08/07/2023,13:06:04,0.00,0.00,13.46,0.00
08/07/2023,13:06:04,0.00,0.00,13.46,0.00
08/07/2023,13:07:03,0.00,0.00,13.46,0.00
08/07/2023,13:08:05
08/07/2023,13:09:03,0.00,0.00,13.46,0.00
08/07/2023,13:09:04,0.00,0.00,13.46,0.00
08/07/2023,13:10:03,0.00,0.00,13.46,0.00
08/07/2023,13:10:04,0.00,0.00,13.46,0.00
08/07/2023,13:11:04,0.00,0.00,13.46,0.00
08/07/2023,13:14:03
08/07/2023,13:14:04,0.00,0.00,13.46,0.00
08/07/2023,13:14:04,0.00,0.00,13.46,0.00
08/07/2023,13:15:03,0.00,0.00,13.46,0.00
08/07/2023,13:15:04,0.00,0.00,13.46,0.00
08/07/2023,13:15:04,0.00,0.00,13.46,0.00
08/07/2023,13:17:04,mm,0.00
08/07/2023,13:17:04,mmph
08/07/2023,13:17:05,0.00,0.00,13.46,0.00
08/07/2023,13:18:04,0.00,0.00,13.46,0.00
08/07/2023,13:18:04,0.00,0.00,13.46,0.00
08/07/2023,13:18:05,0.00,0.00,13.46,0.00
08/07/2023,13:19:04,0.00,0.00,13.46,0.00
08/07/2023,13:19:04,0.00,0.00,13.46,0.00
08/07/2023,13:20:03,0.00,0.00,13.46,0.00
08/07/2023,13:20:03,0.00,0.00,13.46,0.00
08/07/2023,13:21:05,0.00,0.00,13.46,0.00
08/07/2023,13:22:05,0.00,0.00,13.46,0.00
08/07/2023,13:23:04
08/07/2023,13:23:04,0.00,0.00,13.46,0.00
08/07/2023,13:24:04,0.00,0.00,13.46,0.00
08/07/2023,13:25:04,0.00,0.00,13.46,0.00
08/07/2023,13:25:04,0.00,0.00,13.46,0.00
08/07/2023,13:25:05,0.00,0.00,13.46,0.00
08/07/2023,13:27:04,0.00,0.00,13.46,0.00
08/07/2023,13:27:05,0.00,0.00,13.46,0.00
08/07/2023,13:28:05,0.00,0.00,13.46,0.00
08/07/2023,13:28:05,0.00,0.00,13.46,0.00
08/07/2023,13:29:04,0.00,0.00,13.46,0.00
08/07/2023,13:29:05,0.00,0.00,13.46,0.00
08/07/2023,13:29:05,0.00,0.00,13.46,0.00
08/07/2023,13:30:05,0.00,0.00,13.46,0.00
08/07/2023,13:30:05,0.00,0.00,13.46,0.00
08/07/2023,13:31:05,mm,13.46,0.00
08/07/2023,13:32:05,0.00,0.00,13.46,0.00
08/07/2023,13:32:05,0.00,0.00,13.46,0.00
08/07/2023,13:33:03,0.00,0.00,13.46,0.00
08/07/2023,13:33:04,0.00,0.00,13.46,0.00
08/07/2023,13:34:04,0.00,0.00,13.46,0.00
08/07/2023,13:34:04,0.00,0.00,13.46,0.00
08/07/2023,13:35:04,0.00,0.00,13.46,0.00
08/07/2023,13:35:04,0.00,0.00,13.46,0.00
08/07/2023,13:36:04,0.00,0.00,13.46,0.00
08/07/2023,13:36:04,0.00,0.00,13.46,0.00
08/07/2023,13:37:03,0.00,0.00,13.46,0.00
08/07/2023,13:37:04,0.00,0.00,13.46,0.00
08/07/2023,13:38:03,0.00,0.00,13.46,0.00
08/07/2023,13:38:04,0.00,0.00,13.46,0.00
08/07/2023,13:39:05,0.00,0.00,13.46,0.00
08/07/2023,13:39:05,0.00,0.00,13.46,0.00
08/07/2023,13:40:04,0.00,0.00,13.46,0.00
08/07/2023,13:40:04,0.00,0.00,13.46,0.00
08/07/2023,13:41:04,0.00,0.00,13.46,0.00
08/07/2023,13:42:04,0.00,0.00,13.46,0.00
08/07/2023,13:42:04,0.00,0.00,13.46,0.00
08/07/2023,13:43:03,0.00,0.00,13.46,0.00
08/07/2023,13:43:04,0.00,0.00,13.46,0.00
08/07/2023,13:44:04,0.00,0.00,13.46,0.00
08/07/2023,13:44:04,0.00,0.00,13.46,0.00
08/07/2023,13:45:03,0.00,0.00,13.46,0.00
08/07/2023,13:46:03,0.00,0.00,13.46,0.00
08/07/2023,13:46:04,0.00,0.00,13.46,0.00
08/07/2023,13:46:04,0.00,0.00,13.46,0.00
08/07/2023,13:47:04,0.00,0.00,13.46,0.00
08/07/2023,13:47:04,0.00,0.00,13.46,0.00
08/07/2023,13:47:04,0.00,0.00,13.46,0.00
08/07/2023,13:48:04,0.00,0.00,13.46,0.00
08/07/2023,13:49:05,0.00,0.00,13.46,0.00
08/07/2023,13:49:05,0.00,0.00,13.46,0.00
08/07/2023,13:51:04,TotalAcc,0.00
08/07/2023,13:54:03,0.00,0.00,13.46,0.00
08/07/2023,13:58:02,0.00,0.00,13.46,0.00
08/07/2023,13:58:04,0.00,0.00,13.46,0.00
08/07/2023,13:59:04,0.00,0.00,13.46,0.00
08/07/2023,13:59:04,0.00,0.00,13.46,0.00
08/07/2023,14:05:04,0.00,0.00,13.46,0.00
08/07/2023,14:05:04,0.00,0.00,13.46,0.00
08/07/2023,14:06:04,0.00,0.00,13.46,0.00
08/07/2023,14:06:04,0.00,0.00,13.46,0.00
08/07/2023,14:07:04,0.00,0.00,13.46,0.00
08/07/2023,14:07:04,mmph
08/07/2023,14:08:04,0.00,0.00,13.46,0.00
08/07/2023,14:08:04,0.00,0.00,13.46,0.00
08/07/2023,14:09:05,0.00,0.00,13.46,0.00
08/07/2023,14:09:05,0.00,0.00,13.46,0.00
08/07/2023,14:10:04,0.00,0.00,13.46,0.00
08/07/2023,14:16:04
08/07/2023,14:16:04,0.00,0.00,I.0,13.46,0.00
08/07/2023,14:17:04,0.00,0.00,13.46,0.00
08/07/2023,14:17:04,0.00,0.00,13.46,0.00
08/07/2023,14:17:04,0.00,0.00,13.46,0.00
08/07/2023,14:19:04,0.00,0.00,13.46,0.00
08/07/2023,14:26:04,0.00,0.00,13.46,0.00
08/07/2023,14:26:04,0.00,0.00,13.46,0.00
08/07/2023,14:30:04,0.00,0.00,1.6m,00
08/07/2023,14:30:04,m,0.00,13.46,0.00
08/07/2023,14:30:04,0.00,0.00,13.46,0.00
08/07/2023,14:30:04,0.00,0.00,13.46,0.00
08/07/2023,14:31:04,0.00,0.00,13.46,0.00
08/07/2023,14:31:04,0.00,0.00,13.46,0.00
08/07/2023,14:32:03,0.00,0.00,13.46,0.00
08/07/2023,14:32:04,0.00,0.00,13.46,0.00
08/07/2023,14:33:04,0.00,0.00,13.46,0.00
08/07/2023,14:34:04,0.00,0.00,13.46,0.00
08/07/2023,14:35:03,0.00,0.00,13.46,0.00
08/07/2023,14:35:04,0.00,0.00,13.46,0.00
08/07/2023,14:35:04,0.00,0.00,13.46,0.00
08/07/2023,14:36:04,0.00,0.00,13.46,0.00
08/07/2023,14:37:04,0.00,0.00,13.46,0.00
08/07/2023,14:38:03,0.00,0.00,13.46,0.00
08/07/2023,14:38:04,0.00,0.00,13.46,0.00
08/07/2023,14:39:04,0.00,0.00,13.46,0.00
08/07/2023,14:39:04,0.00,0.00,13.46,0.00
08/07/2023,14:40:03,0.00,0.00,13.46,0.00
08/07/2023,14:40:04,0.00,0.00,13.46,0.00
08/07/2023,14:41:04,0.00,0.00,13.46,0.00
08/07/2023,14:41:04,0.00,0.00,13.46,0.00
08/07/2023,14:42:04,0.00,0.00,13.46,0.00
08/07/2023,14:42:04,0.00,0.00,13.46,0.00
08/07/2023,14:42:05,0.00,0.00,13.46,0.00
08/07/2023,14:43:04,0.00,0.00,13.46,0.00
08/07/2023,14:44:04
08/07/2023,14:45:05,0.00,0.00,13.46,0.00
08/07/2023,14:46:04,0.00,0.00,13.46,0.00
08/07/2023,14:46:04,0.00,0.00,13.46,0.00
08/07/2023,14:47:04,0.00,0.00,13.46,0.00
08/07/2023,14:47:04,0.00,0.00,13.46,0.00
08/07/2023,14:48:03,0.00,0.00,13.46,0.00
08/07/2023,14:48:03,0.00,0.00,13.46,0.00
08/07/2023,14:51:02,0.00,0.00,13.46,0.00
08/07/2023,14:51:05,0.00,0.00,13.46,0.00
08/07/2023,14:52:04,0.00,0.00,13.46,0.00
08/07/2023,14:52:04,0.00,0.00,13.46,0.00
08/07/2023,14:54:03,0.00,0.00,13.46,0.00
08/07/2023,14:54:04,0.00,0.00,13.46,0.00
08/07/2023,14:54:04,0.00,0.00,13.46,0.00
08/07/2023,14:55:03
08/07/2023,14:55:04,0.00,13.46,0.00
08/07/2023,14:55:04,0.00,0.00,13.46,0.00
08/07/2023,14:56:04,0.00,0.00,13.46,0.00
08/07/2023,14:57:03,0.00,0.00,13.46,0.00
08/07/2023,14:57:04,0.00,0.00,13.46,0.00
08/07/2023,14:57:05,0.00,0.00,13.46,0.00
08/07/2023,14:58:04,mm,13.46,0.00
08/07/2023,14:58:04,mm,0.00
08/07/2023,14:59:03,0.00,0.00,13.46,0.00
08/07/2023,14:59:03,0.00,0.00,13.46,0.00
08/07/2023,14:59:04,0.00,0.00,13.46,0.00
08/07/2023,15:00:04,0.00,0.00,13.46,0.00
08/07/2023,15:00:04,0.00,0.00,13.46,0.00
08/07/2023,15:01:04,0.00,0.00,13.46,0.00
08/07/2023,15:01:04,0.00,0.00,13.46,0.00
08/07/2023,15:01:04,0.00,0.00,13.46,0.00
08/07/2023,15:02:04,EventAcc,13.46,0.00
08/07/2023,15:03:04,0.00,.00,13.46,0.00
08/07/2023,15:03:05,0.00,0.00,13.46,0.00
08/07/2023,15:04:03,0.00,0.00,13.46,0.00
08/07/2023,15:04:04,0.00,0.00,13.46,0.00
08/07/2023,15:04:04,0.00,0.00,13.46,0.00
08/07/2023,15:06:03,0.00,0.00,13.46,0.00
08/07/2023,15:08:04,0.00,0.00,13.46,0.00
08/07/2023,15:08:04,0.00,0.00,13.46,0.00
08/07/2023,15:09:04,0.00,0.00,13.46,0.00
08/07/2023,15:09:04,0.00,0.00,13.46,0.00
08/07/2023,15:10:04,0.00,0.00,13.46,0.00
08/07/2023,15:11:03,0.00,0.00,13.46,0.00
08/07/2023,15:11:03,0.00,0.00,13.46,0.00
08/07/2023,15:12:03,0.00,0.00,13.46,0.00
08/07/2023,15:12:04,0.00,0.00,13.46,0.00
08/07/2023,15:12:04,0.00,0.00,13.46,0.00
08/07/2023,15:13:04,0.00,0.00,13.46,0.00
08/07/2023,15:13:05,0.00,0.00,13.46,0.00
08/07/2023,15:14:04,0.00,0.00,13.46,0.00
08/07/2023,15:14:05,0.00,0.00,13.46,0.00
08/07/2023,15:15:05,0.00,0.00,13.46,0.00
