,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,date,time,temp (c),pressure,hummidity,gas
235,235,235,235,235,235,05/01/2023,01:57:32,17.7716015625,981.125793700608,56.691723084832425,656
236,236,236,236,236,236,05/01/2023,01:58:02,17.7755078125,981.1388548147112,56.73093674726779,656
237,237,237,237,237,237,05/01/2023,01:58:32,17.7747265625,981.1309291876432,56.7243833296378,656
238,238,238,238,238,238,05/01/2023,01:59:03,17.7425,981.1443839714208,56.80398456853668,657
239,239,239,239,239,239,05/01/2023,01:59:33,17.7583203125,981.1504589991488,56.76736717461692,656
240,240,240,240,240,240,05/01/2023,02:00:02,17.7596875,981.1128563219607,56.71594453748883,656
241,241,241,241,241,241,05/01/2023,02:00:32,17.7387890625,981.1117198052586,56.777685541401375,657
242,242,242,242,242,242,05/01/2023,02:01:02,17.711640625,981.1534388346632,56.82571051783042,657
243,243,243,243,243,243,05/01/2023,02:01:32,17.73625,981.1141884827928,56.82896847587033,657
244,244,244,244,244,244,05/01/2023,02:02:02,17.757734375,981.1295713458064,56.76728963892351,657
245,245,245,245,245,245,05/01/2023,02:02:32,17.7755078125,981.1322130607962,56.72448666978988,657
246,246,246,246,246,246,05/01/2023,02:03:02,17.77296875,981.1213987501516,56.653214682787784,656
247,247,247,247,247,247,05/01/2023,02:03:32,17.7481640625,981.0939192922316,56.69507344033739,657
248,248,248,248,248,248,05/01/2023,02:04:03,17.7305859375,981.1115214746102,56.77660015708351,658
249,249,249,249,249,249,05/01/2023,02:04:33,17.73625,981.1208298262997,56.75799609168149,658
250,250,250,250,250,250,05/01/2023,02:05:02,17.728046875,981.1073487747562,56.75691101762207,657
251,251,251,251,251,251,05/01/2023,02:05:32,17.734296875,981.091054766572,56.725486395444555,658
252,252,252,252,252,252,05/01/2023,02:06:02,17.711640625,981.106951188622,56.78699670000971,658
253,253,253,253,253,253,05/01/2023,02:06:32,17.7286328125,981.1348767681264,56.750537879717065,659
254,254,254,254,254,254,05/01/2023,02:07:02,17.754609375,981.1310773087883,56.67013177293154,659
255,255,255,255,255,255,05/01/2023,02:07:32,17.734296875,981.1242613707216,56.71258738870719,659
256,256,256,256,256,256,05/01/2023,02:08:02,17.73625,981.13411251834,56.71284559503032,660
257,257,257,257,257,257,05/01/2023,02:08:32,17.7141796875,981.1310473083068,56.71637737910076,661
258,258,258,258,258,258,05/01/2023,02:09:02,17.6919140625,981.14758188788,56.89409295790264,660
259,259,259,259,259,259,05/01/2023,02:09:32,17.6958203125,981.1407200633238,56.83006950711679,660
260,260,260,260,260,260,05/01/2023,02:10:02,17.69015625,981.1513337484027,56.86158726759329,660
261,261,261,261,261,261,05/01/2023,02:10:32,17.68,981.134641612782,56.84088189791423,661
262,262,262,262,262,262,05/01/2023,02:11:02,17.66671875,981.1393760853427,56.90366621361208,662
263,263,263,263,263,263,05/01/2023,02:11:32,17.6868359375,981.1325950173958,56.848240123885006,662
264,264,264,264,264,264,05/01/2023,02:12:02,17.6755078125,981.1139771502474,56.820928732328525,662
265,265,265,265,265,265,05/01/2023,02:12:32,17.6786328125,981.1323946017366,56.82779490580418,662
266,266,266,266,266,266,05/01/2023,02:13:02,17.676875,981.1228648581772,56.827562302297466,663
267,267,267,267,267,267,05/01/2023,02:13:32,17.6610546875,981.123426307528,56.89646095573307,663
268,268,268,268,268,268,05/01/2023,02:14:02,17.655390625,981.1008361783609,56.91507673721455,663
269,269,269,269,269,269,05/01/2023,02:14:32,17.6856640625,981.070901678756,56.83517836057483,663
270,270,270,270,270,270,05/01/2023,02:15:02,17.69953125,981.0870503621304,56.766041192909995,664
271,271,271,271,271,271,05/01/2023,02:15:32,17.691328125,981.09349184491,56.77140728040035,664
272,272,272,272,272,272,05/01/2023,02:16:02,17.684296875,981.1151404219812,56.80273471426475,664
273,273,273,273,273,273,05/01/2023,02:16:32,17.6794140625,981.1004748287208,56.84080434840707,664
274,274,274,274,274,274,05/01/2023,02:17:03,17.6723828125,981.0955598488056,56.79470695412685,666
275,275,275,275,275,275,05/01/2023,02:17:33,17.6969921875,981.0961594863932,56.76570541444996,666
276,276,276,276,276,276,05/01/2023,02:18:02,17.6950390625,981.1128723921132,56.720296831642145,666
277,277,277,277,277,277,05/01/2023,02:18:32,17.68625,981.091787070551,56.74493378519905,666
278,278,278,278,278,278,05/01/2023,02:19:02,17.6887890625,981.089319045142,56.73236970880694,666
279,279,279,279,279,279,05/01/2023,02:19:32,17.7190625,981.0925838841588,56.70412458051338,667
280,280,280,280,280,280,05/01/2023,02:20:02,17.6989453125,981.0794464732342,56.68856921115026,669
