date,time,Acc,EventAcc,TotalAcc,RInt
08/17/2023,10:23:04,0.00,0.00,13.46,0.00
08/17/2023,10:23:04,0.00,0.00,13.46,0.00
08/17/2023,10:24:04,0.00,0.00,13.46,0.00
08/17/2023,10:24:05,0.00,0.00,13.46,0.00
08/17/2023,10:24:05,0.00,0.00,13.46,0.00
08/17/2023,10:25:03,0.00,0.00,13.46,0.00
08/17/2023,10:31:04,0.00,0.00,13.46,0.00
08/17/2023,10:31:04,0.00,0.00,13.46,0.00
08/17/2023,10:31:04,0.00,0.00,13.46,0.00
08/17/2023,10:31:04,0.00,0.00,13.46,0.00
08/17/2023,10:32:04,0.00,0.00,13.46,0.00
08/17/2023,10:32:04,0.00,0.00,13.46,0.00
08/17/2023,10:32:05,0.00,0.00,13.46,0.00
08/17/2023,10:33:03,0.00,0.00,13.46,0.00
08/17/2023,10:33:04,0.00,0.00,13.46,0.00
08/17/2023,10:33:04,0.00,0.00,13.46,0.00
08/17/2023,10:34:04,0.00,0.00,13.46,0.00
08/17/2023,10:34:04,0.00,0.00,13.46,0.00
08/17/2023,10:34:04,0.00,0.00,13.46,0.00
08/17/2023,10:35:03,0.00,0.00,13.46,0.00
08/17/2023,10:35:03,0.00,0.00,13.46,0.00
08/17/2023,10:35:04,0.00,0.00,13.46,0.00
08/17/2023,10:35:04,0.00,0.00,13.46,0.00
08/17/2023,10:35:04,0.00,0.00,13.46,0.00
08/17/2023,10:36:03,0.00,0.00,13.46,0.00
08/17/2023,10:36:03,0.00,0.00,13.46,0.00
08/17/2023,10:36:04,0.00,0.00,13.46,0.00
08/17/2023,10:36:04,0.00,0.00,13.46,0.00
08/17/2023,10:36:04,0.00,0.00,13.46,0.00
08/17/2023,10:37:04,0.00,0.00,0.00
08/17/2023,10:37:04,0.00,0.00,13.46,0.00
08/17/2023,10:39:04,0.00,0.00,13.46,0.00
08/17/2023,10:39:04,0.00,0.00,13.46,0.00
08/17/2023,10:39:04,0.00,0.00,13.46,0.00
08/17/2023,10:40:04,mm,0.00
08/17/2023,10:40:04,0.00,0.00,13.46,0.00
08/17/2023,10:41:04,0.00,0.00,13.46,0.00
08/17/2023,10:41:04,0.00,0.00,13.46,0.00
08/17/2023,10:41:04,0.00,0.00,13.46,0.00
08/17/2023,10:41:04,0.00,0.00,13.46,0.00
08/17/2023,10:42:03,0.00,0.00,13.46,0.00
08/17/2023,10:42:04,0.00,0.00,13.46,0.00
08/17/2023,10:42:04
08/17/2023,10:42:04,0.00,0.00,13.46,0.00
08/17/2023,10:43:03,0.00,0.00,13.46,0.00
08/17/2023,10:43:03,0.00,0.00,13.46,0.00
08/17/2023,10:43:04,0.00,0.00,13.46,0.00
08/17/2023,10:44:04,0.00,0.00,13.46,.0
08/17/2023,10:44:04,Acc,0.00,13.46,0.00
08/17/2023,10:44:04,0.00,0.00,13.46,0.00
08/17/2023,10:45:03,0.00,0.00,13.46,0.00
08/17/2023,10:45:04,0.00,0.00,13.46,0.00
08/17/2023,10:45:04,0.00,0.00,13.46,0.00
08/17/2023,10:46:03,0.00,0.00,13.46,0.00
08/17/2023,10:46:04,0.00,0.00,13.46,0.00
08/17/2023,10:47:03,0.00,0.00,13.46,0.00
08/17/2023,10:47:03,0.00,0.00,13.46,0.00
08/17/2023,10:47:04,0.00,0.00,13.46,0.00
08/17/2023,10:47:04,0.00,0.00,13.46,0.00
08/17/2023,10:48:03,0.00,0.00,13.46,0.00
08/17/2023,10:48:03,0.00,0.00,13.46,0.00
08/17/2023,10:48:03,0.00,0.00,13.46,0.00
08/17/2023,10:48:04,0.00,0.00,13.46,0.00
08/17/2023,10:48:04
08/17/2023,10:49:04,0.00,0.00,13.46,0.00
08/17/2023,10:49:04,0.00,0.00,13.46,0.00
08/17/2023,10:49:04,0.00,0.00,13.46,0.00
08/17/2023,10:50:04,0.00,0.00,13.46,0.00
08/17/2023,10:50:04,0.00,0.00,13.46,0.00
08/17/2023,10:50:04,0.00,0.00,13.46,0.00
08/17/2023,10:51:03,0.00,0.00,13.46,0.00
08/17/2023,10:51:04,0.00,0.00,13.46,0.00
08/17/2023,10:51:04,0.00,0.00,13.46,0.00
08/17/2023,10:51:04,0.00,0.00,13.46,0.00
08/17/2023,10:52:04,0.00,0.00,13.46,0.00
08/17/2023,10:52:04,0.00,0.00,13.46,0.00
08/17/2023,10:53:04
08/17/2023,10:53:04,0.00,0.00,13.46,0.00,0.00
08/17/2023,10:53:04,0.00,0.00,13.46,0.00
08/17/2023,10:54:04
08/17/2023,10:54:04,0.00,0.00,13.46,0.00
08/17/2023,10:54:04,0.00,0.00,13.46,0.00
08/17/2023,10:55:04,0.00,0.00,13.46,0.00
08/17/2023,10:55:04,0.00,0.00,13.46,0.00
08/17/2023,10:55:04,0.00,0.00,13.46,0.00
08/17/2023,10:56:04,0.00,0.00,13.46,0.00
08/17/2023,10:56:04,0.00,0.00,13.46,0.00
08/17/2023,10:57:03,0.00,0.00,13.46,0.00
08/17/2023,10:57:04,0.00,0.00,13.46,0.00
08/17/2023,10:57:04,0.00,0.00,13.46,0.00
08/17/2023,10:57:04,0.00,0.00,13.46,0.00
08/17/2023,10:58:03,0.00,0.00,13.46,0.00
08/17/2023,10:58:04,0.00,0.00,13.46,0.00
08/17/2023,10:58:04,0.00,0.00,13.46,0.00
08/17/2023,10:59:03,0.00,0.00,13.46,0.00
08/17/2023,10:59:04,mmph
08/17/2023,10:59:04,0.00,0.00,13.46,0.00
08/17/2023,11:00:03,0.00,0.00,13.46,0.00
08/17/2023,11:00:03,0.00,0.00,13.46,0.00
08/17/2023,11:00:04,0.00,0.00,13.46,0.00
08/17/2023,11:00:04,0.00,0.00,13.46,0.00
08/17/2023,11:00:04,0.00,0.00,13.46,0.00
08/17/2023,11:01:03,0.00,0.00,13.46,0.00
08/17/2023,11:02:04,0.00,0.00,13.46,0.00
08/17/2023,11:02:04,0.00,0.00,13.46,0.00
08/17/2023,11:03:04,0.00,0.00,13.46,0.00
08/17/2023,11:03:04,0.00,0.00,13.46,0.00
08/17/2023,11:03:04,0.00,0.00,13.46,0.00
08/17/2023,11:03:04,0.00,0.00,13.46,0.00
08/17/2023,11:04:04,0.00,0.00,13.46,0.00
08/17/2023,11:04:04,0.00
08/17/2023,11:05:03,0.00,0.00,13.46,0.00
08/17/2023,11:05:04,0.00,0.00,13.46,0.00
08/17/2023,11:05:04,0.00,0.00,13.46,0.00
08/17/2023,11:05:04,0.00,0.00,13.46,0.00
08/17/2023,11:06:03,0.00,0.00,13.46,0.00
08/17/2023,11:06:04,0.00,0.00,13.46,0.00
08/17/2023,11:06:04,0.00,0.00,13.46,0.00
08/17/2023,11:06:05,0.00,0.00,13.46,0.00
08/17/2023,11:07:04,mm
08/17/2023,11:07:04,0.00,0.00,13.46,0.00,0.00
08/17/2023,11:08:04,0.00,0.00,13.4,0.00
08/17/2023,11:08:04,0.00,0.00,13.46,0.00
08/17/2023,11:08:05,0.00,13.46,0.00
08/17/2023,11:09:04,0.00,0.00,13.46,0.00
08/17/2023,11:09:04,0.00,0.00,13.46,0.00
08/17/2023,11:09:04,0.00,0.00,13.46,0.00
08/17/2023,11:10:04,0.00,0.00,13.46,0.00
08/17/2023,11:10:04,0.00,0.00,13.46,0.00
08/17/2023,11:10:04,0.00,0.00,13.46,0.00
08/17/2023,11:11:04,0.00,0.00,13.46,0.00
08/17/2023,11:12:03,0.00,0.00,13.46,0.00
08/17/2023,11:12:03,0.00,0.00,13.46,0.00
08/17/2023,11:12:04,0.00,0.00,13.46,0.00
08/17/2023,11:12:05,0.00,0.00,13.46,0.00
08/17/2023,11:13:03,0.00,0.00,13.46,0.00
08/17/2023,11:13:04,0.00,0.00,13.46,0.00
08/17/2023,11:13:04,0.00,0.00,13.46,0.00
08/17/2023,11:15:04,0.00,0.00,13.46,0.00
08/17/2023,11:15:04,0.00,0.00,13.46,0.00
08/17/2023,11:15:04,0.00,0.00,13.46,0.00
08/17/2023,11:15:04,0.00,0.00,13.46,0.00
08/17/2023,11:15:04,0.00,0.00,13.46,0.00
08/17/2023,11:18:04,0.00,0.00,13.46,0.00
08/17/2023,11:18:04
08/17/2023,11:18:04,0.00,0.00,13.46,0.00
08/17/2023,11:18:05,0.00,0.00,13.46,0.00
08/17/2023,11:19:03,0.00,0.00,13.46,0.00
08/17/2023,11:24:03,0.00mm,13.46,0.00
08/17/2023,11:24:03,0.00,0.00,13.46,0.00
08/17/2023,11:24:04,0.00,0.00,13.46,0.00
08/17/2023,11:24:04,0.00,0.00,13.46,0.00
08/17/2023,11:25:03,0.00,0.00,13.46,0.00
08/17/2023,11:25:04,0.00,0.00,13.46,0.00
08/17/2023,11:26:03,0.00,0.00,13.46,0.00
08/17/2023,11:26:03,0.00,0.00,13.46,0.00
08/17/2023,11:26:04,0.00,0.00,13.46,0.00
08/17/2023,11:26:04,0.00,0.00,13.46,0.00
08/17/2023,11:26:04,0.00,0.00,13.46,0.00
08/17/2023,11:27:03,0.00,0.00,13.46,0.00
08/17/2023,11:27:04,0.00,0.00,13.46,0.00
08/17/2023,11:27:05,0.00,0.00,13.46,0.00
08/17/2023,11:28:04,0.00,0.00,13.46,0.00
08/17/2023,11:28:04,0.00,0.00,13.46,0.00
08/17/2023,11:31:04,0.00,0.00,13.46,0.00
08/17/2023,11:31:04,0.00,0.00,13.46,0.00
08/17/2023,11:31:05,0.00,0.00,13.46,0.00
08/17/2023,11:31:05,0.00,0.00,13.46,0.00
08/17/2023,11:32:03,0.00,0.00,13.46,0.00
08/17/2023,11:32:04,0.00,0.00,13.46
08/17/2023,11:32:04,0.00,0.00,13.46,0.00
08/17/2023,11:32:04,0.00,0.00,13.46,0.00
08/17/2023,11:33:04,0.00,0.00,13.46,0.00
08/17/2023,11:33:04,0.00,0.00,13.46,0.00
08/17/2023,11:34:03,0.00,0.00,13.46,0.00
08/17/2023,11:34:04,0.00,0.00,13.46,0.00
08/17/2023,11:35:03,0.00,0.00,13.46,0.00
08/17/2023,11:35:03,0.00,0.00,13.46,0.00
08/17/2023,11:35:04,0.00,0.00,13.46,0.00
08/17/2023,11:37:04,0.00,0.00,13.46,0.00
08/17/2023,11:37:04,0.00,0.00,13.46,0.00
08/17/2023,11:37:04,0.00,0.00,13.46,0.00
08/17/2023,11:38:03,0.00,0.00,13.46,0.00
08/17/2023,11:38:04,0.00,0.00,13.46,0.00
08/17/2023,11:38:04,0.00,0.00,13.46,0.00
08/17/2023,11:38:04,0.00,0.00,13.46,0.00
08/17/2023,11:38:04,0.00,0.00,13.46,0.00
08/17/2023,11:39:04,0.00,0.00,13.46,0.00
08/17/2023,11:39:04,0.00,0.00,13.46,0.00
08/17/2023,11:39:04,0.00,0.00,13.46,0.00
08/17/2023,11:40:03,0.00,0.00,13.46,0.00
08/17/2023,11:40:03,0.00,0.00,13.46,0.00
08/17/2023,11:40:03,0.00,0.00,13.46,0.00
08/17/2023,11:40:04,0.00,0.00,13.46,0.00
08/17/2023,11:41:03,0.00,0.00,13.46,0.00
08/17/2023,11:41:03,0.00,0.00,13.46,0.00
08/17/2023,11:46:04,0.00,0.00,13.46,0.00
08/17/2023,11:46:04,0.00,0.00,13.46,0.00
08/17/2023,11:46:04
08/17/2023,11:46:05,0.00,0.00,13.46,0.00
08/17/2023,11:47:04,0.00,0.00,13.46,0.00
08/17/2023,11:53:04
08/17/2023,11:53:04,0.00,0.00,13.46,0.00
08/17/2023,11:53:04,0.00,0.00,13.46,0.00
08/17/2023,11:54:03,0.00,0.00,13.46,0.00
08/17/2023,11:54:03,0.00,0.00,13.46,0.00
08/17/2023,11:54:04,0.00,0.00,13.46,0.00
08/17/2023,11:55:04,0.00,0.00,13.46,0.00
08/17/2023,11:55:04,0.00,0.00,13.46,0.00
08/17/2023,11:55:04,0.00,0.00,13.46,0.00
08/17/2023,11:55:04,0.00,0.00,13.46,0.00
08/17/2023,11:55:05,0.00,0.00,13.46,0.00
08/17/2023,11:56:03,0.00,0.00,13.46,0.00
08/17/2023,11:56:04,0.00,0.00,13.46,0.00
08/17/2023,11:56:04,0.00,0.00,13.46,0.00
08/17/2023,11:56:04,0.00,0.00,13.46,0.00
08/17/2023,11:57:04,0.00,0.00,13.46,0.00
08/17/2023,11:57:04,0.00,0.00,13.46,0.00
08/17/2023,11:57:05,0.00,0.00,13.46,0.00
08/17/2023,11:58:03,0.00,0.00,13.46,0.00
08/17/2023,11:58:03,0.00,0.00,13.46,0.00
08/17/2023,11:58:04,0.00,0.00,13.46,0.00
08/17/2023,11:58:04,0.00,0.00,13.46,0.00
08/17/2023,11:59:03,0.00,0.00,13.46,0.00
08/17/2023,11:59:03,0.00,0.00,13.46,0.00
08/17/2023,11:59:04,0.00,0.00,13.46,0.00
08/17/2023,12:00:04,0.00,0.00,13.46,0.00
08/17/2023,12:00:04,0.00,0.00,13.46,0.00
08/17/2023,12:00:04,0.00,0.00,13.46,0.00
08/17/2023,12:01:03,0.00,0.00,13.46,0.00
08/17/2023,12:01:04,0.00,0.00,13.46,0.00
08/17/2023,12:01:04,0.00,0.00,13.46,0.00
08/17/2023,12:02:04,mmph
08/17/2023,12:02:04,0.00,0.00,13.46,0.00
08/17/2023,12:02:05,0.00,0.00,13.46,0.00
08/17/2023,12:03:04,0.00,0.00,13.46,0.00
08/17/2023,12:03:04,0.00,0.00,13.46,0.00
08/17/2023,12:04:03,0.00,0.00,13.46,0.00
08/17/2023,12:04:03,0.00,0.00,13.46,0.00
08/17/2023,12:04:04,0.00,0.00,13.46,0.00
08/17/2023,12:04:04,0.00,0.00,13.46,0.00
08/17/2023,12:05:03,0.00,0.00,13.46,0.00
08/17/2023,12:05:03,0.00,0.00,13.46,0.00
08/17/2023,12:05:03,0.00,0.00,13.46,0.00
08/17/2023,12:05:04,0.00,0.00,13.46,0.00
08/17/2023,12:06:03,0.00,0.00,13.46,0.00
08/17/2023,12:06:04,0.00,0.00,13.46,0.00
08/17/2023,12:06:04,0.00,0.00,13.46,0.00
08/17/2023,12:06:04,0.00,0.00,13.46,0.00
08/17/2023,12:07:02,0.00,0.00,13.46,0.00
08/17/2023,12:07:04,0.00,0.00,13.46,0.00
08/17/2023,12:07:04,0.00,0.00,13.46,0.00
08/17/2023,12:10:02,0.00,0.00,13.46,0.00
08/17/2023,12:10:03,0.00,0.00,13.46,0.00
08/17/2023,12:12:04,mm,0.00
08/17/2023,12:12:05,0.00,0.00,13.46,0.00
08/17/2023,12:13:03,0.00,0.00,13.46,0.00
08/17/2023,12:13:03,0.00,0.00,13.46,0.00
08/17/2023,12:13:04,0.00,0.00,13.46,0.00
08/17/2023,12:13:04,0.00,0.00,13.46,0.00
08/17/2023,12:13:05,0.00,0.00,13.46,0.00
08/17/2023,12:14:03,0.00,0.00,13.46,0.00
08/17/2023,12:14:04,0.00,0.00,13.46,0.00
08/17/2023,12:15:03,0.00,0.00,13.46,0.00
08/17/2023,12:15:03,0.00,0.00,13.46,0.00
08/17/2023,12:15:04
08/17/2023,12:15:04,0.00,0.00,13.46,0.00
08/17/2023,12:16:03,0.00,0.00,13.46,0.00
08/17/2023,12:20:04,13.46,0.00
08/17/2023,12:20:04,mm,0.00
08/17/2023,12:20:05,0.00,0.00,13.46,0.00
08/17/2023,12:21:04,0.00,0.00,13.46,0.00
08/17/2023,12:21:04,0.00,0.00,13.46,0.00
08/17/2023,12:21:04,0.00,0.00,13.46,0.00
08/17/2023,12:21:04,0.00,0.00,13.46,0.00
08/17/2023,12:22:04,0.00,0.00,13.46,0.00
08/17/2023,12:22:05,0.00,0.00,13.46,0.00
08/17/2023,12:23:03,0.00,0.00,13.46,0.00
08/17/2023,12:23:03,0.00
08/17/2023,12:23:04,0.00,0.00,13.46,0.00
08/17/2023,12:24:03,0.00,0.00,13.46,0.00
08/17/2023,12:29:04
08/17/2023,12:29:04,0.00,0.00,13.46,0.00
08/17/2023,12:29:04,0.00,0.00,13.46,0.00
08/17/2023,12:29:04,0.00,0.00,13.46,0.00
08/17/2023,12:29:05,0.00,0.00,13.46,0.00
08/17/2023,12:30:03,0.00,0.00,13.46,0.00
08/17/2023,12:30:03,0.00,0.00,13.46,0.00
08/17/2023,12:30:04,0.00,0.00,13.46,0.00
08/17/2023,12:30:04,0.00,0.00,13.46,0.00
08/17/2023,12:31:03,0.00,0.00,13.46,0.00
08/17/2023,12:31:04,0.00,0.00,13.46,0.00
08/17/2023,12:31:04,0.00,0.00,13.46,0.00
08/17/2023,12:32:03,0.00,0.00,13.46,0.00
08/17/2023,12:32:04,0.00,0.00,13.46,0.00
08/17/2023,12:32:04,0.00,0.00,13.46,0.00
08/17/2023,12:32:04,0.00,0.00,13.46,0.00
08/17/2023,12:33:02,0.00,0.00,13.46,0.00
08/17/2023,12:46:03,0.00,0.00,13.46,0.00
08/17/2023,12:46:03,mmph
08/17/2023,12:46:04,0.00,0.00,13.46,0.00
08/17/2023,12:46:04,0.00,0.00,13.46,0.00
08/17/2023,12:47:04,0.00,0.00,13.46,0.00
08/17/2023,12:47:04,0.00,0.00,13.46,0.00
08/17/2023,12:47:04,0.00,0.00,13.46,0.00
08/17/2023,12:47:05,0.00,0.00,13.46,0.00
08/17/2023,12:49:03,0.00,0.00,13.46,0.00
08/17/2023,12:51:04,00,0.00,13.46,0.00
08/17/2023,12:51:04,mm,0.00
08/17/2023,12:52:03,0.00,0.00,13.46,0.00
08/17/2023,12:52:03,0.00,0.00,13.46,0.00
08/17/2023,12:52:04,0.00,0.00,13.46,0.00
08/17/2023,12:52:04,0.00,0.00,13.46,0.00
08/17/2023,12:52:04,0.00,0.00,13.46,0.00
08/17/2023,12:54:03,0.00,0.00,13.46,0.00
08/17/2023,12:56:02,0.00,0.00,13.46,0.00
08/17/2023,12:56:03,0.00,0.00,13.46,0.00
08/17/2023,12:56:04,0.00,0.00,13.46,0.00
08/17/2023,12:56:04,0.00,0.00,13.46,0.00
08/17/2023,12:57:04,0.00,0.00,13.46,0.00
08/17/2023,12:57:04,0.00,0.00,13.46,0.00
08/17/2023,12:58:04,m,0.00
08/17/2023,13:00:04,mm,mm,13.46,0.00
08/17/2023,13:00:04,0.00,0.00,13.46,0.00
08/17/2023,13:00:04,0.00,0.00,13.46,0.00
08/17/2023,13:01:02,0.00,0.00,13.46,0.00
08/17/2023,13:01:04,0.00,0.00,13.46,0.00
08/17/2023,13:01:04,0.00,0.00,13.46,0.00
08/17/2023,13:01:04,0.00,0.00,13.46,0.00
08/17/2023,13:02:04,0.00,0.00,13.46,0.00
08/17/2023,13:02:04,0.00,0.00,13.46,0.00
08/17/2023,13:03:03,0.00,0.00,13.46,0.00
08/17/2023,13:03:04,0.00,0.00,13.46,0.00
08/17/2023,13:03:04,0.00,0.00,13.46,0.00
08/17/2023,13:03:04,0.00,0.00,13.46,0.00
08/17/2023,13:04:04,0.00,0.00,13.46,0.00
08/17/2023,13:04:05,0.00,0.00,13.46,0.00
08/17/2023,13:04:05,0.00,0.00,13.46,0.00
08/17/2023,13:05:03,0.00,0.00,13.46,0.00
08/17/2023,13:05:04,0.00,0.00,13.46,0.00
08/17/2023,13:05:04,0.00,0.00,13.46,0.00
08/17/2023,13:06:04,0.00,0.00,13.46,0.00
08/17/2023,13:06:04,0.00,0.00,13.46,0.00
08/17/2023,13:06:04,0.00,0.00,13.46,0.00
08/17/2023,13:06:04,0.00,0.00,13.46,0.00
08/17/2023,13:07:04,0.00,0.00,13.46,0.00
08/17/2023,13:07:04,0.00,0.00,13.46,0.00
