,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,date,time,temp (c),pressure,hummidity,gas
67,67,67,67,67,67,06/19/2023,16:40:02,21.9821484375,1008.9050630300828,46.585504677011286,659
68,68,68,68,68,68,06/19/2023,16:40:32,21.8860546875,1008.9242295842138,46.85015587688744,649
69,69,69,69,69,69,06/19/2023,16:41:02,21.8846875,1008.9152399808066,46.85613218622801,642
70,70,70,70,70,70,06/19/2023,16:41:32,21.867109375,1008.9325316893533,46.719049285046765,636
71,71,71,71,71,71,06/19/2023,16:42:02,21.8544140625,1008.90450009368,46.72367912517611,629
72,72,72,72,72,72,06/19/2023,16:42:32,21.8727734375,1008.9019048339088,46.621606725045,621
73,73,73,73,73,73,06/19/2023,16:43:02,21.8727734375,1008.8818308448828,46.49291710876458,617
74,74,74,74,74,74,06/19/2023,16:43:32,21.8266796875,1008.8846435869556,46.481353136666776,612
75,75,75,75,75,75,06/19/2023,16:44:02,21.80265625,1008.830879894502,46.601057794033,639
76,76,76,76,76,76,06/19/2023,16:44:32,21.8284375,1008.8742166909074,46.42644395488899,762
77,77,77,77,77,77,06/19/2023,16:45:02,22.5036328125,1008.9577960699132,46.653516901788706,789
78,78,78,78,78,78,06/19/2023,16:45:32,21.7696484375,1008.8556793913692,46.59715806625981,1623
79,79,79,79,79,79,06/19/2023,16:46:02,21.7969921875,1008.8481211244956,46.55136344630965,2000
80,80,80,80,80,80,06/19/2023,16:46:32,21.767890625,1008.8393439934964,46.682772822434,1644
81,81,81,81,81,81,06/19/2023,16:47:02,21.7614453125,1008.7816783169312,46.75560545111038,1405
82,82,82,82,82,82,06/19/2023,16:47:10,34.8716015625,636.4681792409801,100.0,8163
83,83,83,83,83,83,06/19/2023,16:47:32,22.0372265625,1008.8303092184808,44.9811144589326,8767
84,84,84,84,84,84,06/19/2023,16:48:02,21.9137890625,1008.8236307693318,46.34466963719355,5039
85,85,85,85,85,85,06/19/2023,16:48:33,21.9063671875,1008.8513067135764,46.196959775863135,8139
86,86,86,86,86,86,06/19/2023,16:49:03,21.846796875,1008.8448585935068,46.4224845631785,5482
87,87,87,87,87,87,06/19/2023,16:49:33,21.80578125,1008.8628953039348,46.43602036338216,5970
88,88,88,88,88,88,06/19/2023,16:50:02,21.80890625,1008.8280044266548,46.27725692021903,9448
89,89,89,89,89,89,06/19/2023,16:50:32,21.75890625,1008.80417082859,46.632664375976695,5772
90,90,90,90,90,90,06/19/2023,16:51:02,21.787421875,1008.825343333336,46.62377503248986,8960
91,91,91,91,91,91,06/19/2023,16:51:32,21.7704296875,1008.8101609266912,46.750535299117246,6613
92,92,92,92,92,92,06/19/2023,16:52:02,21.7798046875,1008.7991585590172,46.782319499864975,5218
93,93,93,93,93,93,06/19/2023,16:52:32,21.7512890625,1008.8181267882704,46.686940757584395,4415
94,94,94,94,94,94,06/19/2023,16:53:02,21.7348828125,1008.750408706054,46.93657499803303,4401
95,95,95,95,95,95,06/19/2023,16:53:32,21.767109375,1008.8313404866208,47.093991277295075,7272
96,96,96,96,96,96,06/19/2023,16:54:02,22.2602734375,1008.857000419938,46.46519637803297,16976
97,97,97,97,97,97,06/19/2023,16:54:32,21.771015625,1008.8713582128488,46.95929056223024,7935
98,98,98,98,98,98,06/19/2023,16:55:02,21.744453125,1008.8735354155338,46.87017883490832,7126
99,99,99,99,99,99,06/19/2023,16:55:32,21.750703125,1008.7970716998308,46.57653604726889,8904
100,100,100,100,100,100,06/19/2023,16:56:02,21.694453125,1008.7894811367576,47.16524909590598,5799
101,101,101,101,101,101,06/19/2023,16:56:32,21.684296875,1008.7724078783468,47.041120846000425,4766
102,102,102,102,102,102,06/19/2023,16:57:02,22.834296875,1008.8096614721014,47.30191825339656,11552
103,103,103,103,103,103,06/19/2023,16:57:32,21.661640625,1008.8079018976672,47.32125582218222,5680
104,104,104,104,104,104,06/19/2023,16:58:02,21.6477734375,1008.8046560173716,47.22732478872252,5465
105,105,105,105,105,106,06/19/2023,16:58:32,25.3032421875,1008.8470670022366,47.52930039038978,26269
106,106,106,106,106,107,06/19/2023,16:59:02,21.651484375,1008.8108947560024,47.22161734147772,7285
107,107,107,107,107,108,06/19/2023,16:59:32,21.61984375,1008.8379658728888,47.12562774417525,5315
108,108,108,108,108,109,06/19/2023,16:59:43,34.8716015625,636.4681792409801,100.0,12857
109,109,109,109,109,110,06/19/2023,17:00:02,22.025703125,1008.8845661150197,43.5947498584495,13837
110,110,110,110,110,111,06/19/2023,17:00:32,21.9846875,1008.8424056247068,45.81515289232789,15045
111,111,111,111,111,112,06/19/2023,17:01:02,21.780390625,1008.8603566735488,46.776253719420446,6644
112,112,112,112,112,113,06/19/2023,17:01:32,21.7512890625,1008.8448870043198,47.03065741578259,5136
113,113,113,113,113,114,06/19/2023,17:02:02,21.7223828125,1008.9100204798254,47.07022922623093,4745
114,114,114,114,114,115,06/19/2023,17:02:32,21.810859375,1008.8580501662397,46.19797543138685,13288
115,115,115,115,115,116,06/19/2023,17:03:02,21.697578125,1008.8816979498068,46.968989309027826,6592
116,116,116,116,116,117,06/19/2023,17:03:32,21.658515625,1008.8294046475472,47.308576172449605,5093
117,117,117,117,117,118,06/19/2023,17:04:02,21.6325390625,1008.8593103126713,47.42857144529581,4433
118,118,118,118,118,119,06/19/2023,17:04:32,21.628046875,1008.8918903686008,47.53273385338664,4466
119,119,119,119,119,120,06/19/2023,17:05:03,21.638203125,1008.8755221541584,47.503149689611966,3877
120,120,120,120,120,121,06/19/2023,17:05:33,21.61046875,1008.8556468943694,47.50598773971806,4113
121,121,121,121,121,122,06/19/2023,17:06:03,21.7380078125,1008.9028397496407,47.33038110897411,11726
122,122,122,122,122,123,06/19/2023,17:06:33,21.628046875,1008.8651352149128,47.39109623496834,7980
123,123,123,123,123,124,06/19/2023,17:07:02,21.6096875,1008.9078421490104,47.53053418761084,4410
124,124,124,124,124,125,06/19/2023,17:07:32,21.6065625,1008.8691449053932,47.49936054797749,3590
125,125,125,125,125,126,06/19/2023,17:08:03,21.59328125,1008.8802566144874,47.57785775674684,3003
126,126,126,126,126,127,06/19/2023,17:08:33,21.5864453125,1008.8821394238654,47.61401360863538,3409
127,127,127,127,127,128,06/19/2023,17:09:02,21.5794140625,1008.8435639002846,47.588519603053655,2711
128,128,128,128,128,129,06/19/2023,17:09:32,21.631953125,1008.9051469899912,47.22543848669079,8025
129,129,129,129,129,131,06/19/2023,17:10:32,21.6602734375,1008.8122925501056,47.16117665789551,7623
130,130,130,130,130,132,06/19/2023,17:11:02,22.178828125,1008.7737204522545,47.31545878085346,4718
131,131,131,131,131,133,06/19/2023,17:11:07,5.820625,1462.896121866136,0.0,242654
132,132,132,132,132,134,06/19/2023,17:11:32,21.80890625,1008.8480763862862,46.06327327935332,16005
133,133,133,133,133,135,06/19/2023,17:12:04,21.8473828125,1008.8525345349384,45.61619960876615,14301
134,134,134,134,134,136,06/19/2023,17:12:48,21.7096875,1008.868608196154,47.074863450891854,6438
135,135,135,135,135,137,06/19/2023,17:13:03,21.685078125,1008.8205467115228,47.21947349736342,4484
136,136,136,136,136,138,06/19/2023,17:13:33,21.66359375,1008.8981443628546,47.327642697817765,3874
137,137,137,137,137,139,06/19/2023,17:14:02,22.5352734375,1008.8568888177474,47.35214343555379,5680
138,138,138,138,138,140,06/19/2023,17:14:32,21.667890625,1008.8853010726208,46.85496215986414,11101
139,139,139,139,139,142,06/19/2023,17:15:32,21.6628125,1008.8901416976056,47.79585751982046,7987
140,140,140,140,140,143,06/19/2023,17:16:02,21.6876171875,1008.8783304038752,47.903773995443586,5646
141,141,141,141,141,144,06/19/2023,17:16:32,21.671796875,1008.8851792859095,47.790768874311794,3881
142,142,142,142,142,145,06/19/2023,17:17:02,21.641328125,1008.880776241022,47.58361888603075,3077
143,143,143,143,143,146,06/19/2023,17:17:32,21.638203125,1008.8554554832284,47.55243420024498,2657
144,144,144,144,144,147,06/19/2023,17:18:02,21.6204296875,1008.9259042338548,47.46406810398735,2385
145,145,145,145,145,148,06/19/2023,17:18:32,21.6079296875,1008.8781322117808,47.62275429045993,2046
146,146,146,146,146,149,06/19/2023,17:19:02,21.574921875,1008.9363345048024,47.631121743973885,1926
147,147,147,147,147,150,06/19/2023,17:19:32,21.5477734375,1008.9107480383374,47.60321369383719,1833
148,148,148,148,148,151,06/19/2023,17:20:02,21.531953125,1008.9242726122596,47.6999423700425,1759
149,149,149,149,149,152,06/19/2023,17:20:32,21.5243359375,1008.9315268938184,47.64354538468568,1695
150,150,150,150,150,153,06/19/2023,17:21:02,21.51046875,1008.8881451002547,47.722027392173494,1630
151,151,151,151,151,154,06/19/2023,17:21:32,21.506171875,1008.8809196464612,47.653694671048385,1576
152,152,152,152,152,155,06/19/2023,17:22:02,21.4985546875,1008.9149230714288,47.66510935678255,1538
153,153,153,153,153,156,06/19/2023,17:22:32,21.4934765625,1008.966570244272,47.627518692400386,1498
154,154,154,154,154,157,06/19/2023,17:23:02,21.488984375,1008.892142062304,47.67629032574355,1455
155,155,155,155,155,158,06/19/2023,17:23:32,21.488984375,1008.9255788347598,47.71328202269834,1427
156,156,156,156,156,159,06/19/2023,17:24:02,21.4813671875,1008.959580303581,47.72469989273602,1388
157,157,157,157,157,160,06/19/2023,17:24:32,21.47453125,1008.9882074368504,47.723879309808424,1361
158,158,158,158,158,161,06/19/2023,17:25:02,21.4762890625,1008.9443530412002,47.705592639090426,1330
159,159,159,159,159,162,06/19/2023,17:25:32,21.475703125,1008.9500548877278,47.767188774440704,1358
160,160,160,160,160,163,06/19/2023,17:26:03,21.4637890625,1008.9634542762076,47.83978445660935,1276
161,161,161,161,161,164,06/19/2023,17:26:33,21.45734375,1008.9392406909092,47.83900943082274,1253
162,162,162,162,162,165,06/19/2023,17:27:02,21.452265625,1008.9708225128222,47.90011031101231,1227
163,163,163,163,163,166,06/19/2023,17:27:32,21.4497265625,1009.0401090083056,47.92449527788205,1205
164,164,164,164,164,167,06/19/2023,17:28:02,21.453046875,1009.0122584442148,47.863174792096174,1182
165,165,165,165,165,168,06/19/2023,17:28:32,21.4403515625,1009.0109672940492,47.86164784299684,1152
166,166,166,166,166,169,06/19/2023,17:29:02,21.4346875,1008.9746937308272,47.96590027712005,1129
167,167,167,167,167,170,06/19/2023,17:29:32,21.4321484375,1008.997170572786,47.9717689031408,1110
168,168,168,168,168,171,06/19/2023,17:30:03,21.4434765625,1008.9560410767951,47.97313374180129,1092
169,169,169,169,169,172,06/19/2023,17:30:33,21.4409375,1008.9517708968052,48.09636547168438,1072
170,170,170,170,170,173,06/19/2023,17:31:02,21.4005078125,1009.0175062185658,47.88153989881864,1055
171,171,171,171,171,174,06/19/2023,17:31:32,21.4188671875,1009.0082663956553,47.93929947400665,1042
172,172,172,172,172,175,06/19/2023,17:32:02,21.4403515625,1009.0042804178428,48.02216178331526,1024
173,173,173,173,173,176,06/19/2023,17:32:32,21.4471875,1008.9823429326892,48.07858362483019,1002
174,174,174,174,174,177,06/19/2023,17:33:02,21.4649609375,1009.0055478539392,47.9201565197592,982
175,175,175,175,175,178,06/19/2023,17:33:32,21.4719921875,1008.9906244688382,47.84694133791965,971
176,176,176,176,176,179,06/19/2023,17:34:02,21.5067578125,1008.9755305505728,47.83261168231938,955
177,177,177,177,177,180,06/19/2023,17:34:32,21.50734375,1009.0233289092428,47.86353632803443,942
178,178,178,178,178,181,06/19/2023,17:35:03,21.50421875,1008.9913231807284,47.81996621251615,926
179,179,179,179,179,182,06/19/2023,17:35:32,21.5598828125,1008.957862774729,47.46913952404539,1446
180,180,180,180,180,183,06/19/2023,17:36:02,21.506171875,1009.021358066502,47.844882190585736,1271
181,181,181,181,181,184,06/19/2023,17:36:32,21.496015625,1008.9842151304084,47.90537715328742,1145
182,182,182,182,182,185,06/19/2023,17:37:03,21.479609375,1009.0301842116044,47.93426733596527,1063
183,183,183,183,183,186,06/19/2023,17:37:33,21.47375,1008.98689353873,47.927388109329854,999
184,184,184,184,184,187,06/19/2023,17:38:02,21.5680859375,1008.964968855778,48.26012331336093,946
185,185,185,185,185,188,06/19/2023,17:38:32,22.761640625,1009.0227017622497,46.92387487116172,11882
186,186,186,186,186,189,06/19/2023,17:39:02,21.7602734375,1008.9871034659576,47.29611910988608,7637
187,187,187,187,187,190,06/19/2023,17:39:32,21.689375,1008.9481800133296,47.73119277619329,4571
188,188,188,188,188,191,06/19/2023,17:40:02,21.628046875,1008.9989112646804,47.927461372264005,3513
189,189,189,189,189,192,06/19/2023,17:40:32,21.588984375,1009.0201766987828,48.052455641606315,2989
190,190,190,190,190,193,06/19/2023,17:41:02,21.5723828125,1009.025700346772,48.06280771031019,2672
191,191,191,191,191,194,06/19/2023,17:41:32,21.581953125,1009.075236287162,48.255618057897415,2446
192,192,192,192,192,195,06/19/2023,17:42:02,21.5794140625,1009.0375246134624,48.014232178020734,2124
193,193,193,193,193,196,06/19/2023,17:42:32,21.588984375,1009.046930395334,48.052455641606315,1995
194,194,194,194,194,197,06/19/2023,17:43:03,21.588984375,1009.046930395334,48.06481341913239,1884
195,195,195,195,195,198,06/19/2023,17:43:33,21.58,1008.9983800089316,48.193534837428984,1793
196,196,196,196,196,199,06/19/2023,17:44:02,21.574921875,1009.0567233394518,48.17437052742791,1713
197,197,197,197,197,200,06/19/2023,17:44:32,21.5559765625,1009.0984318460028,48.21536159961318,1644
198,198,198,198,198,201,06/19/2023,17:45:02,21.5446484375,1009.079380055688,48.23872779786281,1577
199,199,199,199,199,202,06/19/2023,17:45:32,21.53390625,1009.1081288722372,48.330222491772545,1518
200,200,200,200,200,203,06/19/2023,17:46:02,21.5313671875,1009.0837949629224,48.397995480886955,1466
201,201,201,201,201,204,06/19/2023,17:46:32,21.5243359375,1009.0452185066922,48.36619310371395,1413
202,202,202,202,202,205,06/19/2023,17:47:02,21.5251171875,1009.0732834810811,48.341532807933426,1366
203,203,203,203,203,206,06/19/2023,17:47:32,21.526875,1009.076239831884,48.174739574633634,1328
204,204,204,204,204,207,06/19/2023,17:48:02,21.545234375,1009.0536135732,48.34397323249918,1287
205,205,205,205,205,208,06/19/2023,17:48:32,21.5344921875,1009.0489235061082,48.36742557611005,1252
206,206,206,206,206,209,06/19/2023,17:49:02,21.7317578125,1009.0595797115452,47.98938937016732,4415
207,207,207,207,207,210,06/19/2023,17:49:32,21.574921875,1009.1236062715268,48.316633624820355,3895
208,208,208,208,208,211,06/19/2023,17:50:02,21.5610546875,1009.1203486514602,48.296389550611416,2748
209,209,209,209,209,212,06/19/2023,17:50:32,21.5673046875,1009.0974190925544,48.42712461338492,2096
210,210,210,210,210,213,06/19/2023,17:51:02,21.611640625,1009.078342378323,48.45728374151955,1816
211,211,211,211,211,214,06/19/2023,17:51:33,21.6596875,1009.0721836856624,48.277416557988985,1630
212,212,212,212,212,215,06/19/2023,17:52:03,21.7020703125,1009.0832482009346,48.09084682163395,1498
213,213,213,213,213,216,06/19/2023,17:52:34,21.745625,1009.056136289848,47.96017909480463,1392
214,214,214,214,214,217,06/19/2023,17:53:04,21.7817578125,1009.0566766499268,47.89043493198993,1310
215,215,215,215,215,218,06/19/2023,17:53:33,21.806953125,1009.0789665806864,48.0973625142647,1246
216,216,216,216,216,219,06/19/2023,17:54:04,21.853828125,1009.0975588512246,47.77567285397742,1196
217,217,217,217,217,220,06/19/2023,17:54:35,21.8778515625,1009.097800281736,47.69836053801218,1144
218,218,218,218,218,221,06/19/2023,17:55:06,21.8753125,1009.0801487377616,47.53158615871337,1104
219,219,219,219,219,222,06/19/2023,17:55:35,21.960078125,1009.1021983160136,47.135445655450646,4027
220,220,220,220,220,223,06/19/2023,17:57:20,21.979609375,1009.1283395567852,46.99025262338636,5807
221,221,221,221,221,224,06/19/2023,17:57:48,21.93859375,1009.0928498299417,47.08984332929342,4177
222,222,222,222,222,225,06/19/2023,17:58:02,21.9391796875,1009.1139110740584,47.157548594702995,3822
223,223,223,223,223,226,06/19/2023,17:58:32,21.91125,1009.1004166896332,47.203417127329566,3390
224,224,224,224,224,227,06/19/2023,17:59:02,21.8973828125,1009.1172535576824,47.46645868371035,3064
225,225,225,225,225,228,06/19/2023,17:59:32,21.8829296875,1009.1264122395352,47.655797629749536,2824
226,226,226,226,226,229,06/19/2023,18:00:03,21.8462109375,1009.144972360882,47.491122709527374,2649
227,227,227,227,227,230,06/19/2023,18:00:33,21.8063671875,1009.1114349018376,47.63425647472828,2516
228,228,228,228,228,231,06/19/2023,18:01:02,21.7880078125,1009.1541616146249,47.63821520058731,4109
229,229,229,229,229,232,06/19/2023,18:01:32,21.7571484375,1009.1557941335966,47.764025059772834,2931
230,230,230,230,230,233,06/19/2023,18:02:02,21.7348828125,1009.165183565628,47.67499167513207,2397
231,231,231,231,231,234,06/19/2023,18:02:32,21.88234375,1009.1187356365666,46.51242540984763,13124
232,232,232,232,232,235,06/19/2023,18:03:03,21.7368359375,1009.1417079783766,47.23179900298992,6497
233,233,233,233,233,236,06/19/2023,18:03:33,21.691328125,1009.2056647554012,47.21406893321826,4248
234,234,234,234,234,237,06/19/2023,18:04:02,21.6969921875,1009.1616735833384,47.886382830145834,3298
235,235,235,235,235,238,06/19/2023,18:04:32,21.697578125,1009.236244463266,47.46098733303793,2828
236,236,236,236,236,239,06/19/2023,18:05:02,21.684296875,1009.1603927766936,47.48403272711395,2531
237,237,237,237,237,240,06/19/2023,18:05:32,21.66984375,1009.1962909862684,47.4884608764213,2169
238,238,238,238,238,241,06/19/2023,18:06:02,21.6622265625,1009.2102375864724,47.74026393982586,2010
239,239,239,239,239,242,06/19/2023,18:06:32,21.66671875,1009.1575891340387,47.66063465193189,1887
240,240,240,240,240,243,06/19/2023,18:07:02,21.6622265625,1009.2102375864724,47.555314336702,1784
241,241,241,241,241,244,06/19/2023,18:07:32,21.6520703125,1009.22660244155,47.732874522242625,1700
242,242,242,242,242,245,06/19/2023,18:08:02,21.6551953125,1009.1850341251076,47.98014210861419,1621
243,243,243,243,243,246,06/19/2023,18:08:32,21.6684765625,1009.2073702815516,47.9879225907596,1553
244,244,244,244,244,247,06/19/2023,18:09:03,21.694453125,1009.20423064028,47.95399984997366,1490
245,245,245,245,245,248,06/19/2023,18:09:33,21.6825390625,1009.2109521672544,47.662535086902444,1437
246,246,246,246,246,249,06/19/2023,18:10:02,21.6534375,1009.2155235602368,47.35720010153419,1394
247,247,247,247,247,250,06/19/2023,18:10:32,21.6426953125,1009.2108351519752,47.39284751948029,1358
248,248,248,248,248,251,06/19/2023,18:11:02,21.6520703125,1009.1730894654688,47.3201127755204,1326
249,249,249,249,249,252,06/19/2023,18:11:32,21.6692578125,1009.1685483942284,47.42065025351737,1285
250,250,250,250,250,253,06/19/2023,18:12:02,21.6735546875,1009.2025319229452,47.482746023209096,1242
251,251,251,251,251,254,06/19/2023,18:12:32,21.69953125,1009.2261499458832,47.68924189148309,1201
252,252,252,252,252,255,06/19/2023,18:13:02,21.7305859375,1009.2181673619116,47.729982145304206,1162
253,253,253,253,253,256,06/19/2023,18:13:32,21.739375,1009.2262578386088,47.94089544254077,1128
254,254,254,254,254,257,06/19/2023,18:14:03,21.744453125,1009.1879670846524,47.87975962279813,1101
255,255,255,255,255,258,06/19/2023,18:14:33,21.740546875,1009.2349186137704,47.916334924640346,1073
256,256,256,256,256,259,06/19/2023,18:15:02,21.760859375,1009.2088659543424,47.924962268728194,1046
257,257,257,257,257,260,06/19/2023,18:15:32,21.754609375,1009.1782853052744,47.86246400386997,1024
258,258,258,258,258,261,06/19/2023,18:16:02,21.781171875,1009.2296430815964,48.03861421478484,999
259,259,259,259,259,262,06/19/2023,18:16:32,21.8190625,1009.2197616046492,47.99376490002309,978
260,260,260,260,260,263,06/19/2023,18:17:02,21.833515625,1009.2039189899208,48.020228977478766,960
261,261,261,261,261,264,06/19/2023,18:17:32,21.86203125,1009.2251024760268,48.029859804045245,940
262,262,262,262,262,265,06/19/2023,18:18:02,21.85890625,1009.233230469714,48.382093758543725,920
263,263,263,263,263,266,06/19/2023,18:18:32,21.8962109375,1009.2357330315908,48.43618557888793,892
264,264,264,264,264,267,06/19/2023,18:19:02,21.920234375,1009.2426670045216,48.37717626267321,869
265,265,265,265,265,268,06/19/2023,18:19:32,21.88859375,1009.2764581234354,47.63797898013565,858
266,266,266,266,266,269,06/19/2023,18:20:02,21.85890625,1009.233230469714,47.585086359813914,846
267,267,267,267,267,270,06/19/2023,18:20:32,21.8309765625,1009.2197225568308,47.95813836202254,833
268,268,268,268,268,271,06/19/2023,18:21:03,21.8216015625,1009.224031115534,48.45187209492309,812
269,269,269,269,269,272,06/19/2023,18:21:33,21.8165234375,1009.2422554393254,48.711613037130235,788
270,270,270,270,270,273,06/19/2023,18:22:02,21.8430859375,1009.2200112908146,49.10614182949932,762
