date,time,Acc,EventAcc,TotalAcc,RInt
09/23/2023,17:55:03
09/23/2023,17:56:02,0.00,0.30,23.22,0.02
09/23/2023,17:56:02,0.00,0.30,23.22,0.02
09/23/2023,17:57:02,0.00,0.30,23.22,0.00
09/23/2023,17:58:02,0.00,0.30,23.22,0.00
09/23/2023,17:58:02,0.00,0.30,23.22,0.00
09/23/2023,17:58:03,0.00,0.30,23.22,0.00
09/23/2023,17:59:02,0.00,0.30,23.22,0.00
09/23/2023,17:59:03,0.00,0.30,23.22,0.00
09/23/2023,18:00:02,0.00,0.30,23.22,0.02
09/23/2023,18:00:03,0.00,0.30,23.22,0.02
09/23/2023,18:00:03,0.00,0.30,23.22,0.02
09/23/2023,18:01:03,0.00,0.30,23.22,0.00
09/23/2023,18:01:03,0.00,0.30,23.22,0.00
09/23/2023,18:02:03,0.00,0.30,23.22,0.00
09/23/2023,18:03:02,0.00,0.30,23.22,0.00
09/23/2023,18:03:02,0.00,0.30,23.22,0.00
09/23/2023,18:03:03,0.00,0.30,23.22,0.00
09/23/2023,18:04:02,0.01,0.31,23.23,0.07
09/23/2023,18:04:03,0.00,0.31,23.23,0.07
09/23/2023,18:05:02,0.00,0.31,23.23,0.00
09/23/2023,18:05:03,0.00,0.31,23.23,0.00
09/23/2023,18:06:02,0.00,0.31,23.23,0.00
09/23/2023,18:06:03,0.00,0.31,23.23,0.00
09/23/2023,18:07:02,0.00,0.31,23.23,0.02
09/23/2023,18:07:03,0.00,0.31,23.23,0.02
09/23/2023,18:07:03,0.00,0.31,23.23,0.02
09/23/2023,18:08:03,0.00,0.31,23.23,0.07
09/23/2023,18:09:02,0.00,0.31,23.23,0.00
09/23/2023,18:10:02,0.00,0.31,23.23,0.07
09/23/2023,18:10:02,0.00,0.31,23.23,0.07
09/23/2023,18:10:03,0.00,0.31,23.23,0.07
09/23/2023,18:11:02,0.00,0.31,23.23,0.15
09/23/2023,18:11:02,0.00,0.31,23.23,0.15
09/23/2023,18:11:03,0.00,0.31,23.23,0.15
09/23/2023,18:12:02,0.00,0.31,23.23,0.00
09/23/2023,18:12:02,0.00,0.31,23.23,0.00
09/23/2023,18:13:02,0.00,0.31,23.23,0.00
09/23/2023,18:13:03,0.00,0.31,23.23,0.00
09/23/2023,18:14:02,0.00,0.31,23.23,0.02
09/23/2023,18:15:02,0.01,0.32,23.24,0.20
09/23/2023,18:15:03,0.00,0.32,23.24,0.20
09/23/2023,18:17:02,0.00,0.32,23.24,0.10
09/23/2023,18:17:02,0.00,0.32,23.24,0.10
09/23/2023,18:17:03,0.00,0.32,23.24,0.10
09/23/2023,18:18:02,0.00,0.32,23.24,0.15
09/23/2023,18:18:02,0.00,0.32,23.24,0.15
09/23/2023,18:18:03,0.00,0.32,23.24,0.15
09/23/2023,18:18:03,0.00,0.32,23.24,0.15
09/23/2023,18:19:03,0.00,0.32,23.24,0.12
09/23/2023,18:20:03,0.01,0.33,23.25,0.07
09/23/2023,18:20:03,0.00,0.33,23.25,0.07
09/23/2023,18:21:03,0.00,0.33,23.25,0.10
09/23/2023,18:21:03,0.00,0.33,23.25,0.10
09/23/2023,18:22:03,0.00,0.33,23.25,0.15
09/23/2023,18:22:03,0.00,0.33,23.25,0.15
09/23/2023,18:22:03,0.00,0.33,23.25,0.15
09/23/2023,18:23:03,0.01,0.34,23.26,0.50
09/23/2023,18:23:03,0.00,0.34,23.26,0.50
09/23/2023,18:24:03,0.00,0.34,23.26,0.05
09/23/2023,18:24:03,0.00,0.34,23.26,0.05
09/23/2023,18:25:03,0.00,0.34,23.26,0.17
09/23/2023,18:25:03,0.00,0.34,23.26,0.17
09/23/2023,18:26:03,0.00,0.34,23.26,0.00
09/23/2023,18:26:03,0.00,0.34,23.26,0.00
09/23/2023,18:27:02,0.00,0.34,23.26,0.07
09/23/2023,18:27:03,0.00,0.34,23.26,0.07
09/23/2023,18:28:02
09/23/2023,18:28:02,0.01,0.35,23.27,0.20
09/23/2023,18:28:03,0.00,0.35,23.27,0.20
09/23/2023,18:29:03,0.00,0.35,23.27,0.05
09/23/2023,18:30:02,0.01,0.36,23.28,0.50
09/23/2023,18:30:03,0.00,0.36,23.28,0.50
09/23/2023,18:31:02,0.01,0.37,23.29,1.19
09/23/2023,18:31:02,0.00,0.37,23.29,1.19
09/23/2023,18:32:02,0.01,0.38,23.30,0.48
09/23/2023,18:33:02,0.01,0.39,23.31,0.33
09/23/2023,18:33:02,0.00,0.39,23.31,0.33
09/23/2023,18:33:02,0.00,0.39,23.31,0.33
09/23/2023,18:34:02,0.00,0.39,23.31,0.50
09/23/2023,18:35:02,0.01,0.40,23.32,0.33
09/23/2023,18:35:02,0.00,0.40,23.32,0.33
09/23/2023,18:36:02,0.02,0.42,23.34,1.06
09/23/2023,18:36:07,0.01,0.43,23.35,1.65
09/23/2023,18:36:18,0.01,0.44,23.36,2.36
09/23/2023,18:37:02,0.00,0.49,23.41,4.26
09/23/2023,18:38:02,0.01,0.50,23.42,0.96
09/23/2023,18:38:03,0.00,0.50,23.42,0.96
09/23/2023,18:39:02,0.01,0.51,23.43,0.58
09/23/2023,18:39:03,0.00,0.51,23.43,0.58
09/23/2023,18:40:03,0.01,0.52,23.44,0.25
09/23/2023,18:40:03,0.00,0.52,23.44,0.25
09/23/2023,18:40:03,0.00,0.52,23.44,0.30
09/23/2023,18:41:03,0.00,0.52,23.44,0.48
09/23/2023,18:41:03,0.00,0.52,23.44,0.48
09/23/2023,18:42:03,0.01,0.53,23.45,0.53
09/23/2023,18:43:02,0.01,0.54,23.46,0.20
09/23/2023,18:43:02,0.00,0.54,23.46,0.20
09/23/2023,18:43:03,0.00,0.54,23.46,0.17
09/23/2023,18:44:03,0.00,0.54,23.46,0.33
09/23/2023,18:45:02,0.01,0.55,23.47,0.40
09/23/2023,18:45:03,0.00,0.55,23.47,0.40
09/23/2023,18:45:03,0.00,0.55,23.47,0.40
09/23/2023,18:46:02,0.01,0.56,23.48,0.40
09/23/2023,18:46:02,0.00,0.56,23.48,0.40
09/23/2023,18:46:03,0.00,0.56,23.48,0.40
09/23/2023,18:47:02,0.00,0.56,23.48,0.12
09/23/2023,18:48:02,0.00,0.56,23.48,0.33
09/23/2023,18:48:02,0.00,0.56,23.48,0.33
09/23/2023,18:48:02,0.00,0.56,23.48,0.33
09/23/2023,18:48:03,0.00,0.56,23.48,0.33
09/23/2023,18:49:02,0.01,0.57,23.49,0.33
09/23/2023,18:50:02,0.01,0.58,23.50,0.83
09/23/2023,18:50:02,0.00,0.58,23.50,0.83
09/23/2023,18:51:02,0.02,0.60,23.52,0.83
09/23/2023,18:51:02,0.00,0.60,23.52,0.83
09/23/2023,18:52:02,0.02,0.62,23.54,0.60
09/23/2023,18:53:02,0.00,0.62,23.54,0.99
09/23/2023,18:53:02,0.00,0.62,23.54,0.99
09/23/2023,18:53:03,0.00,0.62,23.54,0.99
09/23/2023,18:54:02,0.01,0.63,23.55,0.58
09/23/2023,18:54:03,0.00,0.63,23.55,0.58
09/23/2023,18:55:03,0.01,0.64,23.56,0.35
09/23/2023,18:55:03,0.00,0.64,23.56,0.35
09/23/2023,18:55:03,0.00,0.64,23.56,0.35
09/23/2023,18:56:03,0.01,0.65,23.57,0.60
09/23/2023,18:57:03,0.00,0.65,23.57,0.07
09/23/2023,18:57:03,0.00,0.65,23.57,0.07
09/23/2023,18:58:02,0.00,0.65,23.57,0.10
09/23/2023,18:58:03,0.00,0.65,23.57,0.10
09/23/2023,18:59:03,0.00,0.65,23.57,0.20
09/23/2023,19:00:03,0.01,0.66,23.58,0.25
09/23/2023,19:00:03,0.00,0.66,23.58,0.25
09/23/2023,19:00:03,0.00,0.66,23.58,0.25
09/23/2023,19:01:03,0.00,0.66,23.58,0.07
09/23/2023,19:02:02,0.00,0.66,23.58,0.00
09/23/2023,19:03:02,0.00,0.66,23.58,0.00
09/23/2023,19:03:03,0.00,0.66,23.58,0.00
09/23/2023,19:03:03,0.00,0.66,23.58,0.00
09/23/2023,19:04:02,0.00,0.66,23.58,0.02
09/23/2023,19:04:03,0.00,0.66,23.58,0.02
09/23/2023,19:05:02,0.00,0.66,23.58,0.02
09/23/2023,19:05:03,0.00,0.66,23.58,0.02
09/23/2023,19:06:02,0.00,0.66,23.58,0.00
09/23/2023,19:07:02,0.00,0.66,23.58,0.02
09/23/2023,19:07:02,0.00,0.66,23.58,0.02
09/23/2023,19:08:02,0.00,0.66,23.58,0.00
09/23/2023,19:08:02,0.00,0.66,23.58,0.00
09/23/2023,19:09:02,0.00,0.66,23.58,0.05
09/23/2023,19:09:02,0.00,0.66,23.58,0.05
09/23/2023,19:10:02,0.01,0.67,23.59,0.1
09/23/2023,19:10:02,mm,0.67,23.59,0.10
09/23/2023,19:10:02,0.00,0.67,23.59,0.10
09/23/2023,19:11:02,0.00,0.67,23.59,0.02
09/23/2023,19:11:02,0.00,0.67,23.59,0.02
09/23/2023,19:12:02,0.00,0.67,23.59,0.02
09/23/2023,19:12:03,0.00,0.67,23.59,0.02
09/23/2023,19:13:02,0.00,0.67,23.59,0.05
09/23/2023,19:14:02,0.00,0.67,23.59,0.10
09/23/2023,19:15:02,0.00,0.67,23.59,0.02
09/23/2023,19:15:03,0.00,0.67,23.59,0.02
09/23/2023,19:15:03,0.00,0.67,23.59,0.02
09/23/2023,19:16:02,0.00,0.67,23.59,0.05
09/23/2023,19:16:03,0.00,0.67,23.59,0.05
09/23/2023,19:17:02,0.01,0.68,23.60,0.55
09/23/2023,19:17:02,0.00,0.68,23.60,0.55
09/23/2023,19:18:03,0.00,0.68,23.60,0.20
09/23/2023,19:18:03,0.00,0.68,23.60,0.20
09/23/2023,19:18:03,0.00,0.68,23.60,0.20
09/23/2023,19:19:02,0.01,0.69,23.61,0.17
09/23/2023,19:19:03,0.00,0.69,23.61,0.12
09/23/2023,19:20:03,0.00,0.69,23.61,0.20
09/23/2023,19:20:03,0.00,0.69,23.61,0.20
09/23/2023,19:21:03,0.00,0.69,23.61,0.25
09/23/2023,19:21:03,0.00,0.69,23.61,0.25
09/23/2023,19:21:03,0.00,0.69,23.61,0.25
09/23/2023,19:22:02,0.01,0.70,23.62,0.15
09/23/2023,19:22:03,0.00,0.70,23.62,0.15
09/23/2023,19:23:02,0.00,0.70,23.62,0.17
09/23/2023,19:23:03,0.00,0.70,23.62,0.17
09/23/2023,19:24:02,0.01,0.71,23.63,0.73
09/23/2023,19:24:03,0.00,0.71,23.63,0.73
09/23/2023,19:25:03,0.02,0.73,23.65,1.11
09/23/2023,19:25:03,0.00,0.73,23.65,1.11
09/23/2023,19:26:02,0.02,0.75,23.67,0.81
09/23/2023,19:26:03,0.00,0.75,23.67,0.81
09/23/2023,19:27:02,0.00,0.75,23.67,0.45
09/23/2023,19:27:03,0.00,0.75,23.67,0.45
09/23/2023,19:28:02,0.01,0.76,23.68,0.20
09/23/2023,19:28:03,0.00,0.76,23.68,0.20
09/23/2023,19:29:02,0.03,0.79,23.71,1.62
09/23/2023,19:30:02,0.02,0.81,23.73,1.34
09/23/2023,19:30:03,0.00,0.81,23.73,1.34
09/23/2023,19:31:03,0.02,0.83,23.75,1.24
09/23/2023,19:32:02,0.07,0.90,23.82,4.51
09/23/2023,19:32:02,0.00,0.90,23.82,4.51
09/23/2023,19:33:02
09/23/2023,19:33:02,0.03,0.93,23.85,1.37
09/23/2023,19:33:02,0.00,0.93,23.85,1.37
09/23/2023,19:34:02,0.01,0.94,23.86,0.88
09/23/2023,19:36:02,0.00,0.94,23.86,0.00
09/23/2023,19:36:02,0.00,0.94,23.86,0.00
09/23/2023,19:36:03,0.00,0.94,23.86,0.00
09/23/2023,19:37:02,0.00,0.94,23.86,0.00
09/23/2023,19:37:03,0.00,0.94,23.86,0.00
09/23/2023,19:38:02,0.00,0.94,23.86,0.00
09/23/2023,19:38:03,0.00,0.94,23.86,0.00
09/23/2023,19:39:03,0.00,0.94,23.86,0.00
09/23/2023,19:40:03,0.00,0.94,23.86,0.00
09/23/2023,19:40:03,0.00,0.94,23.86,0.00
09/23/2023,19:41:02,0.00,0.94,23.86,0.00
09/23/2023,19:41:03,0.00,0.94,23.86,0.00
09/23/2023,19:42:02,0.00,0.94,23.86,0.00
09/23/2023,19:42:03,0.00,0.94,23.86,0.00
09/23/2023,19:43:02,0.00,0.94,23.86,0.00
09/23/2023,19:43:03,0.00,0.94,23.86,0.00
09/23/2023,19:44:02,0.00,0.94,23.86,0.00
09/23/2023,19:44:02,0.00,0.94,23.86,0.00
09/23/2023,19:45:03,0.00,0.94,23.86,0.00
09/23/2023,19:46:02,0.00,0.94,23.86,0.00
09/23/2023,19:46:02,0.00,0.94,23.86,0.00
09/23/2023,19:47:02,0.00,0.94,23.86,0.02
09/23/2023,19:48:02,0.00,0.94,23.86,0.00
09/23/2023,19:48:03,0.00,0.94,23.86,0.00
09/23/2023,19:49:02,0.00,0.94,23.86,0.00
09/23/2023,19:49:03,0.00,0.94,23.86,0.00
09/23/2023,19:49:03,0.00,0.94,23.86,0.00
09/23/2023,19:50:03,0.00,0.94,23.86,0.00
09/23/2023,19:50:03,0.00,0.94,23.86,0.00
09/23/2023,19:51:03,0.00,0.94,23.86,0.00
09/23/2023,19:51:03,0.00,0.94,23.86,0.00
09/23/2023,19:52:03,0.00,0.94,23.86,0.12
09/23/2023,19:53:02,0.01,0.95,23.87,0.33
09/23/2023,19:53:03,0.00,0.95,23.87,0.33
09/23/2023,19:53:03,0.00,0.95,23.87,0.33
09/23/2023,19:54:02,0.02,0.97,23.89,1.19
09/23/2023,19:54:03,0.00,0.97,23.89,1.19
09/23/2023,19:55:02,0.02,0.99,23.91,1.37
09/23/2023,19:55:03,0.00,0.99,23.91,1.37
09/23/2023,19:56:02,0.03,1.02,23.94,1.72
09/23/2023,19:56:03,0.00,1.02,23.94,1.72
09/23/2023,19:56:03,0.00,1.02,23.94,1.72
09/23/2023,19:56:03,0.00,1.02,23.94,1.72
09/23/2023,19:57:03,0.01,1.03,23.95,0.48
09/23/2023,19:58:03,0.00,1.03,23.95,0.43
09/23/2023,19:58:03,0.00,1.03,23.95,0.43
09/23/2023,19:59:03,0.01,1.04,23.96,0.27
09/23/2023,20:00:03,0.00,1.04,23.96,0.05
09/23/2023,20:00:03,0.00,1.04,23.96,0.05
09/23/2023,20:01:03,0.00,1.04,23.96,0.00
09/23/2023,20:02:03,0.00,1.04,23.96,0.00
09/23/2023,20:03:02,0.00,1.04,23.96,0.00
09/23/2023,20:04:02,0.00,1.04,23.96,0.00
09/23/2023,20:04:02,0.00,1.04,23.96,0.00
09/23/2023,20:04:03,0.00,1.04,23.96,0.00
09/23/2023,20:05:02,0.00,1.04,23.96,0.00
09/23/2023,20:05:03,0.00,1.04,23.96,0.00
09/23/2023,20:06:02,0.00,1.04,23.96,0.00
09/23/2023,20:06:03,0.00,1.04,23.96,0.00
09/23/2023,20:07:02,0.00,1.04,23.96,0.07
09/23/2023,20:07:02,0.00,1.04,23.96,0.07
09/23/2023,20:07:03,0.00,1.04,23.96,0.07
09/23/2023,20:08:02,0.00,1.04,23.96,0.02
09/23/2023,20:08:03,0.00,1.04,23.96,0.02
09/23/2023,20:09:02,0.00,1.04,23.96,0.12
09/23/2023,20:10:02,0.00,1.04,23.96,0.00
09/23/2023,20:10:03,0.00,1.04,23.96,0.00
09/23/2023,20:11:02,0.00,1.04,23.96,0.00
09/23/2023,20:12:02,0.00,1.04,23.96,0.00
09/23/2023,20:12:02,0.00,1.04,23.96,0.00
09/23/2023,20:13:02,0.00,1.04,23.96,0.00
09/23/2023,20:13:02,0.00,1.04,23.96,0.00
09/23/2023,20:14:02,0.00,1.04,23.96,0.00
09/23/2023,20:15:03,0.00,1.04,23.96,0.00
09/23/2023,20:15:03,0.00,1.04,23.96,0.00
09/23/2023,20:16:02,0.00,1.04,23.96,0.00
09/23/2023,20:16:02,0.00,1.04,23.96,0.00
09/23/2023,20:16:03,0.00,1.04,23.96,0.00
09/23/2023,20:16:03,0.00,1.04,23.96,0.00
09/23/2023,20:17:03,0.00,1.04,23.96,0.12
09/23/2023,20:18:03,0.01,1.05,23.97,0.10
09/23/2023,20:18:03,0.00,1.05,23.97,0.10
09/23/2023,20:19:03,0.01,1.06,23.98,0.60
09/23/2023,20:20:03,0.00,1.06,23.98,0.02
09/23/2023,20:20:03,0.00,1.06,23.98,0.02
09/23/2023,20:21:03,0.00,1.06,23.98,0.10
09/23/2023,20:22:02,0.00,1.06,23.98,0.15
09/23/2023,20:22:03,0.00,1.06,23.98,0.15
09/23/2023,20:23:03,0.00,1.06,23.98,0.05
09/23/2023,20:23:03,0.00,1.06,23.98,0.05
09/23/2023,20:24:02,0.00,1.06,23.98,0.02
09/23/2023,20:24:03,0.00,1.06,23.98,0.02
09/23/2023,20:25:03,0.00,1.06,23.98,0.05
09/23/2023,20:26:02,0.01,1.07,23.99,0.12
09/23/2023,20:26:02,0.00,1.07,23.99,0.12
09/23/2023,20:26:03,0.00,1.07,23.99,0.12
09/23/2023,20:27:02,0.00,1.07,23.99,0.10
09/23/2023,20:28:02,0.00,1.07,23.99,0.00
09/23/2023,20:28:02,0.00,1.07,23.99,0.00
09/23/2023,20:29:02,0.00,1.07,23.99,0.00
09/23/2023,20:29:02,0.00,1.07,23.99,0.00
09/23/2023,20:30:02,0.00,1.07,23.99,0.10
09/23/2023,20:30:02,0.00,1.07,23.99,0.10
09/23/2023,20:32:02,0.01,1.08,24.00,0.07
09/23/2023,20:32:03,0.00,1.08,24.00,0.07
09/23/2023,20:33:02,mmph
09/23/2023,20:33:02,0.00,1.08,24.00,0.02
09/23/2023,20:34:02,0.00,1.08,24.00,0.00
09/23/2023,20:34:03,0.00,1.08,24.00,0.00
09/23/2023,20:35:03,0.01,1.09,24.01,0.05
09/23/2023,20:35:03,0.00,1.09,24.01,0.05
09/23/2023,20:36:02,0.00,1.09,24.01,0.20
09/23/2023,20:36:02,0.00,1.09,24.01,0.20
09/23/2023,20:37:02,0.00,1.09,24.01,0.00
09/23/2023,20:37:02,0.00,1.09,24.01,0.00
09/23/2023,20:38:02,0.00,1.09,24.01,0.00
09/23/2023,20:38:02,0.00,1.09,24.01,0.00
09/23/2023,20:39:02,0.00,1.09,24.01,0.00
09/23/2023,20:40:02,0.00,1.09,24.01,0.00
09/23/2023,20:40:02,0.00,1.09,24.01,0.00
09/23/2023,20:40:02,0.00,1.09,24.01,0.00
09/23/2023,20:41:02,0.00,1.09,24.01,0.05
09/23/2023,20:41:02,0.00,1.09,24.01,0.05
09/23/2023,20:42:02,0.00,1.09,24.01,0.00
09/23/2023,20:43:02,0.00,1.09,24.01,0.00
09/23/2023,20:43:03,0.00,1.09,24.01,0.00
09/23/2023,20:44:02,0.00,1.09,24.01,0.00
09/23/2023,20:44:02,0.00,1.09,24.01,0.00
09/23/2023,20:45:02,0.00,1.09,24.01,0.00
09/23/2023,20:45:03,0.00,1.09,24.01,0.00
09/23/2023,20:46:03,0.00,1.09,24.01,0.00
09/23/2023,20:47:02,0.00,1.09,24.01,0.00
09/23/2023,20:47:02,0.00,1.09,24.01,0.00
09/23/2023,20:48:02,0.00,1.09,24.01,0.00
09/23/2023,20:48:03,0.00,1.09,24.01,0.00
09/23/2023,20:49:02,0.00,1.09,24.01,0.00
09/23/2023,20:50:02,0.00,1.09,24.01,0.00
09/23/2023,20:51:02,0.00,1.09,24.01,0.00
09/23/2023,20:51:02,0.00,1.09,24.01,0.00
09/23/2023,20:52:02,0.00,1.09,24.01,0.00
09/23/2023,20:52:02,0.00,1.09,24.01,0.00
09/23/2023,20:53:02,0.00,1.09,24.01,0.00
09/23/2023,20:54:02,0.00,1.09,24.01,0.00
09/23/2023,20:54:02,0.00,1.09,24.01,0.00
09/23/2023,20:54:03,0.00,1.09,24.01,0.00
09/23/2023,20:54:03,0.00,1.09,24.01,0.00
09/23/2023,20:55:02,0.00,1.09,24.01,0.00
09/23/2023,20:55:03,0.00,1.09,24.01,0.00
09/23/2023,20:55:03,0.00,1.09,24.01,0.00
09/23/2023,20:56:03,0.00,1.09,24.01,0.00
09/23/2023,20:56:03,0.00,1.09,24.01,0.00
09/23/2023,20:57:03,0.00,1.09,24.01,0.00
09/23/2023,20:58:02,0.00
09/23/2023,20:58:03,0.00,1.09,24.01,0.00
09/23/2023,20:59:02,0.00,1.09,24.01,0.00
09/23/2023,20:59:03,0.00,1.09,24.01,0.00
09/23/2023,21:00:03,0.00,1.09,24.01,0.00
09/23/2023,21:01:03,0.00,1.09,24.01,0.00
09/23/2023,21:02:02,0.00,1.09,24.01,0.00
09/23/2023,21:02:02,0.00,1.09,24.01,0.00
09/23/2023,21:03:03,0.00,1.09,24.01,0.00
09/23/2023,21:04:02,0.00,1.09,24.01,0.00
09/23/2023,21:05:02,0.00,1.09,24.01,0.00
09/23/2023,21:05:02,0.00,1.09,24.01,0.00
09/23/2023,21:05:03,0.00,1.09,24.01,0.00
09/23/2023,21:06:02,0.00,1.09,24.01,0.00
09/23/2023,21:07:02,0.00,1.09,24.01,0.00
09/23/2023,21:08:02,0.00,1.09,24.01,0.00
09/23/2023,21:08:02,0.00,1.09,24.01,0.00
09/23/2023,21:08:03,0.00,1.09,24.01,0.00
09/23/2023,21:08:03,0.00,1.09,24.01,0.00
09/23/2023,21:09:02,0.00,1.09,24.01,0.00
09/23/2023,21:09:03,0.00,1.09,24.01,0.00
09/23/2023,21:10:03,0.00,1.09,24.01,0.00
09/23/2023,21:10:03,0.00,1.09,24.01,0.00
09/23/2023,21:11:03,0.00,1.09,24.01,0.00
09/23/2023,21:12:02,0.00,1.09,24.01,0.00
09/23/2023,21:12:03,0.00,1.09,24.01,0.00
09/23/2023,21:13:02,0.00,1.09,24.01,0.00
09/23/2023,21:13:03,0.00,1.09,24.01,0.00
09/23/2023,21:14:03,0.00,1.09,24.01,0.00
09/23/2023,21:15:03,0.00,1.09,24.01,0.00
09/23/2023,21:15:03,0.00,1.09,24.01,0.00
09/23/2023,21:16:02,0.00,1.09,24.01,0.00
09/23/2023,21:16:03,0.00,1.09,24.01,0.00
09/23/2023,21:17:02,0.00,1.09,24.01,0.00
09/23/2023,21:17:02,0.00,1.09,24.01,0.00
09/23/2023,21:18:02,0.00,1.09,24.01,0.00
09/23/2023,21:18:03,0.00,1.09,24.01,0.00
09/23/2023,21:19:02,0.00,1.09,24.01,0.00
09/23/2023,21:20:02
09/23/2023,21:20:02,2.01mm,1.09,24.01,0.00
09/23/2023,21:20:02,0.00,1.09,24.01,0.00
09/23/2023,21:21:02,0.00,1.09,24.01,0.00
09/23/2023,21:22:02,0.00,1.09,24.01,0.00
09/23/2023,21:23:02,0.00,1.09,24.01,0.00
09/23/2023,21:23:02,0.00,1.09,24.01,0.00
09/23/2023,21:23:03,0.00,1.09,24.01,0.00
09/23/2023,21:24:02,0.00,1.09,24.01,0.00
09/23/2023,21:24:03,0.00,1.09,24.01,0.00
09/23/2023,21:24:03,0.00,1.09,24.01,0.00
09/23/2023,21:25:03,0.00,1.09,24.01,0.00
09/23/2023,21:25:03,0.00,1.09,24.01,0.00
09/23/2023,21:26:03,0.00,1.09,24.01,0.00
09/23/2023,21:27:03,0.00,1.09,24.01,0.00
09/23/2023,21:28:02,0.00,1.09,24.01,0.00
09/23/2023,21:28:02,0.00,1.09,24.01,0.00
09/23/2023,21:28:03,0.00,1.09,24.01,0.00
09/23/2023,21:28:03,0.00,1.09,24.01,0.00
09/23/2023,21:29:03,0.00,1.09,24.01,0.00
09/23/2023,21:30:03,0.00,1.09,24.01,0.00
09/23/2023,21:30:03,0.00,1.09,24.01,0.00
09/23/2023,21:31:02,0.00,1.09,24.01,0.00
09/23/2023,21:31:03,0.00,1.09,24.01,0.00
09/23/2023,21:32:03,0.00,1.09,24.01,0.00
09/23/2023,21:33:02,0.00,1.09,24.01,0.00
