date,time,Acc,EventAcc,TotalAcc,RInt
08/09/2023,13:16:03,0.00,0.00,13.46,0.00
08/09/2023,13:18:03,0.00,0.00,13.46,0.00
08/09/2023,13:19:03,0.00,0.00,13.46,0.00
08/09/2023,13:19:03,0.00,0.00,13.46,0.00
08/09/2023,13:20:03,0.00,0.00,13.46,0.00
08/09/2023,13:21:03,0.00,0.00,13.46,0.00
08/09/2023,13:22:03,0.00,0.00,13.46,0.00
08/09/2023,13:22:04,0.00,0.00,13.46,0.00
08/09/2023,13:23:03,0.00,0.00,13.46,0.00
08/09/2023,13:23:04,0.00,0.00,13.46,0.00
08/09/2023,13:24:03,0.00,0.00,13.46,0.00
08/09/2023,13:25:03,0.00,0.00,13.46,0.00
08/09/2023,13:25:04,0.00,0.00,13.46,0.00
08/09/2023,13:26:04,0.00,0.00,13.46,0.00
08/09/2023,13:27:04,0.00,0.00,13.46,0.00
08/09/2023,13:28:04,0.00,0.00,13.46,0.00
08/09/2023,13:29:04,0.00,0.00,13.46,0.00
08/09/2023,13:30:04,0.00,0.00,13.46,0.00
08/09/2023,13:31:04,0.00,0.00,13.46,0.00
08/09/2023,13:32:04,0.00,0.00,13.46,0.00
08/09/2023,13:33:04,0.00,0.00,13.46,0.00
08/09/2023,13:33:04,0.00,0.00,13.46,0.00
08/09/2023,13:34:03,0.00,0.00,13.46,0.00
08/09/2023,13:35:03,0.00,0.00,13.46,0.00
08/09/2023,13:35:03,0.00,0.00,13.46,0.00
08/09/2023,13:36:03,mm,13.46,0.00
08/09/2023,13:36:03,0.00,0.00,13.46,0.00
08/09/2023,13:39:03,0,0.00,13.46,0
08/09/2023,13:39:03,mmph,0.00,13.46,0.00
08/09/2023,13:41:03,0.00,0.00,13.46,0.00
08/09/2023,13:42:04,0.00,0.00,13.46,0.00
08/09/2023,13:43:03,0.00,0.00,13.46,0.00
08/09/2023,13:44:03,000,0.00,13.46,0.00
08/09/2023,13:44:04,0.00,0.00,13.46,0.00
08/09/2023,13:45:04
08/09/2023,13:45:04,m,1346,0.00,0.00,13.46
08/09/2023,13:46:04,0.00,0.00,13.46,0.00
08/09/2023,13:46:04,0.00,0.00,13.46,0.00
08/09/2023,13:47:04,0.00,0.00,13.46,0.00
08/09/2023,14:01:04,0.00,0.00,13.46,0.00
08/09/2023,14:02:04,0.00,0.00,13.46,0.00
08/09/2023,14:03:04,0.00,0.00,13.46,0.00
08/09/2023,14:04:03,0.00,0.00,13.46,0.00
08/09/2023,14:04:04,0.00,0.00,13.46,0.00
08/09/2023,14:57:03,0.00,0.00,13.46,0.00
08/09/2023,14:58:04,0.00,0.00,13.46,0.00
08/09/2023,14:59:03,0.00,0.00,13.46,0.00
08/09/2023,14:59:04,0.00,0.00,13.46,0.00
08/09/2023,15:02:03,0.00,0.00,13.46,0.00
08/09/2023,15:02:04,0.00,0.00,13.46,0.00
08/09/2023,15:03:04,0.00,0.00,13.46,0.00
08/09/2023,15:04:03,0.00,0.00,13.46,0.00
08/09/2023,15:04:04,0.00,0.00,13.46,0.00
08/09/2023,15:05:04,0.00,0.00,13.46,0.00
08/09/2023,15:05:04,0.00,0.00,13.46,0.00
08/09/2023,15:08:03,0.00,0.00,13.46,0.00
08/09/2023,15:08:03,0.00,0.00,13.46,0.00
08/09/2023,15:09:03,0.00,0.00,13.46,0.00
08/09/2023,15:10:04,0.00,0.00,13.46,0.00
08/09/2023,15:15:03,0.00,0.00,13.46,0.00
08/09/2023,15:15:03,0.00,0.00,13.46,0.00
08/09/2023,15:15:03,0.00,0.00,13.46,0.00
08/09/2023,15:19:03,0.00,0.00,13.46,0.00
08/09/2023,15:20:03,0.00,0.00,3.46,0.00
08/09/2023,15:21:03,0.00,0.00,13.46,0.00
08/09/2023,15:21:03,0.00,0.00,13.46,0.00
08/09/2023,15:23:03,0.00,0.00,13.46,0.0
08/09/2023,15:23:03,0.00,0.00,13.46,0.00
08/09/2023,15:25:04,0.00,0.00,13.46,0.00
08/09/2023,15:28:03,0.00,0.00,13.46,0.00
08/09/2023,15:29:03,0.00,0.00,13.46,0.00
08/09/2023,15:29:03,0.00,0.00,13.46,0.00
08/09/2023,15:30:03,0.00,0.00,13.46,0.00
08/09/2023,15:31:03,0.00,0.00,13.46,0.00
08/09/2023,15:31:03,0.00,0.00,13.46,0.00
08/09/2023,15:32:03,0.00,0.00,13.46,0.00
08/09/2023,15:33:03,0.00,0.00,13.46,0.00
08/09/2023,15:35:03,0.00,0.00,13.46,0.00
08/09/2023,15:36:04,0.00,0.00,13.46,0.00
08/09/2023,15:38:04,0.00,0.00,13.46,0.00
08/09/2023,15:39:03,0.00,0.00,13.46,0.00
08/09/2023,15:40:04,0.00,0.00,13.46,0.00
08/09/2023,15:41:04,0.00,0.00,13.46,0.00
08/09/2023,15:43:04,0.00,0.00,13.46,0.00
08/09/2023,15:44:04,0.00,0.00,13.46,0.00
08/09/2023,15:45:04,0.00,0.00,13.46,0.00
08/09/2023,15:46:04,0.00,0.00,13.46,0.00
08/09/2023,15:47:02,0.00,0.00,13.46,0.00
08/09/2023,15:47:04,0.00,0.00,13.46,0.00
08/09/2023,15:48:04,0.00,0.00,13.46,0.00
08/09/2023,15:48:04,0.00,0.00,13.46,0.00
08/09/2023,15:49:04,0.00,0.00,13.46,0.00
08/09/2023,15:51:04,0.00,0.00,13.46,0.00
08/09/2023,15:53:04,0.00,0.00,13.46,0.00
08/09/2023,15:54:03,0.00,0.00,13.46,0.00
08/09/2023,15:55:03,0.00,0.00,13.46,0.00
08/09/2023,15:55:03,0.00,0.00,13.46,0.00
08/09/2023,15:56:03,0.00,0.00,13.46,0.00
08/09/2023,15:56:03,0.00,0.00,13.46,0.00
08/09/2023,15:58:03,0.00,0.00,3.46,0.0
08/09/2023,15:58:03,0.00,0.00,13.46,0.00
08/09/2023,15:59:03,0.00,0.00,13.46,0.00
08/09/2023,15:59:03,0.00,0.00,13.46,0.00
08/09/2023,16:00:03,0.00,0.00,13.46,0.00
08/09/2023,16:01:04,0.00,0.00,13.46,0.00
08/09/2023,16:02:03,0.00,0.00,13.46,0.00
08/09/2023,16:03:03,mm,0.00,13.46,0.00
08/09/2023,16:04:03,0.00,0.00,13.46,0.00
08/09/2023,16:05:03,mm,0.00,13.46,0.00
08/09/2023,16:05:03,0.00,0.00,13.46,0.00
08/09/2023,16:07:03,0.00,0.00,13.46,0.00
08/09/2023,16:08:03,0.00,0.00,13.46,0.00
08/09/2023,16:08:04,0.00,0.00,13.46,0.00
08/09/2023,16:09:03,0.00,0.00,13.46,0.00
08/09/2023,16:09:04,0.00,0.00,13.46,0.00
08/09/2023,16:10:03,0.00,0.00,13.46,0.00
08/09/2023,16:11:03,0.00,0.00,13.46,0.00
08/09/2023,16:12:04,0.00,0.00,13.46,0.00
08/09/2023,16:13:03,0.00,0.00,13.4m
08/09/2023,16:13:03,mm,13.46,0.00
08/09/2023,16:14:03,0.00,0.00,13.46,0.00
08/09/2023,16:15:04,0.00,0.00,13.46,0.00
08/09/2023,16:16:03,0.00,0.00,13.46,0.00
08/09/2023,16:18:03,0.00,0.00,13.46,0.00
08/09/2023,16:19:03,0.00,0.00,13.46,0.00
08/09/2023,16:19:03,0.00,0.00,13.46,0.00
08/09/2023,16:19:04,0.00,0.00,13.46,0.00
08/09/2023,16:20:02,0.00,0.00,13.46,0.00
08/09/2023,16:20:03,0.00,0.00,13.46,0.00
08/09/2023,16:20:04,0.00,0.00,13.46,0.00
08/09/2023,16:21:04,0.00,0.00,13.46,0.00
08/09/2023,17:01:02,0.00,0.00,13.46,0.00
08/09/2023,17:45:03,0.00,0.00,13.46,0.00
08/09/2023,17:45:03,0.00,0.00,13.46,0.00
08/09/2023,17:47:03,0.00,0.00,13.46,0.00
08/09/2023,17:49:03,0.00,0.00,13.46,0.00
08/09/2023,17:52:03,0.00,0.00,13.46,0.00
08/09/2023,17:53:03,0.00,0.00,13.46,0.00
08/09/2023,17:54:03,0.00,0.00,13.46,0.00
08/09/2023,17:54:04,0.00,0.00,13.46,0.00
08/09/2023,18:02:04,0.00,0.00,13.46,0.00
08/09/2023,18:03:03,0.00,0.00,13.46,0.00
08/09/2023,18:05:04,0.00,0.00,13.46,0.00
08/09/2023,18:06:03,0.00,0.00,13.46,0.00
08/09/2023,18:06:04,0.00,0.00,13.46,0.00
08/09/2023,18:07:03,0.00,0.00,13.46,0.00
08/09/2023,18:07:03,0.00,0.00,13.46,0.00
08/09/2023,18:08:04,0.00,0.00,13.46,0.00
08/09/2023,18:09:03,0.00,0.00,13.46,0.00
08/09/2023,18:10:04,0.00,0.00,13.46,0.00
08/09/2023,18:11:03,0.00,0.00,13.46,0.00
08/09/2023,18:11:03,0.00,0.00,13.46,0.00
08/09/2023,18:13:03,0.00,0.00,13.46,0.00
08/09/2023,18:13:04,0.00,0.00,13.46,0.00
08/09/2023,18:14:03,0.00,0.00,13.46,0.00
08/09/2023,18:14:04,0.00,0.00,13.46,0.00
08/09/2023,18:15:03,0.00,0.00,13.46,0.00
08/09/2023,18:16:03,0.00,0.00,13.46,0.00
08/09/2023,18:16:04,0.00,0.00,13.46,0.00
08/09/2023,18:17:03,0.00,0.00,13.46,0.00
08/09/2023,18:17:03,0.00,0.00,13.46,0.00
08/09/2023,18:17:04,0.00,0.00,13.46,0.00
08/09/2023,18:17:04,0.00,0.00,13.46,0.00
08/09/2023,18:18:03,0.00,0.00,13.46,0.00
08/09/2023,18:18:04,0.00,0.00,13.46,0.00
08/09/2023,18:21:03,0.00,0.00,13.46,0.00
08/09/2023,18:21:03,0.00,0.00,13.46,0.00
08/09/2023,18:21:03,0.00,0.00,13.46,0.00
08/09/2023,18:22:04,0.00,0.00,13.46,0.00
08/09/2023,18:24:04,0.00,0.00,13.46,0.00
08/09/2023,18:24:04,0.00,0.00,13.46,0.00
08/09/2023,18:24:04,0.00,0.00,13.46,0.00
08/09/2023,18:24:04,0.00,0.00,13.46,0.00
08/09/2023,18:24:04,0.00,0.00,13.46,0.00
08/09/2023,18:24:04,0.00,0.00,13.46,0.00
08/09/2023,18:25:03,0.00,0.00,13.46,0.00
08/09/2023,18:25:03,mmph
08/09/2023,18:25:04,0.00,0.00,13.46,0.00
08/09/2023,18:26:04,0.00,0.00,13.46,0.00
08/09/2023,18:27:03,0.00,0.00,13.46,0.00
08/09/2023,18:28:03,0.00,0.00,13.46,0.00
08/09/2023,18:28:03,0.00,0.00,13.46,0.00
08/09/2023,18:30:04,0.00,0.00,13.46,0.00
08/09/2023,18:32:03,0.00,0.00,13.46,0.00
08/09/2023,18:32:03,0.00,0.00,13.46,0.00
08/09/2023,18:32:03,0.00,0.00,13RInt
08/09/2023,18:32:04,0.00,0.00,13.46,0.00
08/09/2023,18:32:04,0.00,0.00,13.46,0.00
08/09/2023,18:34:03,0.00,0.00,13.46,0.00
08/09/2023,18:34:03,0.00,0.00,13.46,0.00
08/09/2023,18:34:03,0.00,0.00,13.46,0.00
08/09/2023,18:34:04,0.00,0.00,13.46,0.00
08/09/2023,18:35:04,0.00,0.00,13.46,0.00
08/09/2023,18:35:04,0.00,0.00,13.46,.00
08/09/2023,18:35:04,0.00,0.00,13.46,0.00
08/09/2023,18:36:03,0.00,0.00,13.46,0.00
08/09/2023,18:36:04,0.00,0.00,13.46,0.00
08/09/2023,18:36:04,0.00,0.00,13.46,0.00
08/09/2023,18:37:04,0.00,0.00,13.46,0.00
08/09/2023,18:37:04,0.00,0.00,13.46,0.00
08/09/2023,18:37:05,0.00,0.00,13.46,0.00
08/09/2023,18:38:04,0.00,0.00,13.46,0.00
08/09/2023,18:38:04,0.00,0.00,13.46,0.00
08/09/2023,18:38:04,0.00,0.00,13.46,0.00
08/09/2023,18:40:03,0.00,0.00,13.46,0.00
08/09/2023,18:41:03,0.00,0.00,13.46,0.00
08/09/2023,18:41:04,0.00,13.46,0.00
08/09/2023,18:41:04,0.00,0.00,13.46,0.00
08/09/2023,18:42:03,13.46,0.00
08/09/2023,18:42:04,0.00,0.00,13.46,0.00
08/09/2023,18:42:04,0.00,0.00,13.46,0.00
08/09/2023,18:42:04,0.00,0.00,13.46,0.00
08/09/2023,18:43:03,0.00,0.00,13.46,0.00
08/09/2023,18:43:04,mm,0.00,13.46,0.00
08/09/2023,18:44:03,0.00,0.00,13.46,0.00
08/09/2023,18:44:03,0.00,0.00,13.46,0.00
08/09/2023,18:46:04,0.00,0.00,13.46,0.00
08/09/2023,18:46:05,0.00,0.00,13.46,0.00
08/09/2023,18:47:03,0.00,0.00,13.46,0.00
08/09/2023,18:47:03,0.00,0.00,13.46,0.00
08/09/2023,18:47:04,0.00,0.00,13.46,0.00
08/09/2023,18:47:04,0.00,0.00,13.46,0.00
08/09/2023,18:48:04,0.00,0.00,13.46,0.00
08/09/2023,18:48:04,0.00,0.00,13.46,0.00
08/09/2023,18:48:04,0.00,0.00,13.46,0.00
08/09/2023,18:49:04,0.00,0.00,13.46,0.00
08/09/2023,18:54:04,0.00,0.00,13.46,0.00
08/09/2023,18:54:04,0.00,0.00,13.46,0.00
08/09/2023,18:55:03,0.00,0.00,13.46,0.00
08/09/2023,18:55:03,0.00,0.00,13.46,0.00
08/09/2023,18:55:04,0.00,0.00,13.46,0.00
08/09/2023,18:55:04,0.00,0.00,13.46,0.00
08/09/2023,18:55:04,0.00,0.00,13.46,0.00
08/09/2023,18:56:02,0.00,0.00,13.46,0.00
08/09/2023,18:56:04,0.00,0.00,13.46,0.00
08/09/2023,18:56:04,0.00,0.00,13.46,0.00
08/09/2023,18:56:04,0.00,0.00,13.46,0.00
08/09/2023,18:57:04,0.00,0.00,13.46,0.00
08/09/2023,18:57:04,0.00,0.00,13.46,0.00
08/09/2023,18:58:03,0.00,0.00,13.46,0.00
08/09/2023,18:58:04,0.00,0.00,13.46,0.00
08/09/2023,18:58:04,0.00,0.00,13.46,0.00
08/09/2023,18:59:04,mmph
08/09/2023,18:59:04,0.00,0.00,13.46,0.00
08/09/2023,19:00:03,0.00,0.00,13.46,0.00
08/09/2023,19:00:04,0.00,0.00,13.46,0.00
08/09/2023,19:00:04,0.00,0.00,13.46,0.00
08/09/2023,19:01:03,0.00,0.00,13.46,0.00
08/09/2023,19:09:04
08/09/2023,19:37:03,0.00,0.00,13.46,0.00
08/09/2023,19:37:03,mm,0.00,13.46,0.00
08/09/2023,19:37:04,0.00,0.00,13.46,0.00
08/09/2023,19:38:03,0.00,0.00,13.46,0.00
08/09/2023,19:38:03,0.00,0.00,13.46,0.00
08/09/2023,19:39:03,0.00,0.00,13.46,0.00
08/09/2023,19:39:03,0.00,0.00,13.46,0.00
08/09/2023,19:39:04,0.00,0.00,13.46,0.00
08/09/2023,19:40:03,0.00,0.00,13.46,0.00
08/09/2023,19:40:03,0.00,0.00,13.46,0.00
08/09/2023,19:40:03,0.00,0.00,13.46,0.00
08/09/2023,19:41:04,0.00,0.00,13.46,0.00
08/09/2023,19:43:04,0.00,0.00,13.46,0.00
08/09/2023,19:46:03,0.00,0.00,13.46,0.00
08/09/2023,19:46:04,0.00,0.00,13.46,0.00
08/09/2023,19:46:04,0.00,0.00,13.46,0.00
08/09/2023,19:46:04,0.00,0.00,13.46,0.00
08/09/2023,19:47:02,0.00,0.00,13.46,0.00
08/09/2023,19:47:03,0.00,0.00,13.46,0.00
08/09/2023,19:47:04,0.00,0.00,13.46,0.00
08/09/2023,19:49:01,0.00,0.00,13.46,0.00
08/09/2023,19:49:03,0.00,0.00,13.46,0.00
08/09/2023,19:49:03,0.00,0.00,13.46,0.00
08/09/2023,19:49:03,0.00,0.00,13.46,0.00
08/09/2023,19:50:02,0.00,0.00,13.46,0.00
08/09/2023,19:50:03,0.00,0.00,13.46,0.00
08/09/2023,19:51:03,0.00,0.00,13.46,0.00
08/09/2023,19:51:04,0.00,0.00,13.46,0.00
08/09/2023,19:52:03,mm,13.46,0.00
08/09/2023,19:52:04,0.00,0.00,13.46,0.00
08/09/2023,19:53:03,0.00,0.00,13.46,0.00
08/09/2023,19:53:03,0.00,0.00,13.46,0.00
08/09/2023,19:54:03,0.00,0.00,13.46,0.00
08/09/2023,19:54:03,0.00,0.00,13.46,0.00
08/09/2023,19:55:03,0.00,0.00,13.46,0.00
08/09/2023,19:55:03,0.00,0.00,13.46,0.00
08/09/2023,19:55:03,0.00,0.00,13.46,0.00
08/09/2023,19:55:04,0.00,0.00,13.46,0.00
08/09/2023,19:56:03,0.00,0.0,m,mh
08/09/2023,19:56:03,mm,0.00,13.46,0.00
08/09/2023,19:56:03,0.00,0.00,13.46,0.00
08/09/2023,19:57:03,0.00,0.00,13.46,0.00
08/09/2023,19:57:03,0.00,0.00,13.46,0.00
08/09/2023,19:57:04,0.00,0.00,13.46,0.00
08/09/2023,19:57:04,0.00,0.00,13.46,0.00
08/09/2023,19:58:03,0.00,0.00,13.46,0.00
08/09/2023,19:59:03,0.00,0.00,13.46,0.00
08/09/2023,20:00:02,0.00,0.00,13.46,0.00
08/09/2023,20:00:04,0.00,0.00,13.46,0.00
08/09/2023,20:01:03,13.46,0.00
08/09/2023,20:01:03,0.00,0.00,13.46,0.00
08/09/2023,20:02:03,0.00,0.00,13.46,0.00
08/09/2023,20:10:04,0.00,0.00,13.46,0.00
08/09/2023,20:15:04,0.00,0.00,13.46,0.00
08/09/2023,20:15:04,0.00,0.00,13.46,0.00
08/09/2023,20:16:02,0.00,0.00,13.46,0.00
08/09/2023,20:16:03,0.00,0.00,13.46,0.00
08/09/2023,20:16:04,0.00,0.00,13.46,0.00
08/09/2023,20:16:04,0.00,0.00,13.46,0.00
08/09/2023,20:17:04,0.00,0.00,13.46,0.00
08/09/2023,20:17:04,0.00,0.00,13.46,0.00
08/09/2023,20:17:04,0.00,0.00,13.46,0.00
08/09/2023,20:18:04,mm,0.00,13.46,0.00
08/09/2023,20:18:04,0.00,0.00,13.46,0.00
08/09/2023,20:18:04,0.00,0.00,13.46,0.00
08/09/2023,20:19:03,0.00,0.00,13.46,0.00
08/09/2023,20:19:04,0.00,0.00,13.46,0.00
08/09/2023,20:20:03,0.00,0.00,13.46,0.00
08/09/2023,20:20:03,0.00,0.00,13.46,0.00
08/09/2023,20:20:04,0.00,0.00,13.46,0.00
08/09/2023,20:20:04,0.00,0.00,13.46,0.00
08/09/2023,20:21:03,0.00,0.00,13.46,0.00
08/09/2023,20:21:04,0.00,0.00,13.46,0.00
08/09/2023,20:21:04,0.00,0.00,13.46,0.00
08/09/2023,20:21:04,0.00,0.00,13.46,0.00
08/09/2023,20:22:04,0.00,0.00,13.46,0.00
08/09/2023,20:24:04
08/09/2023,20:24:04,0.00,0.00,13.46,0.00
08/09/2023,20:24:04,0.00,0.00,13.46,0.00
08/09/2023,20:26:03,0.00,0.00,13.46,0.00
08/09/2023,20:26:04,0.00,0.00,13.46,0.00
08/09/2023,20:26:04,0.00,0.00,13.46,0.00
08/09/2023,20:26:04,mm,0.00
08/09/2023,20:26:04,0.00,0.00,13.46,0.00
08/09/2023,20:27:04,0.00,0.00,13.46,0.00
08/09/2023,20:27:04,0.00,0.00,13.46,0.00
08/09/2023,20:27:04,0.00,0.00,13.46,0.00
08/09/2023,20:27:05,0.00,0.00,13.46,0.00
08/09/2023,20:28:04,0.00,0.00,13.46,0.00
08/09/2023,20:28:04,0.00,0.00,13.46,0.00
08/09/2023,20:29:04,0.00,0.00,13.46,0.00
08/09/2023,20:29:04,0.00,0.00,13.46,0.00
08/09/2023,20:30:03,0.00,0.00,13.46,0.00
08/09/2023,20:30:04,0.00,0.00,13.46,0.00
08/09/2023,20:30:04,0.00,0.00,13.46,0.00
08/09/2023,20:31:04,mmph
08/09/2023,20:31:04,0.00,0.00,13.46,0.00
08/09/2023,20:31:05,0.00,0.00,13.46,0.00
08/09/2023,20:32:03,0.00,0.00,13.46,0.00
08/09/2023,20:32:04,0.00,0.00,13.46,0.00
08/09/2023,20:32:04,0.00,0.00,13.46,0.00
08/09/2023,20:33:04,0.00,0.00,13.46,0.00
08/09/2023,20:33:04
08/09/2023,20:33:04,mm,16,0.00,0.00,13.46,0.00
08/09/2023,20:34:04,0.00,0.00,13.46,0.00
