date,time,Acc,EventAcc,TotalAcc,RInt
07/17/2023,01:26:03,0.00,0.00,11.85,0.00
07/17/2023,01:26:03,0.00,0.00,11.85,0.00
07/17/2023,01:27:03,0.00,0.00,11.85,0.00
07/17/2023,01:28:03
07/17/2023,01:28:03,0.00,0.00,11.85,0.00
07/17/2023,01:29:02,0.00,0.00,11.85,0.00
07/17/2023,01:29:03,0.00,0.00,11.85,0.00
07/17/2023,01:30:03,0.00,0.00,11.85,0.00
07/17/2023,01:30:03,0.00,0.00,11.85,0.00
07/17/2023,01:31:03,0.00,0.00,11.85,0.00
07/17/2023,01:32:02,0.00,0.00,11.85,0.00
07/17/2023,01:33:03,0.00,0.00,11.85,0.00
07/17/2023,01:33:03,0.00,0.00,11.85,0.00
07/17/2023,01:34:02,0.00,0.00,11.85,0.00
07/17/2023,01:34:02,0.00,0.00,11.85,0.00
07/17/2023,01:35:02,0.00,0.00,11.85,0.00
07/17/2023,01:35:03,0.00,0.00,11.85,0.00
07/17/2023,01:36:03,0.00,0.00,11.85,0.00
07/17/2023,01:36:03,0.00,0.00,11.85,0.00
07/17/2023,01:37:02,0.00,0.00,11.85,0.00
07/17/2023,01:37:03,0.00,0.00,11.85,0.00
07/17/2023,01:38:03,0.00,0.00,11.85,0.00
07/17/2023,01:38:03,0.00,0.00,11.85,0.00
07/17/2023,01:39:02,0.00,0.00,11.85,0.00
07/17/2023,01:39:03,0.00,0.00,11.85,0.00
07/17/2023,01:40:02,0.00,0.00,11.85,0.00
07/17/2023,01:40:03,0.00,0.00,11.85,0.00
07/17/2023,01:41:02,0.00,0.00,11.85,0.00
07/17/2023,01:41:03,0.00,0.00,11.85,0.00
07/17/2023,01:41:03,0.00,0.00,11.85,0.00
07/17/2023,01:42:02,0.00,0.00,11.85,0.00
07/17/2023,01:42:03,0.00,0.00,11.85,0.00
07/17/2023,01:47:03,mm,11.85,0.00
07/17/2023,01:47:03
07/17/2023,01:47:03,0.00,0.00,11.85,0.00
07/17/2023,01:48:02,0.00,0.00,11.85,0.00
07/17/2023,01:48:03,0.00,0.00,11.85,0.00
07/17/2023,01:49:02,0.00,0.00,11.85,0.00
07/17/2023,01:50:03,0.00,0.00,11.85,0.00
07/17/2023,01:50:03,0.00,0.00,11.85,0.00
07/17/2023,01:51:03,0.00,0.00,11.85,0.00
07/17/2023,01:51:03,0.00,0.00,11.85,0.00
07/17/2023,01:51:03,0.00,0.00,11.85,0.00
07/17/2023,01:52:03,0.00,0.00,11.85,0.00
07/17/2023,01:52:03,0.00,0.00,11.85,0.00
07/17/2023,01:52:03,0.00,0.00,11.85,0.00
07/17/2023,01:53:02,0.00,0.00,11.85,0.00
07/17/2023,01:53:03,0.00,0.00,11.85,0.00
07/17/2023,01:54:03,0.00,0.00,11.85,0.00
07/17/2023,01:55:02,0.00,0.00,11.85,0.00
07/17/2023,01:55:03,0.00,0.00,11.85,0.00
07/17/2023,01:56:02,0.00,0.00,11.85,0.00
07/17/2023,01:56:03,0.00,0.00,11.85,0.00
07/17/2023,01:57:03,0.00,0.00,11.85,0.00
07/17/2023,01:57:03,0.00,0.00,11.85,0.00
07/17/2023,01:58:03,0.00,0.00,11.85,0.00
07/17/2023,01:58:03,0.00,0.00,11.85,0.00
07/17/2023,01:59:02,0.00,0.00,11.85,0.00
07/17/2023,01:59:03,0.00,0.00,11.85,0.00
07/17/2023,01:59:03,0.00,0.00,11.85,0.00
07/17/2023,02:00:03,0.00,0.00,11.85,0.00
07/17/2023,02:00:03,0.00,0.00,11.85,0.00
07/17/2023,02:01:03,0.00,0.00,11.85,0.00
07/17/2023,02:01:03,0.00,0.00,11.85,0.00
07/17/2023,02:02:03,0.00,0.00,11.85,0.00
07/17/2023,02:02:03,0.00,0.00,11.85,0.00
07/17/2023,02:20:03,mm,0.00,11.85,0.00
07/17/2023,02:20:04,0.00,0.00,11.85,0.00
07/17/2023,02:21:03,0.00,0.00,11.85,0.00
07/17/2023,02:22:03,0.00,0.00,11.85,0.00
07/17/2023,02:22:03,0.00,0.00,11.85,0.00
07/17/2023,02:22:03,0.00,0.00,11.85,0.00
07/17/2023,02:22:03,0.00,0.00,11.85,0.00
07/17/2023,02:23:03,0.00,0.00,11.85,0.00
07/17/2023,02:23:03,0.00,0.00,11.85,0.00
07/17/2023,02:23:04,0.00,0.00,11.85,0.00
07/17/2023,02:24:03,0.00,0.00,11.85,0.00
07/17/2023,02:25:02,0.00,0.00,11.85,0.00
07/17/2023,02:25:03,0.00,0.00,11.85,0.00
07/17/2023,02:26:03,0.00,0.00,11.85,0.00
07/17/2023,02:26:03,0.00,0.00,11.85,0.00
07/17/2023,02:26:04,0.00,0.00,11.85,0.00
07/17/2023,02:27:02,0.00,0.00,11.85,0.00
07/17/2023,02:35:02,mm,0.00,11.85,0.00
07/17/2023,02:35:02,0.00,0.00,11.85,0.00
07/17/2023,02:35:03,0.00,0.00,11.85,0.00
07/17/2023,02:36:03,0.00,0.00,11.85,0.00
07/17/2023,02:36:03,0.00,0.00,11.85,0.00
07/17/2023,02:37:02,0.00,0.00,11.85,0.00
07/17/2023,02:37:03,0.00,0.00,11.85,0.00
07/17/2023,02:38:03,0.00,0.00,11.85,0.00
07/17/2023,02:38:03,0.00,0.00,11.85,0.00
07/17/2023,02:39:02,0.00,0.00,11.85,0.00
07/17/2023,02:39:03,0.00,0.00,11.85,0.00
07/17/2023,02:40:02,0.00,0.00,11.85,0.00
07/17/2023,02:40:02,0.00,0.00,11.85,0.00
07/17/2023,02:40:03,0.00,0.00,11.85,0.00
07/17/2023,02:41:02,0.00,0.00,11.85,0.00
07/17/2023,02:41:03,0.00,0.00,11.85,0.00
07/17/2023,02:41:03,0.00,0.00,11.85,0.00
07/17/2023,02:42:02,0.00,0.00,11.85,0.00
07/17/2023,02:42:03,0.00,0.00,11.85,0.00
07/17/2023,02:43:03,mmph
07/17/2023,02:43:03,0.00,0.00,11.85,0.00
07/17/2023,02:45:03,0.00,0.00,11.85,0.00
07/17/2023,02:45:03,0.00,0.00,11.85,0.00
07/17/2023,02:46:03,0.00,0.00,11.85,0.00
07/17/2023,02:46:03,0.00,0.00,11.85,0.00
07/17/2023,02:47:02,0.00,0.00,11.85,0.00
07/17/2023,02:47:03,0.00,0.00,11.85,0.00
07/17/2023,02:48:02,0.00,0.00,11.85,0.00
07/17/2023,02:48:03,0.00,0.00,11.85,0.00
07/17/2023,02:49:03,0.00,0.00,11.85,0.00
07/17/2023,02:49:04,0.00,0.00,11.85,0.00
07/17/2023,02:55:03,mm,0.00
07/17/2023,02:58:03,0.00,0.00,11.85,0.00
07/17/2023,02:58:03,0.00,0.00,11.85,0.00
07/17/2023,02:59:02,0.00,0.00,11.85,0.00
07/17/2023,02:59:03,0.00,0.00,11.85,0.00
07/17/2023,02:59:03,0.00,0.00,11.85,0.00
07/17/2023,03:00:02,0.00,0.00,11.85,0.00
07/17/2023,03:00:02,0.00,0.00,11.85,0.00
07/17/2023,03:00:03,0.00,0.00,11.85,0.00
07/17/2023,03:01:02,0.00,0.00,11.85,0.00
07/17/2023,03:01:03,0.00,0.00,11.85,0.00
07/17/2023,03:02:02,0.00,0.00,11.85,0.00
07/17/2023,03:02:03,0.00,0.00,11.85,0.00
07/17/2023,03:03:02,0.00,0.00,11.85,0.00
07/17/2023,03:03:03,0.00,0.00,11.85,0.00
07/17/2023,03:04:03,0.00,0.00,11.85,0.00
07/17/2023,03:04:03,0.00,0.00,11.85,0.00
07/17/2023,03:04:03,0.00,0.00,11.85,0.00
07/17/2023,03:05:02,0.00,0.00,11.85,0.00
07/17/2023,03:05:03,0.00,0.00,11.85,0.00
07/17/2023,03:05:03,0.00,0.00,11.85,0.00
07/17/2023,03:06:02,0.00,0.00,11.85,0.00
07/17/2023,03:06:03,0.00,0.00,11.85,0.00
07/17/2023,03:07:02,0.00,0.00,11.85,0.00
07/17/2023,03:07:03,0.00,0.00,11.85,0.00
07/17/2023,03:08:02,0.00,0.00,11.85,0.00
07/17/2023,03:08:03,0.00,0.00,11.85,0.00
07/17/2023,03:08:03,0.00,0.00,11.85,0.00
07/17/2023,03:09:02,0.00,0.00,11.85,0.00
07/17/2023,03:09:03,0.00,0.00,11.85,0.00
07/17/2023,03:10:03,0.00,0.00,11.85,0.00
07/17/2023,03:11:02,0.00,0.00,11.85,0.00
07/17/2023,03:11:02,0.00,0.00,11.85,0.00
07/17/2023,03:12:02,0.00,0.00,11.85,0.00
07/17/2023,03:19:03,0.00
07/17/2023,03:19:03,0.00,0.00,11.85,0.00
07/17/2023,03:19:03,0.00,0.00,11.85,0.00
07/17/2023,03:20:03,0.00,0.00,11.85,0.00
07/17/2023,03:20:03,0.00,0.00,11.85,0.00
07/17/2023,03:20:03,0.00,0.00,11.85,0.00
07/17/2023,03:21:02,0.00,0.00,11.85,0.00
07/17/2023,03:21:03,0.00,0.00,11.85,0.00
07/17/2023,03:22:02,0.00,0.00,11.85,0.00
07/17/2023,03:22:03,0.00,0.00,11.85,0.00
07/17/2023,03:23:03,0.00,0.00,11.85,0.00
07/17/2023,03:23:03,0.00,0.00,11.85,0.00
07/17/2023,03:24:02,0.00,0.00,11.85,0.00
07/17/2023,03:24:03,0.00,0.00,11.85,0.00
07/17/2023,03:34:02,0.00,0.00,11.85,0.00
07/17/2023,03:34:03,0.00,0.00,11.85,0.00
07/17/2023,03:35:02,0.00
07/17/2023,03:35:02,0.00,0.00,11.85,0.00
07/17/2023,03:35:02,0.00,0.00,11.85,0.00
07/17/2023,03:35:03,0.00,0.00,11.85,0.00
07/17/2023,03:36:02,0.00,0.00,11.85,0.00
07/17/2023,03:37:03,mm,0.00
07/17/2023,03:38:02,0.00,0.00,11.85,0.00
07/17/2023,03:38:03,0.00,0.00,11.85,0.00
07/17/2023,03:38:03,0.00,0.00,11.85,0.00
07/17/2023,03:39:02,0.00,0.00,11.85,0.00
07/17/2023,03:39:03,0.00,0.00,11.85,0.00
07/17/2023,03:40:03,0.00,0.00,11.85,0.00
07/17/2023,03:40:03,0.00,0.00,11.85,0.00
07/17/2023,03:41:03,0.00,0.00,11.85,0.00
07/17/2023,03:42:03,0.00,0.00,11.85,0.00
07/17/2023,03:42:03,0.00,0.00,11.85,0.00
07/17/2023,03:42:03,0.00,0.00,11.85,0.00
07/17/2023,03:52:03,mm,11.85,0.00
07/17/2023,03:52:03,0.00,0.00,11.85,0.00
07/17/2023,03:53:02,0.00,0.00,11.85,0.00
07/17/2023,03:53:03,0.00,0.00,11.85,0.00
07/17/2023,03:54:02,0.00,0.00,11.85,0.00
07/17/2023,03:54:03,0.00,0.00,11.85,0.00
07/17/2023,03:54:03,0.00,0.00,11.85,0.00
07/17/2023,03:55:02,0.00,0.00,11.85,0.00
07/17/2023,03:55:03,0.00,0.00,11.85,0.00
07/17/2023,04:13:03,0.00,0.00,11.85,0.00
07/17/2023,04:13:04,0.00,0.00,11.85,0.00
07/17/2023,04:14:03,0.00,0.00,11.85,0.00
07/17/2023,04:14:04,0.00,0.00,11.85,0.00
07/17/2023,04:16:03,mm,0.00
07/17/2023,04:16:03,0.00,0.00,11.85,0.00
07/17/2023,04:17:02,0.00,0.00,11.85,0.00
07/17/2023,04:17:03,0.00,0.00,11.85,0.00
07/17/2023,04:17:03,0.00,0.00,11.85,0.00
07/17/2023,04:18:03,0.00,0.00,11.85,0.00
07/17/2023,04:18:04,0.00,0.00,11.85,0.00
07/17/2023,04:19:03,0.00,0.00,11.85,0.00
07/17/2023,04:20:03,0.00,0.00,11.85,0.00
07/17/2023,04:38:03,0.00,0.00,11.85,0.0
07/17/2023,04:39:03,0.00,0.00,11.85,0.00
07/17/2023,04:39:04,0.00,0.00,11.85,0.00
07/17/2023,04:40:03,0.00,0.00,11.85,0.00
07/17/2023,04:40:04,0.00,0.00,11.85,0.00
07/17/2023,04:41:04,0.00,0.00,11.85,0.00
07/17/2023,04:42:03,0.00,0.00,11.85,0.00
07/17/2023,04:42:04,0.00,0.00,11.85,0.00
07/17/2023,04:43:03,0.00,0.00,11.85,0.00
07/17/2023,04:43:03,0.00,0.00,11.85,0.00
07/17/2023,04:44:02,0.00,0.00,11.85,0.00
07/17/2023,04:44:02,0.00,0.00,11.85,0.00
07/17/2023,04:44:03,0.00,0.00,11.85,0.00
07/17/2023,04:45:03,0.00,0.00,11.85,0.00
07/17/2023,04:45:03,0.00,0.00,11.85,0.00
07/17/2023,04:45:03,0.00,0.00,11.85,0.00
07/17/2023,04:46:02,0.00,0.00,11.85,0.00
07/17/2023,04:46:03,0.00,0.00,11.85,0.00
07/17/2023,04:47:02,0.00,0.00,11.85,0.00
07/17/2023,04:52:03,0.00,0.00,11.85,0.00
07/17/2023,04:52:03,0.00,0.00,11.85,0.00
07/17/2023,04:52:03,mm,0.00,11.85,0.00
07/17/2023,04:53:02,0.00,0.00,11.85,0.00
07/17/2023,04:53:03,0.00,0.00,11.85,0.00
07/17/2023,04:53:03,0.00,0.00,11.85,0.00
07/17/2023,04:54:02,0.00,0.00,11.85,0.00
07/17/2023,04:55:02,0.00,0.00,11.85,0.00
07/17/2023,04:55:02,0.00,0.00,11.85,0.00
07/17/2023,04:55:03,0.00,0.00,11.85,0.00
07/17/2023,04:56:02,0.00,0.00,11.85,0.00
07/17/2023,04:56:03,0.00,0.00,11.85,0.00
07/17/2023,04:57:02,0.00,0.00,11.85,0.00
07/17/2023,04:57:03,0.00,0.00,11.85,0.00
07/17/2023,04:58:02,0.00,0.00,11.85,0.00
07/17/2023,04:58:02,0.00,0.00,11.85,0.00
07/17/2023,04:58:03,0.00,0.00,11.85,0.00
07/17/2023,04:59:03,0.00,0.00,11.85,0.00
07/17/2023,04:59:03,0.00,0.00,11.85,0.00
07/17/2023,05:00:02,0.00,0.00,11.85,0.00
07/17/2023,05:00:02,0.00,0.00,11.85,0.00
07/17/2023,05:01:01,11.85,0.00
07/17/2023,05:01:03,0.00,0.00,11.85,0.00
07/17/2023,05:02:02,0.00,0.00,11.85,0.00
07/17/2023,05:02:03,0.00,0.00,11.85,0.00
07/17/2023,05:03:01,0.00,0.00,11.85,0.00
07/17/2023,05:03:03,0.00,0.00,11.85,0.00
07/17/2023,05:03:03,0.00,0.00,11.85,0.00
07/17/2023,05:04:02,0.00,0.00,11.85,0.00
07/17/2023,05:04:03,0.00,0.00,11.85,0.00
07/17/2023,05:04:03,0.00,0.00,11.85,0.00
07/17/2023,05:05:03,0.00,0.00,11.85,0.00
07/17/2023,05:05:03,0.00,0.00,11.85,0.00
07/17/2023,05:06:03,0.00,0.00,11.85,0.00
07/17/2023,05:07:02,0.00,0.00,11.85,0.00
07/17/2023,05:07:02,0.00,0.00,11.85,0.00
07/17/2023,05:07:03,0.00,0.00,11.85,0.00
07/17/2023,05:08:03,0.00,0.00,11.85,0.00
07/17/2023,05:08:03,0.00,0.00,11.85,0.00
07/17/2023,05:10:03,0.00,0.00,11.85,0.00
07/17/2023,05:10:03,0.00,0.00,11.85,0.00
07/17/2023,05:10:04,0.00,0.00,11.85,0.00
07/17/2023,05:11:02,0.00,0.00,11.85,0.00
07/17/2023,05:11:03,0.00,0.00,11.85,0.00
07/17/2023,05:12:01,0.00,0.00,11.85,0.00
07/17/2023,05:12:01,0.00,0.00,11.85,0.00
07/17/2023,05:12:03,0.00,0.00,11.85,0.00
07/17/2023,05:13:02,0.00,0.00,11.85,0.00
07/17/2023,05:13:03,0.00,0.00,11.85,0.00
07/17/2023,05:14:01,0.00,0.00,11.85,0.00
07/17/2023,05:14:03,0.00,0.00,11.85,0.00
07/17/2023,05:14:03,0.00,0.00,11.85,0.00
07/17/2023,05:15:03,0.00,0.00,11.85,0.00
07/17/2023,05:15:03,0.00,0.00,11.85,0.00
07/17/2023,05:15:03,0.00,0.00,11.85,0.00
07/17/2023,05:16:03,0.00,0.00,11.85,0.00
07/17/2023,05:16:03,0.00,0.00,11.85,0.00
07/17/2023,05:17:03,0.00,0.00,11.85,0.00
07/17/2023,05:18:03,0.00,0.00,11.85,0.00
07/17/2023,05:18:03,0.00,0.00,11.85,0.00
07/17/2023,05:18:03,0.00,0.00,11.85,0.00
07/17/2023,05:19:03,0.00,0.00,11.85,0.00
07/17/2023,05:19:03,0.00,0.00,11.85,0.00
07/17/2023,05:20:03,0.00,0.00,11.85,0.00
07/17/2023,05:26:03,0.00,0.00,11.85,0.00
07/17/2023,05:28:03,0.00,0.00,11.85,0.00
07/17/2023,05:52:03,0.00,0.00,11.85,0.00
07/17/2023,05:52:03,0.00,0.00,11.85,0.00
07/17/2023,05:52:03,0.00,0.00,11.85,0.00
07/17/2023,05:52:03,0.00,0.00,11.85,0.00
07/17/2023,05:53:02,0.00,0.00,11.85,0.00
07/17/2023,05:53:03,0.00,0.00,11.85,0.00
07/17/2023,05:54:03,0.00,0.00,11.85,0.00
07/17/2023,05:54:03,0.00,0.00,11.85,0.00
07/17/2023,05:55:02,0.00,0.00,11.85,0.00
07/17/2023,05:55:03,0.00,0.00,11.85,0.00
07/17/2023,05:55:03,0.00,0.00,11.85,0.00
07/17/2023,05:56:03,0.00,0.00,11.85,0.00
07/17/2023,05:56:03,0.00,0.00,11.85,0.00
07/17/2023,05:57:03,0.00,11.85,0.00
07/17/2023,05:57:03,0.00,0.00,11.85,0.00
07/17/2023,05:58:02,0.00,0.00,11.85,0.00
07/17/2023,05:59:02,0.00,0.00,11.85,0.00
07/17/2023,05:59:02,0.00,0.00,11.85,0.00
07/17/2023,05:59:03,0.00,0.00,11.85,0.00
07/17/2023,05:59:03,0.00,0.00,11.85,0.00
07/17/2023,06:00:02,0.00,0.00,11.85,0.00
07/17/2023,06:00:03,0.00,0.00,11.85,0.00
07/17/2023,06:01:02,0.00,0.00,11.85,0.00
07/17/2023,06:01:03,0.00,0.00,11.85,0.00
07/17/2023,06:02:03,0.00,0.00,11.85,0.00
07/17/2023,06:02:03,0.00,0.00,11.85,0.00
07/17/2023,06:03:03,0.00,0.00,11.85,0.00
07/17/2023,06:04:02,0.00,0.00,11.85,0.00
07/17/2023,06:04:02,0.00,0.00,11.85,0.00
07/17/2023,06:04:03,0.00,0.00,11.85,0.00
07/17/2023,06:04:03,0.00,0.00,11.85,0.00
07/17/2023,06:05:03,0.00,0.00,11.85,0.00
07/17/2023,06:05:03,0.00,0.00,11.85,0.00
07/17/2023,06:05:03,0.00,0.00,11.85,0.00
07/17/2023,06:06:02,0.00,0.00,11.85,0.00
07/17/2023,06:06:02,0.00,0.00,11.85,0.00
07/17/2023,06:06:03,0.00,0.00,11.85,0.00
07/17/2023,06:07:03,0.00,0.00,11.85,0.00
07/17/2023,06:07:03,0.00,0.00,11.85,0.00
07/17/2023,06:08:02,0.00,0.00,11.85,0.00
07/17/2023,06:08:03,0.00,0.00,11.85,0.00
07/17/2023,06:09:02,0.00,0.00,11.85,0.00
07/17/2023,06:09:03,0.00,0.00,11.85,0.00
07/17/2023,06:09:03,0.00,0.00,11.85,0.00
07/17/2023,06:11:02
07/17/2023,06:11:03,0.00,0.00,11.85,0.00
07/17/2023,06:12:03,0.00,0.00,11.85,0.00
07/17/2023,06:13:02,0.00,0.00,11.85,0.00
07/17/2023,06:13:03,0.00,0.00,11.85,0.00
07/17/2023,06:13:03,0.00,0.00,11.85,0.00
07/17/2023,06:14:02,0.00,0.00,11.85,0.00
07/17/2023,06:14:03,0.00,0.00,11.85,0.00
07/17/2023,06:14:03,0.00,0.00,11.85,0.00
07/17/2023,06:15:02,0.00,0.00,11.85,0.00
07/17/2023,06:15:03,0.00,0.00,11.85,0.00
07/17/2023,06:16:03,0.00,0.00,11.85,0.00
07/17/2023,06:24:03,0.00,0.00,11.85,0.00
07/17/2023,06:25:03
07/17/2023,06:25:03,0.00,0.00,11.85,0.00
07/17/2023,06:26:03,0.00,0.00,11.85,0.00
07/17/2023,06:27:02,0.00,0.00,11.85,0.00
07/17/2023,06:28:02,0.00,0.00,11.85,0.00
07/17/2023,06:28:03,0.00,0.00,11.85,0.00
07/17/2023,06:29:03,0.00,0.00,11.85,0.00
07/17/2023,06:29:03,0.00,0.00,11.85,0.00
07/17/2023,06:29:04,0.00,0.00,11.85,0.00
07/17/2023,06:30:02,0.00,0.00,11.85,0.00
07/17/2023,06:30:02,0.00,0.00,11.85,0.00
07/17/2023,06:30:03,0.00,0.00,11.85,0.00
07/17/2023,06:31:02,0.00,0.00,11.85,0.00
07/17/2023,06:31:03,0.00,0.00,11.85,0.00
07/17/2023,06:31:03,0.00,0.00,11.85,0.00
07/17/2023,06:32:02,0.00,0.00,11.85,0.00
07/17/2023,06:32:02,0.00,0.00,11.85,0.00
07/17/2023,06:32:03,0.00,0.00,11.85,0.00
07/17/2023,06:33:02,0.00,0.00,11.85,0.00
07/17/2023,06:33:03,0.00,0.00,11.85,0.00
07/17/2023,06:33:03,0.00,0.00,11.85,0.00
07/17/2023,06:34:02,0.00,0.00,11.85,0.00
