date,time,Acc,EventAcc,TotalAcc,RInt
07/30/2023,10:35:03
07/30/2023,10:35:03
07/30/2023,10:35:03,0.00,0.03,13.31,2.03
07/30/2023,10:36:02,0.00,0.03,13.31,0.00
07/30/2023,10:36:03,0.00,0.03,13.31,0.00
07/30/2023,10:36:03,0.00,0.03,13.31,0.00
07/30/2023,10:36:03,0.00,0.03,13.31,0.00
07/30/2023,10:37:04,0.00,0.03,Rnt
07/30/2023,10:37:04,0.00,0.03,13.31,0.00
07/30/2023,10:37:04,0.00,0.03,13.31,0.00
07/30/2023,10:38:01,0.00,0.03,13.31,0.00
07/30/2023,10:38:03,0.00,0.03,13.31,0.00
07/30/2023,10:38:03,0.00,0.03,13.31,0.00
07/30/2023,10:38:04,0.00,0.03,13.31,0.00
07/30/2023,10:38:04,0.00,0.03,13.31,0.00
07/30/2023,10:39:04,0.00,0.03,13.31,0.00
07/30/2023,10:39:04,0.00,0.03,13.31,0.00
07/30/2023,10:40:03,0.00,0.03,13.31,0.00
07/30/2023,10:40:03,0.00,0.03,13.31,0.00
07/30/2023,10:40:04,0.00,0.03,13.31,0.00
07/30/2023,10:41:04,0.00,0.03,13.31,0.00
07/30/2023,10:41:05,0.00,0.03,13.31,0.00
07/30/2023,10:42:04,0.00,0.03,13.31,0.00
07/30/2023,10:42:04,0.00,0.03,13.31,0.00
07/30/2023,10:43:03,0.00,0.03,13.31,0.00
07/30/2023,10:43:03,0.00,0.03,13.31,0.00
07/30/2023,10:43:04,0.00,0.03,13.31,0.00
07/30/2023,10:43:04,0.00,0.03,13.31,0.00
07/30/2023,10:44:04,0.00,0.03,0.00
07/30/2023,10:44:04,0.00,0.03,13.31,0.00
07/30/2023,10:44:04,0.00,0.03,13.31,0.00
07/30/2023,10:44:05,0.00,0.03,13.31,0.00
07/30/2023,10:45:03,0.00,0.03,13.31,0.00
07/30/2023,10:45:04,0.00,0.03,13.31,0.00
07/30/2023,10:45:04,0.00,0.03,13.31,0.00
07/30/2023,10:47:04,0.00,0.03,13.31,mmph
07/30/2023,10:47:05,0.00
07/30/2023,10:47:05,0.00,0.03,13.31,0.00
07/30/2023,10:48:03,0.00,0.03,13.31,0.00
07/30/2023,10:48:04,0.00,0.03,13.31,0.00
07/30/2023,10:48:04,0.00,0.03,13.31,0.00
07/30/2023,10:48:05,0.00,0.03,13.31,0.00
07/30/2023,10:49:04,0.00,0.03,13.31,0.00
07/30/2023,10:49:05,0.00,0.03,13.31,0.00
07/30/2023,10:49:05,0.00,0.03,13.31,0.00
07/30/2023,10:50:04,0.00,0.03,13.31,0.00
07/30/2023,10:50:04,0.00,0.03,13.31,0.00
07/30/2023,10:50:05,0.00,0.03,13.31,0.00
07/30/2023,10:51:03,0.00,0.03,13.31,0.00
07/30/2023,10:51:03,0.00,0.03,13.31,0.00
07/30/2023,10:51:04,0.00,0.03,13.31,0.00
07/30/2023,10:51:04,0.00,0.03,13.31,0.00
07/30/2023,10:52:03,13.31,0.00
07/30/2023,10:52:03,0.00,0.03,13.31,0.00
07/30/2023,10:52:04,0.00,0.03,13.31,0.00
07/30/2023,10:54:04,0.00,0.03,13.31,0.00
07/30/2023,10:56:03,0.00,0.03,13.31,0.00
07/30/2023,10:56:03,0.00,0.03,13.31,0.00
07/30/2023,10:56:35,mm,13.31,0.00
07/30/2023,11:03:04,0.00,0.03,13.31,0.00
07/30/2023,11:03:04,0.00,0.03,13.31,0.00
07/30/2023,11:03:04,0.00,0.03,13.31,0.00
07/30/2023,11:04:03,0.00,0.03,mm,0.00
07/30/2023,11:04:04,0.00,0.03,13.31,0.00
07/30/2023,11:05:03,0.00,0.03,13.31,0.00
07/30/2023,11:05:03,0.00,0.03,13.31,0.00
07/30/2023,11:05:04,0.00,0.03,13.31,0.00
07/30/2023,11:06:03,0.00,0.03,13.31,0.00
07/30/2023,11:06:04
07/30/2023,11:06:04,0.00,0.03,13.31,0.00
07/30/2023,11:06:04,0.00,0.03,13.31,0.00
07/30/2023,11:07:03,0.00,0.03,13.31,0.00
07/30/2023,11:07:04,0.00,0.03,13.31,0.00
07/30/2023,11:07:04,0.00,0.03,13.31,0.00
07/30/2023,11:08:04,0.00,0.03,13.31,0.00
07/30/2023,11:08:04,0.00,0.03,13.31,0.00
07/30/2023,11:08:04,0.00,0.03,13.31,0.00
07/30/2023,11:08:05,0.00,0.03,13.31,0.00
07/30/2023,11:09:03,0.00,0.03,13.31,.00
07/30/2023,11:09:03,0.00,0.03,13.31,0.00
07/30/2023,11:09:04,0.00,0.03,13.31,0.00
07/30/2023,11:09:04,0.00,0.03,13.31,0.00
07/30/2023,11:09:04,0.00,0.03,13.31,0.00
07/30/2023,11:10:04,0.00,0.03,13.31,0.00
07/30/2023,11:10:04,0.00,0.03,13.31,0.00
07/30/2023,11:10:04,0.00,0.03,13.31,0.00
07/30/2023,11:11:03,0.00,0.03,13.31,0.00
07/30/2023,11:11:04,0.00,0.03,13.31,0.00
07/30/2023,11:11:04,0.00,0.03,13.31,0.00
07/30/2023,11:12:03,0.00,0.03,13.31,0.00
07/30/2023,11:12:04,mmph
07/30/2023,11:12:04,mm,13.31,0.00
07/30/2023,11:12:04,0.00,0.03,13.31,0.00
07/30/2023,11:13:03,0.00,0.03,13.31,0.00
07/30/2023,11:13:04,0.00,0.03,13.31,0.00
07/30/2023,11:13:05,0.00,0.03,13.31,0.00
07/30/2023,11:14:02,0.00,0.03,13.31,0.00
07/30/2023,11:14:03,0.00,0.03,13.31,0.00
07/30/2023,11:15:04,0.00,0.03,13.31,0.00
07/30/2023,11:15:04,0.00,0.03,13.31,0.00
07/30/2023,11:15:04,0.00,0.03,13.31,0.00
07/30/2023,11:16:01,0.00,0.03,13.31,0.00
07/30/2023,11:16:02,0.00,0.03,13.31,0.00
07/30/2023,11:19:03,0.00,0.03,13.31,0.00
07/30/2023,11:20:05,0.00,0.03,13.31,0.00
07/30/2023,11:20:05,0.00,0.03,13.31,0.00
07/30/2023,11:21:04,0.00,0.03,13.31,0.00
07/30/2023,11:21:04,0.00,0.03,13.31,0.00
07/30/2023,11:21:04,0.00,0.03,13.31,0.00
07/30/2023,11:21:04,0.00,0.03,13.31,0.00
07/30/2023,11:23:03,0.00,0.03,13.31,0.00
07/30/2023,11:23:03,0.00,0.03,13.31,0.00
07/30/2023,11:23:04,0.00,0.03,13.31,0.00
07/30/2023,11:23:04,0.00,0.03,13.31,0.00
07/30/2023,11:23:04,0.00,0.03,13.31,0.00
07/30/2023,11:23:04,0.00,0.03,13.31,0.00
07/30/2023,11:24:03,0.00,0.03,13.31,0.00
07/30/2023,11:24:04,0.00,0.03,13.31,0.00
07/30/2023,11:25:04,0.00,0.03,13.31,0.00
07/30/2023,11:30:04,13.31,0.00
07/30/2023,11:36:03
07/30/2023,11:39:04,0.00,0.00,13.31,0.00
07/30/2023,11:39:04,0.00,0.00,13.31,0.00
07/30/2023,11:39:04,0.00,0.00,13.31,0.00
07/30/2023,11:39:05,0.00,0.00,13.31,0.00
07/30/2023,11:39:05,0.00,0.00,13.31,0.00
07/30/2023,11:40:04,0.00,0.00,13.31,0.00
07/30/2023,11:40:04,0.00,0.00,13.31,0.00
07/30/2023,11:40:04,0.00,0.00,13.31,0.00
07/30/2023,11:41:03,mm,0.00,13.31,0.00
07/30/2023,11:41:04,0.00,0.00,13.31,0.00
07/30/2023,11:41:04,mm,13.31,0.00
07/30/2023,11:42:04,0.00,0.00,13.31,0.00
07/30/2023,11:42:04,0.00,0.00,13.31,0.00
07/30/2023,11:42:04,0.00,0.00,13.31,0.00
07/30/2023,11:43:03,0.00,0.00,13.31,0.00
07/30/2023,11:43:04,0.00,0.00,13.31,0.00
07/30/2023,11:43:04,0.00,0.00,13.31,0.00
07/30/2023,11:43:04,0.00,0.00,13.31,0.00
07/30/2023,11:44:03,0.00,0.00,13.31,0.00
07/30/2023,11:44:04,0.00,0.00,13.31,0.00
07/30/2023,11:44:04,0.00,0.00,13.31,0.00
07/30/2023,11:44:04,0.00,0.00,13.31,0.00
07/30/2023,11:45:04,0.00,0.00,13.31,0.00
07/30/2023,11:46:03,0.00,0.00,13.31,0.00
07/30/2023,11:46:04,0.00,0.00,13.31,0.00
07/30/2023,11:46:04,0.00,0.00,13.31,0.00
07/30/2023,11:47:02,0.00,0.00,13.31,0.00
07/30/2023,11:47:04,0.00,0.00,13.31,0.00
07/30/2023,11:47:04,0.00,0.00,13.31,0.00
07/30/2023,11:48:02,0.00,0.00,13.31,0.00
07/30/2023,11:48:02,0.00,0.00,13.31,0.00
07/30/2023,11:48:03,0.00,0.00,13.31,0.00
07/30/2023,11:48:03,0.00,0.00,13.31,0.00
07/30/2023,11:48:03,0.00,0.00,13.31,0.00
07/30/2023,11:49:03,0.00,0.00,13.31,0.00
07/30/2023,11:49:04,0.00,0.00,13.31,0.00
07/30/2023,11:49:04,0.00,0.00,13.31,0.00
07/30/2023,11:49:04,0.00,0.00,13.31,0.00
07/30/2023,11:50:02,0.00,0.00,13.31,0.00
07/30/2023,11:50:03,0.00,0.00,13.31,0.00
07/30/2023,11:50:03,0.00,0.00,13.31,0.00
07/30/2023,11:50:04,0.00,0.00,13.31,0.00
07/30/2023,11:51:03,0.00,0.00,13.31,0.00
07/30/2023,11:51:04,0.00,0.00,13.31,0.00
07/30/2023,11:51:04,0.00,0.00,13.31,0.00
07/30/2023,11:51:04,0.00,0.00,13.31,0.00
07/30/2023,11:52:03,0.00,0.00,13.31,0.00
07/30/2023,11:52:03,0.00,0.00,13.31,0.00
07/30/2023,11:52:04,0.00,0.00,13.31,0.00
07/30/2023,11:52:04,0.00,0.00,13.31,0.00
07/30/2023,11:53:04,0.00,0.00,13.31,0.00
07/30/2023,11:53:04,0.00,0.00,13.31,0.00
07/30/2023,11:54:02,0.00,0.00,13.31,0.00
07/30/2023,11:54:03,0.00,0.00,13.31,0.00
07/30/2023,11:54:04,0.00,0.00,13.31,0.00
07/30/2023,11:56:04,mm,0.00,13.31,0.00
07/30/2023,11:56:04,0.00,0.00,13.31,0.00
07/30/2023,11:56:04,0.00,0.00,13.31,0.00
07/30/2023,11:57:03,0.00,0.00,13.31,0.00
07/30/2023,11:57:03,0.00,0.00,13.31,0.00
07/30/2023,11:57:04,0.00,0.00,13.31,0.00
07/30/2023,11:58:03,0.00,0.00,13.31,0.00
07/30/2023,11:58:04
07/30/2023,11:58:04,0.00,0.00,13.31,0.00
07/30/2023,11:58:04,0.00,0.00,13.31,0.00
07/30/2023,11:59:04,mm,0.00
07/30/2023,11:59:04,0.00,0.00,13.31,0.00
07/30/2023,11:59:04,0.00,0.00,13.31,0.00
07/30/2023,12:00:04,0.00,0.00,13.31,0.00
07/30/2023,12:00:04,0.00,0.00,13.31,0.00
07/30/2023,12:00:04,0.00,0.00,13.31,0.00
07/30/2023,12:01:03,0.00,0.00,13.31,0.00
07/30/2023,12:01:04,0.00
07/30/2023,12:01:05,0.00,0.00,13.31,0.00
07/30/2023,12:02:04,0.00,0.00,13.31,0.00
07/30/2023,12:05:03,0.00,0.00,13.31,0.00
07/30/2023,12:05:03,0.00,0.00,13.31,0.00
07/30/2023,12:05:04,0.00,0.00,13.31,0.00
07/30/2023,12:05:04,0.00,0.00,13.31,0.00
07/30/2023,12:06:03,0.00,0.00,13.31,0.00
07/30/2023,12:06:04,0.00,0.00,13.31,0.00
07/30/2023,12:06:04,0.00,0.00,13.31,0.00
07/30/2023,12:06:04,0.00,0.00,13.31,0.00
07/30/2023,12:07:04
07/30/2023,12:07:04,0.00,0.00,13.31,0.00
07/30/2023,12:07:04,0.00,0.00,13.31,0.00
07/30/2023,12:08:04,0.00,0.00,13.31,0.00
07/30/2023,12:08:04,0.00,0.00,13.31,0.00
07/30/2023,12:08:04,0.00,0.00,13.31,0.00
07/30/2023,12:11:04,0.00,0.00,13.31,0.00
07/30/2023,12:11:05,0.00,0.00,13.31,0.00
07/30/2023,12:11:35,0.00,0.00,13.31,0.00
07/30/2023,12:12:05,0.00,0.00,13.31,0.00
07/30/2023,12:13:04,0.00,0.00,13.31,0.00
07/30/2023,12:14:03,0.00,0.00,13.31,0.27
07/30/2023,12:14:04,0.00,0.00,13.31,0.27
07/30/2023,12:14:32,0.00,0.00,13.31,0.00
07/30/2023,12:15:04,0.00,0.00,13.31,0.00
07/30/2023,12:15:04,0.00,0.00,13.31,0.00
07/30/2023,12:15:04,0.00,0.00,13.31,0.00
07/30/2023,12:15:05,0.00,0.00,13.31,0.00
07/30/2023,12:16:03,0.00,0.00,13.31,0.00
07/30/2023,12:16:03,0.00,0.00,13.31,0.00
07/30/2023,12:16:03,0.00,0.00,13.31,0.00
07/30/2023,12:16:04,0.00,0.00,13.31,0.00
07/30/2023,12:16:04,0.00,0.00,13.31,0.00
07/30/2023,12:17:04,0.00,0.00,13.31,0.00
07/30/2023,12:17:04,0.00,0.00,13.31,0.00
07/30/2023,12:17:04,0.00,0.00,13.31,0.00
07/30/2023,12:18:03,0.00,0.00,13.31,0.00
07/30/2023,12:18:04,0.00,0.00,13.31,0.00
07/30/2023,12:18:04,0.00,0.00,13.31,0.00
07/30/2023,12:18:04,0.00,0.00,13.31,0.00
07/30/2023,12:18:04,0.00,0.00,13.31,0.00
07/30/2023,12:19:03,0.00,0.00,13.31,0.00
07/30/2023,12:19:04,0.00,0.00,13.31,0.00
07/30/2023,12:19:04,0.00,0.00,13.31,0.00
07/30/2023,12:20:04,0.00,0.00,13.31,0.00
07/30/2023,12:20:05,0.00,0.00,13.31,0.00
07/30/2023,12:20:05,0.00,0.00,13.31,0.00
07/30/2023,12:21:04
07/30/2023,12:21:04,0.00,0.00,13.31,0.00
07/30/2023,12:22:04,0.00,0.00,13.31,0.00
07/30/2023,12:23:04,0.00,0.00,13.31,0.00
07/30/2023,12:23:04,0.00,0.00,13.31,0.00
07/30/2023,12:23:04,0.00,0.00,13.31,0.00
07/30/2023,12:23:04,0.00,0.00,13.31,0.00
07/30/2023,12:24:04,0.00,0.00,13.31,0.00
07/30/2023,12:24:04,0.00,0.00,13.31,0.00
07/30/2023,12:24:05,0.00,0.00,13.31,0.00
07/30/2023,12:24:05,0.00,0.00,13.31,0.00
07/30/2023,12:26:04,0.00,0.00,13.31,0.00
07/30/2023,12:26:04,0.00,0.00,13.31,0.00
07/30/2023,12:28:04,0.00,0.00,13.31,0.00
07/30/2023,12:28:04,0.00,0.00,13.31,0.00
07/30/2023,12:28:04,0.00,0.00,13.31,0.00
07/30/2023,12:28:04,0.00,0.00,13.31,0.00
07/30/2023,12:29:04,0.00,0.00,13.31,0.00
07/30/2023,12:29:04,0.00,0.00,13.31,0.00
07/30/2023,12:29:04,0.00,0.00,13.31,0.00
07/30/2023,12:30:03,0.00,0.00,13.31,0.00
07/30/2023,12:36:04,mm,0.00,13.31,0.00
07/30/2023,12:36:04,0.00,0.00,13.31,0.00
07/30/2023,12:36:05,0.00,0.00,13.31,0.00
07/30/2023,12:36:05,0.00
07/30/2023,12:37:03,0.00,0.00,13.31,0.00
07/30/2023,12:37:04,0.00,0.00,13.31,0.00
07/30/2023,12:37:05,0.00,0.00,13.31,0.00
07/30/2023,12:38:04,0.00,0.00,13.31,0.00
07/30/2023,12:39:03,0.00,0.00,13.31,.00
07/30/2023,12:39:04,0.00,0.00,13.31,0.00
07/30/2023,12:39:04,0.00,0.00,13.31,0.00
07/30/2023,12:39:04,0.00,0.00,13.31,0.00
07/30/2023,12:40:03,0.00,0.00,13.31,0.00
07/30/2023,12:42:03,0.00,0.00,13.31,0.00
07/30/2023,12:42:03,0.00,0.00,13.31,0.00
07/30/2023,12:42:03,0.00,0.00,13.31,0.00
07/30/2023,12:42:03,0.00,0.00,13.31,0.00
07/30/2023,12:42:04,0.00,0.00,13.31,0.00
07/30/2023,12:42:04,0.00,0.00,13.31,0.00
07/30/2023,12:46:04,0.00,0.00,13.31,0.00
07/30/2023,12:46:04,0.00,0.00,13.31,0.00
07/30/2023,12:46:04,0.00,0.00,13.31,0.00
07/30/2023,12:47:04,13.31,0.00
07/30/2023,12:47:04,0.00,0.00,13.31,0.00
07/30/2023,12:47:05,0.00,0.00,13.31,0.00
07/30/2023,12:48:03,0.00,0.00,13.31,0.00
07/30/2023,12:48:04,0.00,0.00,13.31,0.00
07/30/2023,12:48:04,0.00,0.00,1.31,0.00
07/30/2023,12:48:04,0.00,0.00,13.31,0.00
07/30/2023,12:49:04,0.00,0.00,13.31,0.00
07/30/2023,12:49:04,0.00,0.00,13.31,0.00
07/30/2023,12:50:04,0.00,0.00,13.31,0.00
07/30/2023,12:50:04,0.00,0.00,13.31,0.00
07/30/2023,12:50:04,0.00,0.00,13.31,0.00
07/30/2023,12:50:04,0.00,0.00,13.31,0.00
07/30/2023,12:50:05,0.00,0.00,13.31,0.00
07/30/2023,12:51:04,mm,0.00
07/30/2023,12:51:05,0.00,0.00,13.31,0.00
07/30/2023,12:51:05,0.00,0.00,13.31,0.00
07/30/2023,12:52:04,0.00,0.00,13.31,0.00
07/30/2023,12:52:04,0.00,0.00,13.31,0.00
07/30/2023,12:56:04,0.00,0.00,13.31,0.00
07/30/2023,13:00:04,0.00,0.00,13.31,0.00
07/30/2023,13:01:03,0.00,0.00,13.31,0.00
07/30/2023,13:01:03
07/30/2023,13:01:04,0.00,0.00,13.31,0.00
07/30/2023,13:01:04
07/30/2023,13:02:03,0.00,0.00,13.31,0.00
07/30/2023,13:02:04,0.00,0.00,13.31,0.00
07/30/2023,13:02:04,0.00,0.00,13.31,0.00
07/30/2023,13:02:04,0.00,0.00,13.31,0.00
07/30/2023,13:03:03,0.00,0.00,13.31,0.00
07/30/2023,13:03:04,0.00,0.00,13.31,0.00
07/30/2023,13:03:04,0.00,0.00,13.31,0.00
07/30/2023,13:03:04,0.00,0.00,13.31,0.00
07/30/2023,13:04:04,0.00,0.00,13.31,0.00
07/30/2023,13:04:04,0.00,0.00,13.31,0.00
07/30/2023,13:05:03,0.00,0.00,13.31,0.00
07/30/2023,13:05:04,0.00,0.00,13.31,0.00
07/30/2023,13:05:04,0.00,0.00,13.31,0.00
07/30/2023,13:05:04,0.00,0.00,13.31,0.00
07/30/2023,13:06:03,0.00,0.00,13.31,0.00
07/30/2023,13:06:04,0.00,0.00,13.31,0.00
07/30/2023,13:06:04,0.00,0.00,13.31,0.00
07/30/2023,13:07:04,0.00,0.00,13.31,0.00
07/30/2023,13:07:04,0.00,0.00,13.31,0.00
07/30/2023,13:07:04,0.00,0.00,13.31,0.00
07/30/2023,13:07:05,0.00,0.00,13.31,0.00
07/30/2023,13:08:03,0.00,0.00,13.31,0.00
07/30/2023,13:08:04,0.00,0.00,13.31,0.00
07/30/2023,13:09:03,0.00,0.00,13.31,0.00
07/30/2023,13:09:04,0.00,0.00,13.31
07/30/2023,13:09:04,0.00,0.00,13.31,0.00
07/30/2023,13:09:04,0.00,0.00,13.31,0.00
07/30/2023,13:09:04,0.00,0.00,13.31,0.00
07/30/2023,13:10:03,0.00,0.00,13.31,0.00
07/30/2023,13:10:04,0.00,0.00,13.31,0.00
07/30/2023,13:10:04,0.00,0.00,13.31,0.00
07/30/2023,13:10:04,0.00,0.00,13.31,0.00
07/30/2023,13:12:03,0.00,0.00,13.31,0.00
07/30/2023,13:12:04
07/30/2023,13:12:04,0.00,0.00,13.31,0.00
07/30/2023,13:12:04,0.00,0.00,13.31,0.00
07/30/2023,13:13:04,0.00,0.00,3.31,0.00
07/30/2023,13:13:04,0.00,0.00,13.31,0.00
07/30/2023,13:13:04,0.00,0.00,13.31,0.00
07/30/2023,13:14:03,0.00,0.00,13.31,0.00
07/30/2023,13:14:04,0.00,0.00,13.31,0.00
07/30/2023,13:15:03,0.00,0.00,13.31,0.00
07/30/2023,13:15:03,0.00,0.00,13.31,0.00
07/30/2023,13:15:04,0.00,0.00,13.31,0.00
07/30/2023,13:15:04,0.00,0.00,13.31,0.00
07/30/2023,13:15:04,0.00,0.00,13.31,0.00
07/30/2023,13:16:04,0.00,0.00,13.31,0.00
07/30/2023,13:16:04,0.00,0.00,13.31,0.00
07/30/2023,13:16:04,0.00,0.00,13.31,0.00
07/30/2023,13:17:04,0.00,0.00,13.31,0.00
07/30/2023,13:17:05,0.00,0.00,13.31,0.00
07/30/2023,13:17:05,0.00,0.00,13.31,0.00
07/30/2023,13:18:03,0.00,0.00,13.31,0.00
07/30/2023,13:18:04,0.00,0.00,13.31,0.00
07/30/2023,13:18:04,0.00,0.00,13.31,0.00
07/30/2023,13:18:04,0.00,0.00,13.31,0.00
07/30/2023,13:19:03,0.00,0.00,13.31,0.00
07/30/2023,13:19:03,0.00,0.00,13.31,0.00
07/30/2023,13:20:04,0.00,0.00,13.31,0.00
07/30/2023,13:20:04,0.00,0.00,13.31,0.00
07/30/2023,13:20:05,0.00,0.00,13.31,0.00
07/30/2023,13:21:03,0.00,0.00,13.31,0.00
07/30/2023,13:21:04,0.00,0.00,13.31,0.00
07/30/2023,13:21:04,0.00,0.00,13.31,0.00
07/30/2023,13:21:04,0.00,0.00,13.31,0.00
07/30/2023,13:22:03,0.00,0.00,13.31,0.00
07/30/2023,13:22:03,0.00,0.00,13.31,0.00
07/30/2023,13:22:04,0.00,0.00,13.31,0.00
07/30/2023,13:23:04,0.00,0.00,13.31,0.00
07/30/2023,13:23:04,0.00,0.00,13.31,0.00
07/30/2023,13:24:03,0.00,0.00,13.31,0.00
07/30/2023,13:24:03,0.00,0.00,13.31,0.00
07/30/2023,13:24:03,0.00,0.00,13.31,0.00
07/30/2023,13:24:04,0.00,0.00,13.31,0.00
07/30/2023,13:25:03,0.00,0.00,13.31,0.00
07/30/2023,13:25:04,0.00,0.00,13.31,0.00
07/30/2023,13:25:04,0.00,0.00,13.31,0.00
07/30/2023,13:26:03,0.00,0.00,13.31,0.00
07/30/2023,13:26:04,0.00,0.00,13.31,0.00
07/30/2023,13:26:04,0.00,0.00,13.31,0.00
07/30/2023,13:26:04,0.00,0.00,13.31,0.00
07/30/2023,13:27:02,0.00,0.00,13.31,0.00
07/30/2023,13:27:04,0.00,0.00,13.31,0.00
07/30/2023,13:27:04,0.00,0.00,13.31,0.00
07/30/2023,13:27:04,0.00,0.00,13.31,0.00
07/30/2023,13:28:03,0.00,0.00,13.31,0.00
07/30/2023,13:28:04,0.00,0.00,13.31,0.00
07/30/2023,13:29:03,13.31,0.00
07/30/2023,13:29:03,0.00,0.00,13.31,0.00
07/30/2023,13:29:04,0.00,0.00,13.31,0.00
07/30/2023,13:30:03,0.00,0.00,13.31,0.00
07/30/2023,13:30:03,0.00,0.00,13.31,0.00
