date,time,Acc,EventAcc,TotalAcc,RInt
08/13/2023,11:23:04,0.00,0.00,13.46,0.00
08/13/2023,11:24:04,0.00,0.00,13.46,0.00
08/13/2023,11:24:04,0.00,0.00,13.46,0.00
08/13/2023,11:26:03,0.00,0.00,13.46,0.00
08/13/2023,11:27:03,0.00,0.00,13.46,0.00
08/13/2023,11:28:04,0.00,0.00,13.46,0.00
08/13/2023,11:29:04,0.00,0.00,13.46,0.00
08/13/2023,11:30:04,0.00,0.00,13.46,0.00
08/13/2023,11:31:04,0.00,0.00,13.46,0.00
08/13/2023,11:31:04,0.00,0.00,13.46,0.00
08/13/2023,11:33:03,0.00,0.00,13.46,0.00
08/13/2023,11:34:03,0.00,0.00,13.46,0.00
08/13/2023,11:35:04,0.00,0.00,13.46,0.00
08/13/2023,11:36:04,0.00,0.00,13.46,0.00
08/13/2023,11:36:04,0.00,0.00,13.46,0.00
08/13/2023,11:37:04,0.00,0.00,13.46,0.00
08/13/2023,11:38:03,0.00,0.00,13.46,0.00
08/13/2023,11:39:04,0.00,0.00,13.46,0.00
08/13/2023,11:40:04,0.00,0.00,13.46,0.00
08/13/2023,11:41:04,0.00,0.00,13.46,0.00
08/13/2023,11:44:03,0.00,0.00,13.46,0.00
08/13/2023,11:46:03,0.00mm,0.00,13.46,0.00
08/13/2023,11:47:03,0.00,0.00,13.46,0.00
08/13/2023,11:47:04,0.00,0.00,13.46,0.00
08/13/2023,11:48:04,0.00,0.00,13.46,0.00
08/13/2023,11:48:04,0.00,0.00,13.46,0.00
08/13/2023,11:48:04,0.00,0.00,13.46,0.00
08/13/2023,11:51:03,0.00,0.00,13.46,0.00
08/13/2023,11:53:04,0.00,0.00,13.46,0.00
08/13/2023,11:55:03,0.00,0.00,13.46,0.00
08/13/2023,11:56:03,0.00,0.00,13.46,0.00
08/13/2023,11:56:04,0.00,0.00,13.46,0.00
08/13/2023,11:57:04,0.00,0.00,13.46,0.00
08/13/2023,11:58:03
08/13/2023,11:58:03,Rn
08/13/2023,12:00:03,0.00,0.00,13.46,0.00
08/13/2023,12:01:03,nccmtalc,mmh
08/13/2023,12:01:03,0.00,0.00,It,0.00,13.46,0.00
08/13/2023,12:03:04,0.00,0.00,13.46,0.00
08/13/2023,12:03:04,0.00,0.00,13.46,0.00
08/13/2023,12:07:04,13.46,0.00
08/13/2023,12:10:03,0.00,0.00,13.46,0.00
08/13/2023,12:11:03,0.00,0.00,13.46,0.00
08/13/2023,12:11:04,0.00,0.00,13.46,0.00
08/13/2023,12:12:04,0.00,0.00,13.46,0.00
08/13/2023,12:13:04,0.00,0.00,13.46,0.00
08/13/2023,12:14:03,0.00,0.00,13.46,0.00
08/13/2023,12:14:04,0.00,0.00,13.46,0.00
08/13/2023,12:18:03,0.00,0.00,13.46,0.00
08/13/2023,12:19:04,0.00,0.00,13.46,0.00
08/13/2023,12:20:03,0.00,0.00,13.46,0.00
08/13/2023,12:21:03,0.00,0.00,13.46,0.00
08/13/2023,12:22:04,0.00,0.00,13.46,0.00
08/13/2023,12:24:03,0.00,0.00,13.46,0.00
08/13/2023,12:25:04,0.00,0.00,13.46,0.00
08/13/2023,12:27:04,0.00,0.00,13.46,0.00
08/13/2023,12:28:03,0.00,0.00,13.46,0.00
08/13/2023,12:29:03,0.00,0.00,13.46,0.00
08/13/2023,12:30:04,0.00,0.00,13.46,0.00
08/13/2023,12:31:04,0.00,0.00,13.46,0.00
08/13/2023,12:32:04,0.00,0.00,13.46,0.00
08/13/2023,12:35:04,0.00,0.00,13.46,0.00
08/13/2023,12:36:04,0.00,0.00,13.46,0.00
08/13/2023,12:37:04,0.00,0.00,13.46,0.00
08/13/2023,12:37:04,0.00,0.00,13.46,0.00
08/13/2023,12:39:03,0.0,0.00,13.46,0.00
08/13/2023,12:39:03,0.00,0.00,13.46,0.00
08/13/2023,12:40:03,0.00,0.00,13.46,0.00
08/13/2023,12:40:03,0.00,0.00,13.46,0.00
08/13/2023,12:41:03,0.00,0.00,13.46,0.00
08/13/2023,12:41:04,0.00,0.00,13.46,0.00
08/13/2023,12:43:03,0.00,0.00,13.46,0.00
08/13/2023,12:44:04,0.00,0.00,13.46,0.00
08/13/2023,12:46:03,0.00,0.00,13.46,0.00
08/13/2023,12:46:04,0.00,0.00,13.46,0.00
08/13/2023,12:47:04,0.00,0.00,13.46,0.00
08/13/2023,12:49:03,0.00,0.00,13.46,0.00
08/13/2023,12:49:04,0.00,0.00,13.46,0.00
08/13/2023,12:50:03,mm,0.00
08/13/2023,12:50:04,0.00,0.00,13.46,0.00
08/13/2023,12:51:04,0.00,0.00,13.46,0.00
08/13/2023,12:51:04,0.00,0.00,13.46,0.00
08/13/2023,12:52:03,0.00,0.00,13.46,0.00
08/13/2023,12:54:03,0.00,0.00,13.46,0.00
08/13/2023,12:57:03,0.00,0.00,13.46,0.00
08/13/2023,12:58:03,0.00,0.00,13.46,0.00
08/13/2023,12:59:04,0.00,0.00,13.46,0.00
08/13/2023,13:00:03,0.00,0.00,13.46,0.00
08/13/2023,13:01:03,0.00,0.00,13.46,0.00
08/13/2023,13:02:03,0.00,0.00,13.46,0.00
08/13/2023,13:03:03,0.00,0.00,13.46,0.00
08/13/2023,13:04:03,0.00,0.00,13.46,0.00
08/13/2023,13:05:03,0.00,0.00,13.46,0.00
08/13/2023,13:06:04,0.00,0.00,13.46,0.00
08/13/2023,13:07:03,0.00,0.00,13.46,0.00
08/13/2023,13:07:04,0.00,0.00,13.46,0.00
08/13/2023,13:08:04,0.00,0.00,13.46,0.00
08/13/2023,13:08:04,0.00,0.00,13.46,0.00
08/13/2023,13:10:04,0.00,0.00,13.46,0.00
08/13/2023,13:11:04,0.00,0.00,13.46,0.00
08/13/2023,13:12:03,0.00,0.00,13.46,0.00
08/13/2023,13:12:03,0.00,0.00,13.46,0.00
08/13/2023,13:13:04,0.00,0.00,13.46,0.00
08/13/2023,13:13:04,0.00,0.00,13.46,0.00
08/13/2023,13:14:04,0.00,mm,0.00
08/13/2023,13:14:04,mm,mmTocc,0.00,13.46,0.00
08/13/2023,13:14:04,0.00,0.00,13.46,0.00
08/13/2023,13:15:03,0.00,0.00,13.46,0.00
08/13/2023,13:16:03,0.00,0.00,0.00
08/13/2023,13:16:03
08/13/2023,13:18:03,0.00,0.00,13.46,0.00
08/13/2023,13:19:03,0.00,0.00,13.46,0.00
08/13/2023,13:20:03,0.00,0.00,13.46,0.00
08/13/2023,13:20:04,0.00,0.00,13.46,0.00
08/13/2023,13:21:04,0.00,0.00,13.46,0.00
08/13/2023,13:21:04,0.00,0.00,13.46,0.00
08/13/2023,13:22:03,0.00,0.00,13.46,0.00
08/13/2023,13:22:03,0.00,0.00,13.46,0.00
08/13/2023,13:23:03,0.00,0.00,13.46,0.00
08/13/2023,13:24:03,0.00,0.00,13.46,0.00
08/13/2023,13:25:03
08/13/2023,13:25:03
08/13/2023,13:25:03,0.00,0.00,13.46,0.00
08/13/2023,13:28:03,0.00,0.00,13.46,0.00
08/13/2023,13:29:04,0.00,0.00,13.46,0.00
08/13/2023,13:29:04,0.00,0.00,13.46,0.00
08/13/2023,13:30:04,0.00,0.00,13.46,0.00
08/13/2023,13:30:04,0.00,0.00,13.46,0.00
08/13/2023,13:31:04,0.00,0.00,13.46,0.00
08/13/2023,13:31:04,0.00,0.00,13.46,0.00
08/13/2023,13:33:03,0.00,0.00,13.46,0.00
08/13/2023,13:34:03,0.00,0.00,13.46,0.00
08/13/2023,13:34:04,0.00,0.00,13.46,0.00
08/13/2023,13:36:04,0.00,0.00,13.46,0.00
08/13/2023,13:37:03,0.00,0.00,13.46,0.00
08/13/2023,13:38:04,0.00,0.00,13.46,0.00
08/13/2023,13:39:04,0.00,0.00,13.46,0.00
08/13/2023,13:40:03,0.00,0.00,13.46,0.00
08/13/2023,13:40:03,0.00,0.00,13.46,0.00
08/13/2023,13:41:03,0.00,0.00,13.46,0.00
08/13/2023,13:41:03,0.00,0.00,13.46,0.00
08/13/2023,13:43:04,0.00,0.00,13.46,0.00
08/13/2023,13:45:03,0.00,0.00,13.46,0.00
08/13/2023,13:46:03,0.00,0.00,13.46,0.00
08/13/2023,13:46:04,0.00,0.00,13.46,0.00
08/13/2023,13:47:04,mm,0.00,13.46,0.00
08/13/2023,13:47:04,0.00,0.00,13.46,0.00
08/13/2023,13:48:03,0.00,0.00,13.46,0.00
08/13/2023,13:49:03,0.00,0.00,13.46,0.00
08/13/2023,13:49:03,0.00,0.00,13.46,0.00
08/13/2023,13:50:04,0.00,0.00,13.46,0.00
08/13/2023,13:51:03,0.00,0.00,13.46,0.00
08/13/2023,13:51:03,0.00,0.00,13.46,0.00
08/13/2023,13:53:03,0.00,0.00,13.46,0.00
08/13/2023,13:54:03,0.00,0.00,13.46,0.00
08/13/2023,13:54:04,0.00,0.00,13.46,0.00
08/13/2023,13:55:04,0.00,0.00,13.46,0.00
08/13/2023,13:55:04,0.00,0.00,13.46,0.00
08/13/2023,13:56:04,0.00,0.00,13.46,0.00
08/13/2023,13:56:04,0.00,0.00,13.46,0.00
08/13/2023,13:58:03,0.00,13.46,0.00
08/13/2023,13:59:03,0.00,0.00,13.46,0.00
08/13/2023,14:00:04,0.00,0.00,13.46,0.00
08/13/2023,14:01:04,0.00,0.00,13.46,0.00
08/13/2023,14:02:03,0.00,0.00,13.46,0.00
08/13/2023,14:03:04,0.00,0.00,13.46,0.00
08/13/2023,14:04:04,0.00,0.00,13.46,0.00
08/13/2023,14:05:04,0.00,0.00,13.46,0.00
08/13/2023,14:06:04,0.00,0.00,13.46,0.00
08/13/2023,14:06:04,0.00,0.00,13.46,0.00
08/13/2023,14:08:03,0.00,0.00,13.46,0.00
08/13/2023,14:08:03,0.00,0.00,13.46,0.00
08/13/2023,14:09:04,0.00,0.00,13.46,0.00
08/13/2023,14:11:03,0.00,0.00,13.46,0.00
08/13/2023,14:12:03,0.00,0.00,13.46,0.00
08/13/2023,14:13:04,0.00,0.00,13.46,0.00
08/13/2023,14:14:04,0.00,0.00,13.46,0.00
08/13/2023,14:15:03
08/13/2023,14:16:04,0.00,0.00,13.46,0.00
08/13/2023,14:16:04,0.00,0.00,13.46,0.00
08/13/2023,14:17:04,0.00,0.00,13.46,0.00
08/13/2023,14:18:04,0.00,0.00,13.46,0.00
08/13/2023,14:19:04,0.00,0.00,13.46,0.00
08/13/2023,14:21:04,0.00,0.00,13.46,0.00
08/13/2023,14:22:04,0.00,0.00,13.46,0.00
08/13/2023,14:25:03,0.00,0.00,13.46,0.00
08/13/2023,14:28:03,0.00,0.00,13.46,0.00
08/13/2023,14:29:03,0.00,0.00,13.46,0.00
08/13/2023,14:30:04,0.00,0.00,13.46,0.00
08/13/2023,14:31:03,0.00,0.00,13.46,0.00
08/13/2023,14:33:04,0.00,0.00,13.46,0.00
08/13/2023,14:34:03,0.00,0.00,13.46,0.00
08/13/2023,14:35:04,0.00,0.00,13.46,0.00
08/13/2023,14:36:03,0.00,0.00,13.46,0.00
08/13/2023,14:36:04,0.00,0.00,13.46,0.00
08/13/2023,14:37:04,0.00,0.00,13.46,0.00
08/13/2023,14:38:04,0.00,0.00,13.46,0.00
08/13/2023,14:39:03,0.00,0.00,13.46,0.00
08/13/2023,14:40:03,0.00,0.00,13.46,0.00
08/13/2023,14:41:03,0.00,0.00,13.46,0.00
08/13/2023,14:42:03,0.00,0.00,13.46,0.00
08/13/2023,14:44:03,0.00,0.00,13.46,0.00
08/13/2023,14:45:04,0.00,0.00,13.46,0.00
08/13/2023,14:46:04,mm,13.46,0.00
08/13/2023,14:46:04,0.00,0.00,13.46,0.00
08/13/2023,14:47:04,0.00,0.00,13.46,0.00
08/13/2023,14:48:03,0.00,0.00,13.46,0.00
08/13/2023,14:48:04,0.00,0.00,13.46,0.00
08/13/2023,14:49:04,0.00,0.00,13.46,0.00
08/13/2023,14:49:04,0.00,0.00,13.46,0.00
08/13/2023,14:49:04,0.00,0.00,13.46,0.00
08/13/2023,14:50:03,0.00,0.00,13.46,0.00
08/13/2023,14:54:03,0.00,0.00,13.46,0.00
08/13/2023,14:55:03,0.00,0.00,13.46,0.00
08/13/2023,14:56:04,0.00,0.00,13.46,0.00
08/13/2023,14:58:03,0.00,0.00,13.46,0.00
08/13/2023,14:59:03,0.00,0.00,13.46,0.00
08/13/2023,14:59:04,0.00,0.00,13.46,0.00
08/13/2023,15:01:04,0.00,0.00,13.46,0.00
08/13/2023,15:01:04,0.00,0.00,13.46,0.00
08/13/2023,15:02:03,0.00,0.00,13.46,0.00
08/13/2023,15:03:04,mmph
08/13/2023,15:05:03,0.00,0.00,13.46,0.00
08/13/2023,15:07:03,0.00,0.00,13.46,0.00
08/13/2023,15:10:03,0.00,0.00,13.46,0.00
08/13/2023,15:10:03,0.00,0.00,13.46,0.00
08/13/2023,15:11:03,0.00,0.00,13.46,0.00
08/13/2023,15:13:03,0.00,0.00,13.46,0.00
08/13/2023,15:14:03,0.00,0.00,13.46,0.00
08/13/2023,15:15:04,0.00,0.00,13.46,0.00
08/13/2023,15:16:04,0.00,0.00,13.46,0.00
08/13/2023,15:17:04,0.00,0.00,13.46,0.00
08/13/2023,15:18:03,0.00,0.00,13.46,0.00
08/13/2023,15:18:04,0.00,0.00,13.46,0.00
08/13/2023,15:19:04,0.00,0.00,13.46,0.00
08/13/2023,15:19:04,0.00,0.00,13.46,0.00
08/13/2023,15:21:03,0.00,0.00,13.46,0.00
08/13/2023,15:22:03,0.00,0.00,13.46,0.00
08/13/2023,15:23:03,0.00,0.00,13.46,0.00
08/13/2023,15:24:04,0.00,0.00,13.46,0.00
08/13/2023,15:26:03,0.00,0.00,13.46,0.00
08/13/2023,15:27:04,0.00,0.00,13.46,0.00
08/13/2023,15:27:04,0.00,0.00,13.46,0.00
08/13/2023,15:28:04,0.00,0.00,13.46,0.00
08/13/2023,15:29:04,0.00,0.00,13.46,0.00
08/13/2023,15:30:03,0.00,0.00,13.46,0.00
08/13/2023,15:31:04,0.00,0.00,13.46,0.00
08/13/2023,15:33:03,0.00,0.00,13.46,0.00
08/13/2023,15:35:03,0.00,0.00,13.46,0.00
08/13/2023,15:36:04,0.00,0.00,13.46,0.00
08/13/2023,15:38:03,0.00,0.00,13.46,0.00
08/13/2023,15:39:03,0.00,0.00,13.46,0.00
08/13/2023,15:41:03,0.00,0.00,13.46,0.00
08/13/2023,15:42:04,0.00,0.00,13.46,0.00
08/13/2023,15:43:04,0.00,0.00,13.46,0.00
08/13/2023,15:45:03,0.00,0.00,13.46,0.0mph
08/13/2023,15:48:04,0.00,0.00,13.46,0.00
08/13/2023,15:49:04,0.00,0.00,13.46,0.00
08/13/2023,15:51:04,0.00,0.00,13.46,0.00
08/13/2023,15:52:04,0.00,0.00,13.46,0.00
08/13/2023,15:54:03,0.00,0.00,13.46,0.00
08/13/2023,16:00:03,0.00,0.00,13.46,0.00
08/13/2023,16:01:03,0.00,0.00,13.46,0.00
08/13/2023,16:01:03,0.00,0.00,13.46,0.00
08/13/2023,16:03:04,0.00,0.00,13.46,0.00
08/13/2023,16:04:04,0.00,0.00,13.46,0.00
08/13/2023,16:07:03,0.00,0.00,13.46,0.00
08/13/2023,16:07:03,0.00,0.00,13.46,0.00
08/13/2023,16:09:03,0.00,0.00,13.46,0.00
08/13/2023,16:10:03,0.00,0.00,13.46,0.00
08/13/2023,16:11:03,0.00,0.00,13.46,0.00
08/13/2023,16:12:03,0.00,0.00,13.46,0.00
08/13/2023,16:13:03,0.00,0.00,13.46,0.00
08/13/2023,16:17:03,0.00,0.00,13.46,0.00
08/13/2023,16:18:03
08/13/2023,16:18:03,0.00,0.00,13.46,0.00
08/13/2023,16:19:04,0.00,0.00,13.46,0.00
08/13/2023,16:20:04,0.00,0.00,13.46,0.00
08/13/2023,16:21:03,0.00,0.00,13.46,0.00
08/13/2023,16:21:04,0.00,0.00,13.46,0.00
08/13/2023,16:23:04,0.00,0.00,13.46,0.00
08/13/2023,16:24:03,0.00,0.00,13.46,0.00
08/13/2023,16:26:03,0.00,0.00,13.46,0.00
08/13/2023,16:29:03,0.00,0.00,13.46,0.00
08/13/2023,16:30:03,0.,13.46,0.00
08/13/2023,16:31:03,0.00,0.00,13.46,0.00
08/13/2023,16:31:04,0.00,0.00,13.46,0.00
08/13/2023,16:33:03,0.00,0.00,13.46,0.00
08/13/2023,16:35:03,0.00,0.00,13.46,0.00
08/13/2023,16:36:03,0.00,0.00,13.46,0.00
08/13/2023,16:42:03,0.00,0.00,13.46,0.00
08/13/2023,16:43:03,0.00,0.00,13.46,0.00
08/13/2023,16:45:04,0.00,0.00,13.46,0.00
08/13/2023,16:47:03,0.00,0.00,13.46,0.00
08/13/2023,16:47:03,0.00,0.00,13.46,0.00
