date,time,.00,TotalAcc,RInt
07/20/2023,04:27:04,0.00,0.00,12.01,0.00
07/20/2023,04:27:04,0.00,0.00,12.01,0.00
07/20/2023,04:28:04,0.00,0.00,12.01,0.00
07/20/2023,04:28:04,0.00,0.00,12.01,0.00
07/20/2023,04:29:03,0.00,0.00,12.01,0.00
07/20/2023,04:30:02,0.00,0.00,12.01,0.00
07/20/2023,04:30:03,0.00,0.00,12.01,0.00
07/20/2023,04:30:03,0.00,0.00,12.01,0.00
07/20/2023,04:32:32,0.00,0.00,12.01,0.00
07/20/2023,04:33:02,0.00,0.00,12.01,0.00
07/20/2023,04:33:03,0.00,0.00,12.01,0.00
07/20/2023,04:33:03,0.00,0.00,12.01,0.00
07/20/2023,04:33:03,0.00,0.00,12.01,0.00
07/20/2023,04:34:03,0.00,0.00,12.01,0.00
07/20/2023,04:34:04,0.00,0.00,12.01,0.00
07/20/2023,04:35:03,0.00,0.00,12.01,0.00
07/20/2023,04:35:32,0.00,0.00,12.01,0.00
07/20/2023,04:36:03,0.00,0.00,12.01,0.00
07/20/2023,04:36:04,0.00,0.00,12.01,0.00
07/20/2023,04:36:32,0.00,0.00,12.01,0.00
07/20/2023,04:37:04,0.00,0.00,12.01,0.00
07/20/2023,04:37:04,0.00,0.00,12.01,0.00
07/20/2023,04:38:04,0.00,0.00,12.01,0.00
07/20/2023,04:39:03,0.00,0.00,12.01,0.00
07/20/2023,04:39:04,0.00,0.00,12.01,0.00
07/20/2023,04:39:04,0.00,0.00,12.01,0.00
07/20/2023,04:39:04,0.00,0.00,12.01,0.00
07/20/2023,04:40:04,0.00,0.00,12.01,0.00
07/20/2023,04:41:03,0.00,0.00,12.01,0.00
07/20/2023,04:41:03,0.00,0.00,12.01,0.00
07/20/2023,04:42:03,0.00,0.00,12.01,0.00
07/20/2023,04:42:03,0.00,0.00,12.01,0.00
07/20/2023,04:43:03,0.00,0.00,12.01,0.00
07/20/2023,04:45:04,0.00,0.00,12.01,0.00
07/20/2023,04:45:04,0.00,0.00,12.01,0.00
07/20/2023,04:45:04,0.00,0.00,12.01,0.00
07/20/2023,04:46:03,0.00,0.00,12.01,0.00
07/20/2023,04:46:04,0.00,0.00,12.01,0.00
07/20/2023,04:47:03,12.01,0.00
07/20/2023,04:47:04,0.00,0.00,12.01,0.00
07/20/2023,04:48:33,0.00,0.00,12.01,0.00
07/20/2023,04:49:04,0.00,0.00,12.01,0.00
07/20/2023,04:49:04,0.00,0.00,12.01,0.00
07/20/2023,04:50:03,0.00,0.00,12.01,0.00
07/20/2023,04:50:04,0.00,0.00,12.01,0.00
07/20/2023,04:51:03,0.00,0.00,12.01,0.00
07/20/2023,04:51:03,0.00,0.00,12.01,0.00
07/20/2023,04:51:03,0.00,0.00,12.01,0.00
07/20/2023,04:52:03,0.0,0.00,12.01,0.00
07/20/2023,04:52:04,0.00,0.00,12.01,0.00
07/20/2023,04:53:04,0.00,0.00,12.01,0.00
07/20/2023,04:53:04,0.00,0.00,12.01,0.00
07/20/2023,04:53:33,0.00,0.00,12.01,0.00
07/20/2023,04:54:03,0.00,0.00,1.01,0.00
07/20/2023,04:54:03,0.00,0.00,12.01,0.00
07/20/2023,04:54:03,0.00,0.00,12.01,0.00
07/20/2023,04:55:04,0.00,0.00,12.01,0.00
07/20/2023,04:55:04,0.00,0.00,12.01,0.00
07/20/2023,04:56:03,0.00,0.00,12.01,0.00
07/20/2023,04:57:03,0.00,0.00,12.01,0.00
07/20/2023,04:57:03,0.00,0.00,12.01,0.00
07/20/2023,04:57:32,0.00,0.00,12.01,0.00
07/20/2023,04:58:03,0.00,0.00,12.01,0.00
07/20/2023,04:58:04,0.00,0.00,12.01,0.00
07/20/2023,04:58:04,0.00,0.00,12.01,0.00
07/20/2023,04:59:03,0.00,0.00,12.01,0.00
07/20/2023,05:06:32,0.00,0.00,12.01,0.00
07/20/2023,05:07:04,0.00,0.00,12.01,0.00
07/20/2023,05:07:04,0.00,0.00,12.01,0.00
07/20/2023,05:08:03,0.00,0.00,12.01,0.00
07/20/2023,05:08:04,0.00,0.00,12.01,0.00
07/20/2023,05:08:04,0.00,0.00,12.01,0.00
07/20/2023,05:09:03,0.00,0.00,12.01,0.00
07/20/2023,05:09:03,0.00,0.00,12.01,0.00
07/20/2023,05:09:04,0.00,0.00,12.01,0.00
07/20/2023,05:10:03,0.00,0.00,12.01,0.00
07/20/2023,05:10:03,0.00,0.00,12.01,0.00
07/20/2023,05:10:03,0.00,0.00,12.01,0.00
07/20/2023,05:11:03,0.00,0.00,12.01,0.00
07/20/2023,05:11:04,0.00,0.00,12.01,0.00
07/20/2023,05:12:03,0.00,0.00,12.01,0.00
07/20/2023,05:12:04,0.00,0.00,12.01,0.00
07/20/2023,05:13:04,0.00,0.00,12.01,0.00
07/20/2023,05:13:33,0.00,0.00,12.01,0.00
07/20/2023,05:14:04,0.00,0.00,12.01,0.00
07/20/2023,05:14:04,0.00,0.00,12.01,0.00
07/20/2023,05:15:03,0.00,0.00,12.01,0.00
07/20/2023,05:15:32,0.00,0.00,12.01,0.00
07/20/2023,05:16:03,0.00,0.00,12.01,0.00
07/20/2023,05:16:04,0.00,0.00,12.01,0.00
07/20/2023,05:17:04,0.00,0.00,12.01,0.00
07/20/2023,05:17:04,0.00,0.00,12.01,0.00
07/20/2023,05:18:32,0.00,0.00,12.01,0.00
07/20/2023,05:19:03,0.00,0.00,12.01,0.00
07/20/2023,05:19:03,0.00,0.00,12.01,0.00
07/20/2023,05:20:03,0.00,0.00,12.01,0.00
07/20/2023,05:20:03,0.00,0.00,12.01,0.00
07/20/2023,05:20:03,0.00,0.00,12.01,0.00
07/20/2023,05:21:04,0.00,0.00,12.01,0.00
07/20/2023,05:21:04,0.00,0.00,12.01,0.00
07/20/2023,05:22:03,0.00,0.00,12.01,0.00
07/20/2023,05:22:32,0.00,0.00,12.01,0.00
07/20/2023,05:23:03,0.00,0.00,12.01,0.00
07/20/2023,05:23:03,0.00,0.00,12.01,0.00
07/20/2023,05:23:03,0.00,0.00,12.01,0.00
07/20/2023,05:25:03,0.00,0.00,12.01,0.00
07/20/2023,05:25:03,0.00,0.00,12.01,0.00
07/20/2023,05:25:04,0.00,0.00,12.01,0.00
07/20/2023,05:26:04,0.00,0.00,12.01,0.00
07/20/2023,05:27:32,0.00,0.00,12.01,0.00
07/20/2023,05:29:03,0.00,0.00,12.01,0.00
07/20/2023,05:33:04,0.00,0.00,12.01,0.00
07/20/2023,05:51:04,0.00,0.00,12.01,0.00
07/20/2023,05:51:04,0.00,0.00,12.01,0.00
07/20/2023,05:52:03,0.00,0.00,12.01,0.00
07/20/2023,05:52:03,0.00,0.00,12.01,0.00
07/20/2023,05:52:04,0.00,0.00,12.01,0.00
07/20/2023,05:53:04,0.00,0.00,12.01,0.00
07/20/2023,05:55:04,0.00,0.00,12.01,0.00
07/20/2023,05:55:32,0.00,0.00,12.01,0.00
07/20/2023,05:56:03,0.00,0.00,12.01,0.00
07/20/2023,05:56:03,0.00,0.00,12.01,0.00
07/20/2023,05:59:03,0.00,0.00,12.01,0.00
07/20/2023,05:59:03,0.00,0.00,12.01,0.00
07/20/2023,05:59:04,0.00,0.00,12.01,0.00
07/20/2023,06:00:04,0.00,0.00,12.01,0.00
07/20/2023,06:00:04,0.00,0.00,12.01,0.00
07/20/2023,06:00:04,0.00,0.00,12.01,0.00
07/20/2023,06:01:03,0.00,0.00,12.01,0.00
07/20/2023,06:01:32,0.00,0.00,12.01,0.00
07/20/2023,06:01:33,0.00,0.00,12.01,0.00
07/20/2023,06:02:32,0.00,0.00,12.01,0.00
07/20/2023,06:03:04,0.00,0.00,12.01,0.00
07/20/2023,06:03:04,0.00,0.00,12.01,0.00
07/20/2023,06:04:03,0.00,0.00,12.01,0.00
07/20/2023,06:04:04,0.00,0.00,12.01,0.00
07/20/2023,06:05:03,mm,0.00
07/20/2023,06:05:04,0.00,0.00,12.01,0.00
07/20/2023,06:06:04,0.00,0.00,12.01,0.00
07/20/2023,06:06:04,0.00,0.00,12.01,0.00
07/20/2023,06:07:03,0.00,0.00,12.01,0.00
07/20/2023,06:07:04,0.00,0.00,12.01,0.00
07/20/2023,06:08:03,0.00,0.00,mm,0.00
07/20/2023,06:08:03,0.00,0.00,12.01,0.00
07/20/2023,06:09:03,0.00,0.00,12.01,0.00
07/20/2023,06:09:03,0.00,0.00,12.01,0.00
07/20/2023,06:09:04,0.00,0.00,12.01,0.00
07/20/2023,06:10:04,0.00,0.00,12.01,0.00
07/20/2023,06:11:03,0.00,0.00,12.01,0.00
07/20/2023,06:12:03,0.00,0.00,12.01,0.00
07/20/2023,06:13:04,0.00,0.00,12.01,0.00
07/20/2023,06:13:04,0.00,0.00,12.01,0.00
07/20/2023,06:14:03,0.00,0.00,12.01,0.00
07/20/2023,06:15:03,0.00,0.00,12.01,0.00
07/20/2023,06:15:04,0.00,0.00,12.01,0.00
07/20/2023,06:16:03,0.00,0.00,12.01,0.00
07/20/2023,06:16:03,0.00,0.00,12.01,0.00
07/20/2023,06:16:32,0.00,0.00,12.01,0.00
07/20/2023,06:17:04,0.00,0.00,12.01,0.00
07/20/2023,06:17:04,0.00,0.00,12.01,0.00
07/20/2023,06:19:03,0.00,0.00,12.01,0.00
07/20/2023,06:19:03,0.00,0.00,12.01,0.00
07/20/2023,06:19:03,0.00,0.00,12.01,0.00
07/20/2023,06:20:04,0.00,0.00,12.01,0.00
07/20/2023,06:20:04,0.00,0.00,12.01,0.00
07/20/2023,06:20:33,0.00,0.00,12.01,0.00
07/20/2023,06:21:04,0.00,0.00,12.01,0.00
07/20/2023,06:21:33,0.00,0.00,12.01,0.00
07/20/2023,06:22:03,0.00,0.00,12.01,0.00
07/20/2023,06:22:04,0.00,0.00,12.01,0.00
07/20/2023,06:23:03,0.00,0.00,12.01,0.00
07/20/2023,06:23:03,0.00,0.00,12.01,0.00
07/20/2023,06:23:04,0.00,0.00,12.01,0.00
07/20/2023,06:24:03,0.00,0.00,12.01,0.00
07/20/2023,06:24:04,0.00,0.00,12.01,0.00
07/20/2023,06:24:04,0.00,0.00,12.01,0.00
07/20/2023,06:27:04,0.00,0.0,12.01,0.00
07/20/2023,06:28:03,0.00,0.00,12.01,0.00
07/20/2023,06:28:03,0.00,0.00,12.01,0.00
07/20/2023,06:28:03,0.00,0.00,12.01,0.00
07/20/2023,06:29:04,0.00
07/20/2023,06:29:04,0.00,0.00,12.01,0.00
07/20/2023,06:30:03,0.00,0.00,12.01,0.00
07/20/2023,06:30:03,0.00,0.00,12.01,0.00
07/20/2023,06:30:03,0.00,0.00,12.01,0.00
07/20/2023,06:31:03,0.00,0.00,12.01,0.00
07/20/2023,06:31:03,0.00,0.00,12.01,0.00
07/20/2023,06:31:04,0.00,0.00,12.01,0.00
07/20/2023,06:32:03,0.00,0.00,12.01,0.00
07/20/2023,06:32:32,0.00,0.00,12.01,0.00
07/20/2023,06:33:03,0.00,0.00,12.01,0.00
07/20/2023,06:33:03,0.00,0.00,12.01,0.00
07/20/2023,06:33:04,0.00,0.00,12.01,0.00
07/20/2023,06:34:03,0.00,0.00,12.01,0.00
07/20/2023,06:34:04,0.00,0.00,12.01,0.00
07/20/2023,06:35:03,0.00,0.00,12.01,0.00
07/20/2023,06:35:04,0.00,0.00,12.01,0.00
07/20/2023,06:35:04,0.00,0.00,12.01,0.00
07/20/2023,06:36:02,0.00,0.00,12.01,0.00
07/20/2023,06:36:02,0.00,0.00,12.01,0.00
07/20/2023,06:37:04,0.00,0.00,12.01,0.00
07/20/2023,06:37:04,0.00,0.00,12.01,0.00
07/20/2023,06:38:04,0.00,0.00,12.01,0.00
07/20/2023,06:38:04,0.00,0.00,12.01,0.00
07/20/2023,06:38:04,0.00,0.00,12.01,0.00
07/20/2023,06:39:03,0.00,0.00,12.01,0.00
07/20/2023,06:39:03,0.00,0.00,12.01,0.00
07/20/2023,06:39:03,0.00,0.00,12.01,0.00
07/20/2023,06:40:04,0.00,0.00,12.01,0.00
07/20/2023,06:40:04,0.00,0.00,12.01,0.00
07/20/2023,06:41:04,0.00,0.00,12.01,0.00
07/20/2023,06:41:04,0.00,0.00,12.01,0.00
07/20/2023,06:41:04,0.00,0.00,12.01,0.00
07/20/2023,06:42:04,0.00,0.00,12.01,0.00
07/20/2023,06:42:04,0.00,0.00,12.01,0.00
07/20/2023,06:42:04,0.00,0.00,12.01,0.00
07/20/2023,06:43:03,0.00,0.00,12.01,0.00
07/20/2023,06:44:04,0.00,0.00,12.0,0.00
07/20/2023,06:45:03,0.00,0.00,12.01,0.00
07/20/2023,06:45:03,0.00,0.00,12.01,0.00
07/20/2023,06:45:33,0.00,0.00,12.01,0.00
07/20/2023,06:46:04,0.00,0.00,12.01,0.00
07/20/2023,06:46:04,0.00,0.00,12.01,0.00
07/20/2023,06:49:03,0.00,0.00,12.01,0.00
07/20/2023,06:49:03,0.00,0.00,12.01,0.00
07/20/2023,06:49:03,0.00,0.00,12.01,0.00
07/20/2023,06:50:03,0.00,0.00,12.01,0.00
07/20/2023,06:50:04,0.00,0.00,12.01,0.00
07/20/2023,06:50:04,0.00,0.00,12.01,0.00
07/20/2023,06:51:03,0.00,0.00,12.01,0.00
07/20/2023,06:51:03,0.00,0.00,12.01,0.00
07/20/2023,06:52:03,0.00,0.00,12.01,0.00
07/20/2023,06:52:03,0.00,0.00,12.01,0.00
07/20/2023,06:52:04,0.00,0.00,12.01,0.00
07/20/2023,06:53:04,0.00,0.00,12.01,0.00
07/20/2023,06:53:04,0.00,0.00,12.01,0.00
07/20/2023,06:54:03,mmph
07/20/2023,06:54:04,0.00,0.00,12.01,0.00
07/20/2023,06:56:03,0.00,0.00,12.01,0.00
07/20/2023,06:56:03,0.00,0.00,12.01,0.00
07/20/2023,06:56:03,0.00,0.00,12.01,0.00
07/20/2023,06:56:04,0.00,0.00,12.01,0.00
07/20/2023,06:57:03,0.00,0.00,12.01,0.00
07/20/2023,06:57:32,0.00,0.00,12.01,0.00
07/20/2023,06:59:32,0.00,0.00,12.01,0.00
07/20/2023,07:00:03,0.00,0.00,12.01,0.00
07/20/2023,07:00:04,0.00,0.00,12.01,0.00
07/20/2023,07:01:33,0.00,0.00,12.01,0.00
07/20/2023,07:02:03,0.00,0.00,12.01,0.00
07/20/2023,07:02:04,0.00,0.00,12.01,0.00
07/20/2023,07:49:18,0.00,0.00,12.01,0.00
07/20/2023,07:51:04,0.00,0.00,12.01,0.00
07/20/2023,07:51:32,0.00,0.00,12.01,0.00
07/20/2023,07:52:03,0.00,0.00,12.01,0.00
07/20/2023,07:53:03,0.00,0.00,12.01,0.00
07/20/2023,07:54:03,0.00,0.00,12.01,0.00
07/20/2023,07:54:03,0.00,0.00,12.01,0.00
07/20/2023,09:41:41,0.00,0.00,12.01,0.00
07/20/2023,09:42:03,0.00,0.00,12.01,0.00
07/20/2023,09:42:04,0.00,0.00,12.01,0.00
07/20/2023,09:43:32,0.00,0.00,12.01,0.00
07/20/2023,09:44:03,0.00,0.00,12.01,0.00
07/20/2023,09:44:03,0.00,0.00,12.01,0.00
07/20/2023,09:44:04,0.00,0.00,12.01,0.00
07/20/2023,09:45:03,0.00,0.00,12.01,0.00
07/20/2023,09:45:04,0.00,0.00,12.01,0.00
07/20/2023,09:46:04,0.00,0.00,12.01,0.00
07/20/2023,09:46:04,0.00,0.00,12.01,0.00
07/20/2023,09:47:04,0.00,0.00,12.01,0.00
07/20/2023,09:47:04,0.00,0.00,12.01,0.00
07/20/2023,09:48:03,mmph
07/20/2023,09:48:04,0.00,0.00,12.01,0.00
07/20/2023,09:49:03,0.00,0.00,12.01,0.00
07/20/2023,09:49:03,0.00,0.00,12.01,0.00
07/20/2023,09:49:04,0.00,0.00,12.01,0.00
07/20/2023,09:50:04,0.00,0.00,12.01,0.00
07/20/2023,09:50:04,0.00,0.00,12.01,0.00
07/20/2023,09:51:03,0.00,0.00,12.01,0.00
07/20/2023,09:51:03,0.00,0.00,12.01,0.00
07/20/2023,09:51:03,0.00,0.00,12.01,0.00
07/20/2023,09:52:04,0.00,0.00,12.01,0.00
07/20/2023,09:52:04,0.00,0.00,12.01,0.00
07/20/2023,09:53:03,0.00,0.00,12.01,0.00
07/20/2023,09:54:03,0.00,0.00,12.01,0.00
07/20/2023,09:55:04,0.00,0.00,12.01,0.00
07/20/2023,09:55:04,0.00,0.00,12.01,0.00
07/20/2023,09:55:04,0.00,0.00,12.01,0.00
07/20/2023,09:57:03,0.00,0.00,12.01,0.00
07/20/2023,09:57:04,0.00,0.00,12.01,0.00
07/20/2023,09:58:04,0.00,0.00,12.01,0.00
07/20/2023,09:58:04,0.00,0.00,12.01,0.00
07/20/2023,10:03:03,0.00,0.00,12.01,0.00
07/20/2023,10:05:33,0.00,0.00,12.01,0.00
07/20/2023,10:06:04,0.00,0.00,12.01,0.00
07/20/2023,10:06:04,0.00,0.00,12.01,0.00
07/20/2023,10:06:04,0.00,0.00,12.01,0.00
07/20/2023,10:07:03,0.00,0.00,12.01,0.00
07/20/2023,10:08:03,0.00,0.00,12.01,0.00
07/20/2023,10:08:04,0.00,0.00,12.01,0.00
07/20/2023,10:08:04,0.00,0.00,12.01,0.00
07/20/2023,10:09:32,0.00,0.00,12.01,0.00
07/20/2023,10:10:03,0.00,0.00,12.01,0.00
07/20/2023,10:10:04,0.00,0.00,12.01,0.00
07/20/2023,10:10:04,0.00,0.00,12.01,0.00
07/20/2023,10:11:03,0.00,0.00,12.01,0.00
07/20/2023,10:11:03,0.00,0.00,12.01,0.00
07/20/2023,10:11:04,0.00,0.00,12.01,0.00
07/20/2023,10:13:04,0.00,0.00,12.01,0.00
07/20/2023,10:13:04,0.00,0.00,12.01,0.00
07/20/2023,10:16:04,0.00,0.00,12.01,0.00
07/20/2023,10:16:04,0.00,0.00,12.01,0.00
07/20/2023,10:17:03,0.00,0.00,12.01,0.00
07/20/2023,10:17:03,0.00,0.00,12.01,0.00
07/20/2023,10:18:04,0.00,0.00,12.01,0.00
07/20/2023,10:18:04,0.00,0.00,12.01,0.00
07/20/2023,10:19:04,0.00,0.00,12.01,0.00
07/20/2023,10:19:32,0.00,0.00,12.01,0.00
07/20/2023,10:20:03,0.00,0.00,12.01,0.00
07/20/2023,10:20:03,0.00,0.00,12.01,0.00
07/20/2023,10:21:04,0.00,0.00,12.01,0.00
07/20/2023,10:38:33,0.00,0.00,12.01,0.00
07/20/2023,10:53:05,0.00,0.00,12.01,0.00
07/20/2023,10:54:03,0.00,0.00,12.01,0.00
07/20/2023,10:54:04,0.00,0.00,12.01,0.00
07/20/2023,10:54:04,0.00,0.00,12.01,0.00
07/20/2023,10:55:03,0.00,0.00,12.01,0.00
07/20/2023,10:55:03,0.00,0.00,12.01,0.00
07/20/2023,11:21:56,0.00,0.00,12.01,0.00
07/20/2023,11:22:04,0.00,0.00,12.01,0.00
07/20/2023,11:22:04,0.00,0.00,12.01,0.00
07/20/2023,11:22:23,0.00,0.00,12.01,0.00
07/20/2023,11:24:04,0.00,0.00,12.01,0.00
07/20/2023,11:24:04,0.00,0.00,12.01,0.00
07/20/2023,11:24:33,0.00,0.00,12.01,0.00
07/20/2023,11:25:04,0.00,0.00,12.01,0.00
07/20/2023,11:26:03,0.00,0.00,12.01,0.00
07/20/2023,11:26:04,0.00,0.00,12.01,0.00
07/20/2023,11:26:04,0.00,0.00,12.01,0.00
07/20/2023,11:28:32,0.00,0.00,12.01,0.00
07/20/2023,11:29:03,0.00,0.00,12.01,0.00
07/20/2023,11:29:04,0.00,0.00,12.01,0.00
07/20/2023,11:29:04,0.00,0.00,12.01,0.00
07/20/2023,11:30:03,0.00,0.00,12.01,0.00
07/20/2023,11:31:04,0.00,0.00,12.01,0.00
07/20/2023,11:31:04,0.00,0.00,12.01,0.00
07/20/2023,11:31:04,0.00,0.00,12.01,0.00
07/20/2023,11:32:03,0.00,0.00,12.01,0.00
07/20/2023,11:32:03,0.00,0.00,12.01,0.00
07/20/2023,11:32:03,0.00,0.00,12.01,0.00
07/20/2023,11:33:03,0.00,0.00,12.01,0.00
07/20/2023,11:33:03,0.00,0.00,12.01,0.00
07/20/2023,11:34:03,0.00,0.00,12.01,0.00
07/20/2023,11:34:04,0.00,0.00,12.01,0.00
07/20/2023,11:35:04,0.00,12.01,0.00
07/20/2023,11:36:03,0.00,0.00,12.01,0.00
07/20/2023,11:36:03,0.00,0.00,12.01,0.00
07/20/2023,11:37:03,0.00,0.00,12.01,0.00
07/20/2023,11:37:03,0.00,0.00,12.01,0.00
07/20/2023,11:37:04,0.00,0.00,12.01,0.00
07/20/2023,11:38:04,0.00,0.00,12.01,0.00
07/20/2023,11:38:04,0.00,0.00,12.01,0.00
07/20/2023,11:38:04,0.00,0.00,12.01,0.00
07/20/2023,11:39:03,0.00,0.00,12.01,0.00
07/20/2023,11:39:03,0.00,0.00,12.01,0.00
07/20/2023,11:40:03,0.00,0.00,12.01,0.00
07/20/2023,11:40:03,0.00,0.00,12.01,0.00
07/20/2023,11:41:03,0.00,0.00,12.01,0.00
07/20/2023,11:41:04,0.00,0.00,12.01,0.00
07/20/2023,11:42:03,0.00,0.00,12.01,0.00
07/20/2023,11:42:04,0.00,0.00,12.01,0.00
07/20/2023,11:42:04,0.00,0.00,12.01,0.00
07/20/2023,11:43:03,0.00,0.00,12.01,0.00
07/20/2023,11:43:03,0.00,0.00,12.01,0.00
07/20/2023,11:43:04,0.00,0.00,12.01,0.00
07/20/2023,11:44:03,0.00,0.00,12.01,0.00
07/20/2023,11:45:03,0.00,0.00,12.01,0.00
07/20/2023,11:45:03,0.00,0.00,12.01,0.00
07/20/2023,11:45:03,0.00,0.00,12.01,0.00
07/20/2023,11:46:03,0.00,0.00,12.01,0.00
07/20/2023,11:46:03,0.00,0.00,12.01,0.00
07/20/2023,11:46:04,0.00,0.00,12.01,0.00
07/20/2023,11:47:03,0.00,0.00,12.01,0.00
07/20/2023,11:47:04,0.00,0.00,12.01,0.00
07/20/2023,11:47:04,0.00,0.00,12.01,0.00
07/20/2023,11:48:03,0.00,0.00,12.01,0.00
07/20/2023,11:48:04,0.00,0.00,12.01,0.00
07/20/2023,11:49:04,0.00,0.00,12.01,0.00
07/20/2023,11:50:03,0.00,0.00,12.01,0.00
07/20/2023,11:50:04,0.00,0.00,12.01,0.00
07/20/2023,11:51:32,0.00,0.00,12.01,0.00
07/20/2023,11:52:04,0m,0.00,12.01,0.00
07/20/2023,11:52:04,0.00,0.00,12.01,0.00
07/20/2023,11:53:04,0.00,0.00,12.01,0.00
07/20/2023,11:53:04,0.00,0.00,12.01,0.00
07/20/2023,11:54:04,0.00,0.00,12.01,0.00
07/20/2023,11:54:04,0.00,0.00,12.01,0.00
07/20/2023,11:54:05,0.00,0.00,12.01,0.00
07/20/2023,11:55:03,0.00,0.00,12.01,0.00
07/20/2023,11:55:03,0.00,0.00,12.01,0.00
07/20/2023,11:55:03,0.00,0.00,12.01,0.00
07/20/2023,11:56:04,0.00,0.00,12.01,0.00
07/20/2023,11:57:03,0.00,0.00,12.01,0.00
07/20/2023,11:57:04,0.00,0.00,12.01,0.00
07/20/2023,11:58:04,0.00,0.00,12.01,0.00
07/20/2023,11:58:05,0.00,0.00,12.01,0.00
07/20/2023,11:59:04,0.00,0.00,12.01,0.00
07/20/2023,11:59:04,0.00,0.00,12.01,0.00
07/20/2023,11:59:04,0.00,0.00,12.01,0.00
07/20/2023,12:00:04,0.00,0.00,12.01,0.00
07/20/2023,12:00:04,0.00,0.00,12.01,0.00
07/20/2023,12:01:04,0.00
07/20/2023,12:01:04,0.00,0.00,12.01,0.00
07/20/2023,12:02:03,0.00,0.00,12.01,0.00
07/20/2023,12:02:04,0.00,0.00,12.01,0.00
07/20/2023,12:02:04,0.00,0.00,12.01,0.00
07/20/2023,12:03:03,0.00,0.00,12.01,0.00
07/20/2023,12:03:03,0.00,0.00,1,0
07/20/2023,12:03:03,Rnt,0.00,12.01,0.00
07/20/2023,12:04:04,0.00,0.00,12.01,0.00
07/20/2023,12:04:04,0.00,0.00,12.01,0.00
07/20/2023,12:05:03,0.00,0.00,12.01,0.00
07/20/2023,12:05:03,0.00,0.00,12.01,0.00
07/20/2023,12:05:04,0.00,0.00,12.01,0.00
07/20/2023,12:07:03,0.00,0.00,12.01,0.00
07/20/2023,12:07:03
07/20/2023,12:07:03,0.00,0.00,12.01,0.00
07/20/2023,12:08:03,0.00,0.00,12.01,0.00
07/20/2023,12:09:03,0.00,0.00,12.01,0.00
07/20/2023,12:09:03,0.00,0.00,12.01,0.00
07/20/2023,12:09:04,0.00,0.00,12.01,0.00
07/20/2023,12:10:04,0.00,0.00,12.01,0.00
07/20/2023,12:10:04,0.00,0.00,12.01,0.00
07/20/2023,12:10:04,0.00,0.00,12.01,0.00
07/20/2023,12:11:03,0.00,0.00,12.01,0.00
07/20/2023,12:11:04,0.00,0.00,12.01,0.00
07/20/2023,12:11:04,0.00,0.00,12.01,0.00
07/20/2023,12:12:32,0.00,0.00,12.01,0.00
07/20/2023,12:13:04,0.00,0.00,12.01,0.00
07/20/2023,12:13:04,0.00,0.00,12.01,0.00
07/20/2023,12:14:03,0.00,0.00,12.01,0.00
07/20/2023,12:14:03,0.00,0.00,12.01,0.00
07/20/2023,12:15:04,0.00,0.00,12.01,0.00
07/20/2023,12:15:04,0.00,0.00,12.01,0.00
07/20/2023,12:15:04,0.00,0.00,12.01,0.00
07/20/2023,12:16:04,0.00,0.00,12.01,0.00
07/20/2023,12:16:04,0.00,0.00,12.01,0.00
07/20/2023,12:17:03,0.00,0.00,12.01,0.00
07/20/2023,12:17:03,0.00,0.00,12.01,0.00
07/20/2023,12:18:03,0.00,0.00,12.01,0.00
07/20/2023,12:18:03,0.00,0.00,12.01,0.00
07/20/2023,12:18:04,0.00,0.00,12.01,0.00
07/20/2023,12:19:03,0.00,0.00,12.01,0.00
07/20/2023,12:20:03,0.00,0.00,12.01,0.00
07/20/2023,12:20:04,0.00,0.00,12.01,0.00
07/20/2023,12:21:03,0.00,0.00,12.01,0.00
07/20/2023,12:21:04,0.00,0.00,12.01,0.00
07/20/2023,12:22:03,0.00,0.00,12.01,0.00
07/20/2023,12:22:32,0.00,0.00,12.01,0.00
07/20/2023,12:23:04,0.00,12.01,0.00
07/20/2023,12:23:04,0.00,0.00,12.01,0.00
07/20/2023,12:24:04,0.00,0.00,12.01,0.00
07/20/2023,12:24:04,0.00,0.00,12.01,0.00
07/20/2023,12:24:33,0.00,0.00,12.01,0.00
07/20/2023,12:25:03,0.00,0.00,12.01,0.00
07/20/2023,12:25:04,0.00,0.00,12.01,0.00
07/20/2023,12:25:04,0.00,0.00,12.01,0.00
07/20/2023,12:26:03,0.00,0.00,12.01,0.00
07/20/2023,12:26:04,0.00,0.00,12.01,0.00
07/20/2023,12:26:04,0.00,0.00,12.01,0.00
07/20/2023,12:27:03,0.00,0.00,12.01,0.00
07/20/2023,12:27:03,0.00,0.00,12.01,0.00
07/20/2023,12:27:04,0.00,0.00,12.01,0.00
07/20/2023,12:28:04,0.00,0.00,12.01,0.00
07/20/2023,12:28:04,0.00,0.00,12.01,0.00
07/20/2023,12:29:03,0.00
07/20/2023,12:29:03,0.00
07/20/2023,12:30:03,0.00,0.00,12.01,0.00
07/20/2023,12:30:03,0.00,0.00,12.01,0.00
07/20/2023,12:30:03,0.00,0.00,12.01,0.00
07/20/2023,12:31:03,0.00,0.00,12.01,0.00
07/20/2023,12:31:03,0.00,0.00,12.01,0.00
07/20/2023,12:31:04,0.00,0.00,12.01,0.00
07/20/2023,12:32:04,0.00,0.00,12.01,0.00
07/20/2023,12:32:04,0.00,0.00,12.01,0.00
07/20/2023,12:32:04,0.00,0.00,12.01,0.00
07/20/2023,12:33:04,0.00,0.00,12.01,0.00
