date,time,Acc,EventAcc,TotalAcc,RInt
07/15/2023,01:19:03,0.00,0.00,11.85,0.00
07/15/2023,01:20:02,0.00,0.00,11.85,0.00
07/15/2023,01:20:03,0.00,0.00,11.85,0.00
07/15/2023,01:20:03,0.00,0.00,11.85,0.00
07/15/2023,01:21:02,0.00,0.00,11.85,0.00
07/15/2023,01:21:02,0.00,0.00,11.85,0.00
07/15/2023,01:21:03,0.00,0.00,11.85,0.00
07/15/2023,01:22:03,0.00,0.00,11.85,0.00
07/15/2023,01:22:03,0.00,0.00,11.85,0.00
07/15/2023,01:23:02,0.00,0.00,11.85,0.00
07/15/2023,01:23:02,0.00,0.00,11.85,0.00
07/15/2023,01:24:02,0.00,0.00,11.85,0.00
07/15/2023,01:24:03,0.00,0.00,11.85,0.00
07/15/2023,01:25:03,0.00,0.00,11.85,0.00
07/15/2023,01:25:04,0.00,0.00,11.85,0.00
07/15/2023,01:26:02,0.00,0.00,11.85,0.00
07/15/2023,01:26:03,0.00,0.00,11.85,0.00
07/15/2023,01:26:03,0.00,0.00,11.85,0.00
07/15/2023,01:27:03,0.00,0.00,11.85,0.00
07/15/2023,01:27:04,0.00,0.00,11.85,0.00
07/15/2023,01:28:02,0.00,0.00,11.85,0.00
07/15/2023,01:28:03,0.00,0.00,11.85,0.00
07/15/2023,01:29:02,0.00,0.00,11.85,0.00
07/15/2023,01:29:03,0.00,0.00,11.85,0.00
07/15/2023,01:29:03,0.00,0.00,11.85,0.00
07/15/2023,01:30:03,0.00,0.00,11.85,0.00
07/15/2023,01:30:03,0.00,0.00,11.85,0.00
07/15/2023,01:31:03,0.00,0.00,11.85,0.00
07/15/2023,01:32:02,0.00,0.00,11.85,0.00
07/15/2023,01:32:03,0.00,0.00,11.85,0.00
07/15/2023,01:33:02,0.00,0.00,11.85,0.00
07/15/2023,01:33:02,0.00,0.00,11.85,0.00
07/15/2023,01:34:02,0.00,0.00,11.85,0.00
07/15/2023,01:34:03,0.00,0.00,11.85,0.00
07/15/2023,01:35:02,0.00,0.00,11.85,0.00
07/15/2023,01:35:02,0.00,0.00,11.85,0.00
07/15/2023,01:36:02,11.85,0.00
07/15/2023,01:36:02,0.00,0.00,11.85,0.00
07/15/2023,01:36:03,0.00,0.00,11.85,0.00
07/15/2023,01:37:02,0.00,0.00,11.85,0.00
07/15/2023,01:37:03,0.00,0.00,11.85,0.00
07/15/2023,01:38:02,0.00,0.00,11.85,0.00
07/15/2023,01:38:02,0.00,0.00,11.85,0.00
07/15/2023,01:38:03,0.00,0.00,11.85,0.00
07/15/2023,01:39:02,0.00,0.00,11.85,0.00
07/15/2023,01:39:03,0.00,0.00,11.85,0.00
07/15/2023,01:39:03,0.00,0.00,11.85,0.00
07/15/2023,01:40:02,0.00,0.00,11.85,0.00
07/15/2023,01:40:03,0.00,0.00,11.85,0.00
07/15/2023,01:41:03,0.00,0.00,11.85,0.00
07/15/2023,01:41:04,0.00,0.00,11.85,0.00
07/15/2023,01:42:03,11.85,0.00
07/15/2023,01:42:04,0.00,0.00,11.85,0.00
07/15/2023,01:43:03,0.00,0.00,11.85,0.00
07/15/2023,01:44:03,0.00,0.00,11.85,0.00
07/15/2023,01:44:03,0.00,0.00,11.85,0.00
07/15/2023,01:44:04,0.00,0.00,11.85,0.00
07/15/2023,01:45:03,0.00,0.00,11.85,0.00
07/15/2023,01:45:03,0.00,0.00,11.85,0.00
07/15/2023,01:46:03,0.00,0.00,11.85,0.00
07/15/2023,01:46:03,0.00,0.00,11.85,0.00
07/15/2023,01:46:03,0.00,0.00,11.85,0.00
07/15/2023,01:47:02,0.00,0.00,11.85,0.00
07/15/2023,01:47:03,0.00,0.00,11.85,0.00
07/15/2023,01:47:03,0.00,0.00,11.85,0.00
07/15/2023,01:48:02,0.00,0.00,11.85,0.00
07/15/2023,01:49:03,0.00,0.00,11.85,0.00
07/15/2023,01:50:02,0.00,0.00,11.85,0.00
07/15/2023,01:51:02,0.00,0.00,11.85,0.00
07/15/2023,01:51:02,0.00,0.00,11.85,0.00
07/15/2023,01:51:03,0.00,0.00,11.85,0.00
07/15/2023,01:51:03,0.00,0.00,11.85,0.00
07/15/2023,01:52:02,0.00,0.00,11.85,0.00
07/15/2023,01:52:03,0.00,0.00,11.85,0.00
07/15/2023,01:54:03,0.00,0.00,11.85,0.00
07/15/2023,01:54:03,0.00,0.00,11.85,0.00
07/15/2023,02:17:03,mm,0.00,11.85,0.00
07/15/2023,02:17:03,0.00,0.00,11.85,0.00
07/15/2023,02:18:03,0.00,0.00,11.85,0.00
07/15/2023,02:18:03,0.00,0.00,11.85,0.00
07/15/2023,02:18:03,0.00,0.00,11.85,0.00
07/15/2023,02:19:03,0.00,0.00,11.85,0.00
07/15/2023,02:20:03,0.00,0.00,11.85,0.00
07/15/2023,02:20:03,0.00,0.00,11.85,0.00
07/15/2023,02:20:03,0.00,0.00,11.85,0.00
07/15/2023,02:21:03,0.00,0.00,11.85,0.00
07/15/2023,02:21:03,0.00,0.00,11.85,0.00
07/15/2023,02:22:03,0.00,0.00,11.85,0.00
07/15/2023,02:22:04,0.00,0.00,11.85,0.00
07/15/2023,02:23:03,0.00,0.00,11.85,0.00
07/15/2023,02:23:03,0.00,0.00,11.85,0.00
07/15/2023,02:24:02,0.00,0.00,11.85,0.00
07/15/2023,02:24:03,0.00,0.00,11.85,0.00
07/15/2023,02:25:03,0.00,0.00,11.85,0.00
07/15/2023,02:26:02,0.00,0.00,11.85,0.00
07/15/2023,02:26:03,0.00,0.00,11.85,0.00
07/15/2023,02:27:03,0.00,0.00,11.85,0.00
07/15/2023,02:28:02,0.00,0.00,11.85,0.00
07/15/2023,02:28:02,0.00,0.00,11.85,0.00
07/15/2023,02:28:03,0.00,0.00,11.85,0.00
07/15/2023,02:28:03,0.00,0.00,11.85,0.00
07/15/2023,02:30:02
07/15/2023,02:30:03,0.00,0.00,11.85,0.00
07/15/2023,02:31:02,0.00,0.00,11.85,0.00
07/15/2023,02:31:03,0.00,0.00,11.85,0.00
07/15/2023,02:32:02,0.00,0.00,11.85,0.00
07/15/2023,02:32:03,0.00,0.00,11.85,0.00
07/15/2023,02:32:03,0.00,0.00,11.85,0.00
07/15/2023,02:33:02,0.00,0.00,11.85,0.00
07/15/2023,02:33:03,0.00,0.00,11.85,0.00
07/15/2023,02:34:03,0.00,0.00,11.85,0.00
07/15/2023,02:34:03,0.00,0.00,11.85,0.00
07/15/2023,02:34:03,0.00,0.00,11.85,0.00
07/15/2023,02:34:04,0.00,0.00,11.85,0.00
07/15/2023,02:35:04,0.00,0.00,11.85,0.00
07/15/2023,02:36:02,0.00,0.00,11.85,0.00
07/15/2023,02:36:03,0.00,0.00,11.85,0.00
07/15/2023,02:36:03,0.00,0.00,11.85,0.00
07/15/2023,02:37:02,0.00,0.00,11.85,0.00
07/15/2023,02:37:03,0.00,0.00,11.85,0.00
07/15/2023,02:37:03,0.00,0.00,11.85,0.00
07/15/2023,02:38:02,0.00,0.00,11.85,0.00
07/15/2023,02:38:03,0.00,0.00,11.85,0.00
07/15/2023,02:39:02,0.00,0.00,11.85,0.00
07/15/2023,02:39:02,0.00,0.00,11.85,0.00
07/15/2023,02:39:03,0.00,0.00,11.85,0.00
07/15/2023,02:39:03,0.00,0.00,11.85,0.00
07/15/2023,02:40:03,0.00,0.00,11.85,0.00
07/15/2023,02:40:03,0.00,0.00,11.85,0.00
07/15/2023,02:41:03,0.00,0.00,11.85,000
07/15/2023,02:41:03,0.00,0.00,11.85,0.00
07/15/2023,02:41:03,0.00,0.00,11.85,0.00
07/15/2023,02:42:02,0.00,0.00,11.85,0.00
07/15/2023,02:42:03,0.00,0.00,11.85,0.00
07/15/2023,02:43:03,0.00,0.00,11.85,0.00
07/15/2023,02:43:04,0.00,0.00,11.85,0.00
07/15/2023,02:44:02,0.00,0.00,11.85,0.00
07/15/2023,02:44:03,0.00,0.00,11.85,0.00
07/15/2023,02:45:02,0.00,0.00,11.85,0.00
07/15/2023,02:45:03,0.00,0.00,11.85,0.00
07/15/2023,02:45:03,0.00,0.00,11.85,0.00
07/15/2023,02:46:03,mm,0.00,11.85,0.00
07/15/2023,02:47:02,0.00,0.00,11.85,0.00
07/15/2023,02:47:03,0.00,0.00,11.85,0.00
07/15/2023,03:08:02,0.00,0.00,11.85,0.00
07/15/2023,03:42:02,0.00,0.00,11.85,0.00
07/15/2023,03:42:02,0.00,0.00,11.85,0.00
07/15/2023,03:43:02,0.00,0.00,11.85,0.00
07/15/2023,03:43:03,0.00,0.00,11.85,0.00
07/15/2023,03:43:03,0.00,0.00,11.85,0.00
07/15/2023,03:44:02,0.00,0.00,11.85,0.00
07/15/2023,03:44:03,0.00,0.00,11.85,0.00
07/15/2023,03:45:02,0.00,0.00,11.85,0.00
07/15/2023,03:45:02,0.00,0.00,11.85,0.00
07/15/2023,03:45:03,0.00,0.00,11.85,0.00
07/15/2023,03:46:02,0.00,0.00,11.85,0.00
07/15/2023,03:46:03,0.00,0.00,11.85,0.00
07/15/2023,03:47:03,0.00,0.00,11.85,0.00
07/15/2023,03:47:03,0.00,0.00,11.85,0.00
07/15/2023,03:48:03,0.00,0.00,11.85,0.00
07/15/2023,03:48:03,0.00,0.00,11.85,0.00
07/15/2023,03:48:03,0.00,0.00,11.85,0.00
07/15/2023,03:49:02,0.00,0.00,11.85,0.00
07/15/2023,03:49:03,0.00,0.00,11.85,0.00
07/15/2023,03:50:02,0.00,0.00,11.85,0.00
07/15/2023,03:50:02,0.00,0.00,11.85,0.00
07/15/2023,03:50:03,0.00,0.00,11.85,0.00
07/15/2023,03:50:03,0.00,0.00,11.85,0.00
07/15/2023,03:51:02,0.00,0.00,11.85,0.00
07/15/2023,03:51:02,0.00,0.00,11.85,0.00
07/15/2023,03:51:03,0.00,0.00,11.85,0.00
07/15/2023,03:52:03,0.00,0.00,11.85,0.00
07/15/2023,03:52:03,0.00,0.00,11.85,0.00
07/15/2023,03:52:03,0.00,0.00,11.85,0.00
07/15/2023,03:53:02,0.00,0.00,11.85,0.00
07/15/2023,03:54:02,mm,11.85,0.00
07/15/2023,03:55:03,0.00,0.00,11.85,0.00
07/15/2023,03:55:04,0.00,0.00,11.85,0.00
07/15/2023,03:56:02
07/15/2023,03:56:03,0.00,0.00,11.85,0.00
07/15/2023,04:06:03,0.00,0.00,11.85,0.00
07/15/2023,04:06:04,0.00,0.00,11.85,0.00
07/15/2023,04:19:02,0.00,0.00,11.85,0.00
07/15/2023,04:19:02,0.00,0.00,11.85,0.00
07/15/2023,04:19:03,0.00,0.00,11.85,0.00
07/15/2023,04:19:03,0.00,0.00,11.85,0.00
07/15/2023,04:20:02,0.00,0.00,11.85,0.00
07/15/2023,04:20:03,0.00,0.00,11.85,0.00
07/15/2023,04:21:02,0.00,0.00,11.85,0.00
07/15/2023,04:21:03,0.00,0.00,11.85,0.00
07/15/2023,04:21:03,0.00,0.00,11.85,0.00
07/15/2023,04:50:03
07/15/2023,04:51:02
07/15/2023,04:51:03,0.00,0.00,11.85,0.00
07/15/2023,04:52:03,0.00,0.00,11.85,0.00
07/15/2023,04:53:02,0.00,0.00,11.85,0.00
07/15/2023,04:53:03,0.00,0.00,11.85,0.00
07/15/2023,04:54:02,0.00,0.00,11.85,0.00
07/15/2023,04:54:03,0.00,0.00,11.85,0.00
07/15/2023,04:55:02,0.00,0.00,11.85,0.00
07/15/2023,04:55:03,0.00,0.00,11.85,0.00
07/15/2023,04:56:03,0.00,0.00,11.85,0.00
07/15/2023,04:56:03,0.00,0.00,11.85,0.00
07/15/2023,04:56:04,0.00,0.00,11.85,0.00
07/15/2023,04:57:02,0.00,0.00,11.85,0.00
07/15/2023,04:57:03,0.00,0.00,11.85,0.00
07/15/2023,04:58:03,0.00,0.00,11.85,0.00
07/15/2023,04:58:03,0.00,0.00,11.85,0.00
07/15/2023,04:59:03,0.00,0.00,11.85,0.00
07/15/2023,05:00:02,0.00,0.00,11.85,0.00
07/15/2023,05:00:02,0.00,0.00,11.85,0.00
07/15/2023,05:01:02,0.00,0.00,11.85,0.00
07/15/2023,05:01:03,0.00,0.00,11.85,0.00
07/15/2023,05:01:03,0.00,0.00,11.85,0.00
07/15/2023,05:02:03,0.00,0.00,11.85,0.00
07/15/2023,05:02:03,0.00,0.00,11.85,0.00
07/15/2023,05:03:02,0.00,0.00,11.85,0.00
07/15/2023,05:03:02,0.00,0.00,11.85,0.00
07/15/2023,05:03:03,0.00,0.00,11.85,0.00
07/15/2023,05:04:02
07/15/2023,05:04:03,0.00,0.00,11.85,0.00
07/15/2023,05:05:03,0.00,0.00,11.85,0.00
07/15/2023,05:05:03,0.00,0.00,11.85,0.00
07/15/2023,05:06:02,0.00,0.00,11.85,0.00
07/15/2023,05:06:03,0.00,0.00,11.85,0.00
07/15/2023,05:06:03,0.00,0.00,11.85,0.00
07/15/2023,05:07:03,0.00,0.00,11.85,0.00
07/15/2023,05:07:03,0.00,0.00,11.85,0.00
07/15/2023,05:08:03,0.00,0.00,11.85,0.00
07/15/2023,05:08:03,0.00,0.00,11.85,0.00
07/15/2023,05:09:03,0.00
07/15/2023,05:09:03,0.00,0.00,11.85,0.00
07/15/2023,05:10:02,0.00,0.00,11.85,0.00
07/15/2023,05:10:03,0.00,0.00,11.85,0.00
07/15/2023,05:11:02,0.00,0.00,11.85,0.00
07/15/2023,05:11:03,0.00,0.00,11.85,0.00
07/15/2023,05:11:04,0.00,0.00,11.85,0.00
07/15/2023,05:12:03,0.00,0.00,11.85,0.00
07/15/2023,05:12:03,0.00,0.00,11.85,0.00
07/15/2023,05:28:02,0.00,0.00,11.85,0.00
07/15/2023,05:28:02,0.00,0.00,11.85,0.00
07/15/2023,05:29:02,mm,0.00,11.85,0.00
07/15/2023,05:29:03,0.00,0.00,11.85,0.00
07/15/2023,05:30:03,0.00,0.00,11.85,0.00
07/15/2023,05:30:03,0.00,0.00,11.85,0.00
07/15/2023,05:31:03,0.00,0.00,11.85,0.00
07/15/2023,05:31:03,0.00,0.00,11.85,0.00
07/15/2023,05:32:03,0.00,0.00,11.85,0.00
07/15/2023,05:33:02,0.00,0.00,11.85,0.00
07/15/2023,05:33:03,0.00,0.00,11.85,0.00
07/15/2023,05:33:03,0.00,0.00,11.85,0.00
07/15/2023,05:34:02,0.00,0.00,11.85,0.00
07/15/2023,05:34:03,0.00,0.00,11.85,0.00
07/15/2023,05:34:03,0.00,0.00,11.85,0.00
07/15/2023,05:35:02,mm,0.00
07/15/2023,05:35:03,0.00,0.00,11.85,0.00
07/15/2023,05:36:02,0.00,0.00,11.85,0.00
07/15/2023,05:36:03,0.00,0.00,11.85,0.00
07/15/2023,05:37:02,0.00,0.00,11.85,0.00
07/15/2023,05:37:03,0.00,0.00,11.85,0.00
07/15/2023,05:39:02,0.00,0.00,11.85,0.00
07/15/2023,05:39:03,0.00,0.00,11.85,0.00
07/15/2023,05:40:02,0.00,0.00,11.85,0.00
07/15/2023,05:40:03,0.00,0.00,11.85,0.00
07/15/2023,05:40:03,0.00,0.00,11.85,0.00
07/15/2023,05:40:03,0.00,0.00,11.85,0.00
07/15/2023,05:41:03,0.00,0.00,11.85,0.00
07/15/2023,05:41:03,0.00,0.00,11.85,0.00
07/15/2023,05:42:03,0.00,0.00,11.85,0.00
07/15/2023,05:43:03,0.00,0.00,11.85,0.00
07/15/2023,05:44:03
07/15/2023,05:44:03,mhAcc,0.00,11.85,0.00
07/15/2023,05:45:02,0.00,0.00,11.85,0.00
07/15/2023,05:45:03,0.00,0.00,11.85,0.00
07/15/2023,05:46:02,0.00,0.00,11.85,0.00
07/15/2023,05:46:02,0.00,0.00,11.85,0.00
07/15/2023,05:46:03,0.00,0.00,11.85,0.00
07/15/2023,05:47:02,0.00,0.00,11.85,0.00
07/15/2023,05:47:03,0.00,0.00,11.85,0.00
07/15/2023,05:47:03,0.00,0.00,11.85,0.00
07/15/2023,05:48:02
07/15/2023,05:48:03,0.00,0.00,11.85,0.00
07/15/2023,05:49:02,0.00,0.00,11.85,0.00
07/15/2023,05:49:03,0.00,0.00,11.85,0.00
07/15/2023,05:50:02,0.00,0.00,11.85,0.00
07/15/2023,05:50:03,0.00,0.00,11.85,0.00
07/15/2023,05:50:03,0.00,0.00,11.85,0.00
07/15/2023,05:51:02,0.00,0.00,11.85,0.00
07/15/2023,05:51:02,0.00,0.00,11.85,0.00
07/15/2023,05:51:03,0.00,0.00,11.85,0.00
07/15/2023,05:52:03,0.00,0.00,11.85,0.00
07/15/2023,05:54:02,0.00,0.00,11.85,0.00
07/15/2023,05:59:03,0.00,0.00,11.85,0.00
07/15/2023,06:17:03,0.00,0.00,11.85,0.00
07/15/2023,06:17:03,0.00,0.00,11.85,0.00
07/15/2023,06:18:02,0.00,0.00,11.85,0.00
07/15/2023,06:18:03,0.00,0.00,11.85,0.00
07/15/2023,06:18:03,0.00,0.00,11.85,0.00
07/15/2023,06:19:02,0.00,0.00,11.85,0.00
07/15/2023,06:21:02,0.00,0.00,11.85,0.00
07/15/2023,06:21:03,0.00,0.00,11.85,0.00
07/15/2023,06:21:03,0.00,0.00,11.85,0.00
07/15/2023,06:22:02,0.00,0.00,11.85,0.00
07/15/2023,06:22:03,0.00,0.00,11.85,0.00
07/15/2023,06:23:02,0.00,0.00,11.85,0.00
07/15/2023,06:23:02,0.00,0.00,11.85,0.00
07/15/2023,06:24:02,0.00,0.00,11.85,0.00
07/15/2023,06:24:03,0.00,0.00,11.85,0.00
07/15/2023,06:25:02,0.00,0.00,11.85,0.00
07/15/2023,06:25:03,0.00,0.00,11.85,0.00
07/15/2023,06:30:03,0.00,0.00,11.85,0.00
07/15/2023,06:30:03,0.00,0.00,11.85,0.00
07/15/2023,06:31:03,0.00,0.00,11.85,0.00
07/15/2023,06:31:03,0.00,0.00,11.85,0.00
07/15/2023,06:32:03,0.00,0.00,11.85,0.00
07/15/2023,06:32:03,0.00,0.00,11.85,0.00
07/15/2023,06:32:04,0.00,0.00,11.85,0.00
07/15/2023,06:33:02,0.00,0.00,11.85,0.00
07/15/2023,06:33:03,0.00,0.00,11.85,0.00
07/15/2023,06:33:03,0.00,0.00,11.85,0.00
07/15/2023,06:34:02,0.00,0.00,11.85,0.00
07/15/2023,06:34:03,0.00,0.00,11.85,0.00
07/15/2023,06:34:03,0.00,0.00,11.85,0.00
07/15/2023,06:35:02,0.00,0.00,11.85,0.00
07/15/2023,06:35:03,0.00,0.00,11.85,0.00
07/15/2023,06:36:03,0.00,0.00,11.85,0.00
07/15/2023,06:36:03,0.00,0.00,11.85,0.00
07/15/2023,06:37:03,0.00,0.00,11.85,0.00
07/15/2023,06:37:04,0.00,0.00,11.85,0.00
07/15/2023,06:38:03,0.00,0.00,11.85,0.00
07/15/2023,06:38:03,0.00,0.00,11.85,0.00
07/15/2023,06:39:03,0.00,0.00,11.85,0.00
07/15/2023,06:40:02,0.00,0.00,11.85,0.00
07/15/2023,06:40:02,0.00,0.00,11.85,0.00
07/15/2023,06:40:03,0.00,0.00,11.85,0.00
07/15/2023,06:40:03,0.00,0.00,11.85,0.00
07/15/2023,06:46:02,0.00,0.00,11.85,0.00
07/15/2023,06:46:02,0.00,0.00,11.85,0.00
07/15/2023,07:03:03,0.00,0.00,11.85,0.00
07/15/2023,07:04:03,mm,11.85,0.00
07/15/2023,07:04:03,0.00,0.00,11.85,0.00
07/15/2023,07:05:03,0.00,0.00,0.00
07/15/2023,07:05:03,0.00,0.00,11.85,0.00
07/15/2023,07:05:03,0.00,0.00,11.85,0.00
07/15/2023,07:06:03
07/15/2023,07:06:03,0.00,0.00,11.85,0.00
07/15/2023,07:07:03,0.00,0.00,11.85,0.00
07/15/2023,07:08:02,0.00,0.00,11.85,0.00
07/15/2023,07:08:03,0.00,0.00,11.85,0.00
07/15/2023,07:09:02,0.00,0.00,11.85,0.00
07/15/2023,07:09:03,0.00,0.00,11.85,0.00
07/15/2023,07:10:03,0.00,0.00,11.85,0.00
07/15/2023,07:10:03,0.00,0.00,11.85,0.00
07/15/2023,07:11:02,0.00,0.00,11.85,0.00
07/15/2023,07:11:03,0.00,0.00,11.85,0.00
07/15/2023,07:11:03,0.00,0.00,11.85,0.00
07/15/2023,07:12:02,0.00,0.00,11.85,0.00
07/15/2023,07:12:03,0.00,0.00,11.85,0.00
07/15/2023,07:13:03,0.00,0.00,11.85,0.00
07/15/2023,07:13:03,0.00,0.00,11.85,0.00
07/15/2023,07:14:02,0.00,0.00,11.85,0.00
07/15/2023,07:14:03,0.00,0.00,11.85,0.00
07/15/2023,07:15:03,0.00,0.00,11.85,0.00
07/15/2023,07:15:03,0.00,0.00,11.85,0.00
07/15/2023,07:16:02,0.00,0.00,11.85,0.00
07/15/2023,07:16:03,0.00,0.00,11.85,0.00
07/15/2023,07:17:02,0.00,0.00,11.85,0.00
07/15/2023,07:17:03,0.00,0.00,11.85,0.00
07/15/2023,07:17:03,0.00,0.00,11.85,0.00
07/15/2023,07:18:02,0.00,0.00,11.85,0.00
07/15/2023,07:18:03,0.00,0.00,11.85,0.00
07/15/2023,07:18:03,0.00,0.00,11.85,0.00
07/15/2023,07:20:02,0.00,0.00,11.85,0.00
07/15/2023,07:20:03,0.00,0.00,11.85,0.00
07/15/2023,07:20:03,0.00,0.00,11.85,0.00
07/15/2023,07:21:02,0.00,0.00,11.85,0.00
07/15/2023,07:21:03,0.00,0.00,11.85,0.00
07/15/2023,07:21:03,0.00,0.00,11.85,0.00
07/15/2023,07:22:02,0.00,0.00,11.85,0.00
07/15/2023,07:22:03,0.00,0.00,11.85,0.00
07/15/2023,07:23:02,0.00,0.00,11.85,0.00
07/15/2023,07:23:03,0.00,0.00,11.85,0.00
07/15/2023,07:24:02,0.00,0.00,11.85,0.00
07/15/2023,07:24:03,0.00,0.00,11.85,0.00
07/15/2023,07:24:03,0.00,0.00,11.85,0.00
07/15/2023,07:25:02,0.00,0.00,11.85,0.00
07/15/2023,07:25:03,0.00,0.00,11.85,0.00
07/15/2023,07:26:02,0.00,0.00,11.85,0.00
07/15/2023,07:26:02,0.00,0.00,11.85,0.00
07/15/2023,07:26:03,0.00,0.00,11.85,0.00
07/15/2023,07:27:02,0.00,0.00,11.85,0.00
07/15/2023,07:27:03,0.00,0.00,11.85,0.00
07/15/2023,07:27:03,0.00,0.00,11.85,0.00
07/15/2023,07:28:03,0.00,0.00,11.85,0.00
07/15/2023,07:28:03,0.00,0.00,11.85,0.00
07/15/2023,07:29:02,0.00,0.00,11.85,0.00
07/15/2023,07:29:03,0.00,0.00,11.85,0.00
07/15/2023,07:29:03,0.00,0.00,11.85,0.00
07/15/2023,07:30:02,0.00,0.00,11.85,0.00
07/15/2023,07:30:03,0.00,0.00,11.85,0.00
07/15/2023,07:30:03,0.00,0.00,11.85,0.00
07/15/2023,07:31:02,0.00,0.00,11.85,0.00
07/15/2023,07:31:03,0.00,0.00,11.85,0.00
07/15/2023,07:32:03,0.00,0.00,11.85,0.00
07/15/2023,07:32:03,0.00,0.00,11.85,0.00
07/15/2023,07:33:02,0.00,0.00,11.85,0.00
07/15/2023,07:33:03,0.00,0.00,11.85,0.00
07/15/2023,07:34:02,0.00,0.00,11.85,0.00
07/15/2023,07:34:02,0.00,0.00,11.85,0.00
07/15/2023,07:34:03,0.00,0.00,11.85,0.00
07/15/2023,07:35:03,0.00,0.00,11.85,0.00
07/15/2023,07:35:03,0.00,0.00,11.85,0.00
07/15/2023,07:35:04,0.00,0.00,11.85,0.00
07/15/2023,07:36:02,0.00,0.00,11.85,0.00
07/15/2023,07:36:02,0.00,0.00,11.85,0.00
07/15/2023,07:37:02,0.00,0.00,11.85,0.00
07/15/2023,07:37:03,0.00,0.00,11.85,0.00
07/15/2023,07:38:02,0.00,0.00,11.85,0.00
07/15/2023,07:38:03,0.00,0.00,11.85,0.00
07/15/2023,07:41:02,0.00,0.00,11.85,0.00
07/15/2023,07:42:02,0.00,0.00,11.85,0.00
07/15/2023,07:42:02,0.00,0.00,11.85,0.00
07/15/2023,07:42:02,0.00,0.00,11.85,0.00
07/15/2023,07:42:03,0.00,0.00,11.85,0.00
07/15/2023,07:43:02,0.00,0.00,11.85,0.00
07/15/2023,07:43:03,0.00,0.00,11.85,0.00
07/15/2023,07:43:03,0.00,0.00,11.85,0.00
07/15/2023,07:44:02,0.00,0.00,11.85,0.00
07/15/2023,07:45:03,0.00,0.00,11.85,0.00
