,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,date,time,temp (c),pressure,hummidity,gas
66,66,66,66,66,66,04/25/2023,00:33:02,19.18078125,991.798183550306,56.06673876294981,568
67,67,67,67,67,67,04/25/2023,00:33:32,19.1813671875,991.7924961106032,56.15052160634384,568
68,68,68,68,68,68,04/25/2023,00:34:02,19.18390625,991.8166833231056,56.17662246974166,568
69,69,69,69,69,69,04/25/2023,00:34:32,19.1977734375,991.7930632359358,56.120506078892845,568
70,70,70,70,70,70,04/25/2023,00:35:03,19.1915234375,991.815995674405,56.19696151192351,568
71,71,71,71,71,71,04/25/2023,00:35:33,19.21046875,991.8274320795996,56.064248913341466,568
72,72,72,72,72,72,04/25/2023,00:36:02,19.2251171875,991.8250833989896,56.07907302512787,568
73,73,73,73,73,73,04/25/2023,00:36:32,19.2251171875,991.8517212836216,56.0661971680859,568
74,74,74,74,74,74,04/25/2023,00:37:02,19.214375,991.8339091817824,56.161356737335225,568
75,75,75,75,75,75,04/25/2023,00:37:32,19.2333203125,991.8653233222494,56.099480083087336,568
76,76,76,76,76,76,04/25/2023,00:38:02,19.22765625,991.8492719308844,56.111604417042955,568
77,77,77,77,77,77,04/25/2023,00:38:32,19.2262890625,991.8736428975697,56.0985443871992,568
78,78,78,78,78,78,04/25/2023,00:39:02,19.2415234375,991.9055640405242,56.02975612730984,568
79,79,79,79,79,79,04/25/2023,00:39:32,19.249140625,991.9048754666302,56.030769013057,568
80,80,80,80,80,80,04/25/2023,00:40:02,19.2383984375,991.920361027834,55.900653078024234,568
81,81,81,81,81,81,04/25/2023,00:40:32,19.232734375,991.8909899863112,55.68133477446019,568
82,82,82,82,82,82,04/25/2023,00:41:02,19.221796875,991.9194696438096,55.76985318444726,568
83,83,83,83,83,83,04/25/2023,00:41:32,19.205390625,991.898923134383,55.58779654045193,568
84,84,84,84,84,84,04/25/2023,00:42:02,19.196015625,991.9166729046182,55.55445437867789,568
85,85,85,85,85,85,04/25/2023,00:42:32,19.17375,991.893067799508,55.51941762550882,568
86,86,86,86,86,86,04/25/2023,00:43:02,19.1536328125,991.8863424485452,55.51676314128462,568
87,87,87,87,87,87,04/25/2023,00:43:32,19.149140625,991.9721148145512,55.753805205513366,568
88,88,88,88,88,88,04/25/2023,00:44:02,19.1346875,991.9348275693332,55.73904000205141,568
89,89,89,89,89,89,04/25/2023,00:44:32,19.132734375,991.9515640445372,55.61672754379322,568
90,90,90,90,90,90,04/25/2023,00:45:02,19.1282421875,991.9374553746396,55.48132498341949,568
91,91,91,91,91,91,04/25/2023,00:45:32,19.109296875,991.886060613558,55.56868658086559,568
92,92,92,92,92,92,04/25/2023,00:46:02,19.1005078125,991.9247503397625,55.63173692088097,568
93,93,93,93,93,93,04/25/2023,00:46:32,19.0878125,991.8504308860772,55.69429085029175,568
94,94,94,94,94,94,04/25/2023,00:47:03,19.07765625,991.8136140636976,55.75077363824833,568
95,95,95,95,95,95,04/25/2023,00:47:33,19.063203125,991.8562237225818,55.691038690611705,568
96,96,96,96,96,96,04/25/2023,00:48:02,19.0587109375,991.8421159334508,55.71614211721172,568
97,97,97,97,97,97,04/25/2023,00:48:32,19.0505078125,991.7819080624488,55.74718359894177,568
98,98,98,98,98,98,04/25/2023,00:49:02,19.04875,991.7590201154684,55.791936114881416,568
99,99,99,99,99,99,04/25/2023,00:49:32,19.043671875,991.7639141472694,55.861975860626785,568
100,100,100,100,100,100,04/25/2023,00:50:02,19.0290234375,991.7862242458602,55.73149293462686,568
101,101,101,101,101,101,04/25/2023,00:50:32,19.0094921875,991.7804628161076,56.05042281374661,568
102,102,102,102,102,102,04/25/2023,00:51:02,18.9841015625,991.7716396050886,55.93125238245599,568
103,103,103,103,103,103,04/25/2023,00:51:32,18.977265625,991.7736163458678,55.80176306643188,568
104,104,104,104,104,104,04/25/2023,00:52:03,18.9708203125,991.7828975091928,55.91663111579317,568
105,105,105,105,105,105,04/25/2023,00:52:33,18.9614453125,991.7673491943984,55.953978227235865,568
106,106,106,106,106,106,04/25/2023,00:53:02,18.96515625,991.7601902014716,55.98663308569452,568
107,107,107,107,107,107,04/25/2023,00:53:32,18.9676953125,991.7377740110212,55.974103591068925,568
108,108,108,108,108,108,04/25/2023,00:54:02,18.945625,991.7610812620786,55.80400705730732,568
109,109,109,109,109,109,04/25/2023,00:54:32,18.9266796875,991.796224242585,55.955805460736464,568
110,110,110,110,110,110,04/25/2023,00:55:02,18.9286328125,991.739556214863,55.96892836115211,568
111,111,111,111,111,111,04/25/2023,00:55:32,18.92921875,991.7538407608558,56.17495269489152,568
112,112,112,112,112,112,04/25/2023,00:56:02,18.930390625,991.769097140298,55.924140012732224,568
113,113,113,113,113,113,04/25/2023,00:56:32,18.9329296875,991.75333899803,55.94376970713205,568
114,114,114,114,114,114,04/25/2023,00:57:03,18.9360546875,991.7718347699852,55.85416312841178,568
115,115,115,115,115,115,04/25/2023,00:57:33,18.9430859375,991.7968094471572,55.89366854358357,568
116,116,116,116,116,116,04/25/2023,00:58:02,18.939375,991.8106241422876,55.95105490666211,568
117,117,117,117,117,117,04/25/2023,00:58:32,18.9102734375,991.8022940975997,55.99222707167839,568
118,118,118,118,118,118,04/25/2023,00:59:02,18.9032421875,991.8305686728688,55.888396818441784,568
119,119,119,119,119,119,04/25/2023,00:59:32,18.9204296875,991.8124832959558,56.109404033042274,568
120,120,120,120,120,120,04/25/2023,01:00:02,18.90578125,991.8081555421176,56.01736553454659,568
121,121,121,121,121,121,04/25/2023,01:00:32,18.8925,991.8460309142074,55.96414334945079,568
122,122,122,122,122,122,04/25/2023,01:01:02,18.878046875,991.8353688916302,56.07160132672902,568
123,123,123,123,123,123,04/25/2023,01:01:32,18.8684765625,991.819494262234,56.00598996141752,568
124,124,124,124,124,124,04/25/2023,01:02:03,18.8633984375,991.837693919356,55.90884516550984,568
125,125,125,125,125,125,04/25/2023,01:02:33,18.8633984375,991.85100537766,55.88955660232865,568
126,126,126,126,126,126,04/25/2023,01:03:02,18.864765625,991.8865520081052,55.92188616092102,568
127,127,127,127,127,127,04/25/2023,01:03:32,18.8704296875,991.8959478390806,55.90334536887564,568
128,128,128,128,128,128,04/25/2023,01:04:02,18.8614453125,991.9010112834122,55.97289599615178,568
129,129,129,129,129,129,04/25/2023,01:04:32,18.8673046875,991.9573218286832,56.018701516125944,568
130,130,130,130,130,130,04/25/2023,01:05:02,18.8684765625,991.9659217322758,56.012423246796686,568
131,131,131,131,131,131,04/25/2023,01:05:32,18.8591015625,991.9769917944506,55.92756723266341,568
132,132,132,132,132,132,04/25/2023,01:06:02,18.8653515625,992.0539185328714,55.902673736208975,568
133,133,133,133,133,133,04/25/2023,01:06:32,18.8628125,992.0031155446936,55.73524141360118,568
134,134,134,134,134,134,04/25/2023,01:07:02,18.8551953125,992.0237567840647,55.83704612956703,568
135,135,135,135,135,135,04/25/2023,01:07:32,18.85578125,992.0779745322834,55.98501055081367,568
136,136,136,136,136,136,04/25/2023,01:08:02,18.8419140625,992.034999875872,55.88028723372425,568
137,137,137,137,137,137,04/25/2023,01:08:32,18.851484375,992.0575339554754,55.926559580890995,568
138,138,138,138,138,138,04/25/2023,01:09:03,18.85578125,992.0446960026478,55.95928278768768,568
139,139,139,139,139,139,04/25/2023,01:09:33,18.85265625,992.0261999258915,55.88170728735501,568
140,140,140,140,140,140,04/25/2023,01:10:02,18.8489453125,992.0400100151362,56.00340344944293,568
141,141,141,141,141,141,04/25/2023,01:10:32,18.831171875,991.9905555124298,55.97532098014713,568
142,142,142,142,142,142,04/25/2023,01:11:02,18.8317578125,992.0048385095246,56.14270118009647,568
143,143,143,143,143,143,04/25/2023,01:11:32,18.833125,992.013762266518,56.20726909967755,568
144,144,144,144,144,144,04/25/2023,01:12:02,18.844453125,992.0259013471572,56.08001914231122,568
145,145,145,145,145,145,04/25/2023,01:12:32,18.8489453125,991.9934206488743,56.02913700329279,568
146,146,146,146,146,146,04/25/2023,01:13:02,18.84953125,991.9943927478846,56.15149676019461,568
147,147,147,147,147,147,04/25/2023,01:13:32,18.847578125,991.9778412163666,56.09974099301036,568
148,148,148,148,148,148,04/25/2023,01:14:03,18.863984375,991.991748183136,56.18560796635935,568
149,149,149,149,149,149,04/25/2023,01:14:33,18.874140625,991.9620065092096,56.28357108024866,568
150,150,150,150,150,150,04/25/2023,01:15:02,18.890546875,991.9625996544984,56.13118793161691,568
151,151,151,151,151,151,04/25/2023,01:15:32,18.8919140625,991.9515556097972,56.176437804528334,568
152,152,152,152,152,152,04/25/2023,01:16:02,18.90578125,991.9279666709616,56.216918771413305,568
153,153,153,153,153,153,04/25/2023,01:16:32,18.921015625,991.919956446976,56.3091350480491,568
154,154,154,154,154,154,04/25/2023,01:17:02,18.9128125,991.8996928649996,56.1727737559747,568
155,155,155,155,155,155,04/25/2023,01:17:32,18.9247265625,991.8528920331446,56.238759653727165,568
156,156,156,156,156,156,04/25/2023,01:18:02,18.937421875,991.8806061526108,56.221123579273055,568
157,157,157,157,157,157,04/25/2023,01:18:32,18.9493359375,991.86042840994,56.209825545654375,568
158,158,158,158,158,158,04/25/2023,01:19:03,18.9551953125,991.863490421454,56.20416375293813,568
159,159,159,159,159,159,04/25/2023,01:19:33,18.9380078125,991.8349825186676,56.32428455899545,568
160,160,160,160,160,160,04/25/2023,01:20:02,18.951875,991.8380132550408,56.235927458363015,568
161,161,161,161,161,161,04/25/2023,01:20:32,18.956953125,991.8397792192848,56.23660267609755,568
162,162,162,162,162,162,04/25/2023,01:21:02,18.9684765625,991.8522353242948,56.22525201311402,568
163,163,163,163,163,163,04/25/2023,01:21:32,18.974140625,991.8816004421132,56.23244663058075,568
164,164,164,164,164,164,04/25/2023,01:22:02,18.9721875,991.8384197514316,56.212863199131306,568
165,165,165,165,165,165,04/25/2023,01:22:32,18.9753125,991.876887270832,56.15531901959445,568
166,166,166,166,166,166,04/25/2023,01:23:02,18.9645703125,991.8524131728312,56.12170046299691,568
167,167,167,167,167,167,04/25/2023,01:23:32,18.96515625,991.8600418029596,55.98663308569452,568
168,168,168,168,168,168,04/25/2023,01:24:02,18.9575390625,991.8873480189648,55.81843645307028,568
169,169,169,169,169,169,04/25/2023,01:24:33,18.946796875,991.882843379123,55.7527538867903,568
170,170,170,170,170,170,04/25/2023,01:25:02,18.9329296875,991.859842022407,55.648150523457296,568
171,171,171,171,171,171,04/25/2023,01:25:32,18.9204296875,991.885702822065,55.53737064372258,568
172,172,172,172,172,172,04/25/2023,01:26:02,18.9128125,991.8664116128524,55.54278536260111,568
173,173,173,173,173,173,04/25/2023,01:26:32,18.9032421875,991.8372248116636,55.53510771707985,568
174,174,174,174,174,174,04/25/2023,01:27:02,18.877265625,991.8473847438588,55.50602162796584,568
175,175,175,175,175,175,04/25/2023,01:27:32,18.864765625,991.846617514123,55.34404210350525,568
176,176,176,176,176,176,04/25/2023,01:28:02,18.844453125,991.8462013190688,55.57229359189884,568
177,177,177,177,177,177,04/25/2023,01:28:32,18.833125,991.8606871541084,55.480969529183874,568
178,178,178,178,178,178,04/25/2023,01:29:02,18.8110546875,991.8573517054448,55.57431591938776,568
179,179,179,179,179,179,04/25/2023,01:29:32,18.791328125,991.8512474967594,55.6166508658965,568
180,180,180,180,180,180,04/25/2023,01:30:02,18.7907421875,991.8436204949284,55.82853337528723,568
181,181,181,181,181,181,04/25/2023,01:30:32,18.7723828125,991.8198188828136,55.74900851026246,568
182,182,182,182,182,182,04/25/2023,01:31:03,18.764765625,991.8204921291998,55.696621490650365,568
183,183,183,183,183,183,04/25/2023,01:31:33,18.7540234375,991.7960171829966,55.57964848105391,568
184,184,184,184,184,184,04/25/2023,01:32:02,18.731953125,991.7527506629704,55.775797983863235,568
185,185,185,185,185,185,04/25/2023,01:32:32,18.7294140625,991.7818103107394,55.865425995428325,568
186,186,186,186,186,186,04/25/2023,01:33:02,18.7294140625,991.7818103107394,55.781887691682506,568
187,187,187,187,187,187,04/25/2023,01:33:32,18.7243359375,991.7534233181284,55.86475563217264,568
188,188,188,188,188,188,04/25/2023,01:34:02,18.7243359375,991.72015200521,55.710561247288275,568
189,189,189,189,189,189,04/25/2023,01:34:32,18.7231640625,991.731516561782,55.69114144822404,568
190,190,190,190,190,190,04/25/2023,01:35:02,18.7294140625,991.7152671293412,55.614921625866614,568
191,191,191,191,191,191,04/25/2023,01:35:32,18.733125,991.7014598380508,55.705296959157394,568
192,192,192,192,192,192,04/25/2023,01:36:03,18.74015625,991.6998143340816,55.60991608142268,568
193,193,193,193,193,193,04/25/2023,01:36:33,18.7262890625,991.7100833497248,55.723663317923254,568
194,194,194,194,194,194,04/25/2023,01:37:02,18.720625,991.6674167184038,55.68438572701591,568
195,195,195,195,195,195,04/25/2023,01:37:32,18.7243359375,991.6469552667596,55.537242679246106,568
196,196,196,196,196,196,04/25/2023,01:38:02,18.725703125,991.6558772894288,55.60801461304827,568
197,197,197,197,197,197,04/25/2023,01:38:32,18.73390625,991.676138363773,55.70539987619728,568
198,198,198,198,198,198,04/25/2023,01:39:02,18.715546875,991.6523392442616,55.529671609612635,568
199,199,199,199,199,199,04/25/2023,01:39:32,18.69328125,991.6553302196896,55.77069995242818,568
200,200,200,200,200,200,04/25/2023,01:40:02,18.6813671875,991.642221291852,55.666376308548536,568
201,201,201,201,201,201,04/25/2023,01:40:32,18.68078125,991.6678645151636,55.85900759863008,568
202,202,202,202,202,202,04/25/2023,01:41:03,18.67375,991.6495472381138,55.691056747082776,568
203,203,203,203,203,203,04/25/2023,01:41:33,18.670625,991.6975930017172,55.82553655481085,568
204,204,204,204,204,204,04/25/2023,01:42:02,18.6669140625,991.6714760203936,55.76722533241707,568
205,205,205,205,205,205,04/25/2023,01:42:32,18.6669140625,991.6980906407796,55.728687221776205,568
206,206,206,206,206,206,04/25/2023,01:43:02,18.6618359375,991.6830129779968,55.69590970106578,568
207,207,207,207,207,207,04/25/2023,01:43:32,18.65734375,991.6489467918184,55.701739708715216,568
208,208,208,208,208,208,04/25/2023,01:44:02,18.63390625,991.6366813693594,55.76930052506049,568
209,209,209,209,209,209,04/25/2023,01:44:32,18.6200390625,991.6602499323446,55.81886791228933,568
210,210,210,210,210,210,04/25/2023,01:45:02,18.5985546875,991.6512211112351,55.68758340556286,568
211,211,211,211,211,211,04/25/2023,01:45:32,18.5864453125,991.6577437054082,55.89798119611804,568
212,212,212,212,212,212,04/25/2023,01:46:02,18.5934765625,991.6561025928978,55.873199786021225,568
213,213,213,213,213,213,04/25/2023,01:46:32,18.59796875,991.6768608216022,55.77741450157037,568
214,214,214,214,214,214,04/25/2023,01:47:02,18.599140625,991.69876380648,55.726187389641225,568
215,215,215,215,215,215,04/25/2023,01:47:32,18.5903515625,991.7440584844832,55.92420850969681,568
216,216,216,216,216,216,04/25/2023,01:48:03,18.5878125,991.7331930676996,55.85317389850435,568
217,217,217,217,217,217,04/25/2023,01:48:33,18.5751171875,991.76535221075,55.93505571303812,568
218,218,218,218,218,218,04/25/2023,01:49:02,18.5821484375,991.7770182438458,55.94884149071263,568
219,219,219,219,219,219,04/25/2023,01:49:32,18.589765625,991.8162680456184,55.72495373317725,568
220,220,220,220,220,220,04/25/2023,01:50:02,18.575703125,991.7729771115174,55.79375362191278,568
221,221,221,221,221,221,04/25/2023,01:50:32,18.58390625,991.7998932285518,55.79483391911232,568
222,222,222,222,222,222,04/25/2023,01:51:02,18.5700390625,991.7968428283064,55.78016045288422,568
223,223,223,223,223,223,04/25/2023,01:51:32,18.5567578125,991.7748063141464,55.77841203753408,568
224,224,224,224,224,224,04/25/2023,01:52:02,18.558125,991.803684997392,55.87496605018147,568
225,225,225,225,225,225,04/25/2023,01:52:32,18.54484375,991.761690812458,55.8539373226548,568
226,226,226,226,226,226,04/25/2023,01:53:03,18.5567578125,991.694975976456,55.6820872950388,568
227,227,227,227,227,227,04/25/2023,01:53:33,18.5524609375,991.6878471058444,55.92563853472899,568
228,228,228,228,228,228,04/25/2023,01:54:02,18.555,991.6521446550006,55.778180649859905,568
229,229,229,229,229,229,04/25/2023,01:54:32,18.558125,991.6639816150538,55.70794889520772,568
230,230,230,230,230,230,04/25/2023,01:55:02,18.5669140625,991.6253420899824,55.83756847773484,568
231,231,231,231,231,231,04/25/2023,01:55:32,18.564375,991.6144773285456,55.888643606714375,568
232,232,232,232,232,232,04/25/2023,01:56:02,18.5815625,991.6296849877292,55.94233503505879,568
233,233,233,233,233,233,04/25/2023,01:56:32,18.5966015625,991.6213693376956,56.02148574946768,568
234,234,234,234,234,234,04/25/2023,01:57:02,18.5966015625,991.6280222498776,56.02791766701388,568
235,235,235,235,235,235,04/25/2023,01:57:32,18.5909375,991.6452375419688,56.117238131383914,568
236,236,236,236,236,236,04/25/2023,01:58:02,18.61125,991.6656288657264,56.19716408365854,568
237,237,237,237,237,237,04/25/2023,01:58:32,18.6180859375,991.6769692996032,56.19163170820928,568
238,238,238,238,238,238,04/25/2023,01:59:02,18.6262890625,991.6839246410676,56.19915618396885,568
239,239,239,239,239,239,04/25/2023,01:59:32,18.642109375,991.7367833895776,56.207690470703,568
240,240,240,240,240,240,04/25/2023,02:00:03,18.65109375,991.7583420208248,56.31192554102573,568
241,241,241,241,241,241,04/25/2023,02:00:33,18.6559765625,991.7531355916908,56.31257353671913,568
242,242,242,242,242,242,04/25/2023,02:01:02,18.65421875,991.7169516963728,56.23505121972535,568
243,243,243,243,243,243,04/25/2023,02:01:32,18.6649609375,991.6948506149898,56.255795120561395,568
244,244,244,244,244,244,04/25/2023,02:02:02,18.6675,991.7123699822332,56.23037260908133,568
245,245,245,245,245,245,04/25/2023,02:02:32,18.68078125,991.6612107217636,56.22569418431048,568
246,246,246,246,246,246,04/25/2023,02:03:02,18.6966015625,991.62756812672,56.20847451717404,568
247,247,247,247,247,247,04/25/2023,02:03:32,18.6940625,991.616702598184,56.22101594529116,568
248,248,248,248,248,248,04/25/2023,02:04:02,18.6940625,991.5967408501208,56.18238439421065,568
249,249,249,249,249,249,04/25/2023,02:04:32,18.695234375,991.598684618486,56.143915923874395,568
250,250,250,250,250,250,04/25/2023,02:05:03,18.69328125,991.5887911010402,56.0986062039834,568
251,251,251,251,251,251,04/25/2023,02:05:33,18.692109375,991.573539569343,56.059844509201845,568
252,252,252,252,252,252,04/25/2023,02:06:02,18.6833203125,991.5256927041598,56.05224811116393,568
253,253,253,253,253,253,04/25/2023,02:06:32,18.668671875,991.50805073764,56.14039786393557,568
254,254,254,254,254,254,04/25/2023,02:07:02,18.6743359375,991.4974840122673,56.07036069597188,568
255,255,255,255,255,255,04/25/2023,02:07:32,18.6649609375,991.5085494338302,55.97263644045852,568
256,256,256,256,256,256,04/25/2023,02:08:02,18.6579296875,991.4769269560508,55.849566462131335,568
257,257,257,257,257,257,04/25/2023,02:08:32,18.63390625,991.457042856738,55.64087387624667,568
258,258,258,258,258,258,04/25/2023,02:09:02,18.6067578125,991.4519336211904,55.65014280537933,568
259,259,259,259,259,259,04/25/2023,02:09:32,18.588984375,991.415801919215,55.56437680680302,568
260,260,260,260,260,260,04/25/2023,02:10:02,18.5708203125,991.4189385451368,55.60049230950564,568
261,261,261,261,261,261,04/25/2023,02:10:33,18.5708203125,991.3657178575684,55.52349992998715,568
262,262,262,262,262,262,04/25/2023,02:11:02,18.5637890625,991.3607088697836,55.48409354007839,568
263,263,263,263,263,263,04/25/2023,02:11:32,18.5675,991.3535584937486,55.54230935255394,568
264,264,264,264,264,264,04/25/2023,02:12:02,18.5675,991.3402534138148,55.45892836568093,568
265,265,265,265,265,265,04/25/2023,02:12:32,18.559296875,991.3599109048694,55.50274537021157,568
266,266,266,266,266,266,04/25/2023,02:13:02,18.555,991.339479563857,55.470115145017296,568
267,267,267,267,267,267,04/25/2023,02:13:32,18.5434765625,991.3336724365493,55.46860471071331,568
268,268,268,268,268,268,04/25/2023,02:14:02,18.52765625,991.340694805836,55.537081923015144,568
269,269,269,269,269,269,04/25/2023,02:14:32,18.5251171875,991.3564399187992,55.61374284404344,568
270,270,270,270,270,270,04/25/2023,02:15:02,18.523359375,991.3402202589716,55.50444687738056,568
271,271,271,271,271,271,04/25/2023,02:15:32,18.5087109375,991.3425326152636,55.598754758683725,568
272,272,272,272,272,272,04/25/2023,02:16:02,18.50109375,991.3432024816924,55.546427913037746,568
273,273,273,273,273,273,04/25/2023,02:16:32,18.49875,991.3459669358556,55.48198154125265,568
274,274,274,274,274,274,04/25/2023,02:17:03,18.503046875,991.3198344850216,55.476131835617686,568
275,275,275,275,275,275,04/25/2023,02:17:33,18.4809765625,991.316487659362,55.44759258544484,568
276,276,276,276,276,276,04/25/2023,02:18:02,18.486640625,991.339185522133,55.42268973165864,568
277,277,277,277,277,277,04/25/2023,02:18:32,18.4688671875,991.3097060592606,55.43959573075213,568
278,278,278,278,278,278,04/25/2023,02:19:02,18.476484375,991.3422948631132,55.44059300278656,568
279,279,279,279,279,279,04/25/2023,02:19:32,18.476484375,991.3289916723094,55.402129452171096,568
280,280,280,280,280,280,04/25/2023,02:20:02,18.46515625,991.3567628573396,55.42628811535851,568
