date,time,Acc,EventAcc,TotalAcc,RInt
09/30/2023,11:20:02,0.00,0.00,29.05,0.00
09/30/2023,11:21:02,0.00,0.00,29.05,0.00
09/30/2023,11:22:02,29.05,0.00
09/30/2023,11:22:02,0.00,0.00,29.05,0.00
09/30/2023,11:23:03,0.00,0.00,29.05,0.00
09/30/2023,11:24:02,0.00,0.00,29.05,0.00
09/30/2023,11:24:03,0.00,0.00,29.05,0.00
09/30/2023,11:25:02,0.00,0.00,29.05,0.00
09/30/2023,11:25:03,0.00,0.00,29.05,0.00
09/30/2023,11:25:03,0.00,0.00,29.05,0.00
09/30/2023,11:26:03,0.00,0.00,29.05,0.00
09/30/2023,11:26:03,0.00,0.00,29.05,0.00
09/30/2023,11:27:02,0.00,0.00,29.05,0.00
09/30/2023,11:27:03,0.00,0.00,29.05,0.00
09/30/2023,11:28:02,0.00,0.00,29.05,0.00
09/30/2023,11:28:03,0.00,0.00,29.05,0.00
09/30/2023,11:29:03,0.00,0.00,29.05,0.00
09/30/2023,11:30:03,0.00,0.00,29.05,0.00
09/30/2023,11:30:03,0.00,0.00,29.05,0.00
09/30/2023,11:31:03,0.00,0.00,29.05,0.00
09/30/2023,11:32:02,0.00,0.00,29.05,0.00
09/30/2023,11:33:02,0.00,0.00,29.05,0.00
09/30/2023,11:33:03,0.00,0.00,29.05,0.00
09/30/2023,11:34:02,0.00,0.00,29.05,0.00
09/30/2023,11:35:02,0.00,0.00,29.05,0.00
09/30/2023,11:35:03,0.00,0.00,29.05,0.00
09/30/2023,11:36:02,0.00,0.00,29.05,0.00
09/30/2023,11:37:02,0.00,0.00,29.05,0.00
09/30/2023,11:38:02,0.00,0.00,29.05,0.00
09/30/2023,11:38:03,0.00,0.00,29.05,0.00
09/30/2023,11:38:03,0.00,0.00,29.05,0.00
09/30/2023,11:39:02,0.00,0.00,29.05,0.00
09/30/2023,11:39:03,0.00,0.00,29.05,0.00
09/30/2023,11:39:03,0.00,0.00,29.05,0.00
09/30/2023,11:40:03,0.00,0.00,29.05,0.00
09/30/2023,11:41:03,0.00,0.00,29.05,0.00
09/30/2023,11:42:03,0.00,0.00,29.05,0.00
09/30/2023,11:43:02,0.00,0.00,29.05,0.00
09/30/2023,11:43:03,0.00,0.00,29.05,0.00
09/30/2023,11:44:02,0.00,0.00,29.05,0.00
09/30/2023,11:44:02,0.00,0.00,29.05,0.00
09/30/2023,11:45:02,0.00,0.00,29.05,0.00
09/30/2023,11:46:02,0.00,0.00,29.05,0.00
09/30/2023,11:46:02,0.00,0.00,29.05,0.00
09/30/2023,11:47:02,0.00,0.00,29.05,0.00
09/30/2023,11:48:02,mm,0.00
09/30/2023,11:49:02,0.00,0.00,29.05,0.00
09/30/2023,11:49:03,0.00,0.00,29.05,0.00
09/30/2023,11:51:02,0.00,0.00,29.05,0.00
09/30/2023,11:51:02,0.00,0.00,29.05,0.00
09/30/2023,11:52:02,0.00,0.00,29.05,0.00
09/30/2023,11:52:03,0.00,0.00,29.05,0.00
09/30/2023,11:53:02,0.00,0.00,29.05,0.00
09/30/2023,11:54:02,0.00,0.00,29.05,0.00
09/30/2023,11:54:02,0.00,0.00,29.05,0.00
09/30/2023,11:55:02,0.00,0.00,29.05,0.00
09/30/2023,11:55:02,0.00,0.00,29.05,0.00
09/30/2023,11:55:03,0.00,0.00,29.05,0.00
09/30/2023,11:56:02,0.00,0.00,29.05,0.00
09/30/2023,11:56:02,0.00,0.00,29.05,0.00
09/30/2023,11:57:02,0.00,0.00,29.05,0.00
09/30/2023,11:58:02,0.00,0.00,29.05,0.00
09/30/2023,11:58:02,0.00,0.00,29.05,0.00
09/30/2023,11:59:02,0.00,0.00,29.05,0.00
09/30/2023,11:59:02,0.00,0.00,29.05,0.00
09/30/2023,12:00:02,0.00,0.00,29.05,0.00
09/30/2023,12:00:03,0.00,0.00,29.05,0.00
09/30/2023,12:00:03,0.00,0.00,29.05,0.00
09/30/2023,12:01:03,0.00,0.00,29.05,0.00
09/30/2023,12:02:03,0.00,0.00,29.05,0.00
09/30/2023,12:02:03,0.00,0.00,29.05,0.00
09/30/2023,12:03:03,0.00,0.00,29.05,0.00
09/30/2023,12:03:03,0.00,0.00,29.05,0.00
09/30/2023,12:04:03,0.00,0.00,29.05,0.00
09/30/2023,12:05:03,0.00,0.00,29.05,0.00
09/30/2023,12:06:03,0.00,0.00,29.05,0.00
09/30/2023,12:07:02,0.00,0.00,29.05,0.00
09/30/2023,12:07:02,0.00,0.00,29.05,0.00
09/30/2023,12:08:02,0.00,0.00,29.05,0.00
09/30/2023,12:08:02,0.00,0.00,29.05,0.00
09/30/2023,12:08:03,0.00,0.00,29.05,0.00
09/30/2023,12:09:02,0.00,0.00,29.05,0.00
09/30/2023,12:10:02,0.00,0.00,29.05,0.00
09/30/2023,12:10:03,0.00,0.00,29.05,0.00
09/30/2023,12:11:02,0.00,0.00,29.05,0.00
09/30/2023,12:12:02,0.00,0.00,29.05,0.00
09/30/2023,12:12:03,0.00,0.00,29.05,0.00
09/30/2023,12:13:02,0.00,0.00,29.05,0.00
09/30/2023,12:13:02,0.00,0.00,29.05,0.00
09/30/2023,12:14:02,0.00,0.00,29.05,0.00
09/30/2023,12:14:03,0.00,0.00,29.05,0.00
09/30/2023,12:15:02,0.00,0.00,29.05,0.00
09/30/2023,12:15:03,0.00,0.00,29.05,0.00
09/30/2023,12:16:02,0.00,0.00,29.05,0.00
09/30/2023,12:16:02,0.00,0.00,29.05,0.00
09/30/2023,12:17:02,0.00,0.00,29.05,0.00
09/30/2023,12:18:02,0.00,0.00,29.05,0.00
09/30/2023,12:18:03,0.00,0.00,29.05,0.00
09/30/2023,12:19:02,0.00,0.00,29.05,0.00
09/30/2023,12:19:03,0.00,0.00,29.05,0.00
09/30/2023,12:20:03,0.00,0.00,29.05,0.00
09/30/2023,12:20:03,0.00,0.00,29.05,0.00
09/30/2023,12:21:03,0.00,0.00,29.05,0.00
09/30/2023,12:21:03,0.00,0.00,29.05,0.00
09/30/2023,12:22:03,0.00,0.00,29.05,0.00
09/30/2023,12:23:02,0.00,0.00,29.05,0.00
09/30/2023,12:23:03,0.00,0.00,29.05,0.00
09/30/2023,12:24:03,0.00,0.00,29.05,0.00
09/30/2023,12:25:03,0.00,0.00,29.05,0.00
09/30/2023,12:25:03,0.00,0.00,29.05,0.00
09/30/2023,12:25:03,0.00,0.00,29.05,0.00
09/30/2023,12:26:03,0.00,0.00,29.05,0.00
09/30/2023,12:26:03,0.00,0.00,29.05,0.00
09/30/2023,12:27:02,0.00,0.00,29.05,0.00
09/30/2023,12:27:03,0.00,0.00,29.05,0.00
09/30/2023,12:28:02,0.00,0.00,29.05,0.00
09/30/2023,12:28:03,0.00,0.00,29.05,0.00
09/30/2023,12:29:03,0.00,0.00,29.05,0.00
09/30/2023,12:31:02,0.00,0.00,29.05,0.00
09/30/2023,12:31:02,0.00,0.00,29.05,0.00
09/30/2023,12:31:03,0.00,0.00,29.05,0.00
09/30/2023,12:32:03,0.00,0.00,29.05,0.00
09/30/2023,12:33:02,0.00,0.00,29.05,0.00
09/30/2023,12:33:02,0.00,0.00,29.05,0.00
09/30/2023,12:34:02,0.00,0.00,29.05,0.00
09/30/2023,12:34:03,0.00,0.00,29.05,0.00
09/30/2023,12:35:02,0.00,0.00,29.05,0.00
09/30/2023,12:35:03,0.00,0.00,29.05,0.00
09/30/2023,12:36:02,0.00,0.00,29.05,0.00
09/30/2023,12:36:03,0.00,0.00,29.05,0.00
09/30/2023,12:37:02,0.00,0.00,29.05,0.00
09/30/2023,12:38:02,0.00,0.00,29.05,0.00
09/30/2023,12:38:03,0.00,0.00,29.05,0.00
09/30/2023,12:39:02,0.00,0.00,29.05,0.00
09/30/2023,12:39:03,0.00,0.00,29.05,0.00
09/30/2023,12:40:02,0.00,0.00,29.05,0.00
09/30/2023,12:40:03,0.00,0.00,29.05,0.00
09/30/2023,12:40:03,0.00,0.00,29.05,0.00
09/30/2023,12:41:02,0.00,0.00,29.05,0.00
09/30/2023,12:41:03,0.00,0.00,29.05,0.00
09/30/2023,12:42:02,0.00,0.00,29.05,0.00
09/30/2023,12:43:02,0.00,0.00,29.05,0.00
09/30/2023,12:44:02,0.00,0.00,29.05,0.00
09/30/2023,12:44:03,0.00,0.00,29.05,0.00
09/30/2023,12:45:02,0.00,0.00,29.05,0.00
09/30/2023,12:45:03,0.00,0.00,29.05,0.00
09/30/2023,12:45:03,0.00,0.00,29.05,0.00
09/30/2023,12:46:03,0.00,0.00,29.05,0.00
09/30/2023,12:46:03,0.00,0.00,29.05,0.00
09/30/2023,12:47:03,0.00,0.00,29.05,0.00
09/30/2023,12:47:03,0.00,0.00,29.05,0.00
09/30/2023,12:48:02,0.00,0.00,29.05,0.00
09/30/2023,12:48:03,0.00,0.00,29.05,0.00
09/30/2023,12:49:02,0.00,0.00,29.05,0.00
09/30/2023,12:49:03,0.00,0.00,29.05,0.00
09/30/2023,12:50:03,0.00,0.00,29.05,0.00
09/30/2023,12:51:02,0.00,0.00,29.05,0.00
09/30/2023,12:52:02,0.00,0.00,29.05,0.00
09/30/2023,12:52:02,0.00,0.00,29.05,0.00
09/30/2023,12:53:02,0.00,0.00,29.05,0.00
09/30/2023,12:53:02,0.00,0.00,29.05,0.00
09/30/2023,12:53:03,0.00,0.00,29.05,0.00
09/30/2023,12:54:02,0.00,0.00,29.05,0.00
09/30/2023,12:55:02,0.00,0.00,29.05,0.00
09/30/2023,12:56:02,0.00,0.00,29.05,0.00
09/30/2023,12:56:02,0.00,0.00,29.05,0.00
09/30/2023,12:57:02,0.00,0.00,29.05,0.00
09/30/2023,12:57:02,0.00,0.00,29.05,0.00
09/30/2023,12:58:02,0.00,0.00,29.05,0.00
09/30/2023,12:58:02,0.00,0.00,29.05,0.00
09/30/2023,12:59:02,0.00,0.00,29.05,0.00
09/30/2023,12:59:03,0.00,0.00,29.05,0.00
09/30/2023,13:00:02,0.00,0.00,29.05,0.00
09/30/2023,13:00:03,0.00,0.00,29.05,0.00
09/30/2023,13:01:03,0.00,0.00,29.05,0.00
09/30/2023,13:01:03,0.00,0.00,29.05,0.00
09/30/2023,13:02:03,0.00,0.00,29.05,0.00
09/30/2023,13:03:02,0.00,0.00,29.05,0.00
09/30/2023,13:03:03,0.00,0.00,29.05,0.00
09/30/2023,13:04:02,0.00,0.00,29.05,0.00
09/30/2023,13:04:03,0.00,0.00,29.05,0.00
09/30/2023,13:05:03,0.00,0.00,29.05,0.00
09/30/2023,13:07:02,0.00,0.00,29.05,0.00
09/30/2023,13:07:02,0.00,0.00,29.05,0.00
09/30/2023,13:08:02,0.00,0.00,29.05,0.00
09/30/2023,13:08:02,0.00,0.00,29.05,0.00
09/30/2023,13:09:02,0.00,0.00,29.05,0.00
09/30/2023,13:09:02,0.00,0.00,29.05,0.00
09/30/2023,13:10:02,0.00,0.00,29.05,0.00
09/30/2023,13:10:03,0.00,0.00,29.05,0.00
09/30/2023,13:11:02,0.00,0.00,29.05,0.00
09/30/2023,13:11:03,0.00,0.00,29.05,0.00
09/30/2023,13:12:02,0.00,0.00,29.05,0.00
09/30/2023,13:12:03,0.00,0.00,29.05,0.00
09/30/2023,13:13:03,0.00,0.00,29.05,0.00
09/30/2023,13:14:02,0.00,0.00,29.05,0.00
09/30/2023,13:14:03,0.00,0.00,29.05,0.00
09/30/2023,13:15:03,0.00,0.00,29.05,0.00
09/30/2023,13:15:03,0.00,0.00,29.05,0.00
09/30/2023,13:16:02,0.00,0.00,29.05,0.00
09/30/2023,13:17:02,0.00,0.00,29.05,0.00
09/30/2023,13:18:02,0.00,0.00,29.05,0.00
09/30/2023,13:18:02,0.00,0.00,29.05,0.00
09/30/2023,13:18:03,0.00,0.00,29.05,0.00
09/30/2023,13:19:02,0.00,0.00,29.05,0.00
09/30/2023,13:19:03,0.00,0.00,29.05,0.00
09/30/2023,13:20:02
09/30/2023,13:20:02,0m,0.00,29.05,0.00
09/30/2023,13:21:02,0.00,0.00,29.05,0.00
09/30/2023,13:22:02,0.00,0.00,29.05,0.00
09/30/2023,13:23:02,0.00,0.00,29.05,0.00
09/30/2023,13:23:03,0.00,0.00,29.05,0.00
09/30/2023,13:24:03,0.00,0.00,29.05,0.00
09/30/2023,13:24:03,0.00,0.00,29.05,0.00
09/30/2023,13:25:03,0.00,0.00,29.05,0.00
09/30/2023,13:25:03,0.00,0.00,29.05,0.00
09/30/2023,13:26:03,0.00,0.00,29.05,0.00
09/30/2023,13:26:03,0.00,0.00,29.05,0.00
09/30/2023,13:27:03,0.00,0.00,29.05,0.00
09/30/2023,13:28:02,0.00,0.00,29.05,0.00
09/30/2023,13:28:03,0.00,0.00,29.05,0.00
09/30/2023,13:29:03,0.00,0.00,29.05,0.00
09/30/2023,13:29:03,0.00,0.00,29.05,0.00
09/30/2023,13:30:03,0.00,0.00,29.05,0.00
09/30/2023,13:31:02,0.00,0.00,29.05,0.00
09/30/2023,13:31:02,0.00,0.00,29.05,0.00
09/30/2023,13:32:02
09/30/2023,13:33:02,0.00,0.00,29.05,0.00
09/30/2023,13:33:02,0.00,0.00,29.05,0.00
09/30/2023,13:34:02,0.00,0.00,29.05,0.00
09/30/2023,13:34:02,0.00,0.00,29.05,0.00
09/30/2023,13:35:02,0.00,0.00,29.05,0.00
09/30/2023,13:35:03,0.00,0.00,29.05,0.00
09/30/2023,13:36:02,0.00,0.00,29.05,0.00
09/30/2023,13:36:02,0.00,0.00,29.05,0.00
09/30/2023,13:37:02,0.00,0.00,29.05,0.00
09/30/2023,13:37:02,0.00,0.00,29.05,0.00
09/30/2023,13:38:02,0.00,0.00,29.05,0.00
09/30/2023,13:38:02,0.00,0.00,29.05,0.00
09/30/2023,13:39:02,0.00,0.00,29.05,0.00
09/30/2023,13:40:02,0.00,0.00,29.05,0.00
09/30/2023,13:41:02,0.00,0.00,29.05,0.00
09/30/2023,13:41:03,0.00,0.00,29.05,0.00
09/30/2023,13:42:02,0.00,0.00,29.05,0.00
09/30/2023,13:42:03,0.00,0.00,29.05,0.00
09/30/2023,13:43:03,0.00,0.00,29.05,0.00
09/30/2023,13:44:02,0.00,0.00,29.05,0.00
09/30/2023,13:45:02,0.00,0.00,29.05,0.00
09/30/2023,13:45:03,0.00,0.00,29.05,0.00
09/30/2023,13:46:02,0.00,0.00,29.05,0.00
09/30/2023,13:47:02,0.00,0.00,29.05,0.00
09/30/2023,13:48:03,0.00,0.00,29.05,0.00
09/30/2023,13:48:03,0.00,0.00,29.05,0.00
09/30/2023,13:49:02,0.00,0.00,29.05,0.00
09/30/2023,13:49:02,0.00,0.00,29.05,0.00
09/30/2023,13:49:03,0.00,0.00,29.05,0.00
09/30/2023,13:50:03,0.00,0.00,29.05,0.00
09/30/2023,13:50:03,0.00,0.00,29.05,0.00
09/30/2023,13:51:03,0.00,0.00,29.05,0.00
09/30/2023,13:51:03,0.00,0.00,29.05,0.00
09/30/2023,13:51:03,0.00,0.00,29.05,0.00
09/30/2023,13:52:02,0.00,0.00,29.05,0.00
09/30/2023,13:52:03,0.00,0.00,29.05,0.00
09/30/2023,13:53:02,0.00,0.00,29.05,0.00
09/30/2023,13:53:03,0.00,0.00,29.05,0.00
09/30/2023,13:54:03,0.00,0.00,29.05,0.00
09/30/2023,13:56:02,0.00,0.00,29.05,0.00
09/30/2023,13:56:02,0.00,0.00,29.05,0.00
09/30/2023,13:56:03,0.00,0.00,29.05,0.00
09/30/2023,13:57:02,0.00,0.00,29.05,0.00
09/30/2023,13:57:03,0.00,0.00,29.05,0.00
09/30/2023,13:58:02,0.00,0.00,29.05,0.00
09/30/2023,13:59:02,0.00,0.00,29.05,0.00
09/30/2023,13:59:02,0.00,0.00,29.05,0.00
09/30/2023,14:00:02,0.00,0.00,29.05,0.00
09/30/2023,14:00:03,0.00,0.00,29.05,0.00
09/30/2023,14:01:02,0.00,0.00,29.05,0.00
09/30/2023,14:02:02,0.00,0.00,29.05,0.00
09/30/2023,14:02:02,0.00,0.00,29.05,0.00
09/30/2023,14:03:02,0.00,0.00,29.05,0.00
09/30/2023,14:03:03,0.00,0.00,29.05,0.00
09/30/2023,14:04:02,0.00,0.00,29.05,0.00
09/30/2023,14:04:02,0.00,0.00,29.05,0.00
09/30/2023,14:04:03,0.00,0.00,29.05,0.00
09/30/2023,14:05:02,0.00,0.00,29.05,0.00
09/30/2023,14:05:03,0.00,0.00,29.05,0.00
09/30/2023,14:05:03,0.00,0.00,29.05,0.00
09/30/2023,14:06:03,0.00,0.00,29.05,0.00
09/30/2023,14:06:03,0.00,0.00,29.05,0.00
09/30/2023,14:07:03,0.00,0.00,29.05,0.00
09/30/2023,14:08:02,0.00,0.00,29.05,0.00
09/30/2023,14:08:02,0.00,0.00,29.05,0.00
09/30/2023,14:08:03,0.00,0.00,29.05,0.00
09/30/2023,14:09:03,0.00,0.00,29.05,0.00
09/30/2023,14:09:03,0.00,0.00,29.05,0.00
09/30/2023,14:10:03,0.00,0.00,29.05,0.00
09/30/2023,14:11:03,0.00,0.00,29.05,0.00
09/30/2023,14:11:03,0.00,0.00,29.05,0.00
09/30/2023,14:12:03,0.00,0.00,29.05,0.00
09/30/2023,14:13:03,0.00,0.00,29.05,0.00
