date,time,Acc,EventAcc,TotalAcc,RInt
08/03/2023,19:44:03,0.00,0.00,13.31,0.00
08/03/2023,19:44:04,0.00,0.00,13.31,0.00
08/03/2023,19:45:03,0.00,0.00,13.31,0.00
08/03/2023,19:45:04,0.00,0.00,13.31,0.00
08/03/2023,19:45:04,0.00,0.00,13.31,0.00
08/03/2023,19:46:03,0.00,0.00,13.31,0.00
08/03/2023,19:46:04,0.00,0.00,13.31,0.00
08/03/2023,19:47:04,0.00,0.00,13.31,0.00
08/03/2023,19:47:04,13.31,0.00
08/03/2023,19:47:04,0.00,0.00,13.31,0.00
08/03/2023,19:48:04,0.00,0.00,13.31,0.00
08/03/2023,19:48:04,0.00,0.00,13.31,0.00
08/03/2023,19:48:04,0.00,0.00,13.31,0.00
08/03/2023,19:49:04,0.00,0.00,13.31,0.00
08/03/2023,19:49:05,0.00,0.00,13.31,0.00
08/03/2023,19:50:04,0.00,0.00,13.31,0.00
08/03/2023,19:50:04,0.00,0.00,13.31,0.00
08/03/2023,19:51:03,0.00,0.00,13.31,0.00
08/03/2023,19:51:04,0.00,0.00,13.31,0.00
08/03/2023,19:51:04,0.00,0.00,13.31,0.00
08/03/2023,19:51:04,0.00,0.00,13.31,0.00
08/03/2023,19:52:03,0.00,0.00,13.31,0.00
08/03/2023,19:52:04,0.00,0.00,13.31,0.00
08/03/2023,19:56:04,0.00,13.31,0.00
08/03/2023,19:56:04,0.00,0.00,13.31,0.00
08/03/2023,19:57:03,13.31,0.00
08/03/2023,19:57:04,0.00,0.00,13.31,0.00
08/03/2023,19:57:04,0.00,0.00,13.31,0.00
08/03/2023,19:58:04,0.00,0.00,13.31,0.00
08/03/2023,19:58:04,0.00,0.00,13.31,0.00
08/03/2023,19:59:02,0.00,0.00,13.31,0.00
08/03/2023,19:59:02,0.00,0.00,13.31,0.00
08/03/2023,20:02:04,0.00,0.00,13.31,0.00
08/03/2023,20:04:03,0.00,0.00,13.31,0.00
08/03/2023,20:04:03,mm,0.00,13.31,0.00
08/03/2023,20:04:03,0.00,0.00,13.31,0.00
08/03/2023,20:04:04,0.00,0.00,13.31,0.00
08/03/2023,20:04:04,0.00,0.00,13.31,0.00
08/03/2023,20:05:02,0.00,0.00,13.31,0.00
08/03/2023,20:05:04,0.00,0.00,13.31,0.00
08/03/2023,20:05:04,0.00,0.00,13.31,0.00
08/03/2023,20:06:03,0.00,0.00,13.31,0.00
08/03/2023,20:06:04,0.00,0.00,13.31,0.00
08/03/2023,20:06:04,0.00,0.00,13.31,0.00
08/03/2023,20:06:04,0.00,0.00,13.31,0.00
08/03/2023,20:07:03,0.00,0.00,13.31,0.00
08/03/2023,20:07:04,0.00,0.0,13.31,0.00
08/03/2023,20:07:04,0.00,0.00,13.31,0.00
08/03/2023,20:08:04,0.00,0.00,13.31,0.00
08/03/2023,20:09:03,0.00,0.00,13.31,0.00
08/03/2023,20:09:04,0.00,0.00,13.31,0.00
08/03/2023,20:09:04,0.00,0.00,13.31,0.00
08/03/2023,20:09:05,0.00,0.00,13.31,0.00
08/03/2023,20:10:04,0.00
08/03/2023,20:10:04,0.00,0.00,13.31,0.00
08/03/2023,20:10:04,0.00,0.00,13.31,0.00
08/03/2023,20:11:03,0.00,0.00,13.31,0.00
08/03/2023,20:11:03,0.00,0.00,13.31,0.00
08/03/2023,20:11:03,0.00,0.00,13.31,0.00
08/03/2023,20:12:03,0.00,0.00,13.31,0.00
08/03/2023,20:12:03,0.00,0.00,13.31,0.00
08/03/2023,20:12:03,0.00,0.00,13.31,0.00
08/03/2023,20:12:04,0.00,0.00,13.31,0.00
08/03/2023,20:13:03,0.00,0.00,13.31,0.00
08/03/2023,20:13:04,0.00,0.00,13.31,0.00
08/03/2023,20:13:04,mm,0.00
08/03/2023,20:13:04,0.00,0.00,13.31,0.00
08/03/2023,20:14:03,0.00,0.00,13.31,0.00
08/03/2023,20:14:03,0.00,0.00,13.31,0.00
08/03/2023,20:14:03,0.00,0.00,13.31,0.00
08/03/2023,20:14:04,0.00,0.00,13.31,0.00
08/03/2023,20:15:04,0.00,0.00,13.31,0.00
08/03/2023,20:17:05,mm,0.00,13.31,0.00
08/03/2023,20:17:05,0.00,0.00,13.31,0.00
08/03/2023,20:18:03,0.00,0.00,13.31,0.00
08/03/2023,20:18:04,0.00,0.00,13.31,0.00
08/03/2023,20:18:04,0.00,0.00,13.31,0.00
08/03/2023,20:18:04,0.00,0.00,13.31,0.00
08/03/2023,20:19:04,0.00,0.00,13.31,0.00
08/03/2023,20:19:04,0.00,0.00,13.31,0.00
08/03/2023,20:19:05,0.00,0.00,13.31,0.00
08/03/2023,20:20:04,0.00,0.00,13.31,0.00
08/03/2023,20:20:04,0.00,0.00,13.31,0.00
08/03/2023,20:21:03,0.00,0.00,13.31,0.00
08/03/2023,20:21:03,0.00,0.00,13.31,0.00
08/03/2023,20:21:04,0.00,0.00,13.31,0.00
08/03/2023,20:25:03,0.00,0.00,13.31,0.00
08/03/2023,20:25:04,13.31,0.00
08/03/2023,20:25:04,0.00,0.00,13.31,0.00
08/03/2023,20:26:04,0.00,0.00,13.31,0.00
08/03/2023,20:26:04,0.00,0.00,13.31,0.00
08/03/2023,20:26:05,0.00,0.00,13.31,0.00
08/03/2023,20:27:04,0.00,0.00,13.31,0.00
08/03/2023,20:28:04,0.00,0.00,13.31,0.00
08/03/2023,20:29:03
08/03/2023,20:30:04,0.00,0.00,13.31,0.00
08/03/2023,20:30:04,0.00,0.00,13.31,0.00
08/03/2023,20:30:04,0.00,0.00,13.31,0.00
08/03/2023,20:31:02,0.00,0.00,13.31,0.00
08/03/2023,20:31:02,0.00,0.00,13.31,0.00
08/03/2023,20:32:04
08/03/2023,20:32:04,0.00,0.00,13.31,0.00
08/03/2023,20:32:04
08/03/2023,20:32:04,0.00,0.00,13.31,0.00
08/03/2023,20:33:03,0.00,0.00,13.31,0.00
08/03/2023,20:33:03,0.00,0.00,13.31,0.00
08/03/2023,20:33:04,0.00,0.00,13.31,0.00
08/03/2023,20:33:04,0.00,0.00,13.31,0.00
08/03/2023,20:35:02,0.00,13.31,0.00
08/03/2023,20:35:02,0.00,0.00,13.31,0.00
08/03/2023,20:35:04,0.00,0.00,13.31,0.00
08/03/2023,20:35:04,0.00,0.00,13.31,0.00
08/03/2023,20:36:04,0.00,0.00,13.31,0.00
08/03/2023,20:36:05,0.00,0.00,13.31,0.00
08/03/2023,20:36:05,0.00,0.00,13.31,0.00
08/03/2023,20:37:04,0.00,0.00,13.31,0.00
08/03/2023,20:37:04,0.00,0.00,13.31,0.00
08/03/2023,20:37:05,0.00,0.00,13.31,0.00
08/03/2023,20:38:04
08/03/2023,20:38:04,mm,13.31,0.00
08/03/2023,20:39:03
08/03/2023,20:39:03,0.00,0.00,13.31,0.00
08/03/2023,20:39:04,0.00,0.00,13.31,0.00
08/03/2023,20:40:04,0.00,0.00,13.31,0.00
08/03/2023,20:40:04,0.00,0.00,13.31,0.00
08/03/2023,20:41:02,0.00,0.00,13.31,0.00
08/03/2023,20:41:02,0.00,0.00,13.31,0.00
08/03/2023,20:41:04,0.00,0.00,13.31,0.00
08/03/2023,20:41:04,0.00,0.00,13.31,0.00
08/03/2023,20:45:04,0.00,0.00,13.31,0.00
08/03/2023,20:45:05,0.00,0.00,13.31,0.00
08/03/2023,20:46:03,0.00,0.00,13.31,0.00
08/03/2023,20:46:03,0.00,0.00,13.31,0.00
08/03/2023,20:46:04,0.00,0.00,13.31,0.00
08/03/2023,20:46:04,0.00,0.00,13.31,0.00
08/03/2023,20:47:04,0.00,0.00,13.31,0.00
08/03/2023,20:48:02,0.00,0.00,13.31,0.00
08/03/2023,20:48:03,0.00,0.00,13.31,0.00
08/03/2023,20:48:04,0.00,0.00,13.31,0.00
08/03/2023,20:48:04,0.00,0.00,13.31,0.00
08/03/2023,20:49:03,0.00,0.00,13.31,0.00
08/03/2023,20:49:04,0.00,0.00,13.31,0.00
08/03/2023,20:49:04,0.00,0.00,13.31,0.00
08/03/2023,20:49:04,0.00,0.00,13.31,0.00
08/03/2023,20:50:04,0.00,0.00,13.31,0.00
08/03/2023,20:50:04,0.00,0.00,13.31,0.00
08/03/2023,20:51:04,0.00,0.00,13.31,0.00
08/03/2023,20:51:04,0.00,0.00,13.31,0.00
08/03/2023,20:51:04,0.00,0.00,13.31,0.00
08/03/2023,20:51:05,0.00,0.00,13.31,0.00
08/03/2023,20:52:03,0.00,0.00,13.31,0.00
08/03/2023,20:52:04,0.00,0.00,13.31,0.00
08/03/2023,20:52:04,0.00,0.00,13.31,0.00
08/03/2023,20:52:04,0.00,0.00,13.31,0.00
08/03/2023,20:53:03,0.00,0.00,13.31,0.00
08/03/2023,20:53:03,0.00,0.00,13.31,0.00
08/03/2023,20:54:04,0.00,0.00,13.31,0.00
08/03/2023,20:54:04
08/03/2023,20:54:05,0.00,0.00,13.31,0.00
08/03/2023,20:55:03,0.00,0.00,13.31,0.00
08/03/2023,20:55:04,0.00,0.00,13.31,0.00
08/03/2023,20:55:04
08/03/2023,20:56:03,0.00,0.00,13.31,0.00
08/03/2023,20:56:04,0.00,0.00,13.31,0.00
08/03/2023,20:56:04,0.00,0.00,13.31,0.00
08/03/2023,20:57:03,0.00,0.00,13.31,0.00
08/03/2023,20:57:03,0.00
08/03/2023,20:57:04,0.00,0.00,13.31,0.00
08/03/2023,20:58:03,0.00,0.00,13.31,0.00
08/03/2023,20:58:04,0.00,0.00,13.31,0.00
08/03/2023,20:58:04,0.00,0.00,13.31,0.00
08/03/2023,21:11:03,0.00,0.00,13.31,0.00
08/03/2023,21:17:03,0.00,0.00,13.31,0.00
08/03/2023,21:17:04,0.00,0.00,13.31,0.00
08/03/2023,21:17:04,0.00,0.00,13.31,0.00
08/03/2023,21:17:04,0.00,0.00,13.31,0.00
08/03/2023,21:18:03,0.00,0.00,13.31,0.00
08/03/2023,21:18:03,0.00,0.00,13.31,0.00
08/03/2023,21:18:03,0.00,0.00,13.31,0.00
08/03/2023,21:19:02,0.00,0.00,13.31,0.00
08/03/2023,21:19:03,0.00,0.00,13.31,0.00
08/03/2023,21:25:04,0.00,13.31,0.00
08/03/2023,21:25:04,0.00,0.00,13.31,0.00
08/03/2023,21:28:04,0.00,0.00,13.31,0.00
08/03/2023,21:30:04,mm,0.00,13.31,0.00
08/03/2023,21:30:04,0.00,0.00,13.31,0.00
08/03/2023,21:30:04,0.00,0.00,13.31,0.00
08/03/2023,21:30:05,0.00,0.00,13.31,0.00
08/03/2023,21:31:03,0.00,0.00,13.31,0.00
08/03/2023,21:31:04,0.00,0.00,13.31,0.00
08/03/2023,21:31:04,0.00,0.00,13.31,0.00
08/03/2023,21:31:04,0.00,0.00,13.31,0.00
08/03/2023,21:32:04,0.00,0.00,13.31,0.00
08/03/2023,21:32:04,0.00,0.00,13.31,0.00
08/03/2023,21:32:05,0.00,0.00,13.31,0.00
08/03/2023,21:33:04,0.00,0.00,13.31,0.00
08/03/2023,21:33:04,0.00,0.00,13.31,0.00
08/03/2023,21:33:04,0.00,0.00,13.31,0.00
08/03/2023,21:34:05,mm,0.00
08/03/2023,21:34:05,0.00,0.00,13.31,0.00
08/03/2023,21:35:05,0.00,0.00,13.31,0.00
08/03/2023,21:36:03,0.00,0.00,13.31,0.00
08/03/2023,21:44:03
08/03/2023,21:44:03,0.00,0.00,13.31,0.00
08/03/2023,21:44:04,0.00,0.00,13.31,0.00
08/03/2023,21:44:04,0.00,0.00,13.31,0.00
08/03/2023,21:45:04,0.00,0.00,13.31,0.00
08/03/2023,21:45:04,0.00,0.00,13.31,0.00
08/03/2023,21:45:04,0.00,0.00,13.31,0.00
08/03/2023,21:46:04,0.00,0.00,13.31,0.00
08/03/2023,21:47:04,0.00,0.00,13.31,0.00
08/03/2023,21:50:04,0.00,0.00,13.31,0.00
08/03/2023,21:50:04,mm,0.00
08/03/2023,21:50:04,0.00,0.00,13.31,0.00
08/03/2023,21:50:04,0.00,0.00,13.31,0.00
08/03/2023,21:52:03
08/03/2023,21:52:04,0.00,0.00,13.31,0.00
08/03/2023,21:52:04,0.00,0.00,13.31,0.00
08/03/2023,21:53:02,0.00,0.00,13.31,0.00
08/03/2023,21:53:04,0.00,0.00,13.31,0.00
08/03/2023,21:53:04,0.00,0.00,13.31,0.00
08/03/2023,21:53:04,0.00,0.00,13.31,0.00
08/03/2023,21:54:03,0.00,0.00,13.31,0.00
08/03/2023,21:54:04,0.00,0.00,13.31,0.00
08/03/2023,21:55:04,0.00,0.00,13.31,0.00
08/03/2023,21:55:04,0.00,0.00,13.31,0.00
08/03/2023,21:55:05,0.00,0.00,13.31,0.00
08/03/2023,21:56:04,0.00,0.00,13.31,0.00
08/03/2023,21:56:04
08/03/2023,21:56:04,0.00,0.00,13.31,0.00
08/03/2023,21:57:03,0.00,0.00,13.31,0.00
08/03/2023,21:57:04,0.00,0.00,13.31,0.00
08/03/2023,21:58:04,0.00,0.00,13.31,0.00
08/03/2023,21:58:04,0.00,0.00,13.31,0.00
08/03/2023,22:05:04,0.00,0.00,13.31,0.00
08/03/2023,22:05:04,0.00,0.00,13.31m,0.00
08/03/2023,22:05:04,0.00,0.00,13.31,0.00
08/03/2023,22:05:04,0.00,0.00,13.31,0.00
08/03/2023,22:06:03,0.00,0.00,13.31,0.00
08/03/2023,22:06:04,0.00,0.00,13.31,0.00
08/03/2023,22:06:04,0.00,0.00,13.31,0.00
08/03/2023,22:07:03,0.00,0.00,13.31,0.00
08/03/2023,22:07:03,0.00,0.00,13.31,0.00
08/03/2023,22:07:03,mm,0.00
08/03/2023,22:07:04,0.00,0.00,13.31,0.00
08/03/2023,22:08:03,0.00,0.00,13.31,0.00
08/03/2023,22:08:04,0.00,0.00,13.31,0.00
08/03/2023,22:08:04,0.00,0.00,13.31,0.00
08/03/2023,22:09:02,0.00,0.00,13.31,0.00
08/03/2023,22:09:04,0.00,0.00,13.31,0.00
08/03/2023,22:09:04,0.00,0.00,13.31,0.00
08/03/2023,22:09:04,0.00,0.00,13.31,0.00
08/03/2023,22:10:03,0.00,0.00,13.31,0.00
08/03/2023,22:10:03,0.00,0.00,13.31,0.00
08/03/2023,22:10:04,0.00,0.00,13.31,0.00
08/03/2023,22:11:04,0.00,0.00,13.31,0.00
08/03/2023,22:11:04,0.00,0.00,13.31,0.00
08/03/2023,22:11:05,0.00,0.00,13.31,0.00
08/03/2023,22:12:02,0.00,0.00,13.31,0.00
08/03/2023,22:12:03,0.00,0.00,13.31,0.00
08/03/2023,22:12:04,0.00,0.00,13.31,0.00
08/03/2023,22:12:04,0.00,0.00,13.31,0.00
08/03/2023,22:13:03,0.00,0.00,13.31,0.00
08/03/2023,22:13:04,0.00,0.00,13.31,0.00
08/03/2023,22:13:04,0.00,0.00,13.31,0.00
08/03/2023,22:14:03,13.31,0.00
08/03/2023,22:14:03,0.00,0.00,13.31,0.00
08/03/2023,22:14:04,0.00,0.00,13.31,0.00
08/03/2023,22:14:04,0.00,0.00,13.31,0.00
08/03/2023,22:15:03,0.00,0.00,13.31,0.00
08/03/2023,22:15:04
08/03/2023,22:15:04,0.00,0.00,13.31,0.00
08/03/2023,22:16:03,0.00,0.00,13.31,0.00
08/03/2023,22:16:03,0.00,0.00,13.31,0.00
08/03/2023,22:16:04,0.00,0.00,13.31,0.00
08/03/2023,22:23:03,0.00,0.00,13.31,0.00
08/03/2023,22:23:04,mmph
08/03/2023,22:23:04,0.00,0.00,13.31,0.00
08/03/2023,22:23:04,mmph
08/03/2023,22:24:03,0.00,0.00,13.31,0.00
08/03/2023,22:24:03,0.00,0.00,13.31,0.00
08/03/2023,22:24:04,0.00,0.00,13.31,0.00
08/03/2023,22:25:04,0.00mm,0.00,13.31,0.00
08/03/2023,22:25:04,0.00,0.00,13.31,0.00
08/03/2023,22:25:04,0.00,0.00,13.31,0.00
08/03/2023,22:26:03,0.00,0.00,13.31,0.00
08/03/2023,22:26:04,0.00,0.00,13.31,0.00
08/03/2023,22:27:04,0.00,0.00,13.31,0.00
08/03/2023,22:27:04,0.00,0.00,13.31,0.00
08/03/2023,22:27:04,0.00,0.00,13.31,0.00
08/03/2023,22:27:04,0.00,0.00,13.31,0.00
08/03/2023,22:28:04,0.00,0.00,13.31,0.00
08/03/2023,22:28:04,0.00,0.00,13.31,0.00
08/03/2023,22:28:04,0.00,0.00,13.31,0.00
08/03/2023,22:28:04,0.00,0.00,13.31,0.00
08/03/2023,22:28:05,0.00,0.00,13.31,0.00
08/03/2023,22:29:03,0.00,0.00,13.31,0.00
08/03/2023,22:29:03,0.00,0.00,13.31,0.00
08/03/2023,22:29:04,0.00,0.00,13.31,0.00
08/03/2023,22:29:04,0.00,0.00,13.31,0.00
08/03/2023,22:30:03,0.00,0.00,13.31,0.00
08/03/2023,22:30:03,0.00,0.00,13.31,0.00
08/03/2023,22:30:04,0.00,0.00,13.31,0.00
08/03/2023,22:30:04,0.00,0.00,13.31,0.00
08/03/2023,22:31:02,0.00,0.00,13.31,0.00
08/03/2023,22:31:04,0.00,0.00,13.31,0.00
08/03/2023,22:31:04,0.00,0.00,13.31,0.00
08/03/2023,22:31:04,0.00,0.00,13.31,0.00
08/03/2023,22:32:03,0.00,0.00,13.31,0.00
08/03/2023,22:36:04,0.00,0.00,13.31,0.00
08/03/2023,22:36:04,0.00,0.00,13.31,0.00
08/03/2023,22:37:03,0.00,0.00,13.31,0.00
08/03/2023,22:37:04,0.00,0.00,13.31,0.00
08/03/2023,22:37:04,0.00,0.00,13.31,0.00
08/03/2023,22:38:04,0.00,0.00,13.31,0.00
08/03/2023,22:38:04,0.00,0.00,13.31,0.00
08/03/2023,22:38:04,0.00,0.00,13.31,0.00
08/03/2023,22:38:04,0.00,0.00,13.31,0.00
08/03/2023,22:39:03,0.00,0.00,13.31,0.00
08/03/2023,22:39:03,0.00,0.00,13.31,0.00
08/03/2023,22:39:03,0.00,0.00,13.31,0.00
08/03/2023,22:39:04,0.00,0.00,13.31,0.00
08/03/2023,22:40:04,0.00,0.00,13.31,0.00
08/03/2023,22:41:03,0.00,0.00,13.31,0.00
08/03/2023,22:41:03,0.00,0.00,13.31,0.00
08/03/2023,22:41:03,0.00,0.00,13.31,0.00
08/03/2023,22:41:04,0.00,0.00,13.31,0.00
08/03/2023,22:42:04,0.00,0.00,13.31,0.00
08/03/2023,22:42:04,0.00,0.00,13.31,0.00
08/03/2023,22:42:04,0.00,0.00,13.31,0.00
08/03/2023,22:42:05,0.00,0.00,13.31,0.00
08/03/2023,22:43:03,0.00,0.00,13.31,0.00
08/03/2023,22:43:03,0.00,0.00,13.31,0.00
08/03/2023,22:43:04,0.00,0.00,13.31,0.00
08/03/2023,22:43:04,0.00,0.00,13.31,0.00
08/03/2023,22:44:03,0.00,0.00,13.31,0.00
08/03/2023,22:44:04,0.00,0.00,13.31,0.00
08/03/2023,22:44:04,0.00,0.00,13.31,0.00
08/03/2023,22:44:04,0.00,0.00,13.31,0.00
08/03/2023,22:46:04,.0,0.00,13.31,0.00
08/03/2023,22:46:04,0.00,0.00,13.31,0.00
08/03/2023,22:46:04,0.00,0.00,13.31,0.00
08/03/2023,22:47:02,0.00,0.00,13.31,0.00
08/03/2023,22:47:03,0.00,0.00,13.31,0.00
08/03/2023,22:47:04,0.00,0.00,13.31,0.00
08/03/2023,22:48:04,0.00,0.00,13.31,0.00
08/03/2023,22:51:04
08/03/2023,22:51:05,0.00,0.00,13.31,0.00
08/03/2023,22:51:05,0.00,0.00,13.31,0.00
08/03/2023,22:53:04,0.00,0.00,13.31,0.00
08/03/2023,22:53:04,0.00,0.00,13.31,0.00
08/03/2023,22:53:05,0.00,0.00,13.31,0.00
08/03/2023,22:54:04,0.00,0.00,13.31,0.00
08/03/2023,22:54:04,0.00,0.00,13.31,0.00
08/03/2023,22:54:05,0.00,0.00,13.31,0.00
08/03/2023,22:55:03,0.00,0.00,13.31,0.00
08/03/2023,22:55:03,0.00,0.00,13.31,0.00
08/03/2023,22:55:03,0.00,0.00,13.31,0.00
08/03/2023,22:56:04,0.00,0.00,13.31,0.00
08/03/2023,22:56:04,0.00,0.00,13.31,0.00
08/03/2023,22:56:04,0.00,0.00,13.31,0.00
08/03/2023,22:56:05,0.00,0.00,13.31,0.00
08/03/2023,22:56:05,0.00,0.00,13.31,0.00
08/03/2023,22:57:03
08/03/2023,22:57:03,mm,13.31,0.00
08/03/2023,22:58:03,0.00,0.00,13.31,0.00
08/03/2023,22:58:03,0.00,0.00,13.31,0.00
08/03/2023,22:58:04,0.00,0.00,13.31,0.00
08/03/2023,22:58:04,0.00,0.00,13.31,0.00
08/03/2023,22:59:03,0.00,0.00,13.31,0.00
08/03/2023,22:59:03,0.00,0.00,13.31,0.00
08/03/2023,23:00:02,0.00,0.00,13.31,0.00
08/03/2023,23:00:02,0.00,0.00,13.31,0.00
08/03/2023,23:00:04,0.00,0.00,13.31,0.00
08/03/2023,23:01:02,0.00,0.00,13.31,0.00
08/03/2023,23:01:02,0.00,0.00,13.31,0.00
08/03/2023,23:01:04,0.00,0.00,13.31,0.00
08/03/2023,23:01:04,0.00,0.00,13.31,0.00
08/03/2023,23:02:04,0.00,0.00,13.31,0.00
08/03/2023,23:02:04,0.00,0.00,13.31,0.00
08/03/2023,23:03:04,0.00,0.00,13.31,0.00
08/03/2023,23:03:04,0.00,0.00,13.31,0.00
08/03/2023,23:09:03,0.00,0.00,13.31,0.00
08/03/2023,23:09:03,0.00,0.00,13.31,0.00
08/03/2023,23:12:04,0.00,0.00,13.31,0.00
08/03/2023,23:12:04,0.00,0.00,13.31,0.00
08/03/2023,23:13:02,0.00,0.00,13.31,0.00
08/03/2023,23:13:02,0.00,0.00,13.31,0.00
08/03/2023,23:13:02,0.00,0.00,13.31,0.00
08/03/2023,23:13:03,0.00,0.00,13.31,0.00
08/03/2023,23:14:04,0.00,0.00,13.31,0.00
08/03/2023,23:14:04,0.00,0.00,13.31,0.00
08/03/2023,23:14:05,0.00,0.00,13.31,0.00
08/03/2023,23:15:01,0.00,0.00,13.31,0.00
08/03/2023,23:16:04
08/03/2023,23:16:05
08/03/2023,23:17:04,0.00,0.00,13.31,0.00
08/03/2023,23:17:04,0.00,0.00,13.31,0.00
08/03/2023,23:18:03,mm,0.00
08/03/2023,23:18:03,0.00,0.00,13.31,0.00
08/03/2023,23:18:04,0.00,0.00,13.31,0.00
08/03/2023,23:18:04,0.00,0.00,13.31,0.00
08/03/2023,23:25:03,0.00,0.00,13.31,0.00
08/03/2023,23:25:04,0.00,0.00,13.31,0.00
08/03/2023,23:25:04,0.00,0.00,13.31,0.00
08/03/2023,23:26:03,0.00,0.00,13.31,0.00
08/03/2023,23:26:03,0.00,0.00,13.31,0.00
08/03/2023,23:26:03,0.00,0.00,13.31,0.00
08/03/2023,23:26:04,0.00,0.00,13.31,0.00
08/03/2023,23:26:04,0.00,0.00,13.31,0.00
08/03/2023,23:27:03,0.00,0.00,13.31,0.00
08/03/2023,23:27:03,0.00,0.00,13.31,0.00
08/03/2023,23:27:03,0.00,0.00,13.31,0.00
08/03/2023,23:28:02,0.00,0.00,13.31,0.00
08/03/2023,23:28:04,0.00,0.00,13.31,0.00
