date,time,Acc,EventAcc,TotalAcc,RInt
07/07/2023,08:25:33,0.00,0.00,11.85,0.00
07/07/2023,08:26:02,0.00,0.00,11.85,0.00
07/07/2023,08:26:32,0.00,0.00,11.85,0.00
07/07/2023,08:27:03,0.00,0.00,11.85,0.00
07/07/2023,08:27:33,0.00,0.00,11.85,0.00
07/07/2023,08:28:02,0.00,0.00,11.85,0.00
07/07/2023,08:28:32,0.00,0.00,11.85,0.00
07/07/2023,08:29:03,0.00,0.00,11.85,0.00
07/07/2023,08:29:33,0.00,0.00,11.85,0.00
07/07/2023,08:30:03,0.00,0.00,11.85,0.00
07/07/2023,08:30:33,0.00,0.00,11.85,0.00
07/07/2023,08:31:03,0.00,0.00,11.85,0.00
07/07/2023,08:31:33,0.00,0.00,11.85,0.00
07/07/2023,08:32:02,0.00,0.00,11.85,0.00
07/07/2023,08:32:32,0.00,0.00,11.85,0.00
07/07/2023,08:33:02,0.00,0.00,11.85,0.00
07/07/2023,08:33:32,0.00,0.00,11.85,0.00
07/07/2023,08:34:02,0.00,0.00,11.85,0.00
07/07/2023,08:34:32,0.00,0.00,11.85,0.00
07/07/2023,08:35:03,0.00,0.00,11.85,0.00
07/07/2023,08:35:33,0.00,0.00,11.85,0.00
07/07/2023,08:36:02,0.00,0.00,11.85,0.00
07/07/2023,08:36:32,0.00,0.00,11.85,0.00
07/07/2023,08:37:02,0.00,0.00,11.85,0.00
07/07/2023,08:37:32,0.00,0.00,11.85,0.00
07/07/2023,08:38:02,0.00,0.00,11.85,0.00
07/07/2023,08:38:32,0.00,0.00,11.85,0.00
07/07/2023,08:39:01,0.00,0.00,11.85,0.00
07/07/2023,08:39:31,0.00,0.00,11.85,0.00
07/07/2023,08:40:02,0.00,0.00,11.85,0.00
07/07/2023,08:40:32,0.00,0.00,11.85,0.00
07/07/2023,08:41:02,0.00,0.00,11.85,0.00
07/07/2023,08:41:32,0.00,0.00,11.85,0.00
07/07/2023,08:42:02,0.00,0.00,11.85,0.00
07/07/2023,08:42:32,0.00,0.00,11.85,0.00
07/07/2023,08:43:02,0.00,0.00,11.85,0.00
07/07/2023,08:43:32,0.00,0.00,11.85,0.00
07/07/2023,08:44:02,0.00,0.00,11.85,0.00
07/07/2023,08:44:32,0.00,0.00,11.85,0.00
07/07/2023,08:45:02,0.00,0.00,11.85,0.00
07/07/2023,08:45:32,0.00,0.00,11.85,0.00
07/07/2023,08:46:03,0.00,0.00,11.85,0.00
07/07/2023,08:46:33,0.00,0.00,11.85,0.00
07/07/2023,08:47:02,0.00,0.00,11.85,0.00
07/07/2023,08:47:32,0.00,0.00,11.85,0.00
07/07/2023,08:48:02,0.00,0.00,11.85,0.00
07/07/2023,08:48:32,0.00,0.00,11.85,0.00
07/07/2023,08:49:02,0.00,0.00,11.85,0.00
07/07/2023,08:49:32,0.00,0.00,11.85,0.00
07/07/2023,08:50:02,0.00,0.00,11.85,0.00
07/07/2023,08:50:32,0.00,0.00,11.85,0.00
07/07/2023,08:51:02,0.00,0.00,11.85,0.00
07/07/2023,08:51:32,0.00,0.00,11.85,0.00
07/07/2023,08:52:03,0.00,0.00,11.85,0.00
07/07/2023,08:52:33,0.00,0.00,11.85,0.00
07/07/2023,08:53:02,0.00,0.00,11.85,0.00
07/07/2023,08:53:32,0.00,0.00,11.85,0.00
07/07/2023,08:54:02,0.00,0.00,11.85,0.00
07/07/2023,08:54:32,0.00,0.00,11.85,0.00
07/07/2023,08:55:02,0.00,0.00,11.85,0.00
07/07/2023,08:55:32,0.00,0.00,11.85,0.00
07/07/2023,08:56:02,0.00,0.00,11.85,0.00
07/07/2023,08:56:32,0.00,0.00,11.85,0.00
07/07/2023,08:57:03,0.00,0.00,11.85,0.00
07/07/2023,08:57:33,0.00,0.00,11.85,0.00
07/07/2023,08:58:03,0.00,0.00,11.85,0.00
07/07/2023,08:58:33,0.00,0.00,11.85,0.00
07/07/2023,08:59:03,0.00,0.00,11.85,0.00
07/07/2023,08:59:33,0.00,0.00,11.85,0.00
07/07/2023,09:00:03,0.00,0.00,11.85,0.00
07/07/2023,09:00:33,0.00,0.00,11.85,0.00
07/07/2023,09:01:03,0.00,0.00,11.85,0.00
07/07/2023,09:01:33,0.00,0.00,11.85,0.00
07/07/2023,09:02:03,0.00,0.00,11.85,0.00
07/07/2023,09:02:33,0.00,0.00,11.85,0.00
07/07/2023,09:03:03,0.00,0.00,11.85,0.00
07/07/2023,09:03:33,0.00,0.00,11.85,0.00
07/07/2023,09:04:03,0.00,0.00,11.85,0.00
07/07/2023,09:04:32,0.00,0.00,11.85,0.00
07/07/2023,09:05:03,0.00,0.00,11.85,0.00
07/07/2023,09:05:33,0.00,0.00,11.85,0.00
07/07/2023,09:06:02,0.00,0.00,11.85,0.00
07/07/2023,09:06:32,0.00,0.00,11.85,0.00
07/07/2023,09:07:03,0.00,0.00,11.85,0.00
07/07/2023,09:07:33,0.00,0.00,11.85,0.00
07/07/2023,09:08:02,0.00,0.00,11.85,0.00
07/07/2023,09:08:32,0.00,0.00,11.85,0.00
07/07/2023,09:09:02,0.00,0.00,11.85,0.00
07/07/2023,09:09:32,0.00,0.00,11.85,0.00
07/07/2023,09:10:03,0.00,0.00,11.85,0.00
07/07/2023,09:10:33,0.00,0.00,11.85,0.00
07/07/2023,09:11:03,0.00,0.00,11.85,0.00
07/07/2023,09:11:33,0.00,0.00,11.85,0.00
07/07/2023,09:12:03,0.00,0.00,11.85,0.00
07/07/2023,09:12:33,0.00,0.00,11.85,0.00
07/07/2023,09:13:03,0.00,0.00,11.85,0.00
07/07/2023,09:13:33,0.00,0.00,11.85,0.00
07/07/2023,09:14:02,0.00,0.00,11.85,0.00
07/07/2023,09:14:32,0.00,0.00,11.85,0.00
07/07/2023,09:15:03,0.00,0.00,11.85,0.00
07/07/2023,09:15:33,0.00,0.00,11.85,0.00
07/07/2023,09:16:02,0.00,0.00,11.85,0.00
07/07/2023,09:16:32,0.00,0.00,11.85,0.00
07/07/2023,09:17:03,0.00,0.00,11.85,0.00
07/07/2023,09:17:33,0.00,0.00,11.85,0.00
07/07/2023,09:18:02,0.00,0.00,11.85,0.00
07/07/2023,09:18:32,0.00,0.00,11.85,0.00
07/07/2023,09:19:02,0.00,0.00,11.85,0.00
07/07/2023,09:19:32,0.00,0.00,11.85,0.00
07/07/2023,09:20:03,0.00,0.00,11.85,0.00
07/07/2023,09:20:33,0.00,0.00,11.85,0.00
07/07/2023,09:21:03,0.00,0.00,11.85,0.00
07/07/2023,09:21:33,0.00,0.00,11.85,0.00
07/07/2023,09:22:03,0.00,0.00,11.85,0.00
07/07/2023,09:22:33,0.00,0.00,11.85,0.00
07/07/2023,09:23:02,0.00,0.00,11.85,0.00
07/07/2023,09:23:32,0.00,0.00,11.85,0.00
07/07/2023,09:24:03,0.00,0.00,11.85,0.00
07/07/2023,09:24:33,0.00,0.00,11.85,0.00
07/07/2023,09:25:02,0.00,0.00,11.85,0.00
07/07/2023,09:25:32,0.00,0.00,11.85,0.00
07/07/2023,09:26:02,0.00,0.00,11.85,0.00
07/07/2023,09:26:32,0.00,0.00,11.85,0.00
07/07/2023,09:27:03,0.00,0.00,11.85,0.00
07/07/2023,09:27:33,0.00,0.00,11.85,0.00
07/07/2023,09:28:03,0.00,0.00,11.85,0.00
07/07/2023,09:28:33,0.00,0.00,11.85,0.00
07/07/2023,09:29:03,0.00,0.00,11.85,0.00
07/07/2023,09:29:33,0.00,0.00,11.85,0.00
07/07/2023,09:30:02,0.00,0.00,11.85,0.00
07/07/2023,09:30:32,0.00,0.00,11.85,0.00
07/07/2023,09:31:03,0.00,0.00,11.85,0.00
07/07/2023,09:31:33,0.00,0.00,11.85,0.00
07/07/2023,09:32:03,0.00,0.00,11.85,0.00
07/07/2023,09:32:33,0.00,0.00,11.85,0.00
07/07/2023,09:33:03,0.00,0.00,11.85,0.00
07/07/2023,09:33:33,0.00,0.00,11.85,0.00
07/07/2023,09:34:02,0.00,0.00,11.85,0.00
07/07/2023,09:34:32,0.00,0.00,11.85,0.00
07/07/2023,09:35:02,0.00,0.00,11.85,0.00
07/07/2023,09:35:32,0.00,0.00,11.85,0.00
07/07/2023,09:36:02,0.00,0.00,11.85,0.00
07/07/2023,09:36:32,0.00,0.00,11.85,0.00
07/07/2023,09:37:03,0.00,0.00,11.85,0.00
07/07/2023,09:37:33,0.00,0.00,11.85,0.00
07/07/2023,09:38:02,0.00,0.00,11.85,0.00
07/07/2023,09:38:32,0.00,0.00,11.85,0.00
07/07/2023,09:39:02,0.00,0.00,11.85,0.00
07/07/2023,09:39:32,0.00,0.00,11.85,0.00
07/07/2023,09:40:02,0.00,0.00,11.85,0.00
07/07/2023,09:40:32,0.00,0.00,11.85,0.00
07/07/2023,09:41:03,0.00,0.00,11.85,0.00
07/07/2023,09:41:33,0.00,0.00,11.85,0.00
07/07/2023,09:42:02,0.00,0.00,11.85,0.00
07/07/2023,09:42:32,0.00,0.00,11.85,0.00
07/07/2023,09:43:02,0.00,0.00,11.85,0.00
07/07/2023,09:43:32,0.00,0.00,11.85,0.00
07/07/2023,09:44:03,0.00,0.00,11.85,0.00
07/07/2023,09:44:33,0.00,0.00,11.85,0.00
07/07/2023,09:45:02,0.00,0.00,11.85,0.00
07/07/2023,09:45:32,0.00,0.00,11.85,0.00
07/07/2023,09:46:02,0.00,0.00,11.85,0.00
07/07/2023,09:46:32,0.00,0.00,11.85,0.00
07/07/2023,09:47:03,0.00,0.00,11.85,0.00
07/07/2023,09:47:33,0.00,0.00,11.85,0.00
07/07/2023,09:48:02,0.00,0.00,11.85,0.00
07/07/2023,09:48:32,0.00,0.00,11.85,0.00
07/07/2023,09:49:03,0.00,0.00,11.85,0.00
07/07/2023,09:49:33,0.00,0.00,11.85,0.00
07/07/2023,09:50:02,0.00,0.00,11.85,0.00
07/07/2023,09:50:32,0.00,0.00,11.85,0.00
07/07/2023,09:51:02,0.00,0.00,11.85,0.00
07/07/2023,09:51:32,0.00,0.00,11.85,0.00
07/07/2023,09:52:03,0.00,0.00,11.85,0.00
07/07/2023,09:52:33,0.00,0.00,11.85,0.00
07/07/2023,09:53:03,0.00,0.00,11.85,0.00
07/07/2023,09:53:33,0.00,0.00,11.85,0.00
07/07/2023,09:54:03,0.00,0.00,11.85,0.00
07/07/2023,09:54:33,0.00,0.00,11.85,0.00
07/07/2023,09:55:03,0.00,0.00,11.85,0.00
07/07/2023,09:55:33,0.00,0.00,11.85,0.00
07/07/2023,09:56:02,0.00,0.00,11.85,0.00
07/07/2023,09:56:32,0.00,0.00,11.85,0.00
07/07/2023,09:57:02,0.00,0.00,11.85,0.00
07/07/2023,09:57:32,0.00,0.00,11.85,0.00
07/07/2023,09:58:02,0.00,0.00,11.85,0.00
07/07/2023,09:58:32,0.00,0.00,11.85,0.00
07/07/2023,09:59:03,0.00,0.00,11.85,0.00
07/07/2023,09:59:33,0.00,0.00,11.85,0.00
07/07/2023,10:00:03,0.00,0.00,11.85,0.00
07/07/2023,10:00:33,0.00,0.00,11.85,0.00
07/07/2023,10:01:03,0.00,0.00,11.85,0.00
07/07/2023,10:01:33,0.00,0.00,11.85,0.00
07/07/2023,10:02:02,0.00,0.00,11.85,0.00
07/07/2023,10:02:32,0.00,0.00,11.85,0.00
07/07/2023,10:03:03,0.00,0.00,11.85,0.00
07/07/2023,10:03:33,0.00,0.00,11.85,0.00
07/07/2023,10:04:03,0.00,0.00,11.85,0.00
07/07/2023,10:04:33,0.00,0.00,11.85,0.00
07/07/2023,10:05:03,0.00,0.00,11.85,0.00
07/07/2023,10:05:33,0.00,0.00,11.85,0.00
07/07/2023,10:06:03,0.00,0.00,11.85,0.00
07/07/2023,10:06:33,0.00,0.00,11.85,0.00
07/07/2023,10:07:03,0.00,0.00,11.85,0.00
07/07/2023,10:07:33,0.00,0.00,11.85,0.00
07/07/2023,10:08:03,0.00,0.00,11.85,0.00
07/07/2023,10:08:33,0.00,0.00,11.85,0.00
07/07/2023,10:09:02,0.00,0.00,11.85,0.00
07/07/2023,10:09:32,0.00,0.00,11.85,0.00
07/07/2023,10:10:02,0.00,0.00,11.85,0.00
07/07/2023,10:10:32,0.00,0.00,11.85,0.00
07/07/2023,10:11:02,0.00,0.00,11.85,0.00
07/07/2023,10:11:32,0.00,0.00,11.85,0.00
07/07/2023,10:12:02,0.00,0.00,11.85,0.00
07/07/2023,10:12:32,0.00,0.00,11.85,0.00
07/07/2023,10:13:02,0.00,0.00,11.85,0.00
07/07/2023,10:13:32,0.00,0.00,11.85,0.00
07/07/2023,10:14:03,0.00,0.00,11.85,0.00
07/07/2023,10:14:33,0.00,0.00,11.85,0.00
07/07/2023,10:15:03,0.00,0.00,11.85,0.00
07/07/2023,10:15:33,0.00,0.00,11.85,0.00
07/07/2023,10:16:02,0.00,0.00,11.85,0.00
07/07/2023,10:16:32,0.00,0.00,11.85,0.00
07/07/2023,10:17:02,0.00,0.00,11.85,0.00
07/07/2023,10:17:32,0.00,0.00,11.85,0.00
07/07/2023,10:18:03,0.00,0.00,11.85,0.00
07/07/2023,10:18:33,0.00,0.00,11.85,0.00
07/07/2023,10:19:03,0.00,0.00,11.85,0.00
07/07/2023,10:19:33,0.00,0.00,11.85,0.00
07/07/2023,10:20:03,0.00,0.00,11.85,0.00
07/07/2023,10:20:33,0.00,0.00,11.85,0.00
07/07/2023,10:21:03,0.00,0.00,11.85,0.00
07/07/2023,10:21:33,0.00,0.00,11.85,0.00
07/07/2023,10:22:02,0.00,0.00,11.85,0.00
07/07/2023,10:22:32,0.00,0.00,11.85,0.00
07/07/2023,10:23:02,0.00,0.00,11.85,0.00
07/07/2023,10:23:32,0.00,0.00,11.85,0.00
07/07/2023,10:24:03,0.00,0.00,11.85,0.00
07/07/2023,10:24:33,0.00,0.00,11.85,0.00
07/07/2023,10:25:02,0.00,0.00,11.85,0.00
07/07/2023,10:25:32,0.00,0.00,11.85,0.00
07/07/2023,10:26:02,0.00,0.00,11.85,0.00
07/07/2023,10:26:32,0.00,0.00,11.85,0.00
07/07/2023,10:27:02,0.00,0.00,11.85,0.00
07/07/2023,10:27:32,0.00,0.00,11.85,0.00
07/07/2023,10:28:02,0.00,0.00,11.85,0.00
07/07/2023,10:28:32,0.00,0.00,11.85,0.00
07/07/2023,10:29:03,0.00,0.00,11.85,0.00
07/07/2023,10:29:33,0.00,0.00,11.85,0.00
07/07/2023,10:30:02,0.00,0.00,11.85,0.00
07/07/2023,10:30:32,0.00,0.00,11.85,0.00
07/07/2023,10:31:03,0.00,0.00,11.85,0.00
07/07/2023,10:31:33,0.00,0.00,11.85,0.00
07/07/2023,10:32:02,0.00,0.00,11.85,0.00
07/07/2023,10:32:32,0.00,0.00,11.85,0.00
07/07/2023,10:33:03,0.00,0.00,11.85,0.00
07/07/2023,10:33:33,0.00,0.00,11.85,0.00
07/07/2023,10:34:02,0.00,0.00,11.85,0.00
07/07/2023,10:34:32,0.00,0.00,11.85,0.00
07/07/2023,10:35:02,0.00,0.00,11.85,0.00
07/07/2023,10:35:32,0.00,0.00,11.85,0.00
07/07/2023,10:36:03,0.00,0.00,11.85,0.00
07/07/2023,10:36:33,0.00,0.00,11.85,0.00
07/07/2023,10:37:03,0.00,0.00,11.85,0.00
07/07/2023,10:37:33,0.00,0.00,11.85,0.00
07/07/2023,10:38:03,0.00,0.00,11.85,0.00
07/07/2023,10:38:33,0.00,0.00,11.85,0.00
07/07/2023,10:39:03,0.00,0.00,11.85,0.00
07/07/2023,10:39:33,0.00,0.00,11.85,0.00
07/07/2023,10:40:02,0.00,0.00,11.85,0.00
07/07/2023,10:40:32,0.00,0.00,11.85,0.00
07/07/2023,10:41:02,0.00,0.00,11.85,0.00
07/07/2023,10:41:32,0.00,0.00,11.85,0.00
07/07/2023,10:42:02,0.00,0.00,11.85,0.00
07/07/2023,10:42:32,0.00,0.00,11.85,0.00
07/07/2023,10:43:02,0.00,0.00,11.85,0.00
07/07/2023,10:43:32,0.00,0.00,11.85,0.00
07/07/2023,10:44:01,0.00,0.00,11.85,0.00
07/07/2023,10:44:31,0.00,0.00,11.85,0.00
07/07/2023,10:45:02,0.00,0.00,11.85,0.00
07/07/2023,10:45:32,0.00,0.00,11.85,0.00
07/07/2023,10:46:02,0.00,0.00,11.85,0.00
07/07/2023,10:46:32,0.00,0.00,11.85,0.00
07/07/2023,10:47:03,0.00,0.00,11.85,0.00
07/07/2023,10:47:33,0.00,0.00,11.85,0.00
07/07/2023,10:48:02,0.00,0.00,11.85,0.00
07/07/2023,10:48:32,0.00,0.00,11.85,0.00
07/07/2023,10:49:02,0.00,0.00,11.85,0.00
07/07/2023,10:49:32,0.00,0.00,11.85,0.00
07/07/2023,10:50:03,0.00,0.00,11.85,0.00
07/07/2023,10:50:33,0.00,0.00,11.85,0.00
07/07/2023,10:51:02,0.00,0.00,11.85,0.00
07/07/2023,10:51:32,0.00,0.00,11.85,0.00
07/07/2023,10:52:02,0.00,0.00,11.85,0.00
07/07/2023,10:52:32,0.00,0.00,11.85,0.00
07/07/2023,10:53:03,0.00,0.00,11.85,0.00
07/07/2023,10:53:33,0.00,0.00,11.85,0.00
07/07/2023,10:54:03,0.00,0.00,11.85,0.00
07/07/2023,10:54:33,0.00,0.00,11.85,0.00
07/07/2023,10:55:02,0.00,0.00,11.85,0.00
07/07/2023,10:55:32,0.00,0.00,11.85,0.00
07/07/2023,10:56:03,0.00,0.00,11.85,0.00
07/07/2023,10:56:33,0.00,0.00,11.85,0.00
07/07/2023,10:57:03,0.00,0.00,11.85,0.00
07/07/2023,10:57:33,0.00,0.00,11.85,0.00
07/07/2023,10:58:03,0.00,0.00,11.85,0.00
07/07/2023,10:58:33,0.00,0.00,11.85,0.00
07/07/2023,10:59:03,0.00,0.00,11.85,0.00
07/07/2023,10:59:33,0.00,0.00,11.85,0.00
07/07/2023,11:00:03,0.00,0.00,11.85,0.00
07/07/2023,11:00:33,0.00,0.00,11.85,0.00
07/07/2023,11:01:02,0.00,0.00,11.85,0.00
07/07/2023,11:01:32,0.00,0.00,11.85,0.00
07/07/2023,11:02:02,0.00,0.00,11.85,0.00
07/07/2023,11:02:32,0.00,0.00,11.85,0.00
07/07/2023,11:03:03,0.00,0.00,11.85,0.00
07/07/2023,11:03:33,0.00,0.00,11.85,0.00
07/07/2023,11:04:03,0.00,0.00,11.85,0.00
07/07/2023,11:04:33,0.00,0.00,11.85,0.00
07/07/2023,11:05:03,0.00,0.00,11.85,0.00
07/07/2023,11:05:33,0.00,0.00,11.85,0.00
07/07/2023,11:06:03,0.00,0.00,11.85,0.00
07/07/2023,11:06:33,0.00,0.00,11.85,0.00
07/07/2023,11:07:03,0.00,0.00,11.85,0.00
07/07/2023,11:07:33,0.00,0.00,11.85,0.00
07/07/2023,11:08:02,0.00,0.00,11.85,0.00
07/07/2023,11:08:32,0.00,0.00,11.85,0.00
07/07/2023,11:09:02,0.00,0.00,11.85,0.00
07/07/2023,11:09:32,0.00,0.00,11.85,0.00
07/07/2023,11:10:02,0.00,0.00,11.85,0.00
07/07/2023,11:10:32,0.00,0.00,11.85,0.00
07/07/2023,11:11:03,0.00,0.00,11.85,0.00
07/07/2023,11:11:33,0.00,0.00,11.85,0.00
07/07/2023,11:12:03,0.00,0.00,11.85,0.00
07/07/2023,11:12:33,0.00,0.00,11.85,0.00
07/07/2023,11:13:03,0.00,0.00,11.85,0.00
07/07/2023,11:13:33,0.00,0.00,11.85,0.00
07/07/2023,11:14:02,0.00,0.00,11.85,0.00
07/07/2023,11:14:32,0.00,0.00,11.85,0.00
07/07/2023,11:15:03,0.00,0.00,11.85,0.00
07/07/2023,11:15:33,0.00,0.00,11.85,0.00
07/07/2023,11:16:03,0.00,0.00,11.85,0.00
07/07/2023,11:16:33,0.00,0.00,11.85,0.00
07/07/2023,11:17:03,0.00,0.00,11.85,0.00
07/07/2023,11:17:33,0.00,0.00,11.85,0.00
07/07/2023,11:18:02,0.00,0.00,11.85,0.00
07/07/2023,11:18:32,0.00,0.00,11.85,0.00
07/07/2023,11:19:03,0.00,0.00,11.85,0.00
07/07/2023,11:19:33,0.00,0.00,11.85,0.00
07/07/2023,11:20:03,0.00,0.00,11.85,0.00
07/07/2023,11:20:33,0.00,0.00,11.85,0.00
07/07/2023,11:21:03,0.00,0.00,11.85,0.00
07/07/2023,11:21:33,0.00,0.00,11.85,0.00
07/07/2023,11:22:03,0.00,0.00,11.85,0.00
07/07/2023,11:22:33,0.00,0.00,11.85,0.00
07/07/2023,11:23:03,0.00,0.00,11.85,0.00
07/07/2023,11:23:33,0.00,0.00,11.85,0.00
07/07/2023,11:24:03,0.00,0.00,11.85,0.00
07/07/2023,11:24:33,0.00,0.00,11.85,0.00
07/07/2023,11:25:02,0.00,0.00,11.85,0.00
07/07/2023,11:25:32,0.00,0.00,11.85,0.00
07/07/2023,11:26:03,0.00,0.00,11.85,0.00
07/07/2023,11:26:33,0.00,0.00,11.85,0.00
07/07/2023,11:27:03,0.00,0.00,11.85,0.00
07/07/2023,11:27:33,0.00,0.00,11.85,0.00
07/07/2023,11:28:02,0.00,0.00,11.85,0.00
07/07/2023,11:28:32,0.00,0.00,11.85,0.00
07/07/2023,11:29:02,0.00,0.00,11.85,0.00
07/07/2023,11:29:32,0.00,0.00,11.85,0.00
07/07/2023,11:30:02,0.00,0.00,11.85,0.00
07/07/2023,11:30:32,0.00,0.00,11.85,0.00
07/07/2023,11:31:02,0.00,0.00,11.85,0.00
07/07/2023,11:31:32,0.00,0.00,11.85,0.00
07/07/2023,11:32:03,0.00,0.00,11.85,0.00
07/07/2023,11:32:33,0.00,0.00,11.85,0.00
07/07/2023,11:33:03,0.00,0.00,11.85,0.00
07/07/2023,11:33:33,0.00,0.00,11.85,0.00
07/07/2023,11:34:02,0.00,0.00,11.85,0.00
07/07/2023,11:34:32,0.00,0.00,11.85,0.00
07/07/2023,11:35:02,0.00,0.00,11.85,0.00
07/07/2023,11:35:32,0.00,0.00,11.85,0.00
07/07/2023,11:36:02,0.00,0.00,11.85,0.00
07/07/2023,11:36:32,0.00,0.00,11.85,0.00
07/07/2023,11:37:02,0.00,0.00,11.85,0.00
07/07/2023,11:37:32,0.00,0.00,11.85,0.00
07/07/2023,11:38:02,0.00,0.00,11.85,0.00
07/07/2023,11:38:32,0.00,0.00,11.85,0.00
07/07/2023,11:39:03,0.00,0.00,11.85,0.00
07/07/2023,11:39:33,0.00,0.00,11.85,0.00
07/07/2023,11:40:03,0.00,0.00,11.85,0.00
07/07/2023,11:40:33,0.00,0.00,11.85,0.00
07/07/2023,11:41:03,0.00,0.00,11.85,0.00
07/07/2023,11:41:33,0.00,0.00,11.85,0.00
07/07/2023,11:42:02,0.00,0.00,11.85,0.00
07/07/2023,11:42:32,0.00,0.00,11.85,0.00
07/07/2023,11:43:02,0.00,0.00,11.85,0.00
07/07/2023,11:43:32,0.00,0.00,11.85,0.00
07/07/2023,11:44:03,0.00,0.00,11.85,0.00
07/07/2023,11:44:33,0.00,0.00,11.85,0.00
07/07/2023,11:45:02,0.00,0.00,11.85,0.00
07/07/2023,11:45:32,0.00,0.00,11.85,0.00
07/07/2023,11:46:02,0.00,0.00,11.85,0.00
07/07/2023,11:46:32,0.00,0.00,11.85,0.00
07/07/2023,11:47:02,0.00,0.00,11.85,0.00
07/07/2023,11:47:32,0.00,0.00,11.85,0.00
07/07/2023,11:48:03,0.00,0.00,11.85,0.00
07/07/2023,11:48:33,0.00,0.00,11.85,0.00
07/07/2023,11:49:03,0.00,0.00,11.85,0.00
07/07/2023,11:49:33,0.00,0.00,11.85,0.00
07/07/2023,11:50:03,0.00,0.00,11.85,0.00
07/07/2023,11:50:33,0.00,0.00,11.85,0.00
07/07/2023,11:51:03,0.00,0.00,11.85,0.00
07/07/2023,11:51:33,0.00,0.00,11.85,0.00
07/07/2023,11:52:03,0.00,0.00,11.85,0.00
07/07/2023,11:52:33,0.00,0.00,11.85,0.00
07/07/2023,11:53:02,0.00,0.00,11.85,0.00
07/07/2023,11:53:32,0.00,0.00,11.85,0.00
07/07/2023,11:54:02,0.00,0.00,11.85,0.00
07/07/2023,11:54:32,0.00,0.00,11.85,0.00
07/07/2023,11:55:02,0.00,0.00,11.85,0.00
07/07/2023,11:55:32,0.00,0.00,11.85,0.00
07/07/2023,11:56:03,0.00,0.00,11.85,0.00
07/07/2023,11:56:33,0.00,0.00,11.85,0.00
07/07/2023,11:57:03,0.00,0.00,11.85,0.00
07/07/2023,11:57:33,0.00,0.00,11.85,0.00
07/07/2023,11:58:03,0.00,0.00,11.85,0.00
07/07/2023,11:58:33,0.00,0.00,11.85,0.00
07/07/2023,11:59:03,0.00,0.00,11.85,0.00
07/07/2023,11:59:33,0.00,0.00,11.85,0.00
07/07/2023,12:00:02,0.00,0.00,11.85,0.00
07/07/2023,12:00:32,0.00,0.00,11.85,0.00
07/07/2023,12:01:02,0.00,0.00,11.85,0.00
07/07/2023,12:01:32,0.00,0.00,11.85,0.00
07/07/2023,12:02:03,0.00,0.00,11.85,0.00
07/07/2023,12:02:33,0.00,0.00,11.85,0.00
07/07/2023,12:03:02,0.00,0.00,11.85,0.00
07/07/2023,12:03:32,0.00,0.00,11.85,0.00
07/07/2023,12:04:03,0.00,0.00,11.85,0.00
07/07/2023,12:04:33,0.00,0.00,11.85,0.00
07/07/2023,12:05:03,0.00,0.00,11.85,0.00
07/07/2023,12:05:33,0.00,0.00,11.85,0.00
07/07/2023,12:06:02,0.00,0.00,11.85,0.00
