date,time,Acc,EventAcc,TotalAcc,RInt
08/02/2023,09:49:05,0.00,0.00,13.31,0.00
08/02/2023,09:50:03,0.00,0.00,13.31,0.00
08/02/2023,09:50:04,0.00,0.00,13.31,0.00
08/02/2023,09:50:04,0.00,0.00,13.31,0.00
08/02/2023,09:51:04
08/02/2023,09:51:04
08/02/2023,09:51:05
08/02/2023,09:52:04,0.00,0.00,13.31,0.00
08/02/2023,09:52:04,0.00,0.00,13.31,0.00
08/02/2023,09:52:04,mm,0.00,13.31,0.00
08/02/2023,09:53:03,0.00,0.00,13.31,0.00
08/02/2023,09:53:04,0.00,0.00,13.31,0.00
08/02/2023,09:54:03,0.00,0.00,13.31,0.00
08/02/2023,09:54:04,0.00,0.00,13.31,0.00
08/02/2023,09:54:04,0.00
08/02/2023,09:55:03,0.00,0.00,13.31,0.00
08/02/2023,09:55:04,0.00,0.00,13.31,0.00
08/02/2023,09:56:03,0.00,0.00,1.31,0.00
08/02/2023,09:56:04,0.00,0.00,13.31,0.00
08/02/2023,09:56:04,0.00,0.00,13.31,0.00
08/02/2023,09:56:04,0.00,0.00,13.31,0.00
08/02/2023,09:57:03,0.00,0.00,13.31,0.00
08/02/2023,09:58:04,0.00,0.00,13.31,0.00
08/02/2023,10:05:04,mRInt
08/02/2023,10:05:04,0.00,0.00,13.31,0.00
08/02/2023,10:06:03,0.00,0.00,13.31,0.00
08/02/2023,10:06:03,0.00,0.00,13.31,0.00
08/02/2023,10:06:04,0.00,0.00,13.31,0.00
08/02/2023,10:07:04,0.00,0.00,13.31,0.0
08/02/2023,10:07:04,0.00,0.00,13.31,0.00
08/02/2023,10:07:04,0.00,0.00,13.31,0.00
08/02/2023,10:07:04,0.00,0.00,13.31,0.00
08/02/2023,10:08:03,0.00,0.00,13.31,0.00
08/02/2023,10:08:04,0.00,0.00,13.31,0.00
08/02/2023,10:08:04,0.00,0.00,13.31,0.00
08/02/2023,10:08:04,0.00,0.00,13.31,0.00
08/02/2023,10:09:03,0.00,0.00,13.31,0.00
08/02/2023,10:09:04,0.00,0.00,13.31,0.00
08/02/2023,10:09:04,0.00,0.00,13.31,0.00
08/02/2023,10:10:04,0.00,0.00,13.31,0
08/02/2023,10:10:04,0.00,0.00,13.31,0.00
08/02/2023,10:20:03,mm,13.31,0.00
08/02/2023,10:20:04,0.00,0.00,13.31,0.00
08/02/2023,10:20:04
08/02/2023,10:21:04,0.00,0.00,13.31,0.00
08/02/2023,10:21:04,0.00,0.00,13.31,0.00
08/02/2023,10:21:05,0.00,0.00,13.31,0.00
08/02/2023,10:21:05,0.00,0.00,13.31,0.00
08/02/2023,10:22:03,0.00,0.00,13.31,0.00
08/02/2023,10:22:04,0.00,0.00,13.31,0.00
08/02/2023,10:22:05,0.00,0.00,13.31,0.00
08/02/2023,10:23:03,0.00,0.00,13.31,0.00
08/02/2023,10:23:03,0.00,0.00,13.31,0.00
08/02/2023,10:23:04,0.00,0.00,13.31,0.00
08/02/2023,10:24:03,0.00,0.00,13.31,0.00
08/02/2023,10:24:04,0.00,0.00,13.31,0.00
08/02/2023,10:24:04,0.00,0.00,13.31,0.00
08/02/2023,10:24:04,0.00,0.00,13.31,0.00
08/02/2023,10:25:03,0.00,0.00,13.31,0.00
08/02/2023,10:25:04,0.00,0.00,13.31,0.00
08/02/2023,10:25:04,0.00,0.00,13.31,0.00
08/02/2023,10:25:04,0.00,0.00,13.31,0.00
08/02/2023,10:26:04,0.00,0.00,13.31,0.00
08/02/2023,10:27:03,0.00,0.00,13.31,0.00
08/02/2023,10:32:01
08/02/2023,10:32:01,0.00,0.00,13.31,0.00
08/02/2023,10:32:02,0.00,0.00,13.31,0.00
08/02/2023,10:32:03,0.00,0.00,13.31,0.00
08/02/2023,10:33:04,0.00,0.00,13.31,0.00
08/02/2023,10:33:04,0.00,0.00,13.31,0.00
08/02/2023,10:33:05,0.00,0.00,13.31,0.00
08/02/2023,10:33:05,0.00,0.00,13.31,0.00
08/02/2023,10:34:04,0.00,0.00,13.31,0.00
08/02/2023,10:34:04,0.00,0.00,13.31,0.00
08/02/2023,10:34:04,0.00,0.00,13.31,0.00
08/02/2023,10:35:03,0.00,0.00,13.31,0.00
08/02/2023,10:35:04,0.00,0.00,13.31,0.00
08/02/2023,10:35:04,0.00,0.00,13.31,0.00
08/02/2023,10:36:04,000,0.00,13.31,0.00
08/02/2023,10:36:04,0.00,0.00,13.31,0.00
08/02/2023,10:36:04,0.00,0.00,13.31,0.00
08/02/2023,10:37:04,0.00,0.00,13.31,0.00
08/02/2023,10:37:04,0.00,0.00,13.31,0.00
08/02/2023,10:37:04,0.00,0.00,13.31,0.00
08/02/2023,10:38:03,0.00,0.00,13.31,0.00
08/02/2023,10:38:04,0.00,0.00,13.31,0.00
08/02/2023,10:38:04,0.00,0.00,13.31,0.00
08/02/2023,10:39:04,0.00,0.00,13.31,0.00
08/02/2023,10:40:04,0.00,0.00,13.31,0.00
08/02/2023,10:44:04,0.00,0.00,13.31,0.00
08/02/2023,10:44:04,0.00,0.00,13.31,0.00
08/02/2023,10:44:04,0.00,0.00,13.31,0.00
08/02/2023,10:44:04,0.00,0.00,13.31,0.00
08/02/2023,10:45:03,0.00,0.00,13.31,0.00
08/02/2023,10:45:03,0.00,0.00,13.31,0.00
08/02/2023,10:45:04,0.00,0.00,13.31,0.00
08/02/2023,10:46:04,0.00,0.00,13.31,0.00
08/02/2023,10:46:04,0.00,0.00,13.31,0.00
08/02/2023,10:47:03,0.00,0.00,13.31,0.00
08/02/2023,10:47:04,0.00,0.00,13.31,0.00
08/02/2023,10:47:04,0.00,0.00,13.31,0.00
08/02/2023,10:47:04,0.00,0.00,13.31,0.00
08/02/2023,10:47:04,0.00,0.00,13.31,0.00
08/02/2023,10:48:03,0.00,0.00,13.31,0.00
08/02/2023,10:48:04,0.00,0.00,13.31,0.00
08/02/2023,10:48:05,0.00,0.00,13.31,0.00
08/02/2023,10:49:03,0.00,0.00,13.31,0.00
08/02/2023,10:49:04,0.00,0.00,13.31,0.00
08/02/2023,10:51:04,0.00,0.00,13.31,0.00
08/02/2023,10:52:04,0.00,0.00,13.31,0.00
08/02/2023,10:52:04,0.00,0.00,13.31,0.00
08/02/2023,10:52:05,0.00,0.00,13.31,0.00
08/02/2023,10:53:04,0.00,0.00,13.31,0.00
08/02/2023,10:53:04,0.00,0.00,13.31,0.00
08/02/2023,10:53:05,0.00,0.00,13.31,0.00
08/02/2023,10:53:05,0.00,0.00,13.31,0.00
08/02/2023,10:54:03,0.00,0.00,13.31,0.00
08/02/2023,10:54:04,mm,13.31,0.00
08/02/2023,10:55:04,0.00,0.00,13.31,0.00
08/02/2023,10:56:04,0.00,0.00,13.31,0.00
08/02/2023,10:58:03,0.00,0.00,13.31,0.00
08/02/2023,10:58:04,0.00,0.00,13.31,0.00
08/02/2023,10:59:03,0.00,0.00,13.31,0.00
08/02/2023,10:59:03,0.00,0.00,13.31,0.00
08/02/2023,10:59:04,0.00,0.00,13.31,0.00
08/02/2023,10:59:04,0.00,0.00,13.31,0.00
08/02/2023,10:59:04,0.00,0.00,13.31,0.00
08/02/2023,11:00:03,0.00,0.00,13.31,0.00
08/02/2023,11:00:04,0.00,0.00,13.31,0.00
08/02/2023,11:00:04,0.00,0.00,13.31,0.00
08/02/2023,11:01:03,0.00,0.00,13.31,0.00
08/02/2023,11:01:03,0.00,0.00,13.31,0.00
08/02/2023,11:01:04,0.00,0.00,13.31,0.00
08/02/2023,11:01:04,0.00,0.00,13.31,0.00
08/02/2023,11:02:03,0.00,0.00,13.31,0.00
08/02/2023,11:02:04,0.00,0.00,13.31,0.00
08/02/2023,11:03:02,0.00,0.00,13.31,0.00
08/02/2023,11:03:04,mm,0.00,13.31,0.00
08/02/2023,11:03:05,0.00,0.00,13.31,0.00
08/02/2023,11:04:02,0.00,0.00,13.31,0.00
08/02/2023,11:04:04,0.00,0.00,13.31,0.00
08/02/2023,11:04:04,0.00,0.00,13.31,0.00
08/02/2023,11:05:03,0.00,0.00,13.31,0.00
08/02/2023,11:05:03,0.00,0.00,13.31,0.00
08/02/2023,11:05:03,0.00,0.00,13.31,0.00
08/02/2023,11:05:03,0.00,0.00,13.31,0.00
08/02/2023,11:05:04,0.00,0.00,13.31,0.00
08/02/2023,11:05:04,0.00,0.00,13.31,0.00
08/02/2023,11:06:04,0.00,00m,13.31,0.00
08/02/2023,11:06:04,0.00,0.00,13.31,0.00
08/02/2023,11:06:05,0.00,0.00,13.31,0.00
08/02/2023,11:07:03,0.00,0.00,13.31,0.00
08/02/2023,11:07:04,0.00,0.00,13.31,0.00
08/02/2023,11:08:03,0.00,0.00,13.31,0.00
08/02/2023,11:08:03,0.00,0.00,13.31,0.00
08/02/2023,11:08:03,0.00,0.00,13.31,0.00
08/02/2023,11:08:03,0.00,0.00,13.31,0.00
08/02/2023,11:08:04,0.00,0.00,13.31,0.00
08/02/2023,11:08:04,0.00,0.00,13.31,0.00
08/02/2023,11:12:04,0.00,0.00,13.31,0.00
08/02/2023,11:14:03,13.31,0.00
08/02/2023,11:14:04,0.00,0.00,13.31,0.00
08/02/2023,11:15:04,0.00,0.00,13.31,0.00
08/02/2023,11:15:04,0.00,0.00,13.31,0.00
08/02/2023,11:15:04,0.00,0.00,13.31,0.00
08/02/2023,11:15:05,0.00,0.00,13.31,0.00
08/02/2023,11:15:05,0.00,0.00,13.31,0.00
08/02/2023,11:16:03,0.00,0.00,13.31,0.00
08/02/2023,11:16:04,0.00,0.00,13.31,0.00
08/02/2023,11:16:04,0.00,0.00,13.31,0.00
08/02/2023,11:17:04,0.00,0.00,13.31,0.00
08/02/2023,11:18:04,0.00,0.00,13.31,0.00
08/02/2023,11:19:03,0.00,13.31,0.00
08/02/2023,11:24:04,mm,13.31,0.00
08/02/2023,11:24:04,mm,0.00,13.31,0.00
08/02/2023,11:24:05,0.00,0.00,13.31,0.00
08/02/2023,11:25:03,0.00,0.00,13.31,0.00
08/02/2023,11:25:04,0.00,0.00,13.31,0.00
08/02/2023,11:25:04,0.00,0.00,13.31,0.00
08/02/2023,11:25:04,0.00,0.00,13.31,0.00
08/02/2023,11:26:04,0.00,0.00,13.31,0.00
08/02/2023,11:26:04,0.00,0.00,13.31,0.00
08/02/2023,11:26:04,0.00,0.00,13.31,0.00
08/02/2023,11:26:05,0.00,0.00,13.31,0.00
08/02/2023,11:28:03,0.00,0.00,13.31,0.00
08/02/2023,11:29:04,0.00,0.00,13.31,0.00
08/02/2023,11:29:04,0.00,0.00,13.31,0.00
08/02/2023,11:30:03,0.00,0.00,13.31,0.00
08/02/2023,11:31:04,0.00,0.00,13.31,0.00
08/02/2023,11:31:04,0.00,0.00,13.31,0.00
08/02/2023,11:32:03,0.00,0.00,13.31,0.00
08/02/2023,11:32:04,0.00,0.00,13.31,0.00
08/02/2023,11:32:04,0.00,0.00,13.31,0.00
08/02/2023,11:32:04,0.00,0.00,13.31,0.00
08/02/2023,11:39:04,mm,0.00,13.31,0.00
08/02/2023,11:39:04,0.00,0.00,13.31,0.00
08/02/2023,11:39:05,0.00,0.00,13.31,0.00
08/02/2023,11:40:04,0.00,0.00,13.31,0.00
08/02/2023,11:40:04,0.00,0.00,13.31,0.00
08/02/2023,11:40:04,0.00,0.00,13.31,0.00
08/02/2023,11:41:04,0.00,0.00,13.31,0.00
08/02/2023,11:41:04,0.00,0.00,13.31,0.00
08/02/2023,11:42:04,0.00,0.00,13.31,0.00
08/02/2023,11:42:04,0.00,0.00,13.31,0.00
08/02/2023,11:42:04,0.00,0.00,13.31,0.00
08/02/2023,11:43:03,0.00,0.00,13.31,0.00
08/02/2023,11:43:04,0.00,0.00,13.31,0.00
08/02/2023,11:48:04,0.00,0.00,13.31,0.00
08/02/2023,11:48:04,0.00,0.00,13.31,0.00
08/02/2023,11:48:04,0.00,0.00,13.31,0.00
08/02/2023,11:49:03,0.00,0.00,13.31,0.00
08/02/2023,11:49:04,0.00,0.00,13.31,0.00
08/02/2023,11:49:04,0.00,0.00,13.31,0.00
08/02/2023,11:50:03,0.00,0.00,13.31,0.00
08/02/2023,11:50:04,0.00,0.00,13.31,0.00
08/02/2023,11:50:04,0.00,0.00,13.31,0.00
08/02/2023,11:50:04,0.00,0.00,13.31,0.00
08/02/2023,11:51:03,0.00,0.00,13.31,0.00
08/02/2023,11:51:04,0.00,0.00,13.31,0.00
08/02/2023,11:52:03,0.00,0.00,13.31,0.00
08/02/2023,11:56:02,0.00,0.00,13.31,0.00
08/02/2023,11:56:03,0.00,0.00,13.31,0.00
08/02/2023,11:56:04,0.00,0.00,13.31,0.00
08/02/2023,11:56:04,0.0,0.00,13.31,0.00
08/02/2023,11:56:04,0.00,0.00,13.31,0.00
08/02/2023,11:57:04,0.00,0.00,13.31,0.00
08/02/2023,12:00:04,0.00,0.00,13.31,000
08/02/2023,12:00:05,0.00,0.00,13.31,0.00
08/02/2023,12:00:05,0.00,0.00,13.31,0.00
08/02/2023,12:01:04,0.00,0.00,13.31,0.00
08/02/2023,12:01:04,0.00,0.00,13.31,0.00
08/02/2023,12:01:04,0.00,0.00,13.31,0.00
08/02/2023,12:01:05,0.00,0.00,13.31,0.00
08/02/2023,12:02:04
08/02/2023,12:02:05,0.00,0.00,13.31,0.00
08/02/2023,12:03:03,0.00,0.00,13.31,0.00
08/02/2023,12:03:04,0.00,0.00,13.31,0.00
08/02/2023,12:03:04,0.00,0.00,13.31,0.00
08/02/2023,12:04:04,0.00,0.00,13.31,0.00
08/02/2023,12:04:05,0.00,0.00,13.31,0.00
08/02/2023,12:04:05,0.00,0.00,13.31,0.00
08/02/2023,12:05:03,0.00,0.00,13.31,0.00
08/02/2023,12:05:04,0.00,0.00,13.31,0.00
08/02/2023,12:08:04,mmph
08/02/2023,12:08:04,0.00,0.00,13.31,0.00
08/02/2023,12:08:04,0.00,0.00,13.31,0.00
08/02/2023,12:09:04,0.00,0.00,13.31,0.00
08/02/2023,12:09:05,0.00,0.00,13.31,0.00
08/02/2023,12:09:05,0.00,0.00,13.31,0.00
08/02/2023,12:10:04,0.00,0.00,13.31,0.00
08/02/2023,12:11:04
08/02/2023,12:11:05
08/02/2023,12:12:03,0.00,0.00,13.31,0.00
08/02/2023,12:12:04,0.00,0.00,13.31,0.00
08/02/2023,12:12:04,0.00,0.00,13.31,0.00
08/02/2023,12:12:04,0.00,0.00,13.31,0.00
08/02/2023,12:13:03,0.00,0.00,13.31,0.00
08/02/2023,12:13:03,0.00,0.00,13.31,0.00
08/02/2023,12:13:04,0.00,0.00,13.31,0.00
08/02/2023,12:13:04,0.00,0.00,13.31,0.00
08/02/2023,12:14:04,0.00,0.00,13.31,0.00
08/02/2023,12:14:05,0.00,0.00,13.31,0.00
08/02/2023,12:14:05,0.00,0.00,13.31,0.00
08/02/2023,12:15:02,0.00,0.00,13.31,0.00
08/02/2023,12:16:05,mm,0.00,13.31,0.00
08/02/2023,12:16:05,0.00,0.00,13.31,0.00
08/02/2023,12:17:04,0.00,0.00,13.31,0.00
08/02/2023,12:17:04,0.00,0.00,13.31,0.00
08/02/2023,12:17:04,0.00,0.00,13.31,0.00
08/02/2023,12:17:05,0.00,0.00,13.31,0.00
08/02/2023,12:18:04,0.00,0.00,13.31,0.00
08/02/2023,12:18:04,0.00,0.00,13.31,0.00
08/02/2023,12:18:04,0.00,0.00,13.31,0.00
08/02/2023,12:19:04,0.00,0.00,13.31,0.00
08/02/2023,12:19:04,0.00,0.00,13.31,0.00
08/02/2023,12:19:04,0.00,0.00,13.31,0.00
08/02/2023,12:19:04,0.00,0.00,13.31,0.00
08/02/2023,12:20:03,0.0,13.31,0.00
08/02/2023,12:20:03,0.00,0.00,13.31,0.00
08/02/2023,12:20:04,0.00,0.00,13.31,0.00
08/02/2023,12:20:04,0.00,0.00,13.31,0.00
08/02/2023,12:21:03,0.00,0.00,13.31,0.00
08/02/2023,12:21:04,mmph
08/02/2023,12:23:04,0.00,0.00,13.31,0.00
08/02/2023,12:23:04,0.00,0.00,13.31,0.00
08/02/2023,12:24:03,0.00,0.00,13.31,0.00
08/02/2023,12:24:04,0.00,0.00,13.31,0.00
08/02/2023,12:27:04,0.00,0.00,13.31,0.00
08/02/2023,12:27:05,0.00,0.00,13.31,0.00
08/02/2023,12:28:03,0.00,0.00,13.31,0.00
08/02/2023,12:28:04,0.00,0.00,13.31,0.00
08/02/2023,12:28:04,0.00,0.00,13.31,0.00
08/02/2023,12:28:04,0.00,0.00,13.31,0.00
08/02/2023,12:28:04,0.00,0.00,13.31,0.00
08/02/2023,12:29:04,0.00,0.00,13.31,0.00
08/02/2023,12:29:04,0.00,0.00,13.31,0.00
08/02/2023,12:29:04,0.00,0.00,13.31,000
08/02/2023,12:29:04,0.00,0.00,13.31,0.00
08/02/2023,12:30:04,0.00,0.00,0.00
08/02/2023,12:30:04,0.00,0.00,13.31,0.00
08/02/2023,12:30:04,0.00,0.00,13.31,0.00
08/02/2023,12:31:03,0.00,0.00,13.31,0.00
08/02/2023,12:31:03,0.00,0.00,13.31,0.00
08/02/2023,12:31:04,0.00,0.00,13.31,0.00
08/02/2023,12:31:04,0.00,0.00,13.31,0.00
08/02/2023,12:32:03,0.00,0.00,13.31,0.00
08/02/2023,12:32:04,0.00,0.00,13.31,0.00
08/02/2023,12:32:04,13.31,0.00
08/02/2023,12:33:04,m
08/02/2023,12:33:04,0.00,0.00,13.31,0.00
08/02/2023,12:33:04,0.00,0.00,13.31,0.00
08/02/2023,12:34:03,0.00,0.00,13.31,0.00
08/02/2023,12:34:03,0.00,0.00,13.31,0.00
08/02/2023,12:34:03,0.00,0.00,13.31,0.00
08/02/2023,12:34:04,0.00,0.00,13.31,0.00
08/02/2023,12:35:03,0.00,0.00,13.31,0.00
08/02/2023,12:48:04
08/02/2023,12:48:04,0.00,0.00,13.31,0.00
08/02/2023,12:49:03,0.00,0.00,13.31,0.00
08/02/2023,12:49:04,0.00,0.00,13.31,0.00
08/02/2023,12:53:03,0.00,0.00,13.31,0.00
08/02/2023,12:53:03,0.00,0.00,13.31,0.00
08/02/2023,12:53:04,0.00,0.00,13.31,0.00
08/02/2023,12:53:04,0.00,0.00,13.31,0.00
08/02/2023,12:56:03,0.00,0.00,13.31,0.00
08/02/2023,12:56:03,mm,13.31,0.00
08/02/2023,12:56:04,0.00,0.00,13.31,0.00
08/02/2023,12:56:04,0.00,0.00,13.31,0.00
08/02/2023,12:57:04,0.00,0.00,13.31,0.00
08/02/2023,12:57:04,0.00,0.00,13.31,0.00
08/02/2023,12:57:05,0.00,0.00,13.31,0.00
08/02/2023,12:58:03,0.00,0.00,13.31,0.00
08/02/2023,13:00:04,0.00,0.00,13.31,0.00
08/02/2023,13:00:05,0.00,0.00,13.31,0.00
08/02/2023,13:01:04,0.00,0.00,13.31,0.00
08/02/2023,13:01:04,0.00,0.00,13.31,0.00
08/02/2023,13:02:03,0.00,0.00,13.31,0.00
08/02/2023,13:02:03
08/02/2023,13:02:04,0.00,0.00,13.31,0.00
08/02/2023,13:02:04,0.00,0.00,13.31,0.00
08/02/2023,13:03:04,0.00,0.00,13.31,0.00
08/02/2023,13:03:04,0.00,0.00,13.31,0.00
08/02/2023,13:03:05,0.00,0.00,13.31,0.00
08/02/2023,13:04:03,0.00,0.00,13.31,0.00
08/02/2023,13:04:04,0.00,0.00,13.31,0.00
08/02/2023,13:04:04,0.00,0.00,13.31,0.00
08/02/2023,13:05:04
08/02/2023,13:05:04,0.00,0.00,13.31,0.00
08/02/2023,13:05:05,0.00,0.00,13.31,0.00
08/02/2023,13:06:03,0.00,0.00,13.31,0.00
08/02/2023,13:06:04,0.00,0.00,13.31,0.00
08/02/2023,13:10:03,0.00,0.00,13.31,0.00
08/02/2023,13:10:03,0.00,0.00,13.31,0.00
08/02/2023,13:10:03,0.00,0.00,13.31,0.00
08/02/2023,13:11:04,0.00,0.00,13.31,0.00
08/02/2023,13:11:04,0.00,0.00,13.31,0.00
08/02/2023,13:11:05,0.00,0.00,13.31,0.00
08/02/2023,13:11:05,0.00,0.00,13.31,0.00
08/02/2023,13:12:03,0.00,0.00,13.31,0.00
08/02/2023,13:12:04,.00,13.31,0.00
08/02/2023,13:13:04,0.00,0.00,13.31,0.00
08/02/2023,13:14:03,0.00,0.00,13.31,0.00
08/02/2023,13:14:03,mm,13.31,0.00
08/02/2023,13:14:04,0.00,0.00,13.31,0.00
08/02/2023,13:14:04,0.00,0.00,13.31,0.00
08/02/2023,13:15:03,0.00,0.00,13.31,0.00
08/02/2023,13:15:03,0.00,0.00,13.31,0.00
08/02/2023,13:15:04,0.00,0.00,13.31,0.00
08/02/2023,13:15:04,0.00,0.00,13.31,0.00
08/02/2023,13:15:04,0.00,0.00,13.31,0.00
08/02/2023,13:16:03,0.00,0.00,13.31,0.00
08/02/2023,13:22:04,0.00,0alAcc,0.00
08/02/2023,13:25:03,0.00,0.00,13.31,0.00
08/02/2023,13:25:04,0.00,0.00,13.31,0.00
08/02/2023,13:25:04,0.00,0.00,13.31,0.00
08/02/2023,13:26:02,0.00,0.00,13.31,0.00
08/02/2023,13:26:04,0.00,0.00,13.31,0.00
08/02/2023,13:27:03,0.00,0.00,13.31,0.00
08/02/2023,13:27:04,mm,0.00
08/02/2023,13:28:03,0.00,0.00,13.31,0.00
08/02/2023,13:28:03,0.00,0.00,13.31,0.00
08/02/2023,13:28:04,0.00,0.00,13.31,0.00
08/02/2023,13:28:04,0.00,0.00,13.31,0.00
08/02/2023,13:28:04,0.00,0.00,13.31,0.00
08/02/2023,13:30:03,0.00,0.00,13.31,0.00
08/02/2023,13:32:04
08/02/2023,13:32:04,0.00,0.00,13.31,0.00
08/02/2023,13:33:04,0.00,0.00,13.31,0.00
08/02/2023,13:33:04,0.00,0.00,13.31,0.00
08/02/2023,13:34:03,0.00,0.00,13.31,0.00
08/02/2023,13:34:04,0.00,0.00,13.31,0.00
08/02/2023,13:34:04,0.00,0.00,13.31,0.00
08/02/2023,13:35:03,0.00,0.00,13.31,0.00
08/02/2023,13:35:03,0.00,0.00,13.31,0.00
08/02/2023,13:35:04,0.00,0.00,13.31,0.00
08/02/2023,13:35:04,0.00,0.00,13.31,0.00
08/02/2023,13:36:03,0.00,0.00,13.31,0.00
08/02/2023,13:40:04,0.00,0.00,13.31,0.00
08/02/2023,13:40:04,0.00,0.00,13.31,0.00
08/02/2023,13:41:04,0.00,0.00,13.31,0.00
08/02/2023,13:41:04,0.00,0.00,13.31,0.00
08/02/2023,13:41:04,0.00,0.00,13.31,0.00
08/02/2023,13:41:04,0.00,0.00,13.31,0.00
08/02/2023,13:42:03,0.00,0.00,13.31,0.00
08/02/2023,13:42:03,0.00,0.00,13.31,0.00
08/02/2023,13:42:04,mm,0.00
08/02/2023,13:42:04,0.00,0.00,13.31,0.00
08/02/2023,13:43:03,0.00,0.00,13.31,0.00
08/02/2023,13:43:04,0.00,0.00,13.31,0.00
08/02/2023,13:43:04,0.00,0.00,13.31,0.00
08/02/2023,13:45:04
08/02/2023,13:45:04,0.00,0.00,13.31,0.00
08/02/2023,13:45:05,0.00,0.00,13.31,0.00
08/02/2023,13:47:04,0.00,0.00,13.31,0.00
08/02/2023,13:47:04,0.00,0.00,13.31,0.00
08/02/2023,13:48:03,0.00,0.00,13.31,0.00
08/02/2023,13:48:04,0.00,0.00,13.31,0.00
08/02/2023,13:48:04,0.00,0.00,13.31,0.00
08/02/2023,13:48:04,0.00,0.00,13.31,0.00
08/02/2023,13:48:04,0.00,0.00,13.31,0.00
08/02/2023,13:49:03,0.00,0.00,13.31,0.00
08/02/2023,13:49:04,mmph
08/02/2023,13:49:04,0.00,0.00,13.31,0.00
08/02/2023,13:50:04,0.00,0.00,13.31,0.00
08/02/2023,13:50:04,0.00,0.00,13.31,0.00
08/02/2023,13:50:04,0.00,0.00,13.31,0.00
08/02/2023,13:50:05,0.00,0.00,13.31,0.00
08/02/2023,13:51:03,0.00,0.00,13.31,0.00
08/02/2023,13:51:04,0.00,0.00,13.31,0.00
08/02/2023,13:51:04,0.00,0.00,13.31,0.00
08/02/2023,13:52:04,0.00
08/02/2023,13:52:05,0.00,0.00,13.31,0.00
08/02/2023,13:54:03,0.00,0.00,13.31,0.00
08/02/2023,13:55:04,0.00,0.00,13.31,0.00
08/02/2023,13:55:04
08/02/2023,13:55:04
08/02/2023,13:55:05
08/02/2023,13:56:04,0.00,0.00,13.31,0.00
08/02/2023,13:56:04
08/02/2023,13:56:04,0.00,0.00,13.31,0.00
08/02/2023,13:57:04,0.00,0.00,13.31,0.00
08/02/2023,13:58:03,0.00,0.00,13.31,0.00
08/02/2023,13:58:04,0.00,0.00,13.31,0.00
08/02/2023,13:59:03,0.00,0.00,13.31,0.00
