date,time,Acc,EventAcc,TotalAcc,RInt
08/15/2023,10:40:04,0.00,0.00,13.46,0.00
08/15/2023,10:40:04,0.00,0.00,13.46,0.00
08/15/2023,10:40:04,0.00,0.00,13.46,0.00
08/15/2023,10:41:02,0.00,0.00,13.46,0.00
08/15/2023,10:41:02,0.00,0.00,13.46,0.00
08/15/2023,10:41:03,0.00,0.00,13.46,0.00
08/15/2023,10:44:04,0.00,0.00,13.46,0.00
08/15/2023,10:50:04,0.00,13.46,0.00
08/15/2023,10:50:04
08/15/2023,10:50:04,0.00,0.00,13.46,0.00
08/15/2023,10:51:03,0.00,0.00,13.46,0.00
08/15/2023,10:51:04,0.00,0.00,13.46,0.00
08/15/2023,10:51:05,0.00,0.00,13.46,0.00
08/15/2023,10:52:03,0.00,0.00,13.46,0.00
08/15/2023,10:52:03,0.00,0.00,13.46,0.00
08/15/2023,10:52:04,0.00,0.00,13.46,0.00
08/15/2023,10:52:04,0.00,0.00,13.46,0.00
08/15/2023,10:53:03,0.00,0.00,13.46,0.00
08/15/2023,10:53:04,0.00,0.00,13.46,0.00
08/15/2023,10:53:04,0.00,0.00,13.46,0.00
08/15/2023,10:54:03,0.00,0.00,13.46,0.00
08/15/2023,10:54:04,0.00,0.00,13.46,0.00
08/15/2023,10:55:03,0.00,0.00,13.46,0.00
08/15/2023,10:57:03,0.00,0.00,13.46,0.00
08/15/2023,10:57:03,0.00,0.00,13.46,0.00
08/15/2023,10:58:03,0.00,0.00,13.46,0.00
08/15/2023,10:58:03,0.00,0.00,13.46,0.00
08/15/2023,10:58:03,0.00,0.00,13.46,0.00
08/15/2023,10:58:04,0.00,0.00,13.46,0.00
08/15/2023,10:58:04,0.00,0.00,13.46,0.00
08/15/2023,10:59:03,0.00,0.00,13.46,0.00
08/15/2023,10:59:04,0.00,0.00,13.46,0.00
08/15/2023,10:59:04,0.00,0.00,13.46,0.00
08/15/2023,10:59:04,0.00,0.00,13.46,0.00
08/15/2023,11:00:03,0.00,0.00,13.46,0.00
08/15/2023,11:00:04,0.00,0.00,13.46,0.00
08/15/2023,11:00:04,0.00,0.00,13.46,0.00
08/15/2023,11:01:03,0.00,0.00,13.46,0.00
08/15/2023,11:01:03,0.00,0.00,13.46,0.00
08/15/2023,11:01:04,0.00,0.00,13.46,0.00
08/15/2023,11:01:04,0.00,0.00,13.46,0.00
08/15/2023,11:02:03,0.00,0.00,13.46,0.00
08/15/2023,11:02:04,0.00,0.00,13.46,0.00
08/15/2023,11:08:04,0.00,0.00,13.46,0.00
08/15/2023,11:13:04,mm,0.00,13.46,0.00
08/15/2023,11:13:04,0.00,0.00,13.46,0.00
08/15/2023,11:13:04,0.00,0.00,13.46,0.00
08/15/2023,11:13:04,0.00,13.46,0.00
08/15/2023,11:14:03,0.00,0.00,13.46,0.00
08/15/2023,11:14:04,0.00,0.00,13.46,0.00
08/15/2023,11:14:04,0.00,0.00,13.46,0.00
08/15/2023,11:14:04,0.00,0.00,13.46,0.00
08/15/2023,11:15:04,0.00,0.00,13.46,0.00
08/15/2023,11:19:04,0.00,0.00,13.46,0.00
08/15/2023,11:19:04,0.00,0.00,13.46,0.00
08/15/2023,11:20:04,000,13.46,0.00
08/15/2023,11:20:04,0.00,0.00,13.46,0.00
08/15/2023,11:20:05,0.00,0.00,13.46,0.00
08/15/2023,11:21:03,0.00,0.00,13.46,0.00
08/15/2023,11:23:03,13.46,0.00
08/15/2023,11:23:03,0.00,0.00,13.46,0.00
08/15/2023,11:23:04,0.00,0.00,13.46,0.00
08/15/2023,11:25:04,0.00,0.00,13.46,0.00
08/15/2023,11:25:04,0.00,0.00,13.46,0.00
08/15/2023,11:25:04,0.00,0.00,13.46,0.00
08/15/2023,11:26:02
08/15/2023,11:26:04,0.00,0.00,13.46,0.00
08/15/2023,11:26:04,0.00,0.00,13.46,0.00
08/15/2023,11:26:04,0.00,0.00,13.46,0.00
08/15/2023,11:26:05,0.00,0.00,13.46,0.00
08/15/2023,11:27:03,0.00,0.00,13.46,0.00
08/15/2023,11:27:04,0.00,0.00,13.46,0.00
08/15/2023,11:27:04,0.00,0.00,13.46,0.00
08/15/2023,11:27:05,0.00,0.00,13.46,0.00
08/15/2023,11:28:03,0.00,0.00,13.46,0.00
08/15/2023,11:28:04,0.00,0.00,13.46,0.00
08/15/2023,11:28:04,0.00,0.00,13.46,0.00
08/15/2023,11:29:04,0.00,0.00,13.4mRIt
08/15/2023,11:29:04,0.00,0.00,13.46,0.00
08/15/2023,11:29:04,0.00,0.00,13.46,0.00
08/15/2023,11:30:03,0.00,0.00,13.46,0.00
08/15/2023,11:30:03
08/15/2023,11:30:04,0.00,0.00,13.46,0.00
08/15/2023,11:30:04,0.00,0.00,13.46,0.00
08/15/2023,11:31:04,0.00,0.00,13.46,0.00
08/15/2023,11:31:04,0.00,0.00,13.46,0.00
08/15/2023,11:31:04,0.00,0.00,13.46,0.00
08/15/2023,11:32:03,0.00,0.00,13.46,0.00
08/15/2023,11:32:04,0.00,0.00,13.46,0.00
08/15/2023,11:32:04,0.00,0.00,13.46,0.00
08/15/2023,11:32:04,0.00,0.00,13.46,0.00
08/15/2023,11:33:03,0.00,0.00,13.46,0.00
08/15/2023,11:33:04,0.00,0.00,13.46,0.00
08/15/2023,11:33:04,0.00,0.00,13.46,0.00
08/15/2023,11:33:04,0.00,0.00,13.46,0.00
08/15/2023,11:34:03,0.00,0.00,13.46,0.00
08/15/2023,11:34:04,0.00,0.00,13.46,0.00
08/15/2023,11:34:04,0.00,0.00,13.46,0.00
08/15/2023,11:35:04,0.00,0.00,13.46,0.00
08/15/2023,11:36:03,0.00,0.00,13.46,0.00
08/15/2023,11:36:04,mmph
08/15/2023,11:36:04,mm,13.46,0.00
08/15/2023,11:37:04,0.00,0.00,13.46,0.00
08/15/2023,11:37:04,0.00,0.00,13.46,0.00
08/15/2023,11:37:04,0.00,0.00,13.46,0.00
08/15/2023,11:38:03,0.00,0.00,13.46,0.00
08/15/2023,11:38:04,0.00,0.00,13.46,0.00
08/15/2023,11:38:04,0.00,0.00,13.46,0.00
08/15/2023,11:41:03
08/15/2023,11:41:03,0.00,0.00,13.46,0.00
08/15/2023,11:41:04,0.00,0.00,13.46,0.00
08/15/2023,11:41:04,0.00,0.00,13.46,0.00
08/15/2023,11:41:04,0.00,0.00,13.46,0.00
08/15/2023,11:41:04,0.00,0.00,13.46,0.00
08/15/2023,11:42:04,0.00,0.00,13.46,0.00
08/15/2023,11:42:04,0.00,0.00,13.46,0.00
08/15/2023,11:42:04,0.00,0.00,13.46,0.00
08/15/2023,11:43:03,0.00,0.00,13.46,0.00
08/15/2023,11:43:03,0.00,0.00,13.46,0.00
08/15/2023,11:43:04,0.00,0.00,13.46,0.00
08/15/2023,11:43:04,0.00,0.00,13.46,0.00
08/15/2023,11:43:04,0.00,0.00,13.46,0.00
08/15/2023,11:44:03,0.00,0.00,13.46,0.00
08/15/2023,11:44:04,0.00,0.00,13.46,0.00
08/15/2023,11:45:04,0.00,0.00,13.46,0.00
08/15/2023,11:45:04,0.00,0.00,13.46,0.00
08/15/2023,11:45:04,0.00,0.00,13.46,0.00
08/15/2023,11:46:03,0.00,0.00,13.46,0.00
08/15/2023,11:46:04,0.00,13.46,0.00
08/15/2023,11:46:04,0.00,0.00,13.46,0.00
08/15/2023,11:48:04,0.00,0.00,13.46,0.00
08/15/2023,11:50:03,0.00,0.00,13.46,0.00
08/15/2023,11:50:03,0.00,0.00,13.46,0.00
08/15/2023,11:50:04,0.00,0.00,13.46,0.00
08/15/2023,11:53:04,0.00,0.00,13.46,0.00
08/15/2023,11:53:04,0.00,0.00,13.46,0.00
08/15/2023,11:53:04,0.00,0.00,13.46,0.00
08/15/2023,11:53:04,0.00,0.00,13.46,0.00
08/15/2023,11:54:03,0.00,0.00,13.46,0.00
08/15/2023,11:54:03,0.00,0.00,13.46,0.00
08/15/2023,11:54:03,0.00,0.00,13.46,0.00
08/15/2023,11:58:04,0.00
08/15/2023,11:58:04,0.00,0.00,13.46,0.00
08/15/2023,11:58:04,mm,0.00,13.46,0.00
08/15/2023,11:59:03,0.00,0.00,13.46,0.00
08/15/2023,11:59:04,0.00,0.00,13.46,0.00
08/15/2023,11:59:04,0.00,0.00,13.46,0.00
08/15/2023,12:00:03,0.00,0.00,13.46,0.00
08/15/2023,12:00:04,0.00,0.00,13.46,0.00
08/15/2023,12:00:04,0.00,0.00,13.46,0.00
08/15/2023,12:00:04,0.00,0.00,13.46,0.00
08/15/2023,12:01:02,0.00,0.00,13.46,0.00
08/15/2023,12:01:04,0.00,0.00,13.46,0.00
08/15/2023,12:01:04,0.00,0.00,13.46,0.00
08/15/2023,12:01:04,0.00,0.00,13.46,0.00
08/15/2023,12:02:03,0.00,0.00,13.46,0.00
08/15/2023,12:02:04,0.00,0.00,13.46,0.00
08/15/2023,12:02:04,0.00,0.00,13.46,0.00
08/15/2023,12:02:04,0.00,0.00,13.46,0.00
08/15/2023,12:02:04,0.00,0.00,13.46,0.00
08/15/2023,12:03:04,0.00,0.00,13.46,0.00
08/15/2023,12:03:04,0.00,0.00,13.46,0.00
08/15/2023,12:03:05,0.00,0.00,13.46,0.00
08/15/2023,12:03:05,0.00,0.00,13.46,0.00
08/15/2023,12:04:03,0.00,0.00,13.46,0.00
08/15/2023,12:04:04,0.00,0.00,13.46,0.00
08/15/2023,12:04:04,0.00,0.00,13.46,0.00
08/15/2023,12:05:05,0.00,0.00,13.46,0.00
08/15/2023,12:06:03,0.00,0.00,13.46,0.00
08/15/2023,12:06:04,0.00,13.46,0.00
08/15/2023,12:06:04,0.00,0.00,13.46,0.00
08/15/2023,12:06:04,0.00,0.00,13.46,0.00
08/15/2023,12:07:03,0.00,0.00,13.46,0.00
08/15/2023,12:07:04,0.00,0.00,13.46,0.00
08/15/2023,12:07:04,0.00,0.00,13.46,0.00
08/15/2023,12:07:04,0.00,0.00,13.46,0.00
08/15/2023,12:08:03,0.00,0.00,13.46,0.00
08/15/2023,12:09:03,0.00,0.00,13.46,0.00
08/15/2023,12:09:03,0.00,0.00,13.46,0.00
08/15/2023,12:09:04,0.00,0.00,13.46,0.00
08/15/2023,12:10:03,0.00,0.00,13.46,0.00
08/15/2023,12:10:04,0.00,0.00,13.46,0.00
08/15/2023,12:10:04,0.00,0.00,13.46,0.00
08/15/2023,12:10:04,0.00,0.00,13.46,0.00
08/15/2023,12:11:03,0.00,0.00,13.46,0.00
08/15/2023,12:11:04,0.00,0.00,13.46,0.00
08/15/2023,12:11:04,0.00,0.00,13.46,0.00
08/15/2023,12:11:04,0.00,0.00,13.46,0.00
08/15/2023,12:12:04,0.00,0.00,13.46,0.00
08/15/2023,12:12:04,0.00,0.00,13.46,0.00
08/15/2023,12:12:05,0.00,0.00,13.46,0.00
08/15/2023,12:30:04,0.00,0.00,13.46,0.00
08/15/2023,12:32:03,0.00,0.00,13.46,0.00
08/15/2023,12:39:02,0.00,0.00,13.46,0.00
08/15/2023,12:39:03,0.00,0.00,13.46,0.00
08/15/2023,12:39:04,0.00,0.00,13.46,0.00
08/15/2023,12:39:04,0.00,0.00,13.46,0.00
08/15/2023,12:39:04,0.00,0.00,13.46,0.00
08/15/2023,12:39:05,0.00,0.00,13.46,0.00
08/15/2023,12:40:04,0.00,0.00,13.46,0.00
08/15/2023,12:40:04,mm,13.46,0.00
08/15/2023,12:40:04,0.00,0.00,13.46,0.00
08/15/2023,12:41:03,0.00,0.00,13.46,0.00
08/15/2023,12:41:03,0.00,0.00,13.46,0.00
08/15/2023,12:41:03,0.00,0.00,13.46,0.00
08/15/2023,12:41:04,0.00,0.00,13.46,0.00
08/15/2023,12:41:04,0.00,0.00,13.46,0.00
08/15/2023,12:42:03,0.00,0.00,13.46,0.00
08/15/2023,12:42:04,0.00,0.00,13.46,0.00
08/15/2023,12:42:04,0.00,0.00,13.46,0.00
08/15/2023,12:43:03,0.00,0.00,13.46,0.00
08/15/2023,12:47:03,0.00,0.00,13.46,0.00
08/15/2023,12:47:03,0.00,0.00,13.46,0.00
08/15/2023,12:47:03,0.00,0.00,13.46,0.00
08/15/2023,12:47:05,0.00,0.00,13.46,0.00
08/15/2023,12:47:05,0.00,0.00,13.46,0.00
08/15/2023,12:48:04,0.00,0.00,13.46,0.00
08/15/2023,12:48:04,0.00,0.00,13.46,0.00
08/15/2023,12:48:04,0.00,0.00,13.46,0.00
08/15/2023,12:48:04,0.00,0.00,13.46,0.00
08/15/2023,12:49:03,0.00,0.00,13.46,0.00
08/15/2023,12:49:04,0.00,0.00,13.46,0.00
08/15/2023,12:49:04,0.00,0.00,13.46,0.00
08/15/2023,12:51:03,0.00,0.00,13.46,0.00
08/15/2023,12:51:03,0.00,0.00,13.46,0.00
08/15/2023,12:51:03,0.00,0.00,13.46,0.00
08/15/2023,12:51:04,0.00,0.00,13.46,0.00
08/15/2023,12:51:04,0.00,0.00,13.46,0.00
08/15/2023,12:52:03,0.00,0.00,13.46,0.00
08/15/2023,12:52:04,0.00,0.00,13.46,0.00
08/15/2023,12:52:04,0.00,0.00,13.46,0.00
08/15/2023,12:52:04,0.00,0.00,13.46,0.00
08/15/2023,12:52:04,0.00,0.00,13.46,0.00
08/15/2023,12:53:04,0.00,0.00,13.46,0.00
08/15/2023,12:53:04,0.00,0.00,13.46,0.00
08/15/2023,12:54:04,mm,0.00,13.46,0.00
08/15/2023,12:54:05,0.00,0.00,13.46,0.00
08/15/2023,12:55:04,0.00,0.00,13.46,0.00
08/15/2023,12:55:04,13.46,0.00
08/15/2023,12:55:05,mm,0.00,13.46,0.00
08/15/2023,12:57:04,mm,0.00,13.46,0.00
08/15/2023,12:57:04,0.00,0.00,13.46,0.00
08/15/2023,12:57:04
08/15/2023,12:58:03,0.00,0.00,13.46,0.00
08/15/2023,12:58:04,0.00,0.00,13.46,0.00
08/15/2023,12:59:02,0.00,0.00,13.46,0.00
08/15/2023,12:59:02,0.00,0.00,13.46,0.00
08/15/2023,12:59:03,0.00,0.00,13.46,0.00
08/15/2023,12:59:03,0.00,0.00,13.46,0.00
08/15/2023,13:00:03,0.00,0.00,13.46,0.00
08/15/2023,13:00:04,0.00,0.00,13.46,0.00
08/15/2023,13:00:04,0.00,0.00,13.46,0.00
08/15/2023,13:00:04,0.00,0.00,13.46,0.00
08/15/2023,13:01:01,0.00,0.00,13.46,0.00
08/15/2023,13:01:03,0.00,0.00,13.46,0.00
08/15/2023,13:01:04,0.00,0.00,13.46,0.00
08/15/2023,13:02:03,0.00,0.00,13.46,0.00
08/15/2023,13:02:04,0.00,0.00,13.46,0.00
08/15/2023,13:03:03,0.00,0.00,13.46,0.00
08/15/2023,13:04:04,0.00,0.00,13.46,0.00
