date,time,Acc,EventAcc,TotalAcc,RInt
08/14/2023,00:36:03,0.00,0.00,13.46,0.00
08/14/2023,00:37:03,0.00,0.00,13.46,0.00
08/14/2023,00:37:03,0.00,0.00,13.46,0.00
08/14/2023,00:38:03,0.00,0.00,13.46,0.00
08/14/2023,00:43:03,0.00,0.00,13.46,0.00
08/14/2023,00:43:03,0.00,0.00,13.46,0.00
08/14/2023,00:44:03,0.00,0.00,13.46,0.00
08/14/2023,00:45:03,0.00,0.00,13.46,0.00
08/14/2023,00:46:03,0.00,0.00,13.46,0.00
08/14/2023,00:47:03,0.00,0.00,13.46,0.00
08/14/2023,00:48:03,0.00,0.00,13.46,0.00
08/14/2023,00:51:03,0.00,0.00,13.46,0.00
08/14/2023,00:51:03,0.00,0.00,13.46,0.00
08/14/2023,00:52:04,0.00,0.00,13.46,0.00
08/14/2023,00:54:03,0.00,0.00,13.46,0.00
08/14/2023,00:55:03,0.00,0.00,13.46,0.00
08/14/2023,00:56:03,0.00,0.00,13.46,0.00
08/14/2023,00:56:04,0.00,0.00,13.46,0.00
08/14/2023,00:57:04,0.00,0.00,13.46,0.00
08/14/2023,00:58:03,0.00,0.00,13.46,0.00
08/14/2023,00:59:03,0.00,0.00,13.46,0.00
08/14/2023,01:01:03,0.00,0.00,13.46,0.00
08/14/2023,01:01:03,0.00,0.00,13.46,0.00
08/14/2023,01:02:04,0.00,0.00,13.46,0.00
08/14/2023,01:03:04,0.00,0.00,13.46,0.00
08/14/2023,01:04:04,0.00,0.00,13.46,0.00
08/14/2023,01:05:03,0.00,0.00,13.46,0.00
08/14/2023,01:05:04,0.00,0.00,13.46,0.00
08/14/2023,01:06:04,0.00,0.00,13.46,0.00
08/14/2023,00:43:05,0.00,0.00,13.46,0.00
08/14/2023,08:48:30,0.00,0.00,13.46,0.00
08/14/2023,08:49:02,0.00,0.00,13.46,0.00
08/14/2023,08:49:02,0.00,0.00,13.46,0.00
08/14/2023,08:50:03,0.00,0.00,13.46,0.00
08/14/2023,08:51:04,0.00,0.00,13.46,0.00
08/14/2023,08:52:04,0.00,0.00,13.46,0.00
08/14/2023,08:53:03,0.00,0.00,13.46,0.00
08/14/2023,08:55:04,0.00,0.00,13.46,0.00
08/14/2023,08:56:04,0.00,0.00,13.46,0.00
08/14/2023,08:57:04,0.00,0.00,13.46,0.00
08/14/2023,08:58:04,0.00,0.00,13.46,0.00
08/14/2023,09:02:04,0.00,0.00,13.46,0.00
08/14/2023,09:03:05,0.00,0.00,13.46,0.00
08/14/2023,09:04:03,0.00,0.0,13.46,0.00
08/14/2023,09:04:04,0.00,0.00,13.46,0.00
08/14/2023,09:05:04,0.00,0.00,13.46,0.00
08/14/2023,09:06:04,0.00,0.00,13.46,0.00
08/14/2023,09:06:04,0.00,0.00,13.46,0.00
08/14/2023,09:10:04,0.00,0.00,13.46,0.00
08/14/2023,09:10:04,0.00,0.00,13.46,0.00
08/14/2023,09:11:03,0.00,0.00,13.46,0.00
08/14/2023,09:12:03,0.00,0.00,13.46,0.00
08/14/2023,09:13:03,0.00,0.00,13.46,0.00
08/14/2023,09:13:03,0.00,0.00,13.46,0.00
08/14/2023,09:14:03,0.00,0.00,13.46,0.00
08/14/2023,09:15:03,0.00,0.00,13.46,0.00
08/14/2023,09:17:04,0.00,0.00,13.46,0.00
08/14/2023,09:19:04,0.00,0.00,13.46,0.00
08/14/2023,09:20:04,0.00,0.00,13.46,0.00
08/14/2023,09:21:04,0.00,0.00,13.46,0.00
08/14/2023,09:21:04,0.00,0.00,13.46,0.00
08/14/2023,09:24:04,0.00,0.00,13.46,0.00
08/14/2023,09:25:03,0.00,0.00,13.46,0.00
08/14/2023,09:26:03,0.00,0.00,13.46,0.00
08/14/2023,09:26:04,0.00,0.00,13.46,0.00
08/14/2023,09:27:04,0.00,0.00,13.46,0.00
08/14/2023,09:29:04,0.00,0.00,13.46,0.00
08/14/2023,09:31:03,0.00,0.00,13.46,0.00
08/14/2023,09:32:03,0.00,0.00,13.46,0.00
08/14/2023,09:32:04,0.00,0.00,13.46,0.00
08/14/2023,09:34:04,0.00,0.00,13.46,0.00
08/14/2023,09:34:04,0.00,0.00,13.46,0.00
08/14/2023,09:37:03,0.00,0.00,13.46,0.00
08/14/2023,09:37:03,0.00,0.00,13.46,0.00
08/14/2023,09:38:03,0.00,0.00,13.46,0.00
08/14/2023,09:39:04,0.00,0.00,13.46,0.00
08/14/2023,09:39:04,0.00,0.00,13.46,0.00
08/14/2023,09:41:04,0.00,0.00,13.46,0.00
08/14/2023,09:48:04,0.00,0.00,13.46,0.00
08/14/2023,09:50:04,0.00,0.00,13.46,0.00
08/14/2023,09:50:04,0.00,0.00,13.46,0.00
08/14/2023,09:52:03,0.00,0.00,13.46,0.00
08/14/2023,09:53:03,0.00,0.00,13.46,0.00
08/14/2023,09:53:04,0.00,0.00,13.46,0.00
08/14/2023,09:55:04,0.00,0.00,13.46,0.00
08/14/2023,09:56:04,0.00,0.00,13.46,0.00
08/14/2023,09:58:04,0.00,0.00,13.46,0.00
08/14/2023,10:01:04,0.00,0.00,13.46,0.00
08/14/2023,10:01:04,0.00,0.00,13.46,0.00
08/14/2023,10:03:03,0.00,0.00,13.46,0.00
08/14/2023,10:03:03,0.00,0.00,13.46,0.00
08/14/2023,10:04:04,0.00,0.00,13.46,0.00
08/14/2023,10:04:04,0.00,0.00,13.46,0.00
08/14/2023,10:06:03,0.00,0.00,13.46,0.00
08/14/2023,10:11:03,0.00,0.00,13.46,0.00
08/14/2023,10:11:03,0.00,0.00,13.46,0.00
08/14/2023,10:12:04,0.00,0.00,13.46,0.00
08/14/2023,10:13:04,0.00,0.00,13.46,0.00
08/14/2023,10:14:04,0.00,0.00,13.46,0.00
08/14/2023,10:15:04,0.00,0.00,13.46,0.00
08/14/2023,10:16:04,0.00,0.00,13.46,0.00
08/14/2023,10:17:03,0.00,0.00,13.46,0.00
08/14/2023,10:18:04,0.00,0.00,13.46,0.00
08/14/2023,10:19:04,0.00,0.00,13.46,0.00
08/14/2023,10:20:04,0.00,0.00,13.46,0.00
08/14/2023,10:21:04,0.00,0.00,13.46,0.00
08/14/2023,10:21:04,0.00,0.00,13.46,0.00
08/14/2023,10:22:04,0.00,0.00,13.46,0.00
08/14/2023,10:23:03,0.00,0.00,13.46,0.00
08/14/2023,10:24:04,0.00,0.00,13.46,0.00
08/14/2023,10:25:04,0.00,0.00,13.46,0.00
08/14/2023,10:27:03,0.00,0.00,13.46,0.00
08/14/2023,10:27:03,0.00,0.00,13.46,0.00
08/14/2023,10:30:03,0.00,0.00,13.46,0.00
08/14/2023,10:30:04,0.00,0.00,13.46,0.00
08/14/2023,10:31:04,0.00,0.00,13.46,0.00
08/14/2023,10:31:04,0.00,0.00,13.46,0.00
08/14/2023,10:32:04,0.00,0.00,13.46,0.00
08/14/2023,10:36:03,0.00,0.00,13.46,0.00
08/14/2023,10:39:04,0.00,0.00,13.46,0.00
08/14/2023,10:40:04,0.00,0.00,13.46,0.00
08/14/2023,10:41:04,0.00,0.00,13.46,0.00
08/14/2023,10:41:04,0.00,0.00,13.46,0.00
08/14/2023,10:43:03,0.00,0.00,13.46,0.00
08/14/2023,10:44:03,0.00,0.00,13.46,0.00
08/14/2023,10:45:04,0.00,0.00,13.46,0.00
08/14/2023,10:46:04,13.6
08/14/2023,10:46:04
08/14/2023,10:49:04,0.00,0.00,13.46,0.00
08/14/2023,10:50:04,0.00,0.00,13.46,0.00
08/14/2023,10:51:04,0.00,0.00,13.46,0.00
08/14/2023,10:54:04,0.00,0.00,13.46,0.00
08/14/2023,10:55:04,0.00,0.00,13.46,0.00
08/14/2023,10:56:04,0.00,0.00,13.46,0.00
08/14/2023,11:00:03,0.00,0.00,13.46,0.00
08/14/2023,11:01:03,0.00,0.00,13.46,0.00
08/14/2023,11:01:04,0.00,0.00,13.46,0.00
08/14/2023,11:03:04,0.00,0.00,13.46,0.00
08/14/2023,11:03:04,0.00,0.00,13.46,0.00
08/14/2023,11:05:03,0.00,0.00,13.46,0.00
08/14/2023,11:06:03,0.00,0.00,13.46,0.00
08/14/2023,11:08:04,0.00,0.00,13.46,0.00
08/14/2023,11:08:04,0.00,0.00,13.46,0.00
08/14/2023,11:09:03,0.00,0.00,13.46,0.00
08/14/2023,11:09:04,0.00,0.00,13.46,0.00
08/14/2023,11:13:04,0.00,0.00,13.46,0.00
08/14/2023,11:14:04,0.00,0.00,13.46,0.00
08/14/2023,11:18:03,0.00,0.00,13.46,0.00
08/14/2023,11:18:03,0.00,0.00,13.46,0.00
08/14/2023,11:19:03,0.00,0.00,13.46,0.00
08/14/2023,11:19:04,0.00,0.00,13.46,0.00
08/14/2023,11:20:04,0.00,13.46,0.00
08/14/2023,11:21:04,0.00,0.00,13.46,0.00
08/14/2023,11:22:03,0.00,0.00,13.46,0.00
08/14/2023,11:24:03,0.00,0.00,13.46,0.00
08/14/2023,11:25:04,0.00,0.00,13.46,0.00
08/14/2023,11:27:04,0.00,0.00,13.46,0.00
08/14/2023,11:33:04,0.00,0.00,13.46,0.00
08/14/2023,11:35:04,0.00,0.00,13.46,0.00
08/14/2023,11:38:03,0.00,0.00,1.46,0.00
08/14/2023,11:38:04,0.00,0.00,13.46,0.00
08/14/2023,11:41:04,0.00,0.00,13.46,0.00
08/14/2023,11:44:03,0.00,0.00,13.46,0.00
08/14/2023,11:46:03,0.00,0.00,13.46,0.00
08/14/2023,11:47:04,0.00,0.00,13.46,0.00
08/14/2023,11:49:04,0.00,0.00,13.46,0.00
08/14/2023,11:51:04,13.46,0.00
08/14/2023,11:51:04,mmph
08/14/2023,11:54:03,0.00,0.00,13.46,0.00
08/14/2023,11:57:04,0.00,0.00,13.46,0.00
08/14/2023,11:57:04,0.00,0.00,13.46,0.00
08/14/2023,11:58:03,0.00,0.00,13.46,0.00
08/14/2023,11:59:04,0.00,0.00,13.46,0.00
08/14/2023,12:00:03,0.00,0.00,13.46,0.00
08/14/2023,12:00:04,0.00,0.00,13.46,0.00
08/14/2023,12:01:04,0.00,0.00,13.46,0.00
08/14/2023,12:03:04,0.00,0.00,13.46,0.00
08/14/2023,12:05:04,0.00,0.00,13.46,0.00
08/14/2023,12:05:04,0.00,0.00,13.46,0.00
08/14/2023,12:07:03
08/14/2023,12:08:03,0.00,0.00,13.46,0.00
08/14/2023,12:08:04,0.00,0.00,13.46,0.00
08/14/2023,12:09:03,0.00,0.00,13.46,0.00
08/14/2023,12:10:04,0.00,0.00,13.46,0.00
08/14/2023,12:12:04,0.00,0.00,13.46,0.00
08/14/2023,12:12:04,0.00,0.00,13.46,0.00
08/14/2023,12:14:04,0.00,0.00,13.46,0.00
08/14/2023,12:16:03,0.00,0.00,13.46,0.00
08/14/2023,12:17:03,0.00,0.00,13.46,0.00
08/14/2023,12:17:04,0.00,0.00,13.46,0.00
08/14/2023,12:18:04,0.00,0.00,13.46,0.00
08/14/2023,12:18:04,0.00,0.00,13.46,0.00
08/14/2023,12:19:04,0.0mm,13.46,0.00
08/14/2023,12:20:04,0.00,0.00,13.46,0.00
08/14/2023,12:23:04,0.00,0.00,13.46,0.00
08/14/2023,12:26:04,0.00,0.00,13.46,0.00
08/14/2023,12:27:03,0.00,0.00,13.46,0.00
08/14/2023,12:28:04,0.00,0.00,13.46,0.00
08/14/2023,12:29:04,0.00,0.00,13.46,0.00
08/14/2023,12:30:03,0.00,0.00,13.46,0.00
08/14/2023,12:32:04,0.00,0.00,13.46,0.00
08/14/2023,12:33:04,0.00,0.00,13.46,0.00
08/14/2023,12:34:04,0.00,0.00,13.46,0.00
08/14/2023,12:36:04,0.00,0.00,13.46,0.00
08/14/2023,12:36:04,0.00,0.00,13.46,0.00
08/14/2023,12:36:04,0.00,0.00,13.46,0.00
08/14/2023,12:37:04,0.00,0.00,13.46,0.00
08/14/2023,12:38:03,0.00,0.00,13.46,0.00
08/14/2023,12:40:03,0.00,0.00,13.46,0.00
08/14/2023,12:41:04,0.00,0.00,13.46,0.00
08/14/2023,12:43:03,0.00,0.00,13.46,0.00
08/14/2023,12:46:03,0.00,0.00,13.46,0.00
08/14/2023,12:48:03,0.00,0.00,13.46,0.00
08/14/2023,12:48:03,0.00,0.00,13.46,0.00
08/14/2023,12:49:03,mm,0.00,13.46,0.00
08/14/2023,12:49:04,0.00,0.00,13.46,0.00
08/14/2023,12:50:04,0.00,0.00,13.46,0.00
08/14/2023,12:51:04,0.00,0.00,13.46,0.00
08/14/2023,12:51:04,0.00,0.00,13.46,0.00
08/14/2023,12:54:04,13.46,0.00
08/14/2023,12:55:03,0.00,0.00,13.46,0.00
08/14/2023,12:58:03,0.00,0.00,13.46,0.00
08/14/2023,13:00:03,0.00,0.00,13.46,0.00
08/14/2023,13:01:03,0.00,0.00,13.46,0.00
08/14/2023,13:02:03,0.00,0.00,13.46,0.00
08/14/2023,13:02:04,0.00,0.00,13.46,0.00
08/14/2023,13:04:04,0.00,0.00,13.46,0.00
08/14/2023,13:06:04,0.00,0.00,13.46,0.00
08/14/2023,13:08:04,0.00,0.00,13.46,0.00
08/14/2023,13:08:04,0.00,0.00,13.46,0.00
08/14/2023,13:11:04,0.00,0.00,13.46,0.00
08/14/2023,13:11:04,0.00,0.00,13.46,0.00
08/14/2023,13:12:04,0.00,0.00,13.46,0.00
08/14/2023,13:13:04,0.00,0.00,13.46,0.00
08/14/2023,13:13:04,0.00,0.00,13.46,0.00
08/14/2023,13:13:04,0.00,0.00,13.46,0.00
08/14/2023,13:14:03,0.00,0.00,13.46,0.00
08/14/2023,13:16:04,0.00,0.00,13.46,0.00
08/14/2023,13:17:04,0.00,0.00,13.46,0.00
08/14/2023,13:18:03,0.00,0.00,13.46,0.00
08/14/2023,13:20:04,0.00,0.00,13.46,0.00
08/14/2023,13:21:04,0.00,0.00,13.46,0.00
08/14/2023,13:22:04,0.00,0.00,13.46,0.00
08/14/2023,13:23:04,0.00,0.00,13.46,0.00
08/14/2023,13:23:04,0.00,0.00,13.46,0.00
08/14/2023,13:24:03,0.00,0.00,13.46,0.00
08/14/2023,13:29:04,0.00,0.00,13.46,0.00
08/14/2023,13:31:04,0.00,0.00,13.46,0.00
08/14/2023,13:32:04,0.00,0.00,13.46,0.00
08/14/2023,13:33:04,0.00,0.00,13.46,0.00
08/14/2023,13:33:04,0.00,0.00,13.46,0.00
08/14/2023,13:34:04,0.00,0.00,13.46,0.00
08/14/2023,13:35:03,0.00,0.00,13.46,0.00
08/14/2023,13:39:04,0.00,0.00,13.46,0.00
08/14/2023,13:41:04,0.00,0.00,13.46,0.00
08/14/2023,13:44:04,0.00,0.00,13.46,0.00
08/14/2023,13:45:04,0.00,0.00,13.46,0.00
08/14/2023,13:46:03,0.00,0.00,13.46,0.00
08/14/2023,13:46:04,0.00,0.00,13.46,0.00
08/14/2023,13:48:04,0.00,0.00,13.46,0.00
08/14/2023,13:48:04,0.00,0.00,13.46,0.00
08/14/2023,13:50:03,0.00,0.00,13.46,0.00
08/14/2023,13:51:03
08/14/2023,13:51:03,00,mm,0.00,13.46,0.00
08/14/2023,13:52:04,0.00,0.00,13.46,0.00
08/14/2023,13:53:04,0.00,0.00,13.46,0.00
08/14/2023,13:54:04,0.00,0.00,13.46,0.00
08/14/2023,13:55:04,0.00,0.00,13.46,0.00
08/14/2023,13:56:04,0.00,0.00,13.46,0.00
08/14/2023,13:58:03,0.00,0.00,13.46,0.00
08/14/2023,13:59:03,0.00,0.00,13.46,0.00
08/14/2023,13:59:04,0.00,0.00,13.46,0.00
08/14/2023,14:01:04,0.00,0.00,13.46,0.00
08/14/2023,14:01:04,0.00,0.00,13.46,0.00
08/14/2023,14:03:03,0.00,0.00,13.46,0.00
08/14/2023,14:04:03,0.00,0.00,13.46,0.00
08/14/2023,14:05:03,0.00,0.00,13.46,0.00
08/14/2023,14:05:03,0.00,0.00,13.46,0.00
08/14/2023,14:08:04
08/14/2023,14:09:04,0.00,0.00,13.46,0.00
08/14/2023,14:09:04,0.00,0.00,13.46,0.00
08/14/2023,14:10:03,0.00,0.00,13.46,0.00
08/14/2023,14:12:04,0.00,0.00,13.46,0.00
08/14/2023,14:14:03,0.00,0.00,13.46,0.00
08/14/2023,14:15:04,0.00,0.00,13.46,0.00
08/14/2023,14:15:04,0.00,0.00,13.46,0.00
08/14/2023,14:16:04,0.00,0.00,13.46,0.00
08/14/2023,14:17:04,0.00,0.00,13.46,0.00
08/14/2023,14:19:04,0.00,0.00,13.46,0.00
08/14/2023,14:19:04,0.00,0.00,13.46,0.00
08/14/2023,14:20:03,0.00,0.00,13.46,0.00
08/14/2023,14:25:04,0.00,0.00,13.46,0.00
08/14/2023,14:26:03,0.00,0.00,13.46,0.00
08/14/2023,14:28:04,0.00,0.00,13.46,0.00
08/14/2023,14:30:03,0.00,0.00,13.46,0.00
08/14/2023,14:30:03,0.00,0.00,13.46,0.00
08/14/2023,14:33:03,0.00,0.00,13.46,0.00
08/14/2023,14:34:03,0.00,0.00,13.46,0.00
08/14/2023,14:35:04,0.00,0.00,13.46,0.00
08/14/2023,14:36:03,0.00,0.00,13.46,0.00
08/14/2023,14:37:03,0.00,0.00,13.46,0.00
08/14/2023,14:38:03,0.00,0.00,13.46,0.00
08/14/2023,14:41:04,0.00,0.00,13.46,0.00
08/14/2023,14:42:04,0.00,0.00,13.46,0.00
08/14/2023,14:43:04,0.00,0.00,13.46,0.00
08/14/2023,14:44:03,0.00,0.00,13.46,0.00
08/14/2023,14:44:03,0.00,0.00,13.46,0.00
08/14/2023,14:45:04,0.00,0.00,13.46,0.00
08/14/2023,14:46:03,0.00,0.00,13.46,0.00
08/14/2023,14:47:03,0.00,0.00,13.46,0.00
08/14/2023,14:47:03,0.00,0.00,13.46,0.00
08/14/2023,14:48:03,0.00,0.00,13.46,0.00
08/14/2023,14:49:03,0.00,0.00,13.46,0.00
08/14/2023,14:50:03,0.00,0.00,13.46,0.00
08/14/2023,14:50:04,0.00,0.00,13.46,0.00
08/14/2023,14:51:04,0.00,0.00,13.46,0.00
08/14/2023,14:54:04,0.00,0.00,13.46,0.00
08/14/2023,14:55:03,0.00,0.00,13.46,0.00
08/14/2023,14:57:03,0.00,0.00,13.46,0.00
08/14/2023,14:58:03,0.00,0.00,13.46,0.00
08/14/2023,14:59:03,0.00,0.00,13.46,0.00
08/14/2023,15:01:03,0.00,0.00,13.46,0.00
08/14/2023,15:02:03,0.00,0.00,13.46,0.00
08/14/2023,15:03:03,0.00,0.00,13.46,0.00
08/14/2023,15:08:03,0.00,0.00,13.46,0.00
08/14/2023,15:09:04,0.00,0.00,13.46,0.00
08/14/2023,15:10:03,0.00,0.00,13.46,0.00
08/14/2023,15:10:04,0.00,0.00,13.46,0.00
08/14/2023,15:11:04,0.00,0.00,13.46,0.00
08/14/2023,15:12:03,0.00,0.00,13.46,0.00
08/14/2023,15:13:03,mm,0.00
08/14/2023,15:14:03,0.00,0.00,13.46,0.00
08/14/2023,15:15:03,.00,13.46,0.00
08/14/2023,15:17:03,0.00,0.00,13.46,0.00
08/14/2023,15:18:03,0.00,0.00,13.46,0.00
08/14/2023,15:19:03,0.00,0.00,13.46,0.00
08/14/2023,15:20:03,0.00,0.00,13.46,0.00
08/14/2023,15:20:03,0.00,0.00,13.46,0.00
08/14/2023,15:21:04,0.00,0.00,13.46,0.00
08/14/2023,15:23:03,0.00,0.00,13.46,0.00
08/14/2023,15:24:03,0.00,0.00,13.46,0.00
08/14/2023,15:25:03,0.00,0.00,13.46,0.00
08/14/2023,15:26:04,0.00,0.00,13.46,0.00
08/14/2023,15:27:04,0.00,0.00,13.46,0.00
08/14/2023,15:28:03,0.00,0.00,13.46,0.00
08/14/2023,15:28:03,0.00,0.00,13.46,0.00
08/14/2023,15:30:04,0.00,0.00,13.46,0.00
08/14/2023,15:31:03,0.00,0.00,13.46,0.00
08/14/2023,15:32:03
08/14/2023,15:32:04,0.00,0.00,13.46,0.00
08/14/2023,15:33:04,0.00,0.00,13.46,0.00
08/14/2023,15:35:03,0.00,0.00,13.46,0.00
08/14/2023,15:36:04,0.00,0.00,13.46,0.00
08/14/2023,15:36:04,0.00,0.00,13.46,0.00
08/14/2023,15:38:03,0.00,0.00,13.46,0.00
08/14/2023,15:38:04,0.00,0.00,13.46,0.00
08/14/2023,15:39:03,0.00,0.00,13.46,0.00
08/14/2023,15:39:04,0.00,0.00,13.46,0.00
08/14/2023,15:41:04,0.00,0.00,13.46,0.00
08/14/2023,15:44:03,0.00mph
08/14/2023,15:44:03,0.00,0.00,13.46,mAcc,0.00,0.00
08/14/2023,15:46:04,0.00,0.00,13.46,0.00
08/14/2023,15:47:03,0.00,0.00,13.46,0.00
08/14/2023,15:47:04,0.00,0.00,13.46,0.00
08/14/2023,15:48:04,0.00,0.00,13.46,0.00
08/14/2023,15:49:04,0.00,0.00,13.46,0.00
08/14/2023,15:49:04,0.00,0.00,13.46,0.00
08/14/2023,15:50:04,0.00,0.00,13.46,0.00
08/14/2023,15:51:03,0.00,0.00,13.46,0.00
08/14/2023,15:52:03,0.00,0.00,13.46,0.00
08/14/2023,15:55:03,0.00,0.00,13.46,0.00
08/14/2023,15:56:03,0.00,0.00,13.46,0.00
08/14/2023,15:57:03,0.00,0.00,13.46,0.00
08/14/2023,15:58:04,0.00,0.00,13.46,0.00
08/14/2023,16:02:03,0.00,0.00,13.46,0.00
08/14/2023,16:05:04,0.00,0.00,13.46,0.00
08/14/2023,16:06:03,0.00,0.00,13.46,0.00
08/14/2023,16:06:04,0.00,0.00,13.46,0.00
08/14/2023,16:07:03,0.00,0.00,13.46,0.00
08/14/2023,16:10:03,0.00,0.00,13.46,0.00
08/14/2023,16:10:04,0.00,0.00,13.46,0.00
08/14/2023,16:11:04,0.00,0.00,13.46,0.00
08/14/2023,16:11:04,0.00,0.00,13.46,0.00
08/14/2023,16:12:03,0.00,0.00,13.46,0.00
08/14/2023,16:13:03,0.00,0.00,13.46,0.00
08/14/2023,16:13:03,0.00,0.00,13.46,0.00
08/14/2023,16:14:03,0.00,0.00,13.46,0.00
08/14/2023,16:15:03,0.00,0.00,13.46,0.00
08/14/2023,16:15:03,0.00,0.00,13.46,0.00
08/14/2023,16:16:03,0.00,0.00,13.46,0.00
08/14/2023,16:16:04,0.00,0.00,13.46,0.00
08/14/2023,16:17:03,0.00,0.00,13.46,0.00
08/14/2023,16:17:04,0.00,0.00,13.46,0.00
08/14/2023,16:19:03,0.00,0.00,13.46,0.00
08/14/2023,16:21:03,mm,0.00,13.46,0.00
08/14/2023,16:23:03,0.00,0.00,13.46,0.00
08/14/2023,16:26:04,0.00,0.00,13.46,0.00
08/14/2023,16:28:03,0.00,0.00,13.46,0.00
08/14/2023,16:29:04,0.00,0.00,13.46,0.00
08/14/2023,16:30:03,0.00,0.00,13.46,0.00
08/14/2023,16:30:04,0.00,0.00,13.46,0.00
08/14/2023,16:31:03,0.00,0.00,13.46,0.00
08/14/2023,16:33:03,0.00,0.00,13.46,0.00
08/14/2023,16:34:03,0.00,0.00,13.46,0.00
08/14/2023,16:35:04,0.00,0.00,13.46,0.00
08/14/2023,16:36:04,0.00,0.00,13.46,0.00
08/14/2023,16:40:03,0.0mm,1.46mm,00
08/14/2023,16:40:03
08/14/2023,16:41:04,0.00,0.00,13.46,0.00
08/14/2023,16:41:04,0.00,0.00,13.46,0.00
08/14/2023,16:43:04,0.00,0.00,13.46,0.00
08/14/2023,16:44:03,0.00,0.00,13.46,0.00
08/14/2023,16:44:04,0.00,0.00,13.46,0.00
08/14/2023,16:45:04,0.00,0.00,13.46,0.00
08/14/2023,16:45:04,0.00,0.00,13.46,0.00
08/14/2023,16:46:03,0.00,0.00,13.46,0.00
08/14/2023,16:47:03,0.00,0.00,1.6
08/14/2023,16:47:03,0.00,0.00,13.46,0.00
08/14/2023,16:50:03,0.00,0.00,13.46,0.00
08/14/2023,16:50:03,0.00,0.00,13.46,0.00
08/14/2023,16:51:03,0.00,0.00,13.46,0.00
08/14/2023,16:51:03,0.00,0.00,13.46,0.00
08/14/2023,16:52:03,0.00,0.00,13.46,0.00
08/14/2023,16:53:04,0.00,0.00,13.46,0.00
08/14/2023,16:56:03,0.00,0.00,13.46,0.00
08/14/2023,16:56:03,0.00,0.00,13.46,0.00
08/14/2023,16:57:03,0.00,0.00,13.46,0.00
08/14/2023,16:58:03,0.00,0.00,13.46,0.00
08/14/2023,16:59:03,0.00,0.00,13.46,0.00
08/14/2023,17:03:04,0.00,0.00,13.46,0.00
08/14/2023,17:05:04,0.00,0.00,13.46,0.00
08/14/2023,17:06:04,0.00,0.00,13.46,0.00
08/14/2023,17:08:04,0.00,0.00,13.46,0.00
08/14/2023,17:08:04,0.00,0.00,13.46,0.00
08/14/2023,17:09:03,0.00,0.00,13.46,0.00
08/14/2023,17:10:03,0.00,0.00,13.46,0.00
08/14/2023,17:13:03,0.00,0.00,13.46,0.00
08/14/2023,17:13:03,0.00,0.00,13.46,0.00
08/14/2023,17:14:03,0.00,0.00,13.46,0.00
08/14/2023,17:14:03,0.00,0.00,13.46,0.00
08/14/2023,17:15:03,mm,0.00,13.46,0.00
08/14/2023,17:15:04,0.00,0.00,13.46,0.00
08/14/2023,17:17:03,0.00,0.00,13.46,0.00
08/14/2023,17:19:03,0.00,0.00,13.46,0.00
08/14/2023,17:20:03
08/14/2023,17:20:04,0.00,mmotalcc1m,0.00,13.46,0.00
08/14/2023,17:20:04,Acc,0.00,13.46,0.00
08/14/2023,17:22:04,0.00,0.00,13.46,0.00
08/14/2023,17:23:04,0.00,0.00,13.46,0.00
08/14/2023,17:24:04,0.00,0.00,13.46,0.00
08/14/2023,17:24:04,0.00,0.00,13.46,0.00
08/14/2023,17:25:04,0.00,0.00,13.46,0.00
