date,time
07/19/2023,00:01:04
07/19/2023,02:11:04,0.00,0.00,11.85,0.00
07/19/2023,02:11:04,0.00,0.00,11.85,0.00
07/19/2023,02:13:04,0.00,0.00,11.85,0.00
07/19/2023,02:13:04
07/19/2023,02:13:04,0.00,0.00,11.85,0.00
07/19/2023,02:13:04,0.00,0.00,11.85,0.00
07/19/2023,02:14:03,mm,0.00
07/19/2023,02:14:03,0.00,0.00,11.85,0.00
07/19/2023,02:14:04,0.00,0.00,11.85,0.00
07/19/2023,02:15:03,0.00,0.00,11.85,0.00
07/19/2023,02:15:04,0.00,0.00,11.85,0.00
07/19/2023,02:15:04,0.00,0.00,11.85,0.00
07/19/2023,02:21:03,0.00,0.00,11.85,0.00
07/19/2023,02:26:03,0.00,0.00,11.85,0.00
07/19/2023,02:26:03,0.00,0.00,11.85,0.00
07/19/2023,02:26:04,0.00,0.00,11.85,0.00
07/19/2023,02:26:04,0.00,0.00,11.85,0.00
07/19/2023,02:26:04,0.00,0.00,11.85,0.00
07/19/2023,02:39:04,0.00,0.00,11.85,0.00
07/19/2023,02:41:05
07/19/2023,02:41:05,0.00,0.00,11.85,0.00
07/19/2023,02:42:03,0.00,0.00,11.85,0.00
07/19/2023,02:42:04,0.00,0.00,11.85,0.00
07/19/2023,02:42:04,0.00,0.00,11.85,0.00
07/19/2023,02:43:04,0.00,0.00,11.85,0.00
07/19/2023,02:43:04,0.00,0.00,11.85,0.00
07/19/2023,02:43:04,0.00,0.00,11.85,0.00
07/19/2023,02:49:03,0.00,0.00,11.85,0.00
07/19/2023,02:49:04,0.00,0.00,11.85,0.00
07/19/2023,02:49:04,0.00,0.00,11.85,0.00
07/19/2023,02:49:04,0.00,0.00,11.85,0.00
07/19/2023,02:50:03,0.00,0.00,11.85,0.00
07/19/2023,02:50:03,0.00,0.00,11.85,mmph
07/19/2023,02:50:04,0.00,0.00,11.85,0.00
07/19/2023,02:50:04,0.00,0.00,11.85,0.00
07/19/2023,02:51:03,0.00,0.00,11.85,0.00
07/19/2023,02:51:04,0.00,0.00,11.85,0.00
07/19/2023,02:51:04
07/19/2023,02:51:04,0.00,0.00,11.85,0.00
07/19/2023,02:52:03,0.00,0.00,11.85,0.00
07/19/2023,02:52:04,0.00,0.00,11.85,0.00
07/19/2023,02:53:03,0.00,0.00,11.85,0.00
07/19/2023,02:53:04,0.00,0.00,11.85,0.00
07/19/2023,02:53:04,0.00,0.00,11.85,0.00
07/19/2023,02:53:04,0.00,0.00,11.85,0.00
07/19/2023,02:53:04,0.00,0.00,11.85,0.00
07/19/2023,02:54:04,0.00,0.00,11.85,0.00
07/19/2023,02:54:04,0.00,0.00,11.85,0.00
07/19/2023,02:55:04,0.00,0.00,11.85,0.00
07/19/2023,02:56:04,0.00,0.00,11.85,0.00
07/19/2023,02:56:04,0.00,0.00,11.85,0.00
07/19/2023,02:56:05,0.00,0.00,11.85,0.00
07/19/2023,02:57:03,0.00,0.00,11.85,0.00
07/19/2023,02:59:04,mmph
07/19/2023,03:00:03,mm,0.00,11.85,0.00
07/19/2023,03:01:03,0.00,0.00,11.85,0.00
07/19/2023,03:01:03,0.00,0.00,11.85,0.00
07/19/2023,03:01:03
07/19/2023,03:01:04,0.00,0.00,11.85,0.00
07/19/2023,03:01:04,0.00,0.00,11.85,0.00
07/19/2023,03:02:02,0.00,0.00,11.85,0.00
07/19/2023,03:02:04,0.00,0.00,11.85,0.00
07/19/2023,03:02:04,0.00,0.00,11.85,0.00
07/19/2023,03:02:05,0.00,0.00,11.85,0.00
07/19/2023,03:03:02,0.00,0.00,11.85,0.00
07/19/2023,03:03:04,0.00,0.00,11.85,0.00
07/19/2023,03:03:04,0.00,0.00,11.85,0.00
07/19/2023,03:03:05,0.00,0.00,11.85,0.00
07/19/2023,03:04:04,0.00,0.00,11.85,0.00
07/19/2023,03:04:04,0.00,0.00,11.85,0.00
07/19/2023,03:04:05,0.00,0.00,11.85,0.00
07/19/2023,03:05:03,0.00,0.00,11.85,0.00
07/19/2023,03:05:04,0.00,0.00,11.85,0.00
07/19/2023,03:05:04,0.00,0.00,11.85,0.00
07/19/2023,03:05:04,0.00,0.00,11.85,0.00
07/19/2023,03:06:05,0.00,0.00,11.85,0.00
07/19/2023,03:07:02,0.00,0.00,11.85,0.00
07/19/2023,03:07:02,0.00,0.00,11.85,0.00
07/19/2023,03:07:04,0.00,0.00,11.85,0.00
07/19/2023,03:07:04,0.00,0.00,11.85,0.00
07/19/2023,03:07:04,0.00,0.00,11.85,0.00
07/19/2023,03:08:04,0.00,0.00,11.85,0.00
07/19/2023,03:08:04,0.00,0.00,11.85,0.00
07/19/2023,03:08:04,0.00,0.00,11.85,0.00
07/19/2023,03:09:03,0.00,0.00,11.85,0.00
07/19/2023,03:09:04,0.00,0.00,11.85,0.00
07/19/2023,03:09:04,0.00,0.00,11.85,0.00
07/19/2023,03:09:04,0.00,0.00,11.85,0.00
07/19/2023,03:10:03,0.00,0.00,11.85,0.00
07/19/2023,03:10:03,0.00,0.00,mm,0.00
07/19/2023,03:10:04,0.00
07/19/2023,03:10:04,0.00,0.00,11.85,0.00
07/19/2023,03:11:03,0.00,0.00,11.85,0.00
07/19/2023,03:11:04,0.00,0.00,11.85,0.00
07/19/2023,03:11:05,0.00,0.00,11.85,0.00
07/19/2023,03:12:04,0.00,0.00,11.85,0.00
07/19/2023,03:12:04,0.00,0.00,11.85,0.00
07/19/2023,03:12:04,0.00,0.00,11.85,0.00
07/19/2023,03:13:03,0.00,0.00,11.85,0.00
07/19/2023,03:13:03,0.00,0.00,11.85,0.00
07/19/2023,03:13:03,0.00,0.00,11.85,0.00
07/19/2023,03:13:04,0.00,0.00,11.85,0.00
07/19/2023,03:13:04,0.00,0.00,11.85,0.00
07/19/2023,03:14:04,0.00,0.00,11.85,0.00
07/19/2023,03:14:04,0.00,0.00,11.85,0.00
07/19/2023,03:15:03,0.00,0.00,11.85,0.00
07/19/2023,03:15:04,0.00,0.00,11.85,0.00
07/19/2023,03:15:04,0.00,0.00,11.85,0.00
07/19/2023,03:15:04,0.00,0.00,11.85,0.00
07/19/2023,03:16:04,0.00,0.00,11.85,0.00
07/19/2023,03:16:04,0.00,0.00,11.85,0.00
07/19/2023,03:16:04,0.00,0.00,11.85,0.00
07/19/2023,03:16:04,0.00,0.00,11.85,0.00
07/19/2023,03:17:02,0.00,0.00,11.85,0.00
07/19/2023,03:17:02,0.00,0.00,11.85,0.00
07/19/2023,03:17:02,0.00,0.00,11.85,0.00
07/19/2023,03:17:03,0.00,0.00,11.85,0.00
07/19/2023,03:17:03,0.00,0.00,11.85,0.00
07/19/2023,03:18:04,0.00,0.00,11.85,0.00
07/19/2023,03:18:04,0.00,0.00,11.85,0.00
07/19/2023,03:18:04,0.00,0.00,11.85,0.00
07/19/2023,03:18:04,0.00,0.00,11.85,0.00
07/19/2023,03:19:01,0.00,0.00,11.85,0.00
07/19/2023,03:19:04,0.00,0.00,11.85,0.00
07/19/2023,03:19:04,0.00,0.00,11.85,0.00
07/19/2023,03:19:04,0.00,0.00,11.85,0.00
07/19/2023,03:20:03,0.00,0.00,11.85,0.00
07/19/2023,03:20:04,0.00,0.00,11.85,0.00
07/19/2023,03:27:04,000,0.00,11.85,0.00
07/19/2023,03:27:04,0.00,0.00,11.85,0.00
07/19/2023,03:28:04,0.00,0.00,11.85,0.00
07/19/2023,03:28:04,0.00,0.00,11.85,0.00
07/19/2023,03:28:04,0.00,0.00,11.85,0.00
07/19/2023,03:28:04,0.00,0.00,11.85,0.00
07/19/2023,03:29:02,0.00,0.00,11.85,0.00
07/19/2023,03:29:04,0.00,0.00,11.85,0.00
07/19/2023,03:29:04,0.00,0.00,11.85,0.00
07/19/2023,03:29:04,0.00,0.00,11.85,0.00
07/19/2023,03:30:04,mm,11.85,0.00
07/19/2023,03:30:04,0.00,0.00,11.85,0.00
07/19/2023,03:30:05,0.00,0.00,11.85,0.00
07/19/2023,03:31:04,0.00,0.00,11.85,0.00
07/19/2023,03:31:04,0.00,0.00,11.85,0.00
07/19/2023,03:31:04,0.00,0.00,11.85,0.00
07/19/2023,03:32:03,mmph
07/19/2023,03:32:03,0.00,0.00,11.85,0.00
07/19/2023,03:32:04,0.00,0.00,11.85,0.00
07/19/2023,03:32:04,0.00,0.00,11.85,0.00
07/19/2023,03:33:03,0.00,0.00,11.85,0.00
07/19/2023,03:33:04,0.00,0.00,11.85,0.00
07/19/2023,03:33:04,0.00,0.00,11.85,0.00
07/19/2023,03:33:04,0.00,0.00,11.85,0.00
07/19/2023,03:34:03,0.00,0.00,11.85,0.00
07/19/2023,03:34:04,0.00,0.00,11.85,0.00
07/19/2023,03:34:04,0.00,0.00,11.85,0.00
07/19/2023,03:34:04,0.00,0.00,11.85,0.00
07/19/2023,03:34:04,0.00,0.00,11.85,0.00
07/19/2023,03:35:03,0.00,0.00,11.85,0.00
07/19/2023,03:35:04,0.00,0.00,11.85,0.00
07/19/2023,03:35:04,0.00,0.00,11.85,0.00
07/19/2023,03:35:04,0.00,0.00,11.85,0.00
07/19/2023,03:37:04,11.85,0.00
07/19/2023,03:37:04,0.00,0.00,11.85,0.00
07/19/2023,03:38:03,0.00,0.00,11.85,0.00
07/19/2023,03:38:04,0.00,0.00,11.85,0.00
07/19/2023,03:38:04,0.00,0.00,11.85,0.00
07/19/2023,03:39:03,0.00,0.00,11.85,0.00
07/19/2023,03:39:04,0.00,0.00,11.85,0.00
07/19/2023,03:40:03,0.00,0.00,11.85,0.00
07/19/2023,03:41:04,0.00,11.85,0.00
07/19/2023,03:41:04,0.00,0.00,11.85,0.00
07/19/2023,03:41:04,0.00,0.00,11.85,0.00
07/19/2023,03:42:03,0.00,0.00,11.85,0.00
07/19/2023,03:42:04,0.00,0.00,11.85,0.00
07/19/2023,03:42:04,0.00,0.00,11.85,0.00
07/19/2023,03:42:05,0.00,0.00,11.85,0.00
07/19/2023,03:45:03,0.00,0.00,11.85,0.00
07/19/2023,03:45:04,0.00,0.00,11.85,0.00
07/19/2023,03:45:04,0.00,0.00,11.85,0.00
07/19/2023,03:46:03,0.00,0.00,11.85,0.00
07/19/2023,03:46:04,0.00,0.00,11.85,0.00
07/19/2023,03:46:04,0.00,0.00,11.85,0.00
07/19/2023,03:47:02,0.00,0.00,11.85,0.00
07/19/2023,03:47:02,0.00,0.00,11.85,0.00
07/19/2023,03:47:04,0.00,0.00,11.85,0.00
07/19/2023,03:47:05,0.00,0.00,11.85,0.00
07/19/2023,03:49:03,0.00,0.00,11.85,0.00
07/19/2023,03:49:04,0.00,0.00,11.85,0.00
07/19/2023,03:49:04,0.00,0.00,11.85,0.00
07/19/2023,03:52:04,0.00,0.00,11.85,0.00
07/19/2023,03:52:04,0.00,0.00,11.85,0.00
07/19/2023,03:53:03,0.00,0.00,11.85,0.00
07/19/2023,03:53:03,0.00,0.00,11.85,0.00
07/19/2023,03:53:03,0.00,0.00,11.85,0.00
07/19/2023,03:53:04,0.00,0.00,11.85,0.00
07/19/2023,03:53:04,0.00,0.00,11.85,0.00
07/19/2023,03:54:03,0.00,0.00,11.85,0.00
07/19/2023,03:54:04,0.00,0.00,11.85,0.00
07/19/2023,03:54:04,0.00,0.00,11.85,0.00
07/19/2023,03:54:04,0.00,0.00,11.85,0.00
07/19/2023,03:54:04,0.00,0.00,11.85,0.00
07/19/2023,03:57:03,0.00,0.00,11.85,0.00
07/19/2023,03:57:03,0.00,0.00,11.85,0.00
07/19/2023,03:57:04,0.00,0.00,11.85,0.00
07/19/2023,03:57:04,0.00,0.00,11.85,0.00
07/19/2023,03:57:04,0.00,0.00,11.85,0.00
07/19/2023,03:58:02,0.00,0.00,11.85,0.00
07/19/2023,03:58:02,0.00,0.00,11.85,0.00
07/19/2023,03:58:03,0.00,0.00,11.85,0.00
07/19/2023,03:59:03,0.00,0.00,11.85,0.00
07/19/2023,03:59:04,0.00,0.00,11.85,0.00
07/19/2023,03:59:04,0.00,0.00,11.85,0.00
07/19/2023,03:59:04,0.00,0.00,11.85,0.00
07/19/2023,04:00:02,0.00,0.00,11.85,0.00
07/19/2023,04:00:03,0.00,0.00,11.85,0.00
07/19/2023,04:00:03,0.00,0.00,11.85,0.00
07/19/2023,04:01:03,0.00,0.00,11.85,0.00
07/19/2023,04:03:03,0.00,0.00,11.85,0.00
07/19/2023,04:03:03,0.00,0.00,11.85,0.00
07/19/2023,04:03:03,0.00,0.00,11.85,0.00
07/19/2023,04:03:03,0.00,0.00,11.85,0.00
07/19/2023,04:03:04,0.00,0.00,11.85,0.00
07/19/2023,04:03:04,0.00,0.00,11.85,0.00
07/19/2023,04:04:03
07/19/2023,04:04:04,0.00,0.00,11.85,0.00
07/19/2023,04:04:04,0.00,0.00,11.85,0.00
07/19/2023,04:05:03,0.00,0.00,11.85,0.00
07/19/2023,04:05:03,00,0.00,11.85,0.00
07/19/2023,04:06:04,0.00,0.00,11.85,0.00
07/19/2023,04:07:03,0.00,0.00,11.85,0.00
07/19/2023,04:07:04,0.00,0.00,11.85,0.00
07/19/2023,04:07:04,0.00,0.00,11.85,0.00
07/19/2023,04:07:05,0.00,0.00,11.85,0.00
07/19/2023,04:08:03,0.00,0.00,11.85,0.00
07/19/2023,04:08:04,0.00,0.00,11.85,0.00
07/19/2023,04:08:04,0.00,0.00,11.85,0.00
07/19/2023,04:08:04,0.00,0.00,11.85,0.00
07/19/2023,04:09:03,0.00,0.00,11.85,0.00
07/19/2023,04:09:03,0.00,0.00,11.85,0.00
07/19/2023,04:09:04,0.00,0.00,11.85,0.00
07/19/2023,04:09:04,0.00,0.00,11.85,0.00
07/19/2023,04:09:04,0.00,0.00,11.85,0.00
07/19/2023,04:11:04,0.00,0.00,11.85,0.00
07/19/2023,04:11:04,0.00,0.00,11.85,0.00
07/19/2023,04:12:04,0.00,0.00,11.85,0.00
07/19/2023,04:12:04,0.00,0.00,11.85,0.00
07/19/2023,04:12:04,0.00,0.00,11.85,0.00
07/19/2023,04:13:03,0.00,0.00,11.85,0.00
07/19/2023,04:13:03,0.00,0.00,11.85,0.00
07/19/2023,04:13:03,0.00,0.00,11.85,0.00
07/19/2023,04:13:04,0.00,0.00,11.85,0.00
07/19/2023,04:13:04,0.00,0.00,11.85,0.00
07/19/2023,04:14:03,11.85,0.00
07/19/2023,04:14:04,0.00,0.00,11.85,0.00
07/19/2023,04:14:04,0.00,0.00,11.85,0.00
07/19/2023,04:14:04,0.00,0.00,11.85,0.00
07/19/2023,04:15:03,0.00,0.00,11.85,0.00
07/19/2023,04:15:04,0.00,0.00,11.85,0.00
07/19/2023,04:15:04,0.00,0.00,11.85,0.00
07/19/2023,04:15:04,0.00,0.00,11.85,0.00
07/19/2023,04:16:03,0.00,0.00,11.85,0.00
07/19/2023,04:16:04,0.00,0.00,11.85,0.00
07/19/2023,04:17:04,0.00,0.00,11.85,0.00
07/19/2023,04:17:04,0.00,0.00,.85,0.00
07/19/2023,04:19:04
07/19/2023,04:19:04,0.00,0.00,11.85,0.00
07/19/2023,04:19:04,0.00,0.00,11.85,0.00
07/19/2023,04:19:05,0.00,0.00,11.85,0.00
07/19/2023,04:20:04,0.00,0.00,11.85,0.00
07/19/2023,04:22:03,0.00,0.00,11.85,0.00
07/19/2023,04:22:03,0.00,0.00,11.85,0.00
07/19/2023,04:22:04,0.00,0.00,11.85,0.00
07/19/2023,04:22:04,0.00,0.00,11.85,0.00
07/19/2023,04:22:04
07/19/2023,04:23:04,0.00,0.00,11.85,0.00
07/19/2023,04:23:04,0.00,0.00,11.85,0.00
07/19/2023,04:24:03,0.00,0.00,11.85,0.00
