date,time,Acc,EventAcc,TotalAcc,RInt
04/23/2023,16:37:33,0.00,0.00,2.53,0.00
04/23/2023,16:38:02,0.00,0.00,2.53,0.00
04/23/2023,16:38:32,0.00,0.00,2.53,0.00
04/23/2023,16:39:02,0.00,0.00,2.53,0.00
04/23/2023,16:39:32,0.00,0.00,2.53,0.00
04/23/2023,16:40:02,0.00,0.00,2.53,0.00
04/23/2023,16:40:32,0.00,0.00,2.53,0.00
04/23/2023,16:41:02,0.00,0.00,2.53,0.00
04/23/2023,16:41:32,0.00,0.00,2.53,0.00
04/23/2023,16:42:02,0.00,0.00,2.53,0.00
04/23/2023,16:42:32,0.00,0.00,2.53,0.00
04/23/2023,16:43:02,0.00,0.00,2.53,0.00
04/23/2023,16:43:32,0.00,0.00,2.53,0.00
04/23/2023,16:44:03,0.00,0.00,2.53,0.00
04/23/2023,16:44:33,0.00,0.00,2.53,0.00
04/23/2023,16:45:02,0.00,0.00,2.53,0.00
04/23/2023,16:45:32,0.00,0.00,2.53,0.00
04/23/2023,16:46:02,0.00,0.00,2.53,0.00
04/23/2023,16:46:32,0.00,0.00,2.53,0.00
04/23/2023,16:47:02,0.00,0.00,2.53,0.00
04/23/2023,16:47:32,0.00,0.00,2.53,0.00
04/23/2023,16:48:02,0.00,0.00,2.53,0.00
04/23/2023,16:48:32,0.00,0.00,2.53,0.00
04/23/2023,16:49:02,0.00,0.00,2.53,0.00
04/23/2023,16:49:32,0.00,0.00,2.53,0.00
04/23/2023,16:50:02,0.00,0.00,2.53,0.00
04/23/2023,16:50:32,0.00,0.00,2.53,0.00
04/23/2023,16:51:03,0.00,0.00,2.53,0.00
04/23/2023,16:51:33,0.00,0.00,2.53,0.00
04/23/2023,16:52:02,0.00,0.00,2.53,0.00
04/23/2023,16:52:32,0.00,0.00,2.53,0.00
04/23/2023,16:53:02,0.00,0.00,2.53,0.00
04/23/2023,16:53:32,0.00,0.00,2.53,0.00
04/23/2023,16:54:02,0.00,0.00,2.53,0.00
04/23/2023,16:54:32,0.00,0.00,2.53,0.00
04/23/2023,16:55:02,0.00,0.00,2.53,0.00
04/23/2023,16:55:32,0.00,0.00,2.53,0.00
04/23/2023,16:56:02,0.00,0.00,2.53,0.00
04/23/2023,16:56:32,0.00,0.00,2.53,0.00
04/23/2023,16:57:02,0.00,0.00,2.53,0.00
04/23/2023,16:57:32,0.00,0.00,2.53,0.00
04/23/2023,16:58:03,0.00,0.00,2.53,0.00
04/23/2023,16:58:33,0.00,0.00,2.53,0.00
04/23/2023,16:59:02,0.00,0.00,2.53,0.00
04/23/2023,16:59:32,0.00,0.00,2.53,0.00
04/23/2023,17:00:02,0.00,0.00,2.53,0.00
04/23/2023,17:00:32,0.00,0.00,2.53,0.00
04/23/2023,17:01:02,0.00,0.00,2.53,0.00
04/23/2023,17:01:32,0.00,0.00,2.53,0.00
04/23/2023,17:02:02,0.00,0.00,2.53,0.00
04/23/2023,17:02:32,0.00,0.00,2.53,0.00
04/23/2023,17:03:02,0.00,0.00,2.53,0.00
04/23/2023,17:03:32,0.00,0.00,2.53,0.00
04/23/2023,17:04:02,0.00,0.00,2.53,0.00
04/23/2023,17:04:32,0.00,0.00,2.53,0.00
04/23/2023,17:05:03,0.00,0.00,2.53,0.00
04/23/2023,17:05:33,0.00,0.00,2.53,0.00
04/23/2023,17:06:02,0.00,0.00,2.53,0.00
04/23/2023,17:06:32,0.00,0.00,2.53,0.00
04/23/2023,17:07:02,0.00,0.00,2.53,0.00
04/23/2023,17:07:32,0.00,0.00,2.53,0.00
04/23/2023,17:08:02,0.00,0.00,2.53,0.00
04/23/2023,17:08:32,0.00,0.00,2.53,0.00
04/23/2023,17:09:02,0.00,0.00,2.53,0.00
04/23/2023,17:09:32,0.00,0.00,2.53,0.00
04/23/2023,17:10:02,0.00,0.00,2.53,0.00
04/23/2023,17:10:32,0.00,0.00,2.53,0.00
04/23/2023,17:11:02,0.00,0.00,2.53,0.00
04/23/2023,17:11:32,0.00,0.00,2.53,0.00
04/23/2023,17:12:03,0.00,0.00,2.53,0.00
04/23/2023,17:12:33,0.00,0.00,2.53,0.00
04/23/2023,17:13:02,0.00,0.00,2.53,0.00
04/23/2023,17:13:32,0.00,0.00,2.53,0.00
04/23/2023,17:14:02,0.00,0.00,2.53,0.00
04/23/2023,17:14:32,0.00,0.00,2.53,0.00
04/23/2023,17:15:02,0.00,0.00,2.53,0.00
04/23/2023,17:15:32,0.00,0.00,2.53,0.00
04/23/2023,17:16:02,0.00,0.00,2.53,0.00
04/23/2023,17:16:32,0.00,0.00,2.53,0.00
04/23/2023,17:17:02,0.00,0.00,2.53,0.00
04/23/2023,17:17:32,0.00,0.00,2.53,0.00
04/23/2023,17:18:02,0.00,0.00,2.53,0.00
04/23/2023,17:18:32,0.00,0.00,2.53,0.00
04/23/2023,17:19:02,0.00,0.00,2.53,0.00
04/23/2023,17:19:32,0.00,0.00,2.53,0.00
04/23/2023,17:20:02,0.00,0.00,2.53,0.00
04/23/2023,17:20:32,0.00,0.00,2.53,0.00
04/23/2023,17:21:02,0.00,0.00,2.53,0.00
04/23/2023,17:21:32,0.00,0.00,2.53,0.00
04/23/2023,17:22:02,0.00,0.00,2.53,0.00
04/23/2023,17:22:32,0.00,0.00,2.53,0.00
04/23/2023,17:23:02,0.00,0.00,2.53,0.00
04/23/2023,17:23:32,0.00,0.00,2.53,0.00
04/23/2023,17:24:02,0.00,0.00,2.53,0.00
04/23/2023,17:24:32,0.00,0.00,2.53,0.00
04/23/2023,17:25:02,0.00,0.00,2.53,0.00
04/23/2023,17:25:32,0.00,0.00,2.53,0.00
04/23/2023,17:26:03,0.00,0.00,2.53,0.00
04/23/2023,17:26:33,0.00,0.00,2.53,0.00
04/23/2023,17:27:02,0.00,0.00,2.53,0.00
04/23/2023,17:27:32,0.00,0.00,2.53,0.00
04/23/2023,17:28:02,0.00,0.00,2.53,0.00
04/23/2023,17:28:32,0.00,0.00,2.53,0.00
04/23/2023,17:29:02,0.00,0.00,2.53,0.00
04/23/2023,17:29:32,0.00,0.00,2.53,0.00
04/23/2023,17:30:02,0.00,0.00,2.53,0.00
04/23/2023,17:30:32,0.00,0.00,2.53,0.00
04/23/2023,17:31:02,0.00,0.00,2.53,0.00
04/23/2023,17:31:32,0.00,0.00,2.53,0.00
04/23/2023,17:32:02,0.00,0.00,2.53,0.00
04/23/2023,17:32:32,0.00,0.00,2.53,0.00
04/23/2023,17:33:03,0.00,0.00,2.53,0.00
04/23/2023,17:33:33,0.00,0.00,2.53,0.00
04/23/2023,17:34:02,0.00,0.00,2.53,0.00
04/23/2023,17:34:32,0.00,0.00,2.53,0.00
04/23/2023,17:35:02,0.00,0.00,2.53,0.00
04/23/2023,17:35:32,0.00,0.00,2.53,0.00
04/23/2023,17:36:02,0.00,0.00,2.53,0.00
04/23/2023,17:36:32,0.00,0.00,2.53,0.00
04/23/2023,17:37:02,0.00,0.00,2.53,0.00
04/23/2023,17:37:32,0.00,0.00,2.53,0.00
04/23/2023,17:38:02,0.00,0.00,2.53,0.00
04/23/2023,17:38:32,0.00,0.00,2.53,0.00
04/23/2023,17:39:02,0.00,0.00,2.53,0.00
04/23/2023,17:39:32,0.00,0.00,2.53,0.00
04/23/2023,17:40:03,0.00,0.00,2.53,0.00
04/23/2023,17:40:33,0.00,0.00,2.53,0.00
04/23/2023,17:41:02,0.00,0.00,2.53,0.00
04/23/2023,17:41:32,0.00,0.00,2.53,0.00
04/23/2023,17:42:02,0.00,0.00,2.53,0.00
04/23/2023,17:42:32,0.00,0.00,2.53,0.00
04/23/2023,17:43:02,0.00,0.00,2.53,0.00
04/23/2023,17:43:32,0.00,0.00,2.53,0.00
04/23/2023,17:44:02,0.00,0.00,2.53,0.00
04/23/2023,17:44:32,0.00,0.00,2.53,0.00
04/23/2023,17:45:02,0.00,0.00,2.53,0.00
04/23/2023,17:45:32,0.00,0.00,2.53,0.00
04/23/2023,17:46:02,0.00,0.00,2.53,0.00
04/23/2023,17:46:32,0.00,0.00,2.53,0.00
04/23/2023,17:47:03,0.00,0.00,2.53,0.00
04/23/2023,17:47:33,0.00,0.00,2.53,0.00
04/23/2023,17:48:02,0.00,0.00,2.53,0.00
04/23/2023,17:48:32,0.00,0.00,2.53,0.00
04/23/2023,17:49:02,0.00,0.00,2.53,0.00
04/23/2023,17:49:32,0.00,0.00,2.53,0.00
04/23/2023,17:50:02,0.00,0.00,2.53,0.00
04/23/2023,17:50:32,0.00,0.00,2.53,0.00
04/23/2023,17:51:02,0.00,0.00,2.53,0.00
04/23/2023,17:51:32,0.00,0.00,2.53,0.00
04/23/2023,17:52:02,0.00,0.00,2.53,0.00
04/23/2023,17:52:32,0.00,0.00,2.53,0.00
04/23/2023,17:53:02,0.00,0.00,2.53,0.00
04/23/2023,17:53:32,0.00,0.00,2.53,0.00
04/23/2023,17:54:03,0.00,0.00,2.53,0.00
04/23/2023,17:54:33,0.00,0.00,2.53,0.00
04/23/2023,17:55:02,0.00,0.00,2.53,0.00
04/23/2023,17:55:32,0.00,0.00,2.53,0.00
04/23/2023,17:56:02,0.00,0.00,2.53,0.00
04/23/2023,17:56:32,0.00,0.00,2.53,0.00
04/23/2023,17:57:02,0.00,0.00,2.53,0.00
04/23/2023,17:57:32,0.00,0.00,2.53,0.00
04/23/2023,17:58:02,0.00,0.00,2.53,0.00
04/23/2023,17:58:32,0.00,0.00,2.53,0.00
04/23/2023,17:59:02,0.00,0.00,2.53,0.00
04/23/2023,17:59:32,0.00,0.00,2.53,0.00
04/23/2023,18:00:02,0.00,0.00,2.53,0.00
04/23/2023,18:00:32,0.00,0.00,2.53,0.00
04/23/2023,18:01:03,0.00,0.00,2.53,0.00
04/23/2023,18:01:33,0.00,0.00,2.53,0.00
04/23/2023,18:02:02,0.00,0.00,2.53,0.00
04/23/2023,18:02:32,0.00,0.00,2.53,0.00
04/23/2023,18:03:02,0.00,0.00,2.53,0.00
04/23/2023,18:03:32,0.00,0.00,2.53,0.00
04/23/2023,18:04:02,0.00,0.00,2.53,0.00
04/23/2023,18:04:32,0.00,0.00,2.53,0.00
04/23/2023,18:05:02,0.00,0.00,2.53,0.00
04/23/2023,18:05:32,0.00,0.00,2.53,0.00
04/23/2023,18:06:02,0.00,0.00,2.53,0.00
04/23/2023,18:06:32,0.00,0.00,2.53,0.00
04/23/2023,18:07:02,0.00,0.00,2.53,0.00
04/23/2023,18:07:32,0.00,0.00,2.53,0.00
04/23/2023,18:08:02,0.00,0.00,2.53,0.00
04/23/2023,18:08:32,0.00,0.00,2.53,0.00
04/23/2023,18:09:02,0.00,0.00,2.53,0.00
04/23/2023,18:09:32,0.00,0.00,2.53,0.00
04/23/2023,18:10:03,0.00,0.00,2.53,0.00
04/23/2023,18:10:33,0.00,0.00,2.53,0.00
04/23/2023,18:10:47,0.00,0.00,2.53,0.00
04/23/2023,18:11:02,0.00,0.00,2.53,0.00
04/23/2023,18:11:32,0.00,0.00,2.53,0.00
04/23/2023,18:12:02,0.00,0.00,2.53,0.00
04/23/2023,18:12:32,0.00,0.00,2.53,0.00
04/23/2023,18:13:02,0.00,0.00,2.53,0.00
04/23/2023,18:13:32,0.00,0.00,2.53,0.00
04/23/2023,18:14:02,0.00,0.00,2.53,0.00
04/23/2023,18:14:32,0.00,0.00,2.53,0.00
04/23/2023,18:15:02,0.00,0.00,2.53,0.00
04/23/2023,18:15:32,0.00,0.00,2.53,0.00
04/23/2023,18:16:02,0.00,0.00,2.53,0.00
04/23/2023,18:16:32,0.00,0.00,2.53,0.00
04/23/2023,18:17:03,0.00,0.00,2.53,0.00
04/23/2023,18:17:33,0.00,0.00,2.53,0.00
04/23/2023,18:18:02,0.00,0.00,2.53,0.00
04/23/2023,18:18:32,0.00,0.00,2.53,0.00
04/23/2023,18:19:02,0.00,0.00,2.53,0.00
04/23/2023,18:19:32,0.00,0.00,2.53,0.00
04/23/2023,18:20:02,0.00,0.00,2.53,0.00
04/23/2023,18:20:32,0.00,0.00,2.53,0.00
04/23/2023,18:21:02,0.00,0.00,2.53,0.00
04/23/2023,18:21:32,0.00,0.00,2.53,0.00
04/23/2023,18:22:02,0.00,0.00,2.53,0.00
04/23/2023,18:22:32,0.00,0.00,2.53,0.00
04/23/2023,18:23:02,0.00,0.00,2.53,0.00
04/23/2023,18:23:32,0.00,0.00,2.53,0.00
04/23/2023,18:24:03,0.00,0.00,2.53,0.00
04/23/2023,18:24:33,0.00,0.00,2.53,0.00
04/23/2023,18:25:02,0.00,0.00,2.53,0.00
04/23/2023,18:25:32,0.00,0.00,2.53,0.00
04/23/2023,18:26:02,0.00,0.00,2.53,0.00
04/23/2023,18:26:32,0.00,0.00,2.53,0.00
04/23/2023,18:27:02,0.00,0.00,2.53,0.00
04/23/2023,18:27:32,0.00,0.00,2.53,0.00
04/23/2023,18:28:02,0.00,0.00,2.53,0.00
04/23/2023,18:31:13,0.00,0.00,2.53,0.00
04/23/2023,18:31:15,0.00,0.00,2.53,0.00
04/23/2023,18:31:42,0.00,0.00,2.53,0.00
04/23/2023,18:31:45,0.00,0.00,2.53,0.00
04/23/2023,18:32:02,0.00,0.00,2.53,0.00
04/23/2023,18:32:33,0.00,0.00,2.53,0.00
04/23/2023,18:33:02,0.00,0.00,2.53,0.00
04/23/2023,18:33:32,0.00,0.00,2.53,0.00
04/23/2023,18:34:02,0.00,0.00,2.53,0.00
04/23/2023,18:34:32,0.00,0.00,2.53,0.00
04/23/2023,18:35:02,0.00,0.00,2.53,0.00
04/23/2023,18:35:32,0.00,0.00,2.53,0.00
04/23/2023,18:36:02,0.00,0.00,2.53,0.00
04/23/2023,18:36:32,0.00,0.00,2.53,0.00
04/23/2023,18:37:02,0.00,0.00,2.53,0.00
04/23/2023,18:37:32,0.00,0.00,2.53,0.00
04/23/2023,18:38:02,0.00,0.00,2.53,0.00
04/23/2023,18:38:32,0.00,0.00,2.53,0.00
04/23/2023,18:39:02,0.00,0.00,2.53,0.00
04/23/2023,18:39:32,0.00,0.00,2.53,0.00
04/23/2023,18:40:02,0.00,0.00,2.53,0.00
04/23/2023,18:40:32,0.00,0.00,2.53,0.00
04/23/2023,18:41:02,0.00,0.00,2.53,0.00
04/23/2023,18:41:32,0.00,0.00,2.53,0.00
04/23/2023,18:42:02,0.00,0.00,2.53,0.00
04/23/2023,18:42:32,0.00,0.00,2.53,0.00
04/23/2023,18:43:02,0.00,0.00,2.53,0.00
04/23/2023,18:43:32,0.00,0.00,2.53,0.00
04/23/2023,18:44:02,0.00,0.00,2.53,0.00
04/23/2023,18:44:32,0.00,0.00,2.53,0.00
04/23/2023,18:45:02,0.00,0.00,2.53,0.00
04/23/2023,18:45:32,0.00,0.00,2.53,0.00
04/23/2023,18:46:02,0.00,0.00,2.53,0.00
04/23/2023,18:46:32,0.00,0.00,2.53,0.00
04/23/2023,18:47:02,0.00,0.00,2.53,0.00
04/23/2023,18:47:32,0.00,0.00,2.53,0.00
04/23/2023,18:48:03,0.00,0.00,2.53,0.00
04/23/2023,18:48:33,0.00,0.00,2.53,0.00
04/23/2023,18:49:02,0.00,0.00,2.53,0.00
04/23/2023,18:49:32,0.00,0.00,2.53,0.00
04/23/2023,18:50:02,0.00,0.00,2.53,0.00
04/23/2023,18:50:32,0.00,0.00,2.53,0.00
04/23/2023,18:51:02,0.00,0.00,2.53,0.00
04/23/2023,18:51:32,0.00,0.00,2.53,0.00
04/23/2023,18:52:02,0.00,0.00,2.53,0.00
04/23/2023,18:52:32,0.00,0.00,2.53,0.00
04/23/2023,18:53:02,0.00,0.00,2.53,0.00
04/23/2023,18:53:32,0.00,0.00,2.53,0.00
04/23/2023,18:54:02,0.00,0.00,2.53,0.00
04/23/2023,18:54:32,0.00,0.00,2.53,0.00
04/23/2023,18:55:03,0.00,0.00,2.53,0.00
04/23/2023,18:55:33,0.00,0.00,2.53,0.00
04/23/2023,18:56:02,0.00,0.00,2.53,0.00
04/23/2023,18:56:32,0.00,0.00,2.53,0.00
04/23/2023,18:57:02,0.00,0.00,2.53,0.00
04/23/2023,18:57:32,0.00,0.00,2.53,0.00
04/23/2023,18:58:02,0.00,0.00,2.53,0.00
04/23/2023,18:58:32,0.00,0.00,2.53,0.00
04/23/2023,18:59:02,0.00,0.00,2.53,0.00
04/23/2023,18:59:32,0.00,0.00,2.53,0.00
04/23/2023,19:00:02,0.00,0.00,2.53,0.00
04/23/2023,19:00:32,0.00,0.00,2.53,0.00
04/23/2023,19:01:02,0.00,0.00,2.53,0.00
04/23/2023,19:01:32,0.00,0.00,2.53,0.00
04/23/2023,19:02:03,0.00,0.00,2.53,0.00
04/23/2023,19:02:33,0.00,0.00,2.53,0.00
04/23/2023,19:03:02,0.00,0.00,2.53,0.00
04/23/2023,19:03:32,0.00,0.00,2.53,0.00
04/23/2023,19:04:02,0.00,0.00,2.53,0.00
04/23/2023,19:04:32,0.00,0.00,2.53,0.00
04/23/2023,19:05:02,0.00,0.00,2.53,0.00
04/23/2023,19:05:32,0.00,0.00,2.53,0.00
04/23/2023,19:06:02,0.00,0.00,2.53,0.00
04/23/2023,19:06:32,0.00,0.00,2.53,0.00
04/23/2023,19:07:02,0.00,0.00,2.53,0.00
04/23/2023,19:07:32,0.00,0.00,2.53,0.00
04/23/2023,19:08:02,0.00,0.00,2.53,0.00
04/23/2023,19:08:32,0.00,0.00,2.53,0.00
04/23/2023,19:09:03,0.00,0.00,2.53,0.00
04/23/2023,19:09:32,0.00,0.00,2.53,0.00
04/23/2023,19:10:02,0.00,0.00,2.53,0.00
04/23/2023,19:10:32,0.00,0.00,2.53,0.00
04/23/2023,19:11:03,0.00,0.00,2.53,0.00
04/23/2023,19:11:33,0.00,0.00,2.53,0.00
04/23/2023,19:12:02,0.00,0.00,2.53,0.00
04/23/2023,19:12:32,0.00,0.00,2.53,0.00
04/23/2023,19:13:02,0.00,0.00,2.53,0.00
04/23/2023,19:13:32,0.00,0.00,2.53,0.00
04/23/2023,19:14:02,0.00,0.00,2.53,0.00
04/23/2023,19:14:32,0.00,0.00,2.53,0.00
04/23/2023,19:15:02,0.00,0.00,2.53,0.00
04/23/2023,19:15:32,0.00,0.00,2.53,0.00
04/23/2023,19:16:02,0.00,0.00,2.53,0.00
04/23/2023,19:16:32,0.00,0.00,2.53,0.00
04/23/2023,19:17:02,0.00,0.00,2.53,0.00
04/23/2023,19:17:32,0.00,0.00,2.53,0.00
04/23/2023,19:18:03,0.00,0.00,2.53,0.00
04/23/2023,19:18:33,0.00,0.00,2.53,0.00
04/23/2023,19:19:02,0.00,0.00,2.53,0.00
04/23/2023,19:19:32,0.00,0.00,2.53,0.00
04/23/2023,19:20:02,0.00,0.00,2.53,0.00
04/23/2023,19:20:32,0.00,0.00,2.53,0.00
04/23/2023,19:21:02,0.00,0.00,2.53,0.00
04/23/2023,19:21:32,0.00,0.00,2.53,0.00
04/23/2023,19:22:02,0.00,0.00,2.53,0.00
04/23/2023,19:22:32,0.00,0.00,2.53,0.00
04/23/2023,19:23:02,0.00,0.00,2.53,0.00
04/23/2023,19:23:32,0.00,0.00,2.53,0.00
04/23/2023,19:24:02,0.00,0.00,2.53,0.00
04/23/2023,19:24:32,0.00,0.00,2.53,0.00
04/23/2023,19:25:03,0.00,0.00,2.53,0.00
04/23/2023,19:25:33,0.00,0.00,2.53,0.00
04/23/2023,19:26:02,0.00,0.00,2.53,0.00
04/23/2023,19:26:32,0.00,0.00,2.53,0.00
04/23/2023,19:27:02,0.00,0.00,2.53,0.00
04/23/2023,19:27:32,0.00,0.00,2.53,0.00
04/23/2023,19:28:02,0.00,0.00,2.53,0.00
04/23/2023,19:28:32,0.00,0.00,2.53,0.00
04/23/2023,19:29:02,0.00,0.00,2.53,0.00
04/23/2023,19:29:32,0.00,0.00,2.53,0.00
04/23/2023,19:30:02,0.00,0.00,2.53,0.00
04/23/2023,19:30:32,0.00,0.00,2.53,0.00
04/23/2023,19:31:02,0.00,0.00,2.53,0.00
04/23/2023,19:31:32,0.00,0.00,2.53,0.00
04/23/2023,19:32:03,0.00,0.00,2.53,0.00
04/23/2023,19:32:33,0.00,0.00,2.53,0.00
04/23/2023,19:33:02,0.00,0.00,2.53,0.00
04/23/2023,19:33:32,0.00,0.00,2.53,0.00
04/23/2023,19:34:02,0.00,0.00,2.53,0.00
04/23/2023,19:34:32,0.00,0.00,2.53,0.00
04/23/2023,19:35:02,0.00,0.00,2.53,0.00
04/23/2023,19:35:32,0.00,0.00,2.53,0.00
04/23/2023,19:36:02,0.00,0.00,2.53,0.00
04/23/2023,19:36:32,0.00,0.00,2.53,0.00
04/23/2023,19:37:02,0.00,0.00,2.53,0.00
04/23/2023,19:37:32,0.00,0.00,2.53,0.00
04/23/2023,19:38:02,0.00,0.00,2.53,0.00
04/23/2023,19:38:32,0.00,0.00,2.53,0.00
04/23/2023,19:39:03,0.00,0.00,2.53,0.00
04/23/2023,19:39:33,0.00,0.00,2.53,0.00
04/23/2023,19:40:02,0.00,0.00,2.53,0.00
04/23/2023,19:40:32,0.00,0.00,2.53,0.00
04/23/2023,19:41:02,0.00,0.00,2.53,0.00
04/23/2023,19:41:32,0.00,0.00,2.53,0.00
04/23/2023,19:42:02,0.00,0.00,2.53,0.00
04/23/2023,19:42:32,0.00,0.00,2.53,0.00
04/23/2023,19:43:02,0.00,0.00,2.53,0.00
04/23/2023,19:43:32,0.00,0.00,2.53,0.00
04/23/2023,19:44:02,0.00,0.00,2.53,0.00
04/23/2023,19:44:32,0.00,0.00,2.53,0.00
04/23/2023,19:45:02,0.00,0.00,2.53,0.00
04/23/2023,19:45:32,0.00,0.00,2.53,0.00
04/23/2023,19:46:02,0.00,0.00,2.53,0.00
04/23/2023,19:46:32,0.00,0.00,2.53,0.00
04/23/2023,19:47:02,0.00,0.00,2.53,0.00
04/23/2023,19:47:32,0.00,0.00,2.53,0.00
04/23/2023,19:48:02,0.00,0.00,2.53,0.00
04/23/2023,19:48:32,0.00,0.00,2.53,0.00
04/23/2023,19:49:02,0.00,0.00,2.53,0.00
04/23/2023,19:49:32,0.00,0.00,2.53,0.00
04/23/2023,19:50:02,0.00,0.00,2.53,0.00
04/23/2023,19:50:32,0.00,0.00,2.53,0.00
04/23/2023,19:51:02,0.00,0.00,2.53,0.00
04/23/2023,19:51:32,0.00,0.00,2.53,0.00
04/23/2023,19:52:02,0.00,0.00,2.53,0.00
04/23/2023,19:52:32,0.00,0.00,2.53,0.00
04/23/2023,19:53:02,0.00,0.00,2.53,0.00
04/23/2023,19:53:32,0.00,0.00,2.53,0.00
04/23/2023,19:54:02,0.00,0.00,2.53,0.00
04/23/2023,19:54:32,0.00,0.00,2.53,0.00
04/23/2023,19:55:02,0.00,0.00,2.53,0.00
04/23/2023,19:55:32,0.00,0.00,2.53,0.00
04/23/2023,19:56:02,0.00,0.00,2.53,0.00
04/23/2023,19:56:32,0.00,0.00,2.53,0.00
04/23/2023,19:57:02,0.00,0.00,2.53,0.00
04/23/2023,19:57:32,0.00,0.00,2.53,0.00
04/23/2023,19:58:02,0.00,0.00,2.53,0.00
04/23/2023,19:58:32,0.00,0.00,2.53,0.00
04/23/2023,19:59:02,0.00,0.00,2.53,0.00
04/23/2023,19:59:32,0.00,0.00,2.53,0.00
04/23/2023,20:00:02,0.00,0.00,2.53,0.00
04/23/2023,20:00:32,0.00,0.00,2.53,0.00
04/23/2023,20:01:02,0.00,0.00,2.53,0.00
04/23/2023,20:01:32,0.00,0.00,2.53,0.00
04/23/2023,20:02:03,0.00,0.00,2.53,0.00
04/23/2023,20:02:33,0.00,0.00,2.53,0.00
04/23/2023,20:03:02,0.00,0.00,2.53,0.00
04/23/2023,20:03:32,0.00,0.00,2.53,0.00
04/23/2023,20:04:02,0.00,0.00,2.53,0.00
04/23/2023,20:04:32,0.00,0.00,2.53,0.00
04/23/2023,20:05:02,0.00,0.00,2.53,0.00
04/23/2023,20:05:32,0.00,0.00,2.53,0.00
04/23/2023,20:06:02,0.00,0.00,2.53,0.00
04/23/2023,20:06:32,0.00,0.00,2.53,0.00
04/23/2023,20:07:02,0.00,0.00,2.53,0.00
04/23/2023,20:07:32,0.00,0.00,2.53,0.00
04/23/2023,20:08:02,0.00,0.00,2.53,0.00
04/23/2023,20:08:32,0.00,0.00,2.53,0.00
04/23/2023,20:09:03,0.00,0.00,2.53,0.00
04/23/2023,20:09:33,0.00,0.00,2.53,0.00
04/23/2023,20:10:02,0.00,0.00,2.53,0.00
04/23/2023,20:10:32,0.00,0.00,2.53,0.00
