date,time,Acc,EventAcc,TotalAcc,RInt
08/08/2023,18:25:04,0.00,0.00,13.46,0.00
08/08/2023,18:25:04,0.00,0.00,13.46,0.00
08/08/2023,18:25:04,0.00,0.00,13.46,0.00
08/08/2023,18:26:03,0.00,0.00,13.46,0.00
08/08/2023,18:27:03,0.00,0.00,13.46,0.00
08/08/2023,18:27:04,0.00,0.00,13.46,0.00
08/08/2023,18:28:03
08/08/2023,18:28:03,0.00,0.00,13.46,0.00
08/08/2023,18:30:03,0.00,0.00,13.46,0.00
08/08/2023,18:36:03,0.00,0.00,13.46,0.00
08/08/2023,18:37:04,0.00,0.00,13.46,0.00
08/08/2023,18:40:03,0.00,0.00,13.46,0.00
08/08/2023,18:41:03,0.00,0.00,13.46,0.00
08/08/2023,18:41:03,0.00,0.00,13.46,0.00
08/08/2023,18:42:04,0.00,0.00,13.46,0.00
08/08/2023,18:43:03,0.00,0.00,13.46,0.00
08/08/2023,19:01:03,0.00,0.00,13.46,0.00
08/08/2023,19:02:03,0.00,0.00,13.46,0.00
08/08/2023,19:02:04,0.00,0.00,13.46,0.00
08/08/2023,19:04:03,0.00,0.00,13.46,0.00
08/08/2023,19:07:03,0.00,0.00,13.46,0.00
08/08/2023,19:08:03,0.00,0.00,13.46,0.00
08/08/2023,19:09:03,0.00,0.00,13.46,0.00
08/08/2023,19:10:04,0.00,0.00,13.46,0.00
08/08/2023,19:40:03,0.00,0.00,13.46,0.00
08/08/2023,19:44:03,0.00,0.00,13.46,0.00
08/08/2023,19:44:04,0.00,0.00,13.46,0.00
08/08/2023,19:45:03,0.00,0.00,13.46,0.00
08/08/2023,19:46:03,0.00,0.00,13.46,0.00
08/08/2023,19:51:03,0.00,0.00,13.46,0.00
08/08/2023,19:54:03,0.00,0.00,13.46,0.00
08/08/2023,19:55:03,0.00,0.00,13.46,0.00
08/08/2023,19:56:03,0.00,0.00,13.46,0.00
08/08/2023,19:59:04,0.00,0.00,13.46,0.00
08/08/2023,19:59:04,0.00,0.00,13.46,0.00
08/08/2023,21:59:03,0.00,0.00,13.46,0.00
08/08/2023,21:59:03,0.00,0.00,13.46,0.00
08/08/2023,22:00:03,0.00,0.00,13.46,0.00
08/08/2023,22:01:03,0.00,0.00,13.46,0.00
08/08/2023,22:03:04,0.00,0.00,13.46,0.00
08/08/2023,22:07:03,0.00,0.00,13.46,0.00
08/08/2023,22:08:03,0.00,0.00,13.46,0.00
08/08/2023,22:08:03,0.00,0.00,13.46,0.00
08/08/2023,22:09:03,0.00,0.00,13.46,0.00
08/08/2023,22:10:03,0.00,0.00,13.46,0.00
08/08/2023,22:11:03,0.00,0.00,13.46,0.00
08/08/2023,22:12:03,0.00,0.00,13.46,0.00
08/08/2023,22:13:03,0.00,0.00,13.46,0.00
08/08/2023,22:13:03,0.00,0.00,13.46,0.00
08/08/2023,22:16:03,0.00,0.00,13.46,0.00
08/08/2023,22:17:03,0.00,0.00,13.46,0.00
08/08/2023,22:17:03,0.00,0.00,13.46,0.00
08/08/2023,22:20:03,0.00,0.00,13.46,0.00
08/08/2023,22:21:03,0.00,0.00,13.46,0.00
08/08/2023,22:24:03,0.00,0.00,6m,0.00
08/08/2023,22:32:03,0.00,0.00,13.46,0.00
08/08/2023,22:33:03,0.00,0.00,13.46,0.00
08/08/2023,22:34:03,0.00,0.00,13.46,0.00
08/08/2023,22:36:03
08/08/2023,22:36:03,0.00,.0mmTotlcc,0.00,13.46,0.00
08/08/2023,22:36:03,0.00,0.00,13.46,0.00
08/08/2023,22:37:03,0.00,0.00,13.46,0.00
08/08/2023,22:39:03,0.00,0.00,13.46,0.00
08/08/2023,22:40:03,0.00,0.00,13.46,0.00
08/08/2023,22:42:03,0.00,0.00,13.46,0.00
08/08/2023,22:42:03,0.00,0.00,13.46,0.00
08/08/2023,22:44:03,0.00,0.00,13.46,0.00
08/08/2023,22:47:04,0.00,0.00,13.46,0.00
08/08/2023,22:47:04,0.00,0.00,13.46,0.00
08/08/2023,22:53:04,0.00,0.00,13.46,0.00
08/08/2023,22:54:03,0.00,0.00,13.46,0.00
08/08/2023,22:57:04,0.00,0.00,13.46,0.00
08/08/2023,22:58:03,0.00,0.00,13.46,0.00
08/08/2023,22:58:03,0.00,0.00,13.46,0.00
08/08/2023,23:00:03,0.00,0.00,13.46,0.00
