date,time,Acc,EventAcc,TotalAcc,RInt
08/10/2023,22:11:03,0.00,0.00,13.46,0.00
08/10/2023,22:12:03,0.00,0.00,13.46,0.00
08/10/2023,22:13:03,0.00,0.00,13.46,0.00
08/10/2023,22:13:03,0.00,0.00,13.46,0.00
08/10/2023,22:13:03,0.00,0.00,13.46,0.00
08/10/2023,22:14:03,0.00,0.00,13.46,0.00
08/10/2023,22:14:03,0.00,0.00,13.46,0.00
08/10/2023,22:15:03,0.00,0.00,13.46,0.00
08/10/2023,22:17:03,0.00,0.00,13.46,0.00
08/10/2023,22:18:03,0.00,0.00,13.46,0.00
08/10/2023,22:19:04,0.00,0.00,13.46,0.00
