date,time,Acc,EventAcc,TotalAcc,RInt
07/24/2023,08:21:32,0.00,0.00,12.01,0.00
07/24/2023,08:22:04,0.00,0.00,12.01,0.00
07/24/2023,08:22:04,0.00,0.00,12.01,0.00
07/24/2023,08:22:33,0.00,0.00,12.01,0.00
07/24/2023,08:22:33,0.00,0.00,12.01,0.00
07/24/2023,08:23:03,mm,0.00
07/24/2023,08:23:04,0.00,0.00,12.01,0.00
07/24/2023,08:23:32,0.00,0.00,12.01,0.00
07/24/2023,08:24:04,0.00,0.00,12.01,0.00
07/24/2023,08:24:04,0.00,0.00,12.01,0.00
07/24/2023,08:24:04,0.00,0.00,12.01,0.00
07/24/2023,08:24:33,0.00,0.00,12.01,0.00
07/24/2023,08:25:03,0.00,0.00,12.01,0.00
07/24/2023,08:25:32,0.00,0.00,12.01,0.00
07/24/2023,08:26:03
07/24/2023,08:26:03,0.00
07/24/2023,08:26:04,0.00,0.00,12.01,0.00
07/24/2023,08:26:32,0.00,0.00,12.01,0.00
07/24/2023,08:27:04,0.00,0.00,12.01,0.00
07/24/2023,08:27:04,0.00,0.00,12.01,0.00
07/24/2023,08:27:33,0.00,0.00,12.01,0.00
07/24/2023,08:28:03,0.00,0.00,12.01,0.00
07/24/2023,08:28:03,0.00,0.00,12.01,0.00
07/24/2023,08:28:04,0.00,0.00,12.01,0.00
07/24/2023,08:28:32,0.00,0.00,12.01,0.00
07/24/2023,08:29:04,0.00,0.00,12.01,0.00
07/24/2023,08:29:33,0.00,0.00,12.01,0.00
07/24/2023,08:29:33,0.00,0.00,12.01,0.00
07/24/2023,08:30:03,0.00,0.00,12.01,0.00
07/24/2023,08:30:32,0.00,0.00,12.01,0.00
07/24/2023,08:31:03,0.00,0.00,12.01,0.00
07/24/2023,08:31:04,0.00,0.00,12.01,0.00
07/24/2023,08:31:04,0.00,0.00,12.01,0.00
07/24/2023,08:31:32,0.00,0.00,12.01,0.00
07/24/2023,08:32:03,0.00,0.00,12.01,0.00
07/24/2023,08:32:03,mm,0.00,12.01,0.00
07/24/2023,08:32:03,0.00,0.00,12.01,0.00
07/24/2023,08:32:32,0.00,0.00,12.01,0.00
07/24/2023,08:33:03
07/24/2023,08:33:03,0.00,0.00,12.01,0.00
07/24/2023,08:33:04,0.00,0.00,12.01,0.00
07/24/2023,08:33:32,0.00,0.00,12.01,0.00
07/24/2023,08:34:03,0.00,0.00,12.01,0.00
07/24/2023,08:34:03,0.00,0.00,12.01,0.00
07/24/2023,08:34:04,0.00,0.00,12.01,0.00
07/24/2023,08:34:32,0.00,0.00,12.01,0.00
07/24/2023,08:35:04,0.00,0.00,12.01,0.00
07/24/2023,08:35:04,0.00,0.00,12.01,0.00
07/24/2023,08:35:04,0.00,0.00,12.01,0.00
07/24/2023,08:35:33,0.00,0.00,12.01,0.00
07/24/2023,08:36:04,0.00,0.00,12.01,0.00
07/24/2023,08:36:04,0.00,0.00,12.01,0.00
07/24/2023,08:36:04,0.00,0.00,12.01,0.00
07/24/2023,08:36:33,0.00,0.00,12.01,0.00
07/24/2023,08:37:03,0.00,0.00,12.01,0.00
07/24/2023,08:37:03,0.00,0.00,12.01,0.00
07/24/2023,08:37:03,0.00,0.00,12.01,0.00
07/24/2023,08:37:04,0.00,0.00,12.01,0.00
07/24/2023,08:37:32,0.00,0.00,12.01,0.00
07/24/2023,08:38:03,0.00,0.00,12.01,0.00
07/24/2023,08:38:32,0.00,0.00,12.01,0.00
07/24/2023,08:38:32,0.00,0.00,12.01,0.00
07/24/2023,08:39:03,0.00,0.00,12.01,0.00
07/24/2023,08:39:04,0.00,0.00,12.01,0.00
07/24/2023,08:40:03,0.00,0.00,12.01,0.00
07/24/2023,08:40:32,0.00,0.00,12.01,0.00
07/24/2023,08:40:33,0.00,0.00,12.01,0.00
07/24/2023,08:41:32,0.00,0.00,12.01,0.00
07/24/2023,08:41:32,0.00,0.00,12.01,0.00
07/24/2023,08:42:03,0.00,0.00,12.01,0.00
07/24/2023,08:42:03,0.00,0.00,12.01,0.00
07/24/2023,08:42:04,0.00,0.00,12.01,0.00
07/24/2023,08:42:32,0.00,0.00,12.01,0.00
07/24/2023,08:42:32,0.00,0.00,12.01,0.00
07/24/2023,08:43:03,0.00,0.00,12.01,0.00
07/24/2023,08:43:04,0.00,0.00,12.01,0.00
07/24/2023,08:43:32,0.00,0.00,12.01,0.00
07/24/2023,08:44:04,0.00,0.00,12.01,0.00
07/24/2023,08:44:04,0.00,0.00,12.01,0.00
07/24/2023,08:44:04,0.00,0.00,12.01,0.00
07/24/2023,08:44:33,0.00,0.00,12.01,0.00
07/24/2023,08:45:03,0.00,0.00,12.01,0.00
07/24/2023,08:45:03,0.00,0.00,12.01,0.00
07/24/2023,08:45:03,0.00,0.00,12.01,0.00
07/24/2023,08:45:03,0.00,0.00,12.01,0.00
07/24/2023,08:45:32,0.00,0.00,12.01,0.00
07/24/2023,08:46:03,0.00,0.00,12.01,0.00
07/24/2023,08:46:03,0.00,0.00,12.01,0.00
07/24/2023,08:46:03,0.00,0.00,12.01,0.00
07/24/2023,08:46:32,0.00,0.00,12.01,0.00
07/24/2023,08:47:03,0.00,0.00,12.01,0.00
07/24/2023,08:47:32,0.00,0.00,12.01,0.00
07/24/2023,08:47:32,0.00,0.00,12.01,0.00
07/24/2023,08:48:03,0.00,0.00,12.01,0.00
07/24/2023,08:48:03,0.00,0.00,12.01,0.00
07/24/2023,08:48:04,0.00,0.00,12.01,0.00
07/24/2023,08:48:32,0.00,0.00,12.01,0.00
07/24/2023,08:49:04,0.00,0.00,12.01,0.00
07/24/2023,08:54:04,mm,0.00,12.01,0.00
07/24/2023,08:54:04,0.00,0.00,12.01,0.00
07/24/2023,08:54:05,0.00,0.00,12.01,0.00
07/24/2023,08:54:33,0.00,0.00,12.01,0.00
07/24/2023,08:55:03,0.00,0.00,12.01,0.00
07/24/2023,08:55:04,0.00,0.00,12.01,0.00
07/24/2023,08:55:32,0.00,0.00,12.01,0.00
07/24/2023,08:56:04
07/24/2023,08:56:04,0.00,0.00,12.01,0.00
07/24/2023,08:56:33,0.00,0.00,12.01,0.00
07/24/2023,08:57:03,0.00,0.00,12.01,0.00
07/24/2023,08:57:03,0.00,0.00,12.01,0.00
07/24/2023,08:57:04,0.00,0.00,12.01,0.00
07/24/2023,08:57:32,0.00,0.00,12.01,0.00
07/24/2023,08:58:03,0.00,0.00,12.01,0.00
07/24/2023,08:58:03,0.00,0.00,12.01,0.00
07/24/2023,08:58:03,0.00,0.00,12.01,0.00
07/24/2023,08:58:04,0.00,0.00,12.01,0.00
07/24/2023,08:58:32,0.00,0.00,12.01,0.00
07/24/2023,08:59:03,0.00,0.00,12.01,0.00
07/24/2023,08:59:03,mm,0.00,12.01,0.00
07/24/2023,08:59:03,0.00,0.00,12.01,0.00
07/24/2023,08:59:32,0.00,0.00,12.01,0.00
07/24/2023,09:00:04,0.00,0.00,12.01,0.00
07/24/2023,09:00:04,0.00,0.00,12.01,0.00
07/24/2023,09:00:04,0.00,0.00,12.01,0.00
07/24/2023,09:00:33,0.00,0.00,12.01,0.00
07/24/2023,09:01:03,0.00,0.00,12.01,0.00
07/24/2023,09:01:03,0.00,0.00,12.01,0.00
07/24/2023,09:01:03,0.00,0.00,12.01,0.00
07/24/2023,09:01:04,0.00,0.00,12.01,0.00
07/24/2023,09:01:32,0.00,0.00,12.01,0.00
07/24/2023,09:03:32,mmEentAcc,12.01,0.00
07/24/2023,09:03:32,0.00,0.00,12.01,0.00
07/24/2023,09:04:03,0.00,0.00,12.01,0.00
07/24/2023,09:04:03,0.00,0.00,12.01,0.00
07/24/2023,09:04:03,0.00,0.00,12.01,0.00
07/24/2023,09:04:32,0.00,0.00,12.01,0.00
07/24/2023,09:05:04,0.00,0.00,12.01,0.00
07/24/2023,09:05:04,0.00,0.00,12.01,0.00
07/24/2023,09:05:04,0.00,0.00,12.01,0.00
07/24/2023,09:05:33,0.00,0.00,12.01,0.00
07/24/2023,09:06:04,0.00,0.00,12.01,0.00
07/24/2023,09:06:04,0.00,0.00,12.01,0.00
07/24/2023,09:06:05,0.00,0.00,12.01,0.00
07/24/2023,09:07:03,0.00,0.00,12.01,0.00
07/24/2023,09:10:03,0.00,0.00,12.01,0.00
07/24/2023,09:10:04,12.01,0.00
07/24/2023,09:10:04,0.00,0.00,12.01,0.00
07/24/2023,09:10:32,0.00,0.00,12.01,0.00
07/24/2023,09:11:03,0.00,0.00,12.01,0.00
07/24/2023,09:11:04,0.00,0.00,12.01,0.00
07/24/2023,09:11:32,0.00,0.00,12.01,0.00
07/24/2023,09:12:03,0.00,0.00,12.01,0.00
07/24/2023,09:14:32,0.00,0.00,12.01,0.00
07/24/2023,09:14:32,0.00,0.00,12.01,0.00
07/24/2023,09:18:32,0.00,0.00,12.01,0.00
07/24/2023,09:18:32,0.00,0.00,12.01,0.00
07/24/2023,09:19:03
07/24/2023,09:19:03,0.00,0.00,12.01,0.00
07/24/2023,09:19:03,0.00,0.00,12.01,0.00
07/24/2023,09:19:32,0.00,0.00,12.01,0.00
07/24/2023,09:19:32,0.00,0.00,12.01,0.00
07/24/2023,09:20:03,0.00,0.00,12.01,0.00
07/24/2023,09:20:03,0.00,0.00,12.01,0.00
07/24/2023,09:20:04,0.00,0.00,12.01,0.00
07/24/2023,09:20:32,0.00,0.00,12.01,0.00
07/24/2023,09:21:04,0.00,0.00,12.01,0.00
07/24/2023,09:21:04,0.00,0.00,12.01,0.00
07/24/2023,09:21:33,0.00,0.00,12.01,0.00
07/24/2023,09:22:32,0.00,0.00,12.01,0.00
07/24/2023,09:22:32,0.00,0.00,12.01,0.00
07/24/2023,09:23:03,0.00,0.00,12.01,0.00
07/24/2023,09:23:04,0.00,0.00,12.01,0.00
07/24/2023,09:23:04,0.00,0.00,12.01,0.00
07/24/2023,09:23:04,0.00,0.00,12.01,0.00
07/24/2023,09:23:33,0.00,0.00,12.01,0.00
07/24/2023,09:24:32,0.00,0.00,12.01,0.00
07/24/2023,09:24:32,0.00,0.00,12.01,0.00
07/24/2023,09:25:04,0.00,0.00,12.01,0.00
07/24/2023,09:25:04,0.00,0.00,12.01,0.00
07/24/2023,09:25:32,0.00,0.00,12.01,0.00
07/24/2023,09:26:03,0.00
07/24/2023,09:26:04,12.01,0.00
07/24/2023,09:27:04,0.00,0.00,12.01,0.00
07/24/2023,09:27:04,0.00,0.00,12.01,0.00
07/24/2023,09:27:05,0.00,0.00,12.01,0.00
07/24/2023,09:27:33,0.00,0.00,12.01,0.00
07/24/2023,09:28:04,0.00,0.00,12.01,0.00
07/24/2023,09:28:04,0.00,0.00,12.01,0.00
07/24/2023,09:28:05,0.00,0.00,12.01,0.00
07/24/2023,09:28:33,0.00,0.00,12.01,0.00
07/24/2023,09:28:33,0.00,0.00,12.01,0.00
07/24/2023,09:29:04,0.00,0.00,12.01,0.00
07/24/2023,09:29:05,0.00,0.00,12.01,0.00
07/24/2023,09:29:33,0.00,0.00,12.01,0.00
07/24/2023,09:30:03,0.00,0.00,12.01,0.00
07/24/2023,09:30:03,0.00,0.00,12.01,0.00
07/24/2023,09:30:04,0.00,0.00,12.01,0.00
07/24/2023,09:30:32,0.00,0.00,12.01,0.00
07/24/2023,09:31:03,0.00,0.00,12.01,0.00
07/24/2023,09:31:32,0.00,0.00,12.01,0.00
07/24/2023,09:31:32,0.00,0.00,12.01,0.00
07/24/2023,09:36:33,0.00,0.00,12.01,0.00
07/24/2023,09:36:33,0.00,0.00,12.01,0.00
07/24/2023,09:37:03,0.00,0.00,12.01,0.00
07/24/2023,09:37:03,0.00,0.00,12.01,0.00
07/24/2023,09:37:04,0.00,0.00,12.01,0.00
07/24/2023,09:37:32,0.00,0.00,12.01,0.00
07/24/2023,09:38:03,0.00,0.00,12.01,0.00
07/24/2023,09:38:04,0.00,0.00,12.01,0.00
07/24/2023,09:51:04,0.00,0.00,12.01mm,0.00
07/24/2023,09:52:03,0.00,0.00,12.01,0.00
07/24/2023,09:52:04,0.00,0.00,12.01,0.00
07/24/2023,09:52:04,0.00,0.00,12.01,0.00
07/24/2023,09:52:04,0.00,0.00,12.01,0.00
07/24/2023,09:52:33,0.00,0.00,12.01,0.00
07/24/2023,09:53:03,0.00,0.00,12.01,0.00
07/24/2023,09:53:03,0.00,0.00,12.01,0.00
07/24/2023,09:53:32,0.00,0.00,12.01,0.00
07/24/2023,09:53:32,0.00,0.00,12.01,0.00
07/24/2023,09:54:03,0.00,0.00,12.01,0.00
07/24/2023,10:05:32
07/24/2023,10:05:32
07/24/2023,10:06:04,0.00,0.02,12.03,0.00
07/24/2023,10:08:03,0.00,0.02,12.03,0.00
07/24/2023,10:08:04,0.00,0.02,12.03,0.00
07/24/2023,10:08:32,0.00,0.02,12.03,0.00
07/24/2023,10:09:04,0.00,0.02,12.03,0.00
07/24/2023,10:10:03,0.00,0.02,12.03,0.00
07/24/2023,10:10:03,0.00,0.02,12.03,0.00
07/24/2023,10:10:03,0.00,0.02,12.03,0.00
07/24/2023,10:10:04,0.00,0.02,12.03,0.00
07/24/2023,10:10:32,0.00,0.02,12.03,0.00
07/24/2023,10:11:04,0.00,0.02,12.03,0.00
07/24/2023,10:11:04,0.00,0.02,12.03,0.00
07/24/2023,10:11:04,0.00,0.02,12.03,0.00
07/24/2023,10:11:33,0.00,0.02,12.03,0.00
07/24/2023,10:12:04,0.00,0.02,12.03,0.00
07/24/2023,10:12:04,0.00,0.02,12.03,0.00
07/24/2023,10:12:04,0.00,0.02,12.03,0.00
07/24/2023,10:12:33,0.00,0.02,12.03,0.00
07/24/2023,10:19:32,0.00,0.02,12.03,0.00
07/24/2023,10:19:33,0.00,0.02,12.03,0.00
07/24/2023,10:20:04,0.00,0.02,12.03,0.00
07/24/2023,10:20:04,0.00,0.02,12.03,0.00
07/24/2023,10:20:33,0.00,0.02,12.03,0.00
07/24/2023,10:20:33,0.00,0.02,12.03,0.00
07/24/2023,10:21:03,0.00,0.02,12.03,0.00
07/24/2023,10:24:04
07/24/2023,10:24:04,0.00,0.02,12.03,0.00
07/24/2023,10:24:04,0.00,0.02,12.03,0.00
07/24/2023,10:24:33,0.00,0.02,12.03,0.00
07/24/2023,10:25:04,0.00,0.02,12.03,0.00
07/24/2023,10:25:04,0.00,0.02,12.03,0.00
07/24/2023,10:25:33,0.00,0.02,12.03,0.00
07/24/2023,10:26:03,0.00,0.02,12.03,0.00
07/24/2023,10:26:04,0.00,0.02,12.03,0.00
07/24/2023,10:26:32,0.00,0.02,12.03,0.00
07/24/2023,10:27:03,0.00,0.02,12.03,0.00
07/24/2023,10:27:03,0.00,0.02,12.03,0.00
07/24/2023,10:27:04,0.00,0.02,12.03,0.00
07/24/2023,10:27:32,0.00,0.02,12.03,0.00
07/24/2023,10:28:04,mm,0.00
07/24/2023,10:28:04,0.00,0.02,12.03,0.00
07/24/2023,10:28:05,0.00,0.02,12.03,0.00
07/24/2023,10:28:33,0.00,0.02,12.03,0.00
07/24/2023,10:29:03,0.02,12.03,0.00
07/24/2023,10:29:03,0.00,0.02,12.03,0.00
07/24/2023,10:29:32,0.00,0.02,12.03,0.00
07/24/2023,10:30:04,0.00,0.02,12.03,0.00
07/24/2023,10:30:04,0.00,0.02,12.03,0.00
07/24/2023,10:30:04,0.00,0.02,12.03,0.00
07/24/2023,10:30:04,0.00,0.02,12.03,0.00
07/24/2023,10:30:33,0.00,0.02,12.03,0.00
07/24/2023,10:31:04,0.00,0.02,12.03,0.00
07/24/2023,10:31:33,0.00,0.02,12.03,0.00
07/24/2023,10:31:33,0.00,0.02,12.03,0.00
07/24/2023,10:32:03,0.00,0.02,12.03,0.00
07/24/2023,10:32:03,0.00,0.02,12.03,0.00
07/24/2023,10:32:04,0.00,0.02,12.03,0.00
07/24/2023,10:32:32,0.00,0.02,12.03,0.00
07/24/2023,10:33:03,0.00,0.02,12.03,0.00
07/24/2023,10:33:03,0.00,0.02,12.03,0.00
07/24/2023,10:33:32,0.00,0.02,12.03,0.00
07/24/2023,10:34:03,0.00,0.02,12.03,0.00
07/24/2023,10:34:03,0.00,0.02,12.03,0.00
07/24/2023,10:34:32,0.00,0.02,12.03,0.00
07/24/2023,10:34:32,0.00,0.02,12.03,0.00
07/24/2023,10:35:03,0.00,0.02,12.03,0.00
07/24/2023,10:35:03,0.00,0.02,12.03,0.00
07/24/2023,10:35:04,0.00,0.02,12.03,0.00
07/24/2023,10:35:32,0.00,0.02,12.03,0.00
07/24/2023,10:36:03,0.00,0.02,12.03,0.00
07/24/2023,10:36:03,0.00,0.02,12.03,0.00
07/24/2023,10:37:04,0.00,0.02,12.03,0.00
07/24/2023,10:37:05,0.00,0.02,12.03,0.00
07/24/2023,10:37:33,0.00,0.02,12.03,0.00
07/24/2023,10:38:04,0.00,0.02,12.03,0.00
07/24/2023,10:38:04,0.00,0.02,12.03,0.00
07/24/2023,10:38:04,0.00,0.02,12.03,0.00
07/24/2023,10:38:04,0.00,0.02,12.03,0.00
07/24/2023,10:38:33,0.00,0.02,12.03,0.00
07/24/2023,10:39:03,0.00,0.02,12.03,0.00
07/24/2023,10:39:03
07/24/2023,10:39:04,0.00,0.02,12.03,0.00
07/24/2023,10:39:32,0.00,0.02,12.03,0.00
07/24/2023,10:40:04,0.00,0.02,12.03,0.00
07/24/2023,10:40:04,0.00,0.02,12.03,0.00
07/24/2023,10:40:04,0.00,0.02,12.03,0.00
07/24/2023,10:40:04,0.00,0.02,12.03,0.00
07/24/2023,10:40:33,0.00,0.02,12.03,0.00
07/24/2023,10:41:04,0.00,0.02,12.03,0.00
07/24/2023,10:41:04,0.00,0.02,12.03,mmph
07/24/2023,10:41:04,0.00,0.02,12.03,0.00
07/24/2023,10:41:33,0.00,0.02,12.03,0.00
07/24/2023,10:44:04,0.00,0.02,12.03
07/24/2023,10:44:04,0.00,0.02,12.03,0.00
07/24/2023,10:44:04,0.00,0.02,12.03,0.00
07/24/2023,10:44:33,0.00,0.02,12.03,0.00
07/24/2023,10:45:04,0.00,0.02,12.03,0.00
07/24/2023,10:45:04,0.00,0.02,12.03,0.00
07/24/2023,10:45:04,0.00,0.02,12.03,0.00
07/24/2023,10:45:33,0.00,0.02,12.03,0.00
07/24/2023,10:46:04,0.00,0.02,12.03,0.00
07/24/2023,10:46:04,0.00,0.02,12.03,0.00
07/24/2023,10:46:33,0.00,0.02,12.03,0.00
07/24/2023,10:47:03,0.00,0.02,12.03,0.00
07/24/2023,10:47:32,0.00,0.02,12.03,0.00
07/24/2023,10:47:32,0.00,0.02,12.03,0.00
07/24/2023,10:48:04,0.00,0.02,12.03,0.00
07/24/2023,10:48:04,0.00,0.02,12.03,0.00
07/24/2023,10:48:04,0.00,0.02,12.03,0.00
07/24/2023,10:48:33,0.00,0.02,12.03,0.00
07/24/2023,10:49:03,0.00,0.02,12.03,0.00
07/24/2023,10:49:04,0.00,0.02,12.03,0.00
07/24/2023,10:49:32,0.00,0.02,12.03,0.00
07/24/2023,10:50:04,0.00,0.02,12.03,0.00
07/24/2023,10:50:04,0.00,0.02,12.03,0.00
07/24/2023,10:51:04,0.00,0.02,12.03,0.00
07/24/2023,10:51:04,0.00,0.02,12.03,0.00
07/24/2023,10:51:04,0.00,0.02,12.03,0.00
07/24/2023,10:51:04,0.00,0.02,12.03,0.00
07/24/2023,10:51:33,0.00,0.02,12.03,0.00
07/24/2023,10:52:03,mmph
07/24/2023,10:52:04,0.00,0.02,12.03,0.00
07/24/2023,10:52:32,0.00,0.02,12.03,0.00
07/24/2023,10:53:03,0.00,0.02,12.03,0.00
07/24/2023,10:53:03,0.00,0.02,2.03,0.00
07/24/2023,10:53:32,0.00,0.02,12.03,0.00
07/24/2023,10:54:03,0.00,0.02,12.03,0.00
07/24/2023,10:54:03,0.00,0.02,12.03,0.00
07/24/2023,10:54:04,0.00,0.02,12.03,0.00
07/24/2023,10:54:32,0.00,0.02,12.03,0.00
07/24/2023,10:55:03,0.00,0.02,12.03,0.00
07/24/2023,10:55:03,0.00,0.02,12.03,0.00
07/24/2023,10:55:32,0.00,0.02,12.03,0.00
07/24/2023,10:55:32,0.00,0.02,12.03,0.00
07/24/2023,10:56:03,0.00,0.02,12.03,0.00
07/24/2023,10:56:03,0.00,0.02,12.03,0.00
07/24/2023,10:56:03,0.00,0.02,12.03,0.00
07/24/2023,10:56:32,0.00,0.02,12.03,0.00
07/24/2023,10:57:04,0.00,0.02,12.03,0.00
07/24/2023,10:57:04,0.00,0.02,12.03,0.00
07/24/2023,10:57:33,0.00,0.02,12.03,0.00
07/24/2023,10:57:33,0.00,0.02,12.03,0.00
07/24/2023,10:58:04,0.00,0.02,12.03,0.00
07/24/2023,10:58:04,0.00,0.02,12.03,0.00
07/24/2023,10:58:04,0.00,0.02,12.03,0.00
07/24/2023,10:58:33,0.00,0.02,12.03,0.00
07/24/2023,10:59:03,0.00,0.02,12.03,0.00
07/24/2023,10:59:32
07/24/2023,10:59:32,0.00,0.02,12.03,0.00
07/24/2023,11:00:03
07/24/2023,11:00:04,0.00,0.02,12.03,0.00
07/24/2023,11:00:32,0.00,0.02,12.03,0.00
07/24/2023,11:01:03,0.00,0.02,12.03,0.00
07/24/2023,11:01:03,0.00,0.02,12.03,0.00
07/24/2023,11:01:04,0.00,0.02,12.03,0.00
07/24/2023,11:01:32,0.00,0.02,12.03,0.00
07/24/2023,11:02:04,0.00,0.02,12.03,0.00
07/24/2023,11:02:04,0.00,0.02,12.03,0.00
07/24/2023,11:02:04,0.00,0.02,12.03,0.00
07/24/2023,11:02:33,0.00,0.02,12.03,0.00
07/24/2023,11:03:03,0.00,0.02,12.03,0.00
07/24/2023,11:03:04,0.00,0.02,12.03,0.00
07/24/2023,11:03:04,0.00,0.02,12.03,0.00
07/24/2023,11:03:33,0.00,0.00,12.03,0.00
07/24/2023,11:04:03,0.00,0.00,12.03,0.00
07/24/2023,11:04:03,0.00,0.00,12.03,0.00
07/24/2023,11:04:03,0.00,0.00,12.03,0.00
07/24/2023,11:04:32,0.00,0.00,12.03,0.00
07/24/2023,11:05:04,0.00,0.00,12.03,0.00
07/24/2023,11:05:04,0.00,0.00,12.03,0.00
07/24/2023,11:05:33,0.00,0.00,12.03,0.00
07/24/2023,11:10:32,0.00,12.03,0.00
07/24/2023,11:10:32,0.00,0.00,12.03,0.00
