date,time,Acc,EventAcc,TotalAcc,RInt
08/11/2023,09:55:04,0.00,0.00,13.46,0.00
08/11/2023,09:55:04,0.00,0.00,13.46,0.00
08/11/2023,09:56:04,0.00,0.00,13.46,0.00
08/11/2023,09:57:03,0.00,0.00,13.46,0.00
08/11/2023,09:57:04,0.00,0.00,13.46,0.00
08/11/2023,09:58:03,0.00,0.00,13.46,0.00
08/11/2023,09:59:03,0.00,.00,13.46,0.00
08/11/2023,09:59:04,0.00,0.00,13.46,0.00
08/11/2023,10:00:03,0.00,0.00,13.46,0.00
08/11/2023,10:00:04,0.00,0.00,13.46,0.00
08/11/2023,10:00:04,0.00,0.00,13.46,0.00
08/11/2023,10:02:04,0.00,0.00,13.46,0.00
08/11/2023,10:03:03,0.00,0.00,13.46,0.00
08/11/2023,10:03:04,0.00,0.00,13.46,0.00
08/11/2023,10:03:04,0.00,0.00,13.46,0.00
08/11/2023,10:04:03,0.00,0.00,13.46,0.00
08/11/2023,10:04:04,0.00,0.00,13.46,0.00
08/11/2023,10:05:04,0.00,0.00,13.46,0.00
08/11/2023,10:06:04,0.00,0.00,13.46,0.00
08/11/2023,10:06:04,0.00,0.00,13.46,0.00
08/11/2023,10:07:04,0.00,0.00,13.46,0.00
08/11/2023,10:07:04,0.00,0.00,13.46,0.00
08/11/2023,10:08:04,0.00,0.00,13.46,0.00
08/11/2023,10:09:04,0.00,0.00,13.46,0.00
08/11/2023,10:10:03,0.00,0.00,13.46,0.00
08/11/2023,10:10:03,0.00,0.00,13.46,0.00
08/11/2023,10:11:02,0.00,0.00,13.46,0.00
08/11/2023,10:13:03,0.00,0.00,13.46,0.00
08/11/2023,10:14:04,0.00,0.00,13.46,0.00
08/11/2023,10:15:03,0.00,0.00,13.46,0.00
08/11/2023,10:16:03,0.00,0.00,13.46,0.00
08/11/2023,10:16:04,0.00,0.00,13.46,0.00
08/11/2023,10:17:03,0.00,0.00,13.46,0.00
08/11/2023,10:17:04,0.00,0.00,13.46,0.00
08/11/2023,10:18:03,0.00,0.00,13.46,0.00
08/11/2023,10:18:04,mm,0.00
08/11/2023,10:18:04,0.00,0.00,13.46,0.00
08/11/2023,10:19:04,0.00,0.00,13.46,0.00
08/11/2023,10:19:04,0.00,0.00,13.46,0.00
08/11/2023,10:20:04,mt
08/11/2023,10:21:04,0.00,13.46,0.00
08/11/2023,10:21:04,0.00,0.00,13.46,0.00
08/11/2023,10:22:04,0.00,0.00,13.46,0.00
08/11/2023,10:22:04,0.00,0.00,13.46,0.00
08/11/2023,10:23:04,0.00,0.00,13.46,0.00
08/11/2023,10:24:03,.,0.00,13.46,0.00
08/11/2023,10:25:03,0.00,0.00,13.46,0.00
08/11/2023,10:26:03,0.00,0.00,13.46,0.00
08/11/2023,10:26:04,0.00,0.00,13.46,0.00
08/11/2023,10:27:03,0.00,0.00,13.46,0.00
08/11/2023,10:27:04,0.00,0.00,13.46,0.00
08/11/2023,10:29:03,0.00,0.00,13.4mm,0.00
08/11/2023,10:29:03,0.00,0.00,13.46,0.00
08/11/2023,10:30:04,0.00,0.00,13.46,0.00
08/11/2023,10:31:03,0.00,0.00,13.46,0.00
08/11/2023,10:32:03,0.00,0.00,13.46,0.
08/11/2023,10:32:04,0.00,0.00,13.46,0.00
08/11/2023,10:33:04,0.00,0.00,13.46,0.00
08/11/2023,10:33:04,0.00,0.00,13.46,0.00
08/11/2023,10:34:04,0.00,0.00,13.46,0.00
08/11/2023,10:35:04,0.00,0.00,13.46,0.00
08/11/2023,10:36:04,mm,0.00
08/11/2023,10:37:04,0.00,0.00,13.46,0.00
08/11/2023,10:39:03,0.00,0.00,13.46,0.00
08/11/2023,10:39:03,0.00,0.00,13.46,0.00
08/11/2023,10:39:04,0.00,0.00,13.46,0.00
08/11/2023,10:40:02,0.00,0.00,13.46,0.00
08/11/2023,10:40:04,0.00,0.00,13.46,0.00
08/11/2023,10:40:04,0.00,0.00,13.46,0.00
08/11/2023,10:40:04,0.00,0.00,13.46,0.00
08/11/2023,10:41:03,0.00,0.00,13.46,0.0
08/11/2023,10:42:03,0.00,0.00,13.46,0.00
08/11/2023,10:43:03,0.00,0.00,13.46,0.00
08/11/2023,10:44:03,0.00,0.00,13.46,0.00
08/11/2023,10:45:03,0.00,0.00,13.46,0.00
08/11/2023,10:45:03,0.00,0.00,13.46,0.00
08/11/2023,10:45:04,0.00,0.00,13.46,0.00
08/11/2023,10:47:03,0.00,0.00,13.46,0.00
08/11/2023,10:47:03,0.00,0.00,13.46,0.00
08/11/2023,10:47:03,0.00,0.00,13.46,0.00
08/11/2023,10:47:03,0.00,0.00,13.46,0.00
08/11/2023,10:48:04,0.00,0.00,13.46,0.00
08/11/2023,10:49:03,0.00,0.00,13.46,0.00
08/11/2023,10:49:03,0.00,0.00,13.46,0.00
08/11/2023,10:50:04,0.00,0.00,13.46,0.00
08/11/2023,10:51:04,0.00,0.00,13.46,0.00
08/11/2023,10:51:04,0.00,0.00,13.46,0.00
08/11/2023,10:53:04,0.00,0.00,13.46,0.00
08/11/2023,10:54:04,0.00,0.00,13.46,0.00
08/11/2023,10:54:04,0.00,0.00,13.46,0.00
08/11/2023,10:55:04,0.00,0.00,13.46,0.00
08/11/2023,10:56:03,0.00,0.00,13.46,0.00
08/11/2023,10:56:04,0.00,0.00,13.46,0.00
08/11/2023,10:57:04,0.,mTotalAcc,0.00
08/11/2023,10:58:04,0.00,0.00,13.46,0.00
08/11/2023,10:59:03,0.00,0.00,13.46,0.00
08/11/2023,11:00:03,0.00,0.00,13.46,0.00
08/11/2023,11:00:04,0.00,0.00,13.46,0.00
08/11/2023,11:01:04,0.00,0.00,13.46,0.00
08/11/2023,11:02:03,0.00,0.00,13.46,0.00
08/11/2023,11:02:03
08/11/2023,11:02:04,0.00,0.00,13.46,0.00
08/11/2023,11:03:04,0.00,0.00,13.46,0.00
08/11/2023,11:04:04,0.00,0.00,13.46,0.00
08/11/2023,11:05:04,mm,0.00
08/11/2023,11:05:04,0.00,0.00,13.46,0.00
08/11/2023,11:06:04,0.00,0.00,13.46,0.00
08/11/2023,11:07:04,0.00,0.00,13.46,0.00
08/11/2023,11:08:04,0.00,0.00,13.46,0.00
08/11/2023,11:10:03,0.00,0.00,13.46,0.00
08/11/2023,11:10:03,0.00,0.00,13.46,0.00
08/11/2023,11:11:03,0.00,0.00,13.46,0.00
08/11/2023,11:12:03,0.00,0.00,13.46,0.00
08/11/2023,11:12:03,0.00,0.00,13.46,0.00
08/11/2023,11:13:03,0.00,0.00,13.46,0.00
08/11/2023,11:13:03,0.00,0.00,0.00
08/11/2023,11:13:03,0.00,0.00,13.46,0.00
08/11/2023,11:13:04,0.00,0.00,13.46,0.00
08/11/2023,11:14:04,mm,0.00
08/11/2023,11:14:04,0.00,0.00,13.46,0.00
08/11/2023,11:15:04,0.00,0.00,13.46,0.00
08/11/2023,11:16:04,0.00,0.00,13.46,0.00
08/11/2023,11:16:04,0.00,0.00,13.46,0.00
08/11/2023,11:17:03,0.00,0.00,13.46,0.00
08/11/2023,11:17:04,0.00,0.00,13.46,0.00
08/11/2023,11:18:03,0.00,0.00,13.46,0.00
08/11/2023,11:18:04,0.00,0.00,13.46,0.00
08/11/2023,11:19:02,0.00,0.00,13.46,0.00
08/11/2023,11:19:04,0.00,0.00,13.46,0.00
08/11/2023,11:20:03,0.00,0.,13.46,mh
08/11/2023,11:20:03,.0mp,0.00,13.46,0.00
08/11/2023,11:21:04,0.00,0.00,13.46,0.00
08/11/2023,11:21:04,0.00,0.00,13.46,0.00
08/11/2023,11:21:04,0.00,0.00,13.46,0.00
08/11/2023,11:24:03,0.00,0.00,13.46,0.00
08/11/2023,11:25:03,mm,0.00
08/11/2023,11:26:03,0.00,0.00,13.46,0.00
08/11/2023,11:26:04,0.00,0.00,13.46,0.00
08/11/2023,11:27:03,0.00,0.00,13.46,0.00
08/11/2023,11:27:04,0.00,0.00,13.46,0.00
08/11/2023,11:28:02,0.00,0.00,13.46,0.00
08/11/2023,11:28:04,0.00,0.00,13.46,0.00
08/11/2023,11:29:04
08/11/2023,11:29:04,13.4,0.00,13.46,0.00
08/11/2023,11:30:04,0.00,0.00,13.46,0.00
08/11/2023,11:31:04,0.00,0.00,13.46,0.00
08/11/2023,11:31:04,0.00,0.00,13.46,0.00
08/11/2023,11:32:03,0.00,0.00,13.46,0.00
08/11/2023,11:33:03,0.00,0.00,13.46,0.00
08/11/2023,11:33:03,0.00,0.00,13.46,0.00
08/11/2023,11:33:04,0.00,0.00,13.46,0.00
08/11/2023,11:34:03,0.00,0.00,13.46,0.00
08/11/2023,11:34:04,0.00,0.00,13.46,0.00
08/11/2023,11:34:04,0.00,0.00,13.46,0.00
08/11/2023,11:36:03,0.00,0.00,0.00
08/11/2023,11:36:03,0.00,0.00,13.46,0.00
08/11/2023,11:36:03,0.00,0.00,13.46,0.00
08/11/2023,11:39:03,0.00,0.00,13.46,0.00
08/11/2023,11:39:03,0.00,0.00,13.46,0.00
08/11/2023,11:40:03,0.00,0.00,13.46,0.00
08/11/2023,11:40:03,0.00,0.00,13.46,0.00
08/11/2023,11:41:03,0.00,0.00,13.46,0.00
08/11/2023,11:41:03,0.00,0.00,13.46,0.00
08/11/2023,11:41:04,0.00,0.00,13.46,0.00
08/11/2023,11:42:04,0.00,0.00,13.46,0.00
08/11/2023,11:42:04,0.00,0.00,13.46,0.00
08/11/2023,11:42:04,0.00,0.00,13.46,0.00
08/11/2023,11:47:02,0.00,0.00,13.46,0.00
08/11/2023,11:47:04,0.00,0.00,13.46,0.00
08/11/2023,11:47:04,0.00,0.00,13.46,0.00
08/11/2023,11:49:03,0.00,0.00,13.46,0.00
08/11/2023,11:49:03,0.00,0.00,13.46,0.00
08/11/2023,11:49:03,0.00,0.00,13.46,0.00
08/11/2023,11:49:04,0.00,0.00,13.46,0.00
08/11/2023,11:50:03,0.00,0.00,13.46,0.00
08/11/2023,11:51:03,0.00,13.46,0.00
08/11/2023,11:51:04,0.00,0.00,13.46,0.00
08/11/2023,11:52:03,0.00,0.00,13.46,0.00
08/11/2023,11:52:04,0.00,0.00,13.46,0.00
08/11/2023,11:53:03,0.00,0.00,13.46,0.00
08/11/2023,11:54:03,0.00,0.00,13.46,0.00
08/11/2023,11:54:04,0.00,0.00,13.46,0.00
08/11/2023,11:55:04,0.00,0.00,13.46,0.00
08/11/2023,11:56:03
08/11/2023,11:58:03,0.00,0.00,13.46,0.00
08/11/2023,11:59:03,0.00,0.00,13.46,0.00
08/11/2023,11:59:03,0.00,0.00,13.46,0.00
08/11/2023,12:00:03,0.00,0.00,13.46,0.00
08/11/2023,12:00:04,0.00,0.00,13.46,0.00
08/11/2023,12:00:04,0.00,0.00,13.46,0.00
08/11/2023,12:01:04,0.00,0.00,13.46,0.00
08/11/2023,12:01:04,0.00,0.00,13.46,0.00
08/11/2023,12:02:04,0.00,0.00,13.46,0.00
08/11/2023,12:03:04,0.00,0.00,13.46,0.00
08/11/2023,12:04:04,0.00,0.00,13.46,0.00
08/11/2023,12:04:04,0.00,0.00,13.46,0.00
08/11/2023,12:05:03,0.00,0.00,13.46,0.00
08/11/2023,12:05:04,0.00,0.00,13.46,0.00
08/11/2023,12:06:03,0.00,0.00,13.46,0.00
08/11/2023,12:07:03,0.00,0.00,13.46,0.00
08/11/2023,12:07:04,0.00,0.00,13.46,0.00
08/11/2023,12:08:04,0.00,0.00,13.46,0.00
08/11/2023,12:08:04,0.00,0.00,13.46,0.00
08/11/2023,12:09:03,0.00,0.00,13.46,0.00
08/11/2023,12:10:03,0.00,0.00,13.46,0.00
08/11/2023,12:10:03,0.00,0.00,13.46,0.00
08/11/2023,12:10:04,0.00,0.00,13.46,0.00
08/11/2023,12:11:04,0.00,0.00,13.46,0.00
08/11/2023,12:12:03,0.00,0.00,13.46,0.00
08/11/2023,12:13:04,0.00,0.00,13.46,0.00
08/11/2023,12:14:03,0.00,0.00,13.46,0.00
08/11/2023,12:16:04,0.0,13.46,0.00
08/11/2023,12:18:04,0.00,0.00,13.46,0.00
08/11/2023,12:19:03,0.00,0.00,13.46,0.00
08/11/2023,12:19:04,0.00,0.00,13.46,0.00
08/11/2023,12:19:04,0.00,0.00,13.46,0.00
08/11/2023,12:20:03,0.00,0.00,13.46,0.00
08/11/2023,12:21:04,0.00,0.00,13.46,0.00
08/11/2023,12:22:03,0.00,0.00,13.46,0.00
08/11/2023,12:22:04,0.00,0.00,13.46,0.00
08/11/2023,12:22:04,0.00,0.00,13.46,0.00
08/11/2023,12:23:03,0.00,0.00,13.46,0.00
08/11/2023,12:23:04,0.00,0.00,13.46,0.00
08/11/2023,12:24:03,0.00,0.00,13.46,0.00
08/11/2023,12:24:04,mmph
08/11/2023,12:25:02,0.00,0.00,13.46,0.00
08/11/2023,12:25:04
08/11/2023,12:25:04,0.00,0.00,13.46,0.00
08/11/2023,12:26:03,0.00,0.00,13.46,0.00
08/11/2023,12:26:04,0.00,0.00,13.46,0.00
08/11/2023,12:26:04,0.00,0.00,13.46,0.00
08/11/2023,12:27:03,0.00,0.00,13.46,0.00
08/11/2023,12:28:03,0.00,0.00,13.46,0.00
08/11/2023,12:28:03,0.00,0.00,13.46,0.00
08/11/2023,12:28:03,0.00,0.00,13.46,0.00
08/11/2023,12:28:04,0.00,0.00,13.46,0.00
08/11/2023,12:29:03,0.00,0.00
08/11/2023,12:29:03
08/11/2023,12:30:03,0.00,0.00,13.46,0.00
08/11/2023,12:30:03,0.00,0.00,13.46,0.00
08/11/2023,12:31:04,0.00,0.00,13.46,0.00
08/11/2023,12:32:04,0.00,0.00,13.46,0.00
08/11/2023,12:33:04,0.00,0.00,13.46,0.00
08/11/2023,12:34:04,0.0,.00,13.46,0.00
08/11/2023,12:34:04,0.00,0.00,13.46,0.0mph
08/11/2023,12:34:04,m,0.00,13.46,0.00
08/11/2023,12:34:04,0.00,0.00,13.46,0.00
08/11/2023,12:36:03,0.00,0.00,13.46,0.00
08/11/2023,12:36:04,0.00,0.00,13.46,0.00
08/11/2023,12:37:04,0.00,0.00,13.46,0.00
08/11/2023,12:38:03,0.00,0.00,13.46,0.00
08/11/2023,12:39:03,0.00,0.00,13.46,0.00
08/11/2023,12:39:03,0.00,0.00,13.46,0.00
08/11/2023,12:40:03,0.00,0.00,13.46,0.00
08/11/2023,12:40:04,0.00,0.00,13.46,0.00
08/11/2023,12:41:04,0.00,0.00,13.46,0.00
08/11/2023,12:42:04,0.00,0.00,13.46,0.00
08/11/2023,12:43:03,0.00,0.00,13.46,0.00
08/11/2023,12:43:04,0.00,0.00,13.46,0.00
08/11/2023,12:43:04,0.00,0.00,13.46,0.00
08/11/2023,12:44:03,0.00,0.00,13.46,0.00
08/11/2023,12:45:04,0.00,0.00,13.46,0.00
08/11/2023,12:46:02,0.00,0.00,13.46,0.00
08/11/2023,12:46:04,0.00,0.00,13.46,0.00
08/11/2023,12:47:03,0.00,0.00,13.46,0.00
08/11/2023,12:48:03,0.0mm,.00,13.46,0.00
08/11/2023,12:48:03,0.00,0.00,13.46,0.00
08/11/2023,12:48:04,0.00,0.00,13.46,0.00
08/11/2023,12:49:04,0.00,0.00,13.46,0.00
08/11/2023,12:49:04,0.00,0.00,13.46,0.00
08/11/2023,12:51:04,0.00,0.00,13.46,0.00
08/11/2023,12:52:02,0.00,0.00,13.46,0.00
08/11/2023,12:52:04,mm,13.46,0.00
08/11/2023,12:52:04,0.00,0.00,13.46,0.00
08/11/2023,12:53:03,0.00,0.00,13.46,0.00
08/11/2023,12:53:03,0.00,0.00,13.46,0.00
08/11/2023,12:54:03,0.00,0.00,13.46,0.00
08/11/2023,12:54:04,0.00,0.00,13.46,0.00
08/11/2023,12:55:03,0.00,0.00,13.46,0.00
08/11/2023,12:56:03,0.00,0.00,13.46,0.00
08/11/2023,12:56:04,0.00,0.00,13.46,0.00
08/11/2023,12:57:02,0.00,0.00,13.46,0.00
08/11/2023,12:57:03,0.00,0.00,13.46,0.00
08/11/2023,12:57:04,0.00,0.00,13.46,0.00
08/11/2023,12:58:03,0.00,0.00,13.46,0.00
08/11/2023,12:59:03,0.00,0.00,13.46,0.00
08/11/2023,12:59:04,0.00,0.00,13.46,0.00
08/11/2023,13:00:04,0.00,0.00,13.46,0.00
08/11/2023,13:02:04,0.00,0.00,13.46,0.00
08/11/2023,13:02:04,0.00,0.00,13.46,0.00
08/11/2023,13:03:04,0.00,0.00,13.46,0.00
08/11/2023,13:04:04,0.00,0.00,13.46,0.00
08/11/2023,13:05:04,0.00,0.00,13.46,0.00
08/11/2023,13:06:04,0.00,0.00,13.46,0.00
08/11/2023,13:07:03,0.00,0.00,13.46,0.00
08/11/2023,13:07:03,0.00,0.00,13.46,0.00
08/11/2023,13:07:04,0.00,0.00,13.46,0.00
08/11/2023,13:08:03,0.00,0.00,13.46,0.00
08/11/2023,13:08:04,0.00,0.00,13.46,0.00
08/11/2023,13:08:04,0.00,0.00,13.46,0.00
08/11/2023,13:09:03,0.00,0.00,13.46,0.00
08/11/2023,13:09:03,0.00,0.00,13.46,0.00
08/11/2023,13:09:04,0.00,0.00,13.46,0.00
08/11/2023,13:09:04,0.00,0.00,13.46,0.00
08/11/2023,13:10:03,0.00,0.00,13.46,0.00
08/11/2023,13:11:03,0.00,0.00,13.46,0.00
08/11/2023,13:11:03,0.00,0.00,13.46,0.00
08/11/2023,13:11:04,0.00,0.00,13.46,0.00
08/11/2023,13:12:02,0.00,0.00,13.46,0.00
08/11/2023,13:12:04,0.00,0.00,13.46,0.00
08/11/2023,13:13:03,0.00,0.00,13.46,0.00
08/11/2023,13:13:03,0.00,0.00,13.46,0.00
08/11/2023,13:15:03,0.00,0.0,13.46,0.00
08/11/2023,13:15:03,0.00,0.00,13.46,0.00
08/11/2023,13:15:04,0.00,0.00,13.46,0.00
08/11/2023,13:16:03,0.00,0.00,13.46,0.00
08/11/2023,13:16:04,0.00,0.00,13.46,0.00
08/11/2023,13:17:03,0.00,0.00,13.46,0.00
08/11/2023,13:17:04,0.00,0.00,13.46,0.00
08/11/2023,13:18:03,0.00,0.00,13.46,0.00
08/11/2023,13:18:04,0.00,0.00,13.46,0.00
08/11/2023,13:18:04,0.00,0.00,13.46,0.00
08/11/2023,13:19:03,0.00,0.00,13.46,0.00
08/11/2023,13:20:03,0.00,0.00,13.46,0.00
08/11/2023,13:20:03,0.00,0.00,13.46,0.00
08/11/2023,13:21:03,0.00,0.00,13.46,0.00
08/11/2023,13:22:03,0.00,0.00,13.46,0.00
08/11/2023,13:22:03,0.00,13.46,0.00
08/11/2023,13:22:03,0.00,0.00,13.46,0.00
08/11/2023,13:24:03
08/11/2023,13:24:03,0.00,0.00,13.46,0.00
08/11/2023,13:25:03,0.00,0.00,13.46,0.00
08/11/2023,13:26:03,0.00,0.00,13.46,0.00
08/11/2023,13:26:03,0.00,0.00,13.46,0.00
08/11/2023,13:26:04,0.00,0.00,13.46,0.00
08/11/2023,13:27:03,EventAc
08/11/2023,13:27:03,0.00,0.00,13.46,0.00
08/11/2023,13:28:03,0.00,0.00,13.46,0.00
08/11/2023,13:29:03,0.00,0.00,13.46,0.00
08/11/2023,13:29:03,0.00,0.00,13.46,0.00
08/11/2023,13:30:04,0.00,0.00,13.46,0.00
08/11/2023,13:32:03,0.00,0.00,13.46,0.00
08/11/2023,13:32:04,0.00,0.00,13.46,0.00
08/11/2023,13:33:03,0.00,0.00,13.46,0.00
08/11/2023,13:34:03,0.00,0.00,13.46,0.00
08/11/2023,13:35:04,0.00,0.00,13.46,0.00
08/11/2023,13:35:04,0.00,0.00,13.46,0.00
08/11/2023,13:36:03,0.00,0.00,13.46,0.00
08/11/2023,13:37:03,0.00,0.00,13.46,0.00
08/11/2023,13:37:04,0.00,0.00,13.46,0.00
08/11/2023,13:38:03,0.00,0.00,13.46,0.00
08/11/2023,13:38:04,0.00,0.00,13.46,0.00
08/11/2023,13:39:03,0.00,0.00,13.46,0.00
08/11/2023,13:40:03,0.00,0.00,13.46,0.00
08/11/2023,13:40:04,0.00,0.00,13.46,0.00
08/11/2023,13:41:02,0.00,0.00,13.46,0.00
08/11/2023,13:42:04,0.00,0.00,13.46,0.00
08/11/2023,13:44:04,m,13.46,0.00
08/11/2023,13:46:03,0.00,0.00,13.46,0.00
08/11/2023,13:46:03,0.00,0.00,13.46,0.00
08/11/2023,13:46:03,0.00,0.00,13.46,0.00
08/11/2023,13:47:03,0.00,0.00,13.46,0.00
08/11/2023,13:48:03,0.00,0.00,13.46,0.00
08/11/2023,13:48:03,0.00,0.00,13.46,0.00
08/11/2023,13:49:03,0.00,0.00,13.46,0.00
08/11/2023,13:49:03,0.00,0.00,13.46,0.00
08/11/2023,13:50:03,0.00,0.00,13.46,0.00
08/11/2023,13:50:03,0.00,0.00,13.46,0.00
08/11/2023,13:51:03,0.00,0.00,13.46,0.00
08/11/2023,13:51:04,0.00,0.00,13.46,0.00
08/11/2023,13:52:03,0.00,0.00,13.46,0.00
08/11/2023,13:52:04,0.00,0.00,13.46,0.00
08/11/2023,13:53:04,0.00,0.00,13.46,0.00
08/11/2023,13:53:04,0.00,0.00,13.46,0.00
08/11/2023,13:55:03
08/11/2023,13:55:03,0.00,0.00,13.46,0.00
08/11/2023,13:56:03,0.00,0.00,13.46,0.00
08/11/2023,13:57:03,0.00,0.00,13.46,0.00
08/11/2023,13:59:03
08/11/2023,13:59:03
08/11/2023,14:00:03,0.00,0.00,13.46,0.00
08/11/2023,14:00:03,0.00,0.00,13.46,0.00
08/11/2023,14:01:03,0.00,0.00,13.46,0.00
08/11/2023,14:02:03,0.00,0.00,13.46,0.00
08/11/2023,14:03:03,0.00,0.00,13.46,0.00
08/11/2023,14:03:04,0.00,0.00,13.46,0.00
08/11/2023,14:04:03,0.00,0.00,13.46,0.00
08/11/2023,14:04:03,0.00,0.00,13.46,0.00
08/11/2023,14:04:04,0.00,0.00,13.46,0.00
08/11/2023,14:04:04,0.00,0.00,13.46,0.00
08/11/2023,14:05:03,0.00,0.00,13.46,0.00
08/11/2023,14:06:03,0.00,0.00,13.46,mmh
08/11/2023,14:06:03,Acc,0.00,13.46,0.00
