date,time
09/26/2023,10:27:25
09/26/2023,10:50:03,0.00,0.00,27.16,0.00
09/26/2023,10:51:03,0.00,0.00,27.16,0.00
09/26/2023,10:51:03,0.00,0.00,27.16,0.00
09/26/2023,10:52:03,0.00,0.00,27.16,0.00
09/26/2023,10:53:02,0.00,0.00,27.16,0.00
09/26/2023,10:53:03,0.00,0.00,27.16,0.00
09/26/2023,10:54:02,0.00,0.00,27.16,0.00
09/26/2023,10:54:03,0.00,0.00,27.16,0.00
09/26/2023,10:55:03,0.00,0.00,27.16,0.00
09/26/2023,10:55:03,0.00,0.00,27.16,0.00
09/26/2023,10:56:02,0.00,0.00,27.16,0.00
09/26/2023,10:57:02,0.00,0.00,27.16,0.00
09/26/2023,10:57:02,0.00,0.00,27.16,0.00
09/26/2023,10:57:03,0.00,0.00,27.16,0.00
09/26/2023,10:58:02,0.00,0.00,27.16,0.00
09/26/2023,10:59:02,0.00,0.00,27.16,0.00
09/26/2023,10:59:02,0.00,0.00,27.16,0.00
09/26/2023,11:00:02,0.00,0.00,27.16,0.00
09/26/2023,11:00:03,0.00,0.00,27.16,0.00
09/26/2023,11:01:02,0.00,0.00,27.16,0.00
09/26/2023,11:01:02,0.00,0.00,27.16,0.00
09/26/2023,11:02:02,0.00,0.00,27.16,0.00
09/26/2023,11:02:02,0.00,0.00,27.16,0.00
09/26/2023,11:03:02,0.00,0.00,27.16,0.00
09/26/2023,11:03:03,0.00,0.00,27.16,0.00
09/26/2023,11:04:02,0.00,0.00,27.16,0.00
09/26/2023,11:04:03,0.00,0.00,27.16,0.00
09/26/2023,11:05:02,0.00,0.00,27.16,0.00
09/26/2023,11:05:03,0.00,0.00,27.16,0.00
09/26/2023,11:06:03,0.00,0.00,27.16,0.00
09/26/2023,11:06:03,0.00,0.00,27.16,0.00
09/26/2023,11:07:02,0.00,0.00,27.16,0.00
09/26/2023,11:07:03,0.00,0.00,27.16,0.00
09/26/2023,11:08:02,0.00,0.00,27.16,0.00
09/26/2023,11:08:03,0.00,0.00,27.16,0.00
09/26/2023,11:09:03,0.00,0.00,27.16,0.00
09/26/2023,11:10:03,0.00,0.00,27.16,0.00
09/26/2023,11:10:03,0.00,0.00,27.16,0.00
09/26/2023,11:11:02,0.00,0.00,27.16,0.00
09/26/2023,11:11:03,0.00,0.00,27.16,0.00
09/26/2023,11:13:02,0.00,0.00,27.16,.00
09/26/2023,11:13:02,0.00,0.00,27.16,0.00
09/26/2023,11:13:03,0.00,0.00,27.16,0.00
09/26/2023,11:14:02,0.00,0.00,27.16,0.00
09/26/2023,11:15:02,0.00,0.00,27.16,0.00
09/26/2023,11:15:03,0.00,0.00,27.16,0.00
09/26/2023,11:17:02,0.00,0.00,27.16,0.00
09/26/2023,11:17:02,0.00,0.00,27.16,0.00
09/26/2023,11:18:02,0.00,0.00,27.16,0.00
09/26/2023,11:18:03,0.00,0.00,27.16,0.00
09/26/2023,11:19:02,0.00,0.00,27.16,0.00
09/26/2023,11:19:02,0.00,0.00,27.16,0.00
09/26/2023,11:19:03,0.00,0.00,27.16,0.00
09/26/2023,11:20:03,0.00,0.00,27.16,0.00
09/26/2023,11:20:03,0.00,0.00,27.16,0.00
09/26/2023,11:21:02,0.00,0.00,27.16,0.00
09/26/2023,11:21:03,0.00,0.00,27.16,0.00
09/26/2023,11:22:03,0.00,0.00,27.16,0.00
09/26/2023,11:23:02,0.00,0.00,27.16,0.00
09/26/2023,11:23:02,0.00,0.00,27.16,0.00
09/26/2023,11:24:02,0.00,0.00,27.16,0.00
09/26/2023,11:24:02,0.00,0.00,27.16,0.00
09/26/2023,11:25:02,0.00,0.00,27.16,0.00
09/26/2023,11:25:02,0.00,0.00,27.16,0.00
09/26/2023,11:26:02,0.00,0.00,27.16,0.00
09/26/2023,11:26:02,0.00,0.00,27.16,0.00
09/26/2023,11:27:02,0.00,0.00,27.16,0.45
09/26/2023,11:27:02,0.00,0.00,27.16,0.45
09/26/2023,11:28:02,0.01,0.01,27.17,0.20
09/26/2023,11:28:02,0.00,0.01,27.17,0.20
09/26/2023,11:29:02,0.00,0.01,27.17,0.22
09/26/2023,11:30:02,0.02,0.03,27.19,0.86
09/26/2023,11:30:03,0.00,0.03,27.19,0.86
09/26/2023,11:31:02,0.00,0.03,27.19,0.38
09/26/2023,11:32:03,0.02,0.05,27.21,0.73
09/26/2023,11:33:03,0.00,0.05,27.21,0.25
09/26/2023,11:34:02,0.00,0.05,27.21,0.07
09/26/2023,11:34:03,0.00,0.05,27.21,0.07
09/26/2023,11:34:03,0.00,0.05,27.21,0.07
09/26/2023,11:35:03,0.01,0.06,27.22,0.71
09/26/2023,11:36:03,0.01,0.07,27.23,0.27
09/26/2023,11:36:03,0.00,0.07,27.23,0.27
09/26/2023,11:37:02,0.00,0.07,27.23,0.43
09/26/2023,11:37:03,0.00,0.07,27.23,0.43
09/26/2023,11:38:02,0.02,0.09,27.25,0.78
09/26/2023,11:38:03,0.00,0.09,27.25,0.78
09/26/2023,11:39:03,0.00,0.09,27.25,0.15
09/26/2023,11:40:02,0.02,0.11,27.27,0.88
09/26/2023,11:40:03,0.00,0.11,27.27,0.88
09/26/2023,11:41:02,0.01,0.12,27.28,1.11
09/26/2023,11:41:03,0.00,0.12,27.28,1.11
09/26/2023,11:42:02,0.00,0.12,27.28,0.38
09/26/2023,11:42:02,0.00,0.12,27.28,0.38
09/26/2023,11:43:02,0.00,0.12,27.28,0.00
09/26/2023,11:43:03,0.00,0.12,27.28,0.00
09/26/2023,11:44:02,0.00,0.12,27.28,0.00
09/26/2023,11:45:02,0.00,0.12,27.28,0.00
09/26/2023,11:47:02,0.00,0.12,27.28,0.00
09/26/2023,11:47:02,0.00,0.12,27.28,0.00
09/26/2023,11:47:03,0.00,0.12,27.28,0.00
09/26/2023,11:48:02,0.00,0.12,27.28,0.00
09/26/2023,11:48:03,0.00,0.12,27.28,0.00
09/26/2023,11:49:02,0.00,0.12,27.28,0.00
09/26/2023,11:49:03,0.00,0.12,27.28,0.00
09/26/2023,11:50:03,0.00,0.12,27.28,0.02
09/26/2023,11:50:03,0.00,0.12,27.28,0.02
09/26/2023,11:51:02,0.01,0.13,27.29,0.05
09/26/2023,11:51:03,0.00,0.13,27.29,0.05
09/26/2023,11:52:02,0.00,0.13,27.29,0.33
09/26/2023,11:52:03,0.00,0.13,27.29,0.33
09/26/2023,11:53:02,0.00,0.13,27.29,0.00
09/26/2023,11:53:02,0.00,0.13,27.29,0.00
09/26/2023,11:53:03,0.00,0.13,27.29,0.00
09/26/2023,11:54:02,0.00,0.13,27.29,0.07
09/26/2023,11:55:02,0.00,0.13,27.29,0.00
09/26/2023,11:55:03,0.00,0.13,27.29,0.00
09/26/2023,11:56:02,0.00,0.13,27.29,0.00
09/26/2023,11:56:02,0.00,0.13,27.29,0.00
09/26/2023,11:57:02,0.00,0.13,27.29,0.00
09/26/2023,11:57:02,0.00,0.13,27.29,0.00
09/26/2023,11:58:02,0.00,0.13,27.29,0.00
09/26/2023,11:58:02,0.00,0.13,27.29,0.00
09/26/2023,11:59:02,0.00,0.13,27.29,0.00
09/26/2023,11:59:02,0.00,0.13,27.29,0.00
09/26/2023,12:00:02,0.00,0.13,27.29,0.00
09/26/2023,12:00:03,0.00,0.13,27.29,0.00
09/26/2023,12:00:03,0.00,0.13,27.29,0.00
09/26/2023,12:01:02,0.00,0.13,27.29,0.00
09/26/2023,12:02:03,0.00,0.13,27.29,0.00
09/26/2023,12:03:02,0.00,0.13,27.29,0.00
09/26/2023,12:03:03,0.00,0.13,27.29,0.00
09/26/2023,12:04:02,0.00,0.13,27.29,0.00
09/26/2023,12:04:03,0.00,0.13,27.29,0.00
09/26/2023,12:05:03,0
09/26/2023,12:05:03,0.00,0.13,27.29,0.00
09/26/2023,12:06:02,0.00,0.13,27.29,0.00
09/26/2023,12:06:03,0.00,0.13,27.29,0.00
09/26/2023,12:07:03,0.00,0.13,27.29,0.00
09/26/2023,12:08:02,0.00,0.13,27.29,0.05
09/26/2023,12:09:02,0.00,0.13,27.29,0.00
09/26/2023,12:09:03,0.00,0.13,27.29,0.00
09/26/2023,12:12:02,0.01,0.14,27.30,0.45
09/26/2023,12:12:02,0.00,0.14,27.30,0.45
09/26/2023,12:13:02,0.01,0.15,27.31,0.48
09/26/2023,12:13:02,0.00,0.15,27.31,0.48
09/26/2023,12:14:02,0.00,0.15,27.31,0.12
09/26/2023,12:14:03,0.00,0.15,27.31,0.12
09/26/2023,12:15:03,0.00,0.15,27.31,0.00
09/26/2023,12:16:02,0.00,0.15,27.31,0.00
09/26/2023,12:16:03,0.00,0.15,27.31,0.00
09/26/2023,12:16:03,0.00,0.15,27.31,0.00
09/26/2023,12:17:02,0.00,0.15,27.31,0.00
09/26/2023,12:18:02,0.00,0.15,27.31,0.00
09/26/2023,12:18:02,0.00,0.15,27.31,0.00
09/26/2023,12:19:02,0.00,0.15,27.31,0.00
09/26/2023,12:19:02,0.00,0.15,27.31,0.00
09/26/2023,12:21:02,0.00,0.15,27.31,0.00
09/26/2023,12:22:02,0.00,0.15,27.31,0.00
09/26/2023,12:22:02,0.00,0.15,27.31,0.00
09/26/2023,12:22:03,0.00,0.15,27.31,0.00
09/26/2023,12:23:02,0.00,0.15,27.31,0.00
09/26/2023,12:23:03,0.00,0.15,27.31,0.00
09/26/2023,12:24:03,0.00,0.15,27.31,0.00
09/26/2023,12:24:03,0.00,0.15,27.31,0.00
09/26/2023,12:25:03,0.00,0.15,27.31,0.00
09/26/2023,12:25:03,0.00,0.15,27.31,0.00
09/26/2023,12:26:02,0.00,0.15,27.31,0.00
09/26/2023,12:26:03,0.00,0.15,27.31,0.00
09/26/2023,12:27:03,0.00,0.15,27.31,0.02
09/26/2023,12:28:02,0.00,0.15,27.31,0.02
09/26/2023,12:28:03,0.00,0.15,27.31,0.02
09/26/2023,12:29:03,0.00,0.15,27.31,0.00
09/26/2023,12:30:03
09/26/2023,12:31:03,0.00,0.15,27.31,0.00
09/26/2023,12:32:02,0.00,0.15,27.31,0.00
09/26/2023,12:32:02,0.00,0.15,27.31,0.00
09/26/2023,12:33:02,0.00,0.15,27.31,0.00
09/26/2023,12:33:03,0.00,0.15,27.31,0.00
09/26/2023,12:34:02,0.00,0.15,27.31,0.00
09/26/2023,12:35:02,0.00,0.15,27.31,0.00
09/26/2023,12:35:02,0.00,0.15,27.31,0.00
09/26/2023,12:36:02,0.00,0.15,27.31,0.00
09/26/2023,12:37:02,0.00,0.15,27.31,0.00
09/26/2023,12:37:02,0.00,0.15,27.31,0.00
09/26/2023,12:38:02,0.04,0.19,27.35,1.70
09/26/2023,12:38:02,0.00,0.19,27.35,1.70
09/26/2023,12:38:02,0.00,0.19,27.35,1.70
09/26/2023,12:39:02,0.05,0.24,27.40,3.65
09/26/2023,12:39:02,0.00,0.24,27.40,3.65
09/26/2023,12:40:02,0.02,0.26,27.42,1.06
09/26/2023,12:42:02,0.20,0.46,27.62,6.80
09/26/2023,12:42:03,0.00,0.46,27.62,6.80
09/26/2023,12:43:02,0.09,0.55,27.71,6.27
09/26/2023,12:43:02,0.01,0.56,27.72,6.27
09/26/2023,12:44:02,0.16,0.72,27.88,9.21
09/26/2023,12:44:03,0.00,0.72,27.88,9.21
09/26/2023,12:45:03,mm,.,279,35
09/26/2023,12:45:03,077mm,0.77,27.93,3.52
09/26/2023,12:46:02,0.01,0.78,27.94,1.14
09/26/2023,12:46:03,0.00,0.78,27.94,1.14
09/26/2023,12:47:03,0.03,0.81,27.97,1.29
09/26/2023,12:48:03,0.00,0.81,27.97,0.00
09/26/2023,12:48:03,0.00,0.81,27.97,0.00
09/26/2023,12:49:03,0.00,0.81,27.97,0.00
09/26/2023,12:50:02,0.00,0.81,27.97,0.00
09/26/2023,12:51:03,0.00,0.81,27.97,0.00
09/26/2023,12:53:02,0.02,0.83,27.99,1.14
09/26/2023,12:53:02,0.00,0.83,27.99,1.14
09/26/2023,12:53:03,0.00,0.83,27.99,1.14
09/26/2023,12:54:02,0.09,0.92,28.08,5.33
09/26/2023,12:55:03,0.02,0.94,28.10,1.19
09/26/2023,12:56:02,0.01,0.95,28.11,0.93
09/26/2023,12:56:02,0.00,0.95,28.11,0.93
09/26/2023,12:57:02,0.02,0.97,28.13,1.24
09/26/2023,12:58:02,0.03,1.00,28.16,1.59
09/26/2023,12:58:03,0.00,1.00,28.16,1.59
09/26/2023,12:59:02,0.03,1.03,28.19,1.95
09/26/2023,12:59:03,0.00,1.03,28.19,1.95
09/26/2023,13:00:02,0.06,1.09,28.25,2.71
09/26/2023,13:01:03,0.04,1.13,28.29,3.35
09/26/2023,13:02:02,0.01,1.14,28.30,0.99
09/26/2023,13:03:02,0.02,1.16,28.32,0.91
09/26/2023,13:04:02,0.05,1.21,28.37,2.84
09/26/2023,13:04:03,0.00,1.21,28.37,2.84
09/26/2023,13:05:02,0.00,1.21,28.37,0.00
09/26/2023,13:05:03,0.00,1.21,28.37,0.00
09/26/2023,13:05:03,0.00,1.21,28.37,0.00
09/26/2023,13:06:03,0.00,1.21,28.37,0.05
09/26/2023,13:06:03,0.00,1.21,28.37,0.05
09/26/2023,13:07:03,0.00,1.21,28.37,0.00
09/26/2023,13:08:02,0.00,1.21,28.37,0.00
09/26/2023,13:08:03,0.00,1.21,28.37,0.00
09/26/2023,13:09:02,0.00,1.21,28.37,0.00
09/26/2023,13:09:03,0.00,1.21,28.37,0.00
09/26/2023,13:11:02,0.00,1.21,28.37,0.00
09/26/2023,13:12:02,0.00,1.21,28.37,0.00
09/26/2023,13:12:02,0.00,1.21,28.37,0.00
09/26/2023,13:13:02,0.00,1.21,28.37,0.00
09/26/2023,13:13:02,0.00,1.21,28.37,0.00
09/26/2023,13:14:02,0.00,1.21,28.37,0.00
09/26/2023,13:15:02,0.00,1.21,28.37,0.00
09/26/2023,13:15:02,0.00,1.21,28.37,0.00
09/26/2023,13:16:02,0.00,1.21,28.37,0.00
09/26/2023,13:17:03,mm,28.37,0.00
09/26/2023,13:17:03,0.00,1.21,28.37,0.00
09/26/2023,13:18:02,0.00,1.21,28.37,0.00
09/26/2023,13:18:03,0.00,1.21,28.37,0.00
09/26/2023,13:19:02,0.00,1.21,28.37,0.00
09/26/2023,13:19:03,0.00,1.21,28.37,0.00
09/26/2023,13:20:03,0.00,1.21,28.37,0.00
09/26/2023,13:20:03,0.00,1.21,28.37,0.00
09/26/2023,13:21:02,0.00,1.21,28.37,0.00
09/26/2023,13:21:03,0.00,1.21,28.37,0.00
09/26/2023,13:22:03,0.00,1.21,28.37,0.00
09/26/2023,13:23:02,0.00,1.21,28.37,0.00
09/26/2023,13:23:03,0.00,1.21,28.37,0.00
09/26/2023,13:24:02,0.00,1.21,28.37,0.00
09/26/2023,13:24:02,0.00,1.21,28.37,0.00
09/26/2023,13:24:03,0.00,1.21,28.37,0.00
09/26/2023,13:25:03,0.00,1.21,28.37,0.00
09/26/2023,13:26:02,0.00,1.21,28.37,0.00
09/26/2023,13:26:03,0.00,1.21,28.37,0.00
09/26/2023,13:27:03,0.00,1.21,28.37,0.00
09/26/2023,13:28:02,0.00,1.21,28.37,0.00
09/26/2023,13:28:02,0.00,1.21,28.37,0.00
09/26/2023,13:29:02,0.00,1.21,28.37,0.00
09/26/2023,13:30:02,0.00,1.21,28.37,0.00
09/26/2023,13:30:02,0.00,1.21,28.37,0.00
09/26/2023,13:30:03,0.00,1.21,28.37,0.00
09/26/2023,13:30:03,0.00,1.21,28.37,0.00
09/26/2023,13:31:02,0.00,1.21,28.37,0.00
09/26/2023,13:32:02,0.00,1.21,28.37,0.00
09/26/2023,13:32:03,0.00,1.21,28.37,0.00
09/26/2023,13:33:02,0.00,1.21,28.37,0.00
09/26/2023,13:33:03,0.00,1.21,28.37,0.00
09/26/2023,13:34:02,0.00,1.21,28.37,0.00
09/26/2023,13:34:02,0.00,1.21,28.37,0.00
09/26/2023,13:35:03,0.00,1.21,28.37,0.00
09/26/2023,13:36:02,0.00,1.21,28.37,0.00
09/26/2023,13:36:03,0.00,1.21,28.37,0.00
09/26/2023,13:37:02,0.00,1.21,28.37,0.00
09/26/2023,13:37:02,mm,1.21,28.37,0.00
09/26/2023,13:37:02,0.00,1.21,28.37,0.00
09/26/2023,13:38:02,0.00,1.21,28.37,0.00
09/26/2023,13:38:02,0.00,1.21,28.37,0.00
09/26/2023,13:39:02,0.00,1.21,28.37,0.00
09/26/2023,13:40:02,0.00,1.21,28.37,0.00
09/26/2023,13:40:03,0.00,1.21,28.37,0.00
09/26/2023,13:41:02,0.00,1.21,28.37,0.00
09/26/2023,13:42:02,0.00,1.21,28.37,0.00
09/26/2023,13:43:02,0.00,1.21,28.37,0.00
09/26/2023,13:43:03,0.00,1.21,28.37,0.00
09/26/2023,13:44:02,0.00,1.21,28.37,0.00
09/26/2023,13:44:03,0.00,1.21,28.37,0.00
09/26/2023,13:45:02,0.00,1.21,28.37,0.00
09/26/2023,13:45:03,0.00,1.21,28.37,0.00
09/26/2023,13:46:02,0.00,1.21,28.37,0.00
09/26/2023,13:46:03,0.00,1.21,28.37,0.00
09/26/2023,13:46:03,0.00,1.21,28.37,0.00
09/26/2023,13:47:02,0.00,1.21,28.37,0.00
09/26/2023,13:47:03,0.00,1.21,28.37,0.00
09/26/2023,13:48:02,0.00,1.21,28.37,0.00
09/26/2023,13:48:03,0.00,1.21,28.37,0.00
09/26/2023,13:49:02,0.00,1.21,28.37,0.00
09/26/2023,13:49:03,0.00,1.21,28.37,0.00
09/26/2023,13:50:03,0.00,1.21,28.37,0.00
09/26/2023,13:51:02,0.00,1.21,28.37,0.00
09/26/2023,13:52:02,0.00,1.21,28.37,0.00
09/26/2023,13:52:02,0.00,1.21,28.37,0.00
09/26/2023,13:53:02,0.00,1.21,28.37,0.00
09/26/2023,13:53:02,0.00,1.21,28.37,0.00
09/26/2023,13:54:02,0.00,1.21,28.37,0.00
09/26/2023,13:54:02,0.00,1.21,28.37,0.00
09/26/2023,13:55:02,0.00,1.21,28.37,0.00
09/26/2023,13:55:03,0.00,1.21,28.37,0.00
09/26/2023,13:56:02,0.00,1.21,28.37,0.00
09/26/2023,13:56:03,0.00,1.21,28.37,0.00
09/26/2023,13:56:03,0.00,1.21,28.37,0.00
09/26/2023,13:57:03,0.00,1.21,28.37,0.00
09/26/2023,13:57:03,0.00,1.21,28.37,0.00
09/26/2023,13:58:03,0.00,1.21,28.37,0.00
09/26/2023,13:58:03,0.00,1.21,28.37,0.00
09/26/2023,13:59:03,0.00,1.21,28.37,0.00
09/26/2023,13:59:03,0.00,1.21,28.37,0.00
09/26/2023,14:00:03,0.00,1.21,28.37,0.00
09/26/2023,14:01:03,0.00,1.21,28.37,0.00
09/26/2023,14:02:03,0.00,1.21,28.37,0.00
09/26/2023,14:03:02,0.00,1.21,28.37,0.00
09/26/2023,14:03:03,0.00,1.21,28.37,0.00
09/26/2023,14:05:02,mm,h
09/26/2023,14:05:02,0.00,1.21,2.37,28.37,0.00
09/26/2023,14:05:03,0.00,1.21,28.37,0.00
09/26/2023,14:06:03,0.00,1.21,28.37,0.00
09/26/2023,14:07:02,0.00,1.21,28.37,0.00
09/26/2023,14:08:02,0.00,1.21,28.37,0.00
09/26/2023,14:08:03,0.00,1.21,28.37,0.00
09/26/2023,14:09:02,0.00,1.21,28.37,0.00
09/26/2023,14:09:02,0.00,1.21,28.37,0.00
09/26/2023,14:10:02,m,1.21,28.37,0.00
09/26/2023,14:11:02,0.00,1.21,28.37,0.00
09/26/2023,14:12:02,0.00,1.21,28.37,0.00
09/26/2023,14:13:02,0.00,0.00,28.37,0.00
09/26/2023,14:13:02,0.00,0.00,28.37,0.00
09/26/2023,14:14:03,0.00,0.00,28.37,0.00
09/26/2023,14:15:02,0.00,0.00,28.37,0.00
09/26/2023,14:15:03,0.00,0.00,28.37,0.00
09/26/2023,14:15:03,0.00,0.00,28.37,0.00
09/26/2023,14:16:03,0.00,0.00,28.37,0.00
09/26/2023,14:16:03,0.00,0.00,28.37,0.00
09/26/2023,14:17:03,0.00,0.00,28.37,0.00
09/26/2023,14:18:02,0.00,0.00,28.37,0.00
09/26/2023,14:18:03,0.00,0.00,28.37,0.00
09/26/2023,14:18:03,0.00,0.00,28.37,0.00
09/26/2023,14:19:03,0.00,0.00,28.37,0.00
09/26/2023,14:20:03,0.00,0.00,28.37,0.00
09/26/2023,14:21:03,0.00,0.00,28.37,0.00
09/26/2023,14:22:03,0.00,0.00,28.37,0.00
09/26/2023,14:23:02,0.00,0.00,28.37,0.00
09/26/2023,14:23:03,0.00,0.00,28.37,0.00
09/26/2023,14:23:03,0.00,0.00,28.37,0.00
09/26/2023,14:24:03,0.00,0.00,28.37,0.00
09/26/2023,14:25:02
09/26/2023,14:25:02
09/26/2023,14:25:03
09/26/2023,14:26:03,0.00,0.00,28.37,0.00
09/26/2023,14:27:02,0.00,0.00,28.37,0.00
09/26/2023,14:28:02,0.00,0.00,28.37,0.00
09/26/2023,14:28:02,0.00,0.00,28.37,0.00
09/26/2023,14:28:03,0.00,0.00,28.37,0.00
09/26/2023,14:29:02,0.00,0.00,28.37,0.00
09/26/2023,14:29:03,0.00,0.00,28.37,0.00
09/26/2023,14:30:03,0.00,0.00,28.37,0.00
09/26/2023,14:30:03,0.00,0.00,28.37,0.00
09/26/2023,14:31:02,0.00,0.00,28.37,0.30
09/26/2023,14:31:03,0.00,0.00,28.37,0.30
09/26/2023,14:32:02,0.00,0.00,28.37,0.00
09/26/2023,14:32:03,0.00,0.00,28.37,0.00
09/26/2023,14:33:02,0.00,0.00,28.37,0.00
09/26/2023,14:33:02,0.00,0.00,28.37,0.00
09/26/2023,14:34:02,0.00,0.00,28.37,0.00
09/26/2023,14:34:02,0.00,0.00,28.37,0.00
09/26/2023,14:36:02,0.00,0.00,28.37,0.00
09/26/2023,14:37:02,0.00,0.00,28.37,0.00
09/26/2023,14:37:03,0.00,0.00,28.37,0.00
09/26/2023,14:38:02,0.00,0.00,28.37,0.00
09/26/2023,14:38:02,0.00,0.00,28.37,0.00
09/26/2023,14:38:03,0.00,0.00,28.37,0.00
09/26/2023,14:39:02,0.00,0.00,28.37,0.00
09/26/2023,14:39:03,0.00,0.00,28.37,0.00
09/26/2023,14:39:03,0.00,0.00,28.37,0.00
09/26/2023,14:40:03,0.00,0.00,28.37,0.00
09/26/2023,14:41:02,0.00,0.00,28.37,0.00
09/26/2023,14:41:03,0.00,0.00,28.37,0.00
09/26/2023,14:42:02,0.00,0.00,28.37,0.00
09/26/2023,14:42:03,0.00,0.00,28.37,0.00
09/26/2023,14:43:02,0.00,0.00,28.37,0.00
09/26/2023,14:43:03,0.00,0.00,28.37,0.00
09/26/2023,14:44:02,0.00,0.00,28.37,0.00
09/26/2023,14:44:03,0.00,0.00,28.37,0.00
09/26/2023,14:45:03,0.00,0.00,28.37,0.00
09/26/2023,14:46:02,0.00,0.00,28.37,0.00
09/26/2023,14:47:02,0.00,0.00,28.37,0.00
09/26/2023,14:48:02,0.00,0.00,28.37,0.00
09/26/2023,14:48:02,0.00,0.00,28.37,0.00
09/26/2023,14:49:02,0.00,0.00,28.37,0.00
09/26/2023,14:49:02,0.00,0.00,28.37,0.00
09/26/2023,14:50:02,0.00,0.00,28.37,0.00
09/26/2023,14:51:02,0.00,0.00,28.37,0.00
09/26/2023,14:52:02,0.00,0.00,28.37,0.00
09/26/2023,14:52:02,0.00,0.00,28.37,0.00
09/26/2023,14:52:03,0.00,0.00,28.37,0.00
09/26/2023,14:52:03,0.00,0.00,28.37,0.00
09/26/2023,14:53:02,0.00,0.00,28.37,0.00
09/26/2023,14:53:03,0.00,0.00,28.37,0.00
09/26/2023,14:54:02,0.00,0.00,28.37,0.00
09/26/2023,14:54:03,0.00,0.00,28.37,0.00
09/26/2023,14:56:02,0.00,0.00,28.37,0.00
09/26/2023,14:56:03,0.00,0.00,28.37,0.00
09/26/2023,14:57:02,0.00,0.00,28.37,0.00
09/26/2023,14:57:03,0.00,0.00,28.37,0.00
09/26/2023,14:58:02,0.00,0.00,28.37,0.00
09/26/2023,14:58:03,0.00,0.00,28.37,0.00
09/26/2023,14:59:02
09/26/2023,14:59:02,ec00,mAcc,0.00,28.37,0.00
09/26/2023,14:59:02,0.00,0.00,28.37,0.00
09/26/2023,15:00:03,0.00,0.00,28.37,0.02
09/26/2023,15:01:02,0.00,0.00,28.37,0.00
09/26/2023,15:02:02,0.00,0.00,28.37,0.00
09/26/2023,15:02:02,0.00,0.00,28.37,0.00
09/26/2023,15:03:02,0.01,0.01,28.38,0.05
09/26/2023,15:03:02,0.00,0.01,28.38,0.05
09/26/2023,15:04:02,0.00,0.01,28.38,0.00
09/26/2023,15:05:02,0.00,0.01,28.38,0.00
09/26/2023,15:05:03,0.00,0.01,28.38,0.00
09/26/2023,15:06:02,0.00,0.01,28.38,0.00
09/26/2023,15:07:03,0.00,0.01,28.38,0.00
09/26/2023,15:07:03,0.00,0.01,28.38,0.00
09/26/2023,15:08:02,0.00,0.01,28.38,0.00
09/26/2023,15:08:03,0.00,0.01,28.38,0.00
09/26/2023,15:09:02,0.00,0.01,28.38,0.00
09/26/2023,15:09:03,0.00,0.01,28.38,0.00
09/26/2023,15:10:03,0.00,0.01,28.38,0.00
09/26/2023,15:12:02,0.00,0.01,28.38,0.00
09/26/2023,15:12:03,0.00,0.01,28.38,0.00
09/26/2023,15:12:03,0.00,0.01,28.38,0.00
